open_time,market_trend_63,breadth_positive_63,breadth_above_100d,market_vol_30,downside_vol_ratio_14_90,average_pairwise_corr_60,cross_sectional_dispersion_20,liquidity_level_20,liquidity_breadth_90,taker_buy_pressure_20,funding_level_14,funding_dispersion_14,drawdown_breadth_90,downside_jump_breadth_5
2021-01-20 00:00:00+00:00,1.287712426953105,0.4545454545454546,0.6363636363636364,0.8038636803071384,1.470380029553448,-1.165167633845405,4.0,0.022072957285992876,0.8571428571428571,-1.724308607908499,4.0,4.0,-0.8000000000000002,0.8181818181818177
2021-01-21 00:00:00+00:00,1.2867898627477423,0.5454545454545454,0.6363636363636364,0.7449254505017545,1.3375340779665015,-1.2302415137817635,4.0,0.022072957285992876,0.8571428571428571,-1.7147998199885786,4.0,3.0594177741844217,-1.0000000000000002,0.8181818181818177
2021-01-22 00:00:00+00:00,0.8668449886039016,0.3636363636363636,0.45454545454545453,1.3609010193981597,0.4780879284567741,-1.0523530484393395,4.0,0.022072957285992876,0.8571428571428571,-1.7580397931965257,4.0,1.894868997051379,0.19999999999999987,0.4636363636363632
2021-01-23 00:00:00+00:00,0.8902979301755602,0.3636363636363636,0.5454545454545453,1.3583595477960357,0.43295011854068477,-1.0434724887838815,3.9968769939368523,0.022072957285992876,0.7142857142857141,-1.707752896209353,4.0,1.6610991814317866,-0.4000000000000001,0.4636363636363632
2021-01-24 00:00:00+00:00,0.8107917198002974,0.27272727272727276,0.5454545454545453,1.3689474586936778,0.441810378779578,-1.0479842142180458,3.831462618361749,-0.052283490839796984,0.42857142857142844,-1.7019965872439167,4.0,1.5666920675932543,-0.6000000000000002,0.4636363636363632
2021-01-25 00:00:00+00:00,0.8968138220058196,0.3636363636363636,0.5454545454545453,1.397017061424167,0.3278697522399204,-1.1097544773384116,3.7274287080800823,-0.07149377812860237,0.14285714285714274,-1.6998986386528827,3.957015305636935,1.3780653710982644,-1.0000000000000002,-0.27500000000000047
2021-01-26 00:00:00+00:00,0.7968548888087039,0.27272727272727276,0.5454545454545453,1.4161220735128575,0.16652738653143706,-1.2695907710275278,3.49207711418735,-0.08718335078646842,0.5714285714285714,-1.7345135685567614,4.0,1.381822312364155,-1.0000000000000002,-0.27500000000000047
2021-01-27 00:00:00+00:00,0.8016581106784458,0.27272727272727276,0.5454545454545453,1.4123983013369976,0.2025544879775758,-1.2710244666580797,3.196904104782724,-0.12910774812131423,0.14285714285714274,-1.6635816177454252,4.0,1.3284795936456977,-1.0000000000000002,-0.27500000000000047
2021-01-28 00:00:00+00:00,0.7272611360778276,0.27272727272727276,0.45454545454545453,1.529012211555329,0.22035862198048706,-1.2046886988086398,2.801893293981974,-0.22631700728645576,0.42857142857142844,-1.5811401639602884,4.0,1.2192081517761288,0.0,-0.27500000000000047
2021-01-29 00:00:00+00:00,0.9864082400324833,0.3636363636363636,0.5454545454545453,1.5994635155551962,-0.39251736895596634,-1.2504005388813102,4.0,-0.314077014011896,0.2857142857142857,-1.4829316573247442,3.845058181213768,1.1501476548399956,-1.2000000000000002,-0.27500000000000047
2021-01-30 00:00:00+00:00,1.0338234486659508,0.3636363636363636,0.5454545454545453,1.5944791390998336,-0.3880820427907142,-1.2896173740900894,4.0,-0.314077014011896,0.9999999999999998,-1.4245664012383132,4.0,1.919970770125724,-1.2000000000000002,-0.6000000000000004
2021-01-31 00:00:00+00:00,0.9859908600582031,0.3636363636363636,0.7272727272727272,1.5896093964348434,0.2911135430398052,-1.4144576252329304,4.0,-0.41353792586023064,0.42857142857142844,-1.3276594826399986,4.0,2.094055734498682,-1.0000000000000002,-0.27500000000000047
2021-02-01 00:00:00+00:00,0.8526070262767467,0.3636363636363636,0.7272727272727272,1.6295949606082867,0.23982422991647995,-1.4334681972024672,4.0,-0.6436106446877432,0.2857142857142857,-1.3393343123861317,4.0,2.363996342665199,-0.8000000000000002,-0.27500000000000047
2021-02-02 00:00:00+00:00,0.7993263745265435,0.3636363636363636,0.7272727272727272,1.5747357384776555,0.35602226484298233,-1.515468071889199,4.0,-0.6691524709993275,0.7142857142857141,-1.319086283717079,4.0,2.8778130702049256,-1.0000000000000002,0.04999999999999955
2021-02-03 00:00:00+00:00,0.9807670531338212,0.4545454545454546,0.7272727272727272,1.429455911018498,-0.07871513437792699,-1.6019026861865662,4.0,-0.6691524709993275,0.7142857142857141,-1.3610808872406464,3.707808628151562,3.01276200236122,-1.2000000000000002,0.6999999999999995
2021-02-04 00:00:00+00:00,1.046196374938149,0.4545454545454546,0.7272727272727272,1.4939754381764514,0.074903129658235,-1.5863788862081423,4.0,-0.6691524709993275,0.9999999999999998,-1.3683823475014725,4.0,3.3068408272515195,-1.4000000000000004,0.6999999999999995
2021-02-05 00:00:00+00:00,0.9662197659405802,0.3636363636363636,0.7272727272727272,1.4834642833820881,0.08674008107041356,-1.6269602145108493,4.0,-0.6691524709993275,0.8571428571428571,-1.356440359153904,4.0,3.5869833113076743,-1.6000000000000003,0.3749999999999996
2021-02-06 00:00:00+00:00,1.145888860987752,0.4545454545454546,0.7272727272727272,1.4231485374361528,0.0545428017902424,-1.6534609700199026,4.0,-0.6691524709993275,0.7142857142857141,-1.3428921420903852,4.0,3.961103855263515,-1.6000000000000003,0.3749999999999996
2021-02-07 00:00:00+00:00,1.0919204013229986,0.4545454545454546,0.7272727272727272,1.4056091603883982,0.0602153376942553,-1.7516723261565832,4.0,-0.4390797521718149,0.8571428571428571,-1.423220878592326,4.0,4.0,-1.6000000000000003,0.04999999999999955
2021-02-08 00:00:00+00:00,1.0358060157689701,0.4545454545454546,0.7272727272727272,1.4183997845153116,-0.3610992788350197,-1.778509546720937,4.0,-0.314077014011896,0.7142857142857141,-1.4616464064190084,4.0,4.0,-1.8,-0.6000000000000004
2021-02-09 00:00:00+00:00,1.191088486671298,0.4545454545454546,0.7272727272727272,1.6422447313262694,0.5170237645471085,-1.7705541308441128,4.0,-0.314077014011896,0.8571428571428571,-1.3829559676173173,4.0,4.0,-2.0000000000000004,0.3749999999999996
2021-02-10 00:00:00+00:00,1.292072356786807,0.4545454545454546,0.7272727272727272,1.6187642502474766,0.4678016043714105,-1.8723814099497689,4.0,-0.29402958960071385,0.9999999999999998,-1.3697578358773004,4.0,4.0,-1.8,0.3749999999999996
2021-02-11 00:00:00+00:00,1.2191626586534663,0.4545454545454546,0.7272727272727272,1.4268026272817254,0.3647947150482492,-1.9442354078303394,4.0,-0.29402958960071385,0.9999999999999998,-1.3454130148886734,4.0,4.0,-2.0000000000000004,0.3749999999999996
2021-02-12 00:00:00+00:00,1.313238758988622,0.4545454545454546,0.7272727272727272,1.4080695451574436,0.2865348611340726,-2.0036072428153977,4.0,-0.011262547639580978,0.9999999999999998,-1.416539428607251,4.0,4.0,-1.8,0.3749999999999996
2021-02-13 00:00:00+00:00,1.3560635277719906,0.5454545454545454,0.7272727272727272,1.3350216848619367,0.15416527406494968,-2.0220700935716214,4.0,0.31933303577345495,0.9999999999999998,-1.4485790879073865,4.0,4.0,-2.0000000000000004,0.3749999999999996
2021-02-14 00:00:00+00:00,1.286285962243581,0.5454545454545454,0.7272727272727272,1.2927669321276059,0.15434504774431476,-2.0763246482534434,4.0,0.44332174286866594,0.9999999999999998,-1.4408227657476895,4.0,4.0,-2.2000000000000006,-0.6000000000000004
2021-02-15 00:00:00+00:00,1.2614027352472341,0.5454545454545454,0.7272727272727272,1.2170487146558775,0.7160216331515954,-2.098929288045282,4.0,0.5754028768874153,0.8571428571428571,-1.4655824566649436,4.0,4.0,-1.8,0.2999999999999996
2021-02-16 00:00:00+00:00,1.2429077668892137,0.5454545454545454,0.7272727272727272,1.226247187974197,0.8496948038968385,-2.0725455436187836,4.0,0.6850449662649947,0.9999999999999998,-1.5099218790023514,4.0,3.9570438174583686,-1.6000000000000003,0.2999999999999996
2021-02-17 00:00:00+00:00,1.2533199202437766,0.5454545454545454,0.7272727272727272,1.2241008653163314,0.4657668153640749,-2.0696159342573988,4.0,0.7426661285076672,0.9999999999999998,-1.4985436453284553,4.0,3.8541525930094664,-1.4000000000000004,0.2999999999999996
2021-02-18 00:00:00+00:00,1.2145465251247105,0.4545454545454546,0.7272727272727272,1.2421039127297822,0.4657668153640749,-2.0862101847135173,4.0,0.7961155879183314,0.8571428571428571,-1.5500569830348043,4.0,3.591247606116298,-1.4000000000000004,0.2999999999999996
2021-02-19 00:00:00+00:00,1.189992518933533,0.4545454545454546,0.7272727272727272,1.2384151983235798,0.4799158566559987,-2.096055248540371,4.0,0.8456922271985661,0.7142857142857141,-1.5983489380537208,4.0,3.563176144997789,-1.8,0.5999999999999996
2021-02-20 00:00:00+00:00,1.2281018494690268,0.4545454545454546,0.7272727272727272,1.2518531200257506,0.4799158566559987,-2.172857087214725,4.0,0.8624277952367537,0.8571428571428571,-1.6443834711441652,4.0,3.4577233162907053,-2.0000000000000004,-4.0592529337857286e-16
2021-02-21 00:00:00+00:00,1.1821500999430095,0.4545454545454546,0.7272727272727272,0.6154215820756607,0.6377127895865353,-2.179570036392787,4.0,0.9374669207331334,0.9999999999999998,-1.6673239351471871,4.0,3.55802600760619,-1.4000000000000004,0.2999999999999996
2021-02-22 00:00:00+00:00,1.2480918691979863,0.4545454545454546,0.7272727272727272,0.5238943565166626,0.6377127895865353,-2.446445194829269,4.0,0.9374669207331334,0.5714285714285714,-1.679127685048994,4.0,3.364213336346118,-1.8,0.2999999999999996
2021-02-23 00:00:00+00:00,1.1852418689328217,0.5454545454545454,0.7272727272727272,0.6604255059590627,0.12818708729455425,-2.492523850668328,4.0,1.0155464859803456,0.9999999999999998,-1.6979811083453658,4.0,3.2821247522994472,-1.0000000000000002,0.2999999999999996
2021-02-24 00:00:00+00:00,0.9261669444904346,0.5454545454545454,0.7272727272727272,0.8831695234947173,0.33430081363728265,-2.276029492758771,4.0,1.0569438678315568,0.9999999999999998,-1.6753609510877752,4.0,3.1352539159144044,0.0,0.5999999999999996
2021-02-25 00:00:00+00:00,1.0426008055256017,0.5454545454545454,0.7272727272727272,0.8599843362688073,0.3483458009069198,-2.268860292946353,4.0,1.1131336688589222,0.8571428571428571,-1.5769650935057156,4.0,2.966018065828162,-0.20000000000000018,0.2999999999999996
2021-02-26 00:00:00+00:00,0.8808066684889365,0.5454545454545454,0.7272727272727272,0.9735547603691498,0.3026215547873615,-2.1899675857888554,4.0,1.1131336688589222,0.8571428571428571,-1.5222761062503123,4.0,2.8209649266750323,0.0,0.2999999999999996
2021-02-27 00:00:00+00:00,0.8086308555978439,0.5454545454545454,0.6363636363636364,0.8418437633893315,0.30566213431127287,-2.186204510852969,4.0,1.1131336688589222,0.8571428571428571,-1.4063800194966873,4.0,2.6515879045581814,0.0,0.2999999999999996
2021-02-28 00:00:00+00:00,0.7569180711223799,0.5454545454545454,0.7272727272727272,0.7407873724815284,0.3178544718652537,-2.1688275737665115,4.0,1.1131336688589222,0.2857142857142857,-1.3088480776497664,4.0,2.363412823971607,0.0,0.2999999999999996
2021-03-01 00:00:00+00:00,0.6809928729836254,0.5454545454545454,0.6363636363636364,0.7446153764114855,0.09671885901718462,-2.1459788239664834,4.0,1.1131336688589222,0.42857142857142844,-1.265791473855628,4.0,2.1572927924807117,0.0,-0.30000000000000043
2021-03-02 00:00:00+00:00,0.7336703639640793,0.5454545454545454,0.7272727272727272,0.8924581921830075,0.19378745967793895,-2.0979381714995164,4.0,1.1131336688589222,0.14285714285714274,-1.2239170719443315,4.0,2.0853341563495538,-0.20000000000000018,-0.30000000000000043
2021-03-03 00:00:00+00:00,0.6680785723337529,0.5454545454545454,0.7272727272727272,0.8875417480169107,0.1153533336786914,-2.0775876693168778,3.7920799731502393,1.0569438678315568,0.7142857142857141,-1.1894576106788115,4.0,1.906795373033667,-0.20000000000000018,-0.6000000000000004
2021-03-04 00:00:00+00:00,0.6756241094604956,0.5454545454545454,0.7272727272727272,0.9046548979121458,0.05519345526332629,-2.065169086278437,3.5760813785252785,1.0569438678315568,0.7142857142857141,-1.168442335893285,4.0,1.8161372787402787,-0.20000000000000018,-0.6000000000000004
2021-03-05 00:00:00+00:00,0.6485349482911682,0.5454545454545454,0.7272727272727272,0.8424961598671938,0.07962797717952391,-2.08716660626785,3.516602648268158,1.0155464859803456,0.7142857142857141,-1.150555954249434,4.0,1.4925784569928655,0.19999999999999987,-0.6000000000000004
2021-03-06 00:00:00+00:00,0.6470614802160632,0.5454545454545454,0.7272727272727272,0.7475334594254691,-0.19814911802171808,-2.0634456034380917,3.2634398034565333,0.9972852863140323,0.2857142857142857,-1.1055796382475727,3.198569799058798,1.1829495740358902,0.19999999999999987,-0.6000000000000004
2021-03-07 00:00:00+00:00,0.606315464092189,0.5454545454545454,0.7272727272727272,0.74894869629364,-0.16800924507589712,-2.038072220551043,3.1401323517873765,0.9335452143879908,-0.2857142857142857,-1.003266815822844,1.6374506592094562,0.8060132672463687,0.19999999999999987,-0.30000000000000043
2021-03-08 00:00:00+00:00,0.5163358718838628,0.5454545454545454,0.7272727272727272,0.727484620139261,-0.16810413151137604,-2.0304012638800084,3.024477476819582,0.8332172418815561,-0.14285714285714285,-0.9438867737158445,1.1850290747467773,0.7703297773967039,0.19999999999999987,-0.30000000000000043
2021-03-09 00:00:00+00:00,0.552434917989708,0.5454545454545454,0.7272727272727272,0.754129739677005,-0.10474570904045376,-1.9817097646269373,3.1110930784139357,0.7404753628635492,0.2857142857142857,-0.9332825156367927,1.0552274275795832,0.7240929691988648,-0.4000000000000001,-0.30000000000000043
2021-03-10 00:00:00+00:00,0.5244115271492017,0.5454545454545454,0.7272727272727272,0.747038497787353,-0.8181336136559605,-1.948581834517833,3.0712051718852087,0.6415721435878343,0.42857142857142844,-0.9667264159560686,1.7002972818315507,0.8212024496340925,-0.8000000000000002,-0.30000000000000043
2021-03-11 00:00:00+00:00,0.3996162161190478,0.5454545454545454,0.7272727272727272,0.4387585130501377,-0.6851287283197799,-1.8981737130889063,2.8484747082990327,0.5393271572800963,0.7142857142857141,-0.9846763953727232,2.289668980550435,0.8466975651925053,-0.4000000000000001,-0.30000000000000043
2021-03-12 00:00:00+00:00,0.37970313874664424,0.5454545454545454,0.7272727272727272,0.4486726660283884,-0.7669840547671943,-1.8987290428410473,2.313865316563947,0.4807315634968901,0.7142857142857141,-0.9661092536815459,2.663990326603996,0.8958895805950393,-0.6000000000000002,-0.6000000000000004
2021-03-13 00:00:00+00:00,0.3339951663610877,0.5454545454545454,0.7272727272727272,0.4440860419063954,-0.673203917695364,-2.05648857761892,2.0171579589085007,0.46408705578359927,0.5714285714285714,-0.9103807116910405,3.147020647320721,0.9330582143153275,-0.6000000000000002,-0.6000000000000004
2021-03-14 00:00:00+00:00,0.4057447482375863,0.5454545454545454,0.7272727272727272,0.5119692687241428,-0.7790860611290156,-2.033905558335198,1.9555700023796043,0.4442177266456891,0.7142857142857141,-0.9104001963949329,3.572764264262359,1.040301151548967,-0.6000000000000002,-0.6000000000000004
2021-03-15 00:00:00+00:00,0.39814081496944903,0.4545454545454546,0.7272727272727272,0.548852171510313,-0.7114667254723306,-2.0171821086968293,1.5762515457606057,0.4120636059390061,0.14285714285714274,-0.9233864717221163,4.0,1.1505274207618068,-0.6000000000000002,-0.6000000000000004
2021-03-16 00:00:00+00:00,0.5084384677930899,0.5454545454545454,0.7272727272727272,0.5921137245440031,-0.687221859629501,-1.9546200819364097,1.3372728064906365,0.2941814170825136,0.7142857142857141,-0.9644383484633813,4.0,1.282659747719396,-0.20000000000000018,-0.6000000000000004
2021-03-17 00:00:00+00:00,0.5841314348722141,0.5454545454545454,0.7272727272727272,0.5937902777159179,-0.6456362461759135,-1.9443784612555322,1.318104109211843,0.2941814170825136,0.42857142857142844,-0.9969528795800571,4.0,1.3363338113304626,-0.4000000000000001,-0.6000000000000004
2021-03-18 00:00:00+00:00,0.5091496929130083,0.5454545454545454,0.7272727272727272,0.5956960158159015,-0.6169449608943117,-1.8762213805160755,1.1971979927491507,0.2941814170825136,0.0,-1.0071734754074693,4.0,1.3446184577343832,-0.8000000000000002,-0.6000000000000004
2021-03-19 00:00:00+00:00,0.38375704576240605,0.5454545454545454,0.7272727272727272,0.6084434307260667,-0.7699718691721117,-1.8369818318556916,1.1058098784429986,0.19933250164396113,-0.14285714285714285,-1.1091844000815907,4.0,1.5912682588876792,-0.20000000000000018,-0.6000000000000004
2021-03-20 00:00:00+00:00,0.4955744712057223,0.5454545454545454,0.7272727272727272,0.569585837564859,-0.7630725693332735,-1.8289510718918098,1.13807929258063,0.19933250164396113,0.14285714285714274,-1.153053798603631,4.0,1.7142997746457778,-0.8000000000000002,-0.6000000000000004
2021-03-21 00:00:00+00:00,0.472176478122971,0.5454545454545454,0.7272727272727272,0.5635495346239331,-1.0655745426596857,-1.828426405793649,1.2336243684812902,0.19933250164396113,0.2857142857142857,-1.2412225452980779,4.0,1.896487379085642,-0.6000000000000002,-0.6000000000000004
2021-03-22 00:00:00+00:00,0.454259833954359,0.5454545454545454,0.7272727272727272,0.5251828007649904,-0.9866945400077671,-1.813638131979216,1.0920198395320047,0.19933250164396113,0.0,-1.3109010334955957,4.0,1.928565558669801,-0.6000000000000002,-0.6000000000000004
2021-03-23 00:00:00+00:00,0.32887586311968936,0.4545454545454546,0.7272727272727272,0.5888307425343794,-1.1135875856569408,-2.0498669349859817,1.1061753069524027,0.19811159092804767,0.14285714285714274,-1.3885269551803856,4.0,2.0172695251655046,0.0,-0.6000000000000004
2021-03-24 00:00:00+00:00,0.2865324768131829,0.5454545454545454,0.7272727272727272,0.5791936199165243,-0.9676521355204869,-2.0676477117304586,1.0932855867270503,0.19734522920401196,0.0,-1.3732969011300473,4.0,1.8509697051162652,0.0,-0.6000000000000004
2021-03-25 00:00:00+00:00,0.21861922229829892,0.4545454545454546,0.6363636363636364,0.5203580599595062,-1.1627923457701614,-1.9648881504673674,1.040038030540233,0.19734522920401196,0.5714285714285714,-1.4332517066270951,4.0,1.7433275521111613,0.19999999999999987,-0.30000000000000043
2021-03-26 00:00:00+00:00,0.5344895169723682,0.5454545454545454,0.6363636363636364,0.266417786659572,-1.2058806347662534,-1.942445077813649,1.0703181256313155,0.19734522920401196,0.2857142857142857,-1.4375518044782407,4.0,1.6443388352930426,0.19999999999999987,-0.30000000000000043
2021-03-27 00:00:00+00:00,0.51369864295168,0.5454545454545454,0.7272727272727272,0.35839761571363726,-1.4509224183625238,-1.883117998016501,1.1037279948009473,0.19734522920401196,0.14285714285714274,-1.468551673644406,4.0,1.5599374718069747,0.0,-0.30000000000000043
2021-03-28 00:00:00+00:00,0.5550776890168905,0.5454545454545454,0.7272727272727272,0.22739897818246926,-1.4246263817312923,-1.883977221005402,1.2023572549915178,0.19734522920401196,-0.42857142857142855,-1.5208466491835655,4.0,1.4841755309585858,-0.4000000000000001,-0.30000000000000043
2021-03-29 00:00:00+00:00,0.44734627343979017,0.5454545454545454,0.7272727272727272,0.21530724775332097,-1.4310557063006326,-1.9815272496854277,1.063067486477899,0.19064868350474176,-0.42857142857142855,-1.5397291972204858,4.0,1.3595550684989686,-0.4000000000000001,-0.30000000000000043
2021-03-30 00:00:00+00:00,0.5780533768840093,0.5454545454545454,0.7272727272727272,0.266211038208736,-1.493269894722276,-2.1044304698342247,0.8443532438599747,0.19064868350474176,-0.2857142857142857,-1.4783262734437128,4.0,1.3082380465974157,-0.6000000000000002,-0.6000000000000004
2021-03-31 00:00:00+00:00,0.5694446244678547,0.5454545454545454,0.7272727272727272,0.24444459710306993,-1.476272794494272,-2.099141798492992,0.8992708119642852,0.16011434338990685,-0.42857142857142855,-1.4383517786993303,4.0,1.3537231934966112,-0.8000000000000002,-0.6000000000000004
2021-04-01 00:00:00+00:00,0.7692467641062379,0.5454545454545454,0.7272727272727272,0.05275615224195047,-1.3017730491104504,-2.059882222207472,1.185043040253667,0.19064868350474176,0.2857142857142857,-1.4204948411203557,4.0,1.3035047067238046,-1.0000000000000002,-0.6000000000000004
2021-04-02 00:00:00+00:00,0.6692756101980053,0.5454545454545454,0.7272727272727272,-0.0026089715038968486,-1.1929654639835,-2.053615531753131,1.2676597098324716,0.19064868350474176,0.14285714285714274,-1.4127341200651462,4.0,1.1778705846313229,-1.4000000000000004,-0.30000000000000043
2021-04-03 00:00:00+00:00,0.6856805901497659,0.5454545454545454,0.7272727272727272,-0.009256614608697181,-0.92309223819303,-1.9608697639967485,1.3456930893008305,0.19064868350474176,0.5714285714285714,-1.4265376011402013,4.0,1.2773907144606127,-1.6000000000000003,-4.0592529337857286e-16
2021-04-04 00:00:00+00:00,0.5968644842451736,0.5454545454545454,0.7272727272727272,0.03196988011182316,-0.9125495366218076,-1.9589998698475293,1.612564204112007,0.19734522920401196,0.8571428571428571,-1.4368501466197496,4.0,1.316269338828674,-1.2000000000000002,0.2999999999999996
2021-04-05 00:00:00+00:00,0.719853537473201,0.5454545454545454,0.7272727272727272,0.03880161647761903,-0.9107757619168645,-1.974087792010287,1.799652014238181,0.23080849419591581,0.0,-1.3933215043496592,4.0,1.305322580561939,-1.4000000000000004,0.2999999999999996
2021-04-06 00:00:00+00:00,0.698282390996029,0.5454545454545454,0.7272727272727272,0.014178106427886727,-0.9055794732686069,-1.9633947500250564,2.0102236199353873,0.23080849419591581,0.42857142857142844,-1.3875100775676914,4.0,1.376806825717398,-1.8,0.2999999999999996
2021-04-07 00:00:00+00:00,0.5655620586476666,0.5454545454545454,0.7272727272727272,-0.015122259229768314,-0.884037484650566,-2.019611988187637,2.189636182215191,0.23080849419591581,0.7142857142857141,-1.4220728306851809,4.0,1.643789050132618,-2.2000000000000006,-4.0592529337857286e-16
2021-04-08 00:00:00+00:00,0.339685234848545,0.5454545454545454,0.7272727272727272,0.03192886703146665,-0.8130403123779625,-1.883328752937979,2.2998121256357216,0.565410047590607,0.9999999999999998,-1.3893478592367734,4.0,1.753940451624834,-0.8000000000000002,-4.0592529337857286e-16
2021-04-09 00:00:00+00:00,0.47523498717519114,0.5454545454545454,0.7272727272727272,0.058335569258327155,-0.8791189895101791,-1.7849356690954628,2.3236759561366584,0.6614010485823465,0.0,-1.3579585783518926,4.0,1.8986932451202168,-1.8,-0.30000000000000043
2021-04-10 00:00:00+00:00,0.37761852812276236,0.5454545454545454,0.7272727272727272,0.053900884866862286,-0.7359364844255354,-1.8240037060126946,2.2851619164826222,0.3579295623978127,0.0,-1.3359021576979975,4.0,2.051276846961949,-1.4000000000000004,-0.30000000000000043
