timestamp,open_hyperliquid,close_hyperliquid
2023-10-20 00:00:00+00:00,1566.3,1583.2
2023-10-20 08:00:00+00:00,1583.1,1605.2
2023-10-20 16:00:00+00:00,1604.8,1603.4
2023-10-21 00:00:00+00:00,1603.5,1606.0
2023-10-21 08:00:00+00:00,1606.5,1627.8
2023-10-21 16:00:00+00:00,1627.8,1628.3
2023-10-22 00:00:00+00:00,1629.0,1630.0
2023-10-22 08:00:00+00:00,1629.2,1624.4
2023-10-22 16:00:00+00:00,1624.5,1662.1
2023-10-23 00:00:00+00:00,1662.9,1674.8
2023-10-23 08:00:00+00:00,1675.1,1677.2
2023-10-23 16:00:00+00:00,1675.6,1767.2
2023-10-24 00:00:00+00:00,1767.4,1810.5
2023-10-24 08:00:00+00:00,1809.9,1777.7
2023-10-24 16:00:00+00:00,1778.9,1784.9
2023-10-25 00:00:00+00:00,1784.7,1769.9
2023-10-25 08:00:00+00:00,1769.8,1807.8
2023-10-25 16:00:00+00:00,1806.7,1787.3
2023-10-26 00:00:00+00:00,1787.2,1847.9
2023-10-26 08:00:00+00:00,1850.3,1778.1
2023-10-26 16:00:00+00:00,1780.7,1804.2
2023-10-27 00:00:00+00:00,1804.1,1778.1
2023-10-27 08:00:00+00:00,1777.7,1783.8
2023-10-27 16:00:00+00:00,1783.5,1780.6
2023-10-28 00:00:00+00:00,1780.7,1788.8
2023-10-28 08:00:00+00:00,1788.4,1792.0
2023-10-28 16:00:00+00:00,1791.9,1777.8
2023-10-29 00:00:00+00:00,1777.4,1784.4
2023-10-29 08:00:00+00:00,1784.0,1793.1
2023-10-29 16:00:00+00:00,1793.1,1796.5
2023-10-30 00:00:00+00:00,1796.7,1788.5
2023-10-30 08:00:00+00:00,1788.3,1821.6
2023-10-30 16:00:00+00:00,1821.6,1810.8
2023-10-31 00:00:00+00:00,1810.8,1791.9
2023-10-31 08:00:00+00:00,1791.5,1792.6
2023-10-31 16:00:00+00:00,1792.4,1817.1
2023-11-01 00:00:00+00:00,1815.9,1805.7
2023-11-01 08:00:00+00:00,1805.3,1792.7
2023-11-01 16:00:00+00:00,1792.8,1848.5
2023-11-02 00:00:00+00:00,1848.2,1836.1
2023-11-02 08:00:00+00:00,1836.2,1804.1
2023-11-02 16:00:00+00:00,1803.5,1800.5
2023-11-03 00:00:00+00:00,1801.1,1799.6
2023-11-03 08:00:00+00:00,1799.3,1813.1
2023-11-03 16:00:00+00:00,1812.9,1833.9
2023-11-04 00:00:00+00:00,1834.5,1835.3
2023-11-04 08:00:00+00:00,1835.5,1833.7
2023-11-04 16:00:00+00:00,1833.2,1858.6
2023-11-05 00:00:00+00:00,1858.1,1887.2
2023-11-05 08:00:00+00:00,1887.2,1875.5
2023-11-05 16:00:00+00:00,1875.1,1893.7
2023-11-06 00:00:00+00:00,1892.9,1879.2
2023-11-06 08:00:00+00:00,1879.2,1902.7
2023-11-06 16:00:00+00:00,1902.8,1902.3
2023-11-07 00:00:00+00:00,1901.6,1893.3
2023-11-07 08:00:00+00:00,1892.5,1863.8
2023-11-07 16:00:00+00:00,1864.0,1886.6
2023-11-08 00:00:00+00:00,1886.4,1876.3
2023-11-08 08:00:00+00:00,1876.0,1890.9
2023-11-08 16:00:00+00:00,1889.9,1890.8
2023-11-09 00:00:00+00:00,1889.2,1914.9
2023-11-09 08:00:00+00:00,1914.0,2041.0
2023-11-09 16:00:00+00:00,2039.0,2124.1
2023-11-10 00:00:00+00:00,2124.1,2104.9
2023-11-10 08:00:00+00:00,2104.8,2092.3
2023-11-10 16:00:00+00:00,2091.5,2079.3
2023-11-11 00:00:00+00:00,2080.0,2058.2
2023-11-11 08:00:00+00:00,2057.8,2072.2
2023-11-11 16:00:00+00:00,2072.5,2053.9
2023-11-12 00:00:00+00:00,2053.8,2060.1
2023-11-12 08:00:00+00:00,2060.1,2059.7
2023-11-12 16:00:00+00:00,2059.4,2046.4
2023-11-13 00:00:00+00:00,2046.0,2050.5
2023-11-13 08:00:00+00:00,2049.8,2109.6
2023-11-13 16:00:00+00:00,2108.9,2055.3
2023-11-14 00:00:00+00:00,2055.3,2062.7
2023-11-14 08:00:00+00:00,2061.5,2039.2
2023-11-14 16:00:00+00:00,2039.4,1981.1
2023-11-15 00:00:00+00:00,1981.7,1983.7
2023-11-15 08:00:00+00:00,1984.7,2022.9
2023-11-15 16:00:00+00:00,2022.5,2059.8
2023-11-16 00:00:00+00:00,2058.9,2054.7
2023-11-16 08:00:00+00:00,2054.5,1997.0
2023-11-16 16:00:00+00:00,1997.0,1963.9
2023-11-17 00:00:00+00:00,1962.9,1970.1
2023-11-17 08:00:00+00:00,1971.4,1918.0
2023-11-17 16:00:00+00:00,1918.9,1963.2
2023-11-18 00:00:00+00:00,1962.0,1936.7
2023-11-18 08:00:00+00:00,1936.8,1953.2
2023-11-18 16:00:00+00:00,1953.6,1963.7
2023-11-19 00:00:00+00:00,1963.6,1963.0
2023-11-19 08:00:00+00:00,1963.0,1968.2
2023-11-19 16:00:00+00:00,1967.9,2013.3
2023-11-20 00:00:00+00:00,2014.4,2023.3
2023-11-20 08:00:00+00:00,2023.6,2044.9
2023-11-20 16:00:00+00:00,2045.4,2021.7
2023-11-21 00:00:00+00:00,2021.4,2004.8
2023-11-21 08:00:00+00:00,2004.8,1986.5
2023-11-21 16:00:00+00:00,1987.0,1932.8
2023-11-22 00:00:00+00:00,1932.3,1993.7
2023-11-22 08:00:00+00:00,1993.8,2035.6
2023-11-22 16:00:00+00:00,2034.6,2064.1
2023-11-23 00:00:00+00:00,2063.8,2065.8
2023-11-23 08:00:00+00:00,2065.9,2043.2
2023-11-23 16:00:00+00:00,2043.2,2061.9
2023-11-24 00:00:00+00:00,2061.7,2080.5
2023-11-24 08:00:00+00:00,2080.5,2118.2
2023-11-24 16:00:00+00:00,2117.5,2081.7
2023-11-25 00:00:00+00:00,2080.8,2089.6
2023-11-25 08:00:00+00:00,2089.1,2078.7
2023-11-25 16:00:00+00:00,2079.0,2083.9
2023-11-26 00:00:00+00:00,2083.8,2090.9
2023-11-26 08:00:00+00:00,2090.3,2067.1
2023-11-26 16:00:00+00:00,2065.0,2063.4
2023-11-27 00:00:00+00:00,2063.7,2045.6
2023-11-27 08:00:00+00:00,2045.6,2002.8
2023-11-27 16:00:00+00:00,2004.0,2027.5
2023-11-28 00:00:00+00:00,2028.8,2014.9
2023-11-28 08:00:00+00:00,2014.8,2037.9
2023-11-28 16:00:00+00:00,2038.7,2048.4
2023-11-29 00:00:00+00:00,2048.6,2056.9
2023-11-29 08:00:00+00:00,2058.0,2031.8
2023-11-29 16:00:00+00:00,2032.0,2030.3
2023-11-30 00:00:00+00:00,2029.5,2036.5
2023-11-30 08:00:00+00:00,2036.6,2033.8
2023-11-30 16:00:00+00:00,2034.8,2053.4
2023-12-01 00:00:00+00:00,2054.6,2095.1
2023-12-01 08:00:00+00:00,2094.9,2082.0
2023-12-01 16:00:00+00:00,2081.8,2087.8
2023-12-02 00:00:00+00:00,2087.8,2098.0
2023-12-02 08:00:00+00:00,2098.1,2105.5
2023-12-02 16:00:00+00:00,2105.8,2166.9
2023-12-03 00:00:00+00:00,2167.1,2167.2
2023-12-03 08:00:00+00:00,2167.2,2161.2
2023-12-03 16:00:00+00:00,2161.6,2196.1
2023-12-04 00:00:00+00:00,2195.4,2250.0
2023-12-04 08:00:00+00:00,2248.8,2212.7
2023-12-04 16:00:00+00:00,2212.1,2244.8
2023-12-05 00:00:00+00:00,2244.0,2201.9
2023-12-05 08:00:00+00:00,2201.5,2229.2
2023-12-05 16:00:00+00:00,2229.2,2297.2
2023-12-06 00:00:00+00:00,2297.2,2268.2
2023-12-06 08:00:00+00:00,2266.5,2255.1
2023-12-06 16:00:00+00:00,2254.4,2233.7
2023-12-07 00:00:00+00:00,2233.4,2262.3
2023-12-07 08:00:00+00:00,2262.3,2323.9
2023-12-07 16:00:00+00:00,2323.9,2358.9
2023-12-08 00:00:00+00:00,2357.9,2355.7
2023-12-08 08:00:00+00:00,2355.2,2348.7
2023-12-08 16:00:00+00:00,2349.1,2360.5
2023-12-09 00:00:00+00:00,2361.0,2387.0
2023-12-09 08:00:00+00:00,2386.3,2365.4
2023-12-09 16:00:00+00:00,2364.8,2342.7
2023-12-10 00:00:00+00:00,2342.5,2355.8
2023-12-10 08:00:00+00:00,2355.3,2354.2
2023-12-10 16:00:00+00:00,2353.3,2354.1
2023-12-11 00:00:00+00:00,2354.2,2240.2
2023-12-11 08:00:00+00:00,2240.0,2221.8
2023-12-11 16:00:00+00:00,2220.8,2227.5
2023-12-12 00:00:00+00:00,2226.8,2235.3
2023-12-12 08:00:00+00:00,2235.0,2194.7
2023-12-12 16:00:00+00:00,2194.6,2205.1
2023-12-13 00:00:00+00:00,2205.2,2174.5
2023-12-13 08:00:00+00:00,2174.9,2219.6
2023-12-13 16:00:00+00:00,2219.1,2263.5
2023-12-14 00:00:00+00:00,2263.2,2286.5
2023-12-14 08:00:00+00:00,2284.7,2278.2
2023-12-14 16:00:00+00:00,2277.6,2317.6
2023-12-15 00:00:00+00:00,2317.4,2271.9
2023-12-15 08:00:00+00:00,2272.6,2233.3
2023-12-15 16:00:00+00:00,2233.3,2222.5
2023-12-16 00:00:00+00:00,2222.0,2243.0
2023-12-16 08:00:00+00:00,2242.9,2258.0
2023-12-16 16:00:00+00:00,2258.7,2229.5
2023-12-17 00:00:00+00:00,2229.1,2209.9
2023-12-17 08:00:00+00:00,2210.2,2223.6
2023-12-17 16:00:00+00:00,2224.4,2200.0
2023-12-18 00:00:00+00:00,2198.9,2170.4
2023-12-18 08:00:00+00:00,2170.2,2156.3
2023-12-18 16:00:00+00:00,2155.9,2220.0
2023-12-19 00:00:00+00:00,2220.7,2249.5
2023-12-19 08:00:00+00:00,2249.2,2192.0
2023-12-19 16:00:00+00:00,2192.0,2180.3
2023-12-20 00:00:00+00:00,2180.2,2218.4
2023-12-20 08:00:00+00:00,2218.4,2249.3
2023-12-20 16:00:00+00:00,2250.8,2204.5
2023-12-21 00:00:00+00:00,2204.1,2218.6
2023-12-21 08:00:00+00:00,2217.6,2235.4
2023-12-21 16:00:00+00:00,2234.8,2241.7
2023-12-22 00:00:00+00:00,2241.6,2277.4
2023-12-22 08:00:00+00:00,2278.3,2322.4
2023-12-22 16:00:00+00:00,2322.4,2327.9
2023-12-23 00:00:00+00:00,2328.4,2285.2
2023-12-23 08:00:00+00:00,2285.1,2288.2
2023-12-23 16:00:00+00:00,2288.1,2311.3
2023-12-24 00:00:00+00:00,2310.7,2296.2
2023-12-24 08:00:00+00:00,2297.0,2295.8
2023-12-24 16:00:00+00:00,2295.4,2265.7
2023-12-25 00:00:00+00:00,2265.5,2282.2
2023-12-25 08:00:00+00:00,2282.1,2288.2
2023-12-25 16:00:00+00:00,2288.5,2273.6
2023-12-26 00:00:00+00:00,2272.8,2240.7
2023-12-26 08:00:00+00:00,2240.6,2230.0
2023-12-26 16:00:00+00:00,2230.3,2233.1
2023-12-27 00:00:00+00:00,2233.0,2234.4
2023-12-27 08:00:00+00:00,2234.4,2344.6
2023-12-27 16:00:00+00:00,2345.4,2381.6
2023-12-28 00:00:00+00:00,2381.4,2384.5
2023-12-28 08:00:00+00:00,2384.3,2362.0
2023-12-28 16:00:00+00:00,2363.5,2346.3
2023-12-29 00:00:00+00:00,2346.3,2336.3
2023-12-29 08:00:00+00:00,2335.0,2330.1
2023-12-29 16:00:00+00:00,2329.6,2301.6
2023-12-30 00:00:00+00:00,2300.8,2297.8
2023-12-30 08:00:00+00:00,2298.1,2315.4
2023-12-30 16:00:00+00:00,2315.1,2293.4
2023-12-31 00:00:00+00:00,2293.1,2297.7
2023-12-31 08:00:00+00:00,2298.0,2301.7
2023-12-31 16:00:00+00:00,2300.8,2284.7
2024-01-01 00:00:00+00:00,2284.3,2287.7
2024-01-01 08:00:00+00:00,2288.0,2318.5
2024-01-01 16:00:00+00:00,2318.7,2355.5
2024-01-02 00:00:00+00:00,2354.9,2389.4
2024-01-02 08:00:00+00:00,2389.8,2360.6
2024-01-02 16:00:00+00:00,2360.1,2356.6
2024-01-03 00:00:00+00:00,2356.8,2365.0
2024-01-03 08:00:00+00:00,2363.4,2243.8
2024-01-03 16:00:00+00:00,2243.7,2211.4
2024-01-04 00:00:00+00:00,2211.2,2222.8
2024-01-04 08:00:00+00:00,2222.9,2278.6
2024-01-04 16:00:00+00:00,2278.6,2269.3
2024-01-05 00:00:00+00:00,2269.3,2252.4
2024-01-05 08:00:00+00:00,2252.5,2224.7
2024-01-05 16:00:00+00:00,2224.6,2269.6
2024-01-06 00:00:00+00:00,2269.6,2232.5
2024-01-06 08:00:00+00:00,2231.7,2245.6
2024-01-06 16:00:00+00:00,2246.3,2240.4
2024-01-07 00:00:00+00:00,2240.4,2250.2
2024-01-07 08:00:00+00:00,2250.3,2230.3
2024-01-07 16:00:00+00:00,2230.0,2220.3
2024-01-08 00:00:00+00:00,2220.7,2224.3
2024-01-08 08:00:00+00:00,2224.2,2272.8
2024-01-08 16:00:00+00:00,2271.4,2334.3
2024-01-09 00:00:00+00:00,2334.1,2308.8
2024-01-09 08:00:00+00:00,2308.6,2257.9
2024-01-09 16:00:00+00:00,2258.2,2346.8
2024-01-10 00:00:00+00:00,2346.6,2370.9
2024-01-10 08:00:00+00:00,2370.1,2452.8
2024-01-10 16:00:00+00:00,2451.6,2584.0
2024-01-11 00:00:00+00:00,2585.7,2592.2
2024-01-11 08:00:00+00:00,2592.2,2616.5
2024-01-11 16:00:00+00:00,2616.3,2623.2
2024-01-12 00:00:00+00:00,2623.2,2598.1
2024-01-12 08:00:00+00:00,2597.9,2650.0
2024-01-12 16:00:00+00:00,2649.8,2524.4
2024-01-13 00:00:00+00:00,2524.5,2552.8
2024-01-13 08:00:00+00:00,2553.1,2563.3
2024-01-13 16:00:00+00:00,2563.6,2580.5
2024-01-14 00:00:00+00:00,2579.9,2553.6
2024-01-14 08:00:00+00:00,2553.0,2539.4
2024-01-14 16:00:00+00:00,2539.2,2473.7
2024-01-15 00:00:00+00:00,2474.5,2515.6
2024-01-15 08:00:00+00:00,2515.4,2517.5
2024-01-15 16:00:00+00:00,2517.2,2514.9
2024-01-16 00:00:00+00:00,2514.9,2528.9
2024-01-16 08:00:00+00:00,2529.0,2561.6
2024-01-16 16:00:00+00:00,2561.5,2586.2
2024-01-17 00:00:00+00:00,2586.0,2552.0
2024-01-17 08:00:00+00:00,2552.0,2541.2
2024-01-17 16:00:00+00:00,2541.1,2530.7
2024-01-18 00:00:00+00:00,2530.7,2541.9
2024-01-18 08:00:00+00:00,2541.2,2527.6
2024-01-18 16:00:00+00:00,2527.5,2470.5
2024-01-19 00:00:00+00:00,2470.8,2467.7
2024-01-19 08:00:00+00:00,2468.1,2465.2
2024-01-19 16:00:00+00:00,2465.2,2495.5
2024-01-20 00:00:00+00:00,2495.2,2480.4
2024-01-20 08:00:00+00:00,2480.5,2462.8
2024-01-20 16:00:00+00:00,2462.7,2471.0
2024-01-21 00:00:00+00:00,2471.1,2475.4
2024-01-21 08:00:00+00:00,2475.4,2470.4
2024-01-21 16:00:00+00:00,2470.1,2458.9
2024-01-22 00:00:00+00:00,2458.9,2423.2
2024-01-22 08:00:00+00:00,2422.7,2381.8
2024-01-22 16:00:00+00:00,2382.2,2313.2
2024-01-23 00:00:00+00:00,2313.0,2323.7
2024-01-23 08:00:00+00:00,2323.9,2219.2
2024-01-23 16:00:00+00:00,2219.3,2242.0
2024-01-24 00:00:00+00:00,2241.8,2232.5
2024-01-24 08:00:00+00:00,2232.4,2234.7
2024-01-24 16:00:00+00:00,2234.3,2235.6
2024-01-25 00:00:00+00:00,2235.6,2229.2
2024-01-25 08:00:00+00:00,2229.1,2189.7
2024-01-25 16:00:00+00:00,2190.0,2218.0
2024-01-26 00:00:00+00:00,2218.9,2199.0
2024-01-26 08:00:00+00:00,2198.9,2258.9
2024-01-26 16:00:00+00:00,2258.8,2270.1
2024-01-27 00:00:00+00:00,2269.7,2260.3
2024-01-27 08:00:00+00:00,2260.1,2270.6
2024-01-27 16:00:00+00:00,2270.7,2269.4
2024-01-28 00:00:00+00:00,2269.4,2284.6
2024-01-28 08:00:00+00:00,2284.5,2271.5
2024-01-28 16:00:00+00:00,2271.6,2257.4
2024-01-29 00:00:00+00:00,2257.3,2260.0
2024-01-29 08:00:00+00:00,2259.9,2277.6
2024-01-29 16:00:00+00:00,2277.6,2317.6
2024-01-30 00:00:00+00:00,2317.6,2309.0
2024-01-30 08:00:00+00:00,2308.9,2340.9
2024-01-30 16:00:00+00:00,2341.2,2341.6
2024-01-31 00:00:00+00:00,2341.4,2343.0
2024-01-31 08:00:00+00:00,2342.9,2329.0
2024-01-31 16:00:00+00:00,2328.6,2281.6
2024-02-01 00:00:00+00:00,2281.7,2270.4
2024-02-01 08:00:00+00:00,2270.3,2289.6
2024-02-01 16:00:00+00:00,2289.3,2304.7
2024-02-02 00:00:00+00:00,2304.7,2312.1
2024-02-02 08:00:00+00:00,2312.0,2314.3
2024-02-02 16:00:00+00:00,2314.0,2308.1
2024-02-03 00:00:00+00:00,2308.1,2311.4
2024-02-03 08:00:00+00:00,2311.3,2303.0
2024-02-03 16:00:00+00:00,2302.9,2295.7
2024-02-04 00:00:00+00:00,2295.7,2290.4
2024-02-04 08:00:00+00:00,2290.4,2302.2
2024-02-04 16:00:00+00:00,2302.2,2291.0
2024-02-05 00:00:00+00:00,2291.0,2308.9
2024-02-05 08:00:00+00:00,2308.8,2298.0
2024-02-05 16:00:00+00:00,2298.0,2302.7
2024-02-06 00:00:00+00:00,2302.7,2328.9
2024-02-06 08:00:00+00:00,2328.9,2343.3
2024-02-06 16:00:00+00:00,2343.3,2370.0
2024-02-07 00:00:00+00:00,2370.0,2361.5
2024-02-07 08:00:00+00:00,2361.4,2371.0
2024-02-07 16:00:00+00:00,2371.3,2423.8
2024-02-08 00:00:00+00:00,2423.8,2420.0
2024-02-08 08:00:00+00:00,2420.0,2454.3
2024-02-08 16:00:00+00:00,2454.4,2424.4
2024-02-09 00:00:00+00:00,2424.3,2454.8
2024-02-09 08:00:00+00:00,2454.7,2495.7
2024-02-09 16:00:00+00:00,2495.7,2488.6
2024-02-10 00:00:00+00:00,2488.5,2497.8
2024-02-10 08:00:00+00:00,2497.7,2493.2
2024-02-10 16:00:00+00:00,2493.2,2504.4
2024-02-11 00:00:00+00:00,2504.3,2526.2
2024-02-11 08:00:00+00:00,2526.1,2510.0
2024-02-11 16:00:00+00:00,2510.0,2509.4
2024-02-12 00:00:00+00:00,2509.4,2498.6
2024-02-12 08:00:00+00:00,2498.7,2558.5
2024-02-12 16:00:00+00:00,2558.1,2662.4
2024-02-13 00:00:00+00:00,2662.5,2653.0
2024-02-13 08:00:00+00:00,2652.9,2633.7
2024-02-13 16:00:00+00:00,2633.6,2643.4
2024-02-14 00:00:00+00:00,2643.3,2656.0
2024-02-14 08:00:00+00:00,2655.8,2752.0
2024-02-14 16:00:00+00:00,2752.0,2777.0
2024-02-15 00:00:00+00:00,2776.9,2775.5
2024-02-15 08:00:00+00:00,2774.9,2827.4
2024-02-15 16:00:00+00:00,2827.4,2826.1
2024-02-16 00:00:00+00:00,2826.2,2816.1
2024-02-16 08:00:00+00:00,2816.2,2777.4
2024-02-16 16:00:00+00:00,2777.1,2802.5
2024-02-17 00:00:00+00:00,2802.6,2798.4
2024-02-17 08:00:00+00:00,2798.4,2755.6
2024-02-17 16:00:00+00:00,2755.7,2788.0
2024-02-18 00:00:00+00:00,2788.1,2799.4
2024-02-18 08:00:00+00:00,2799.5,2808.1
2024-02-18 16:00:00+00:00,2808.0,2884.8
2024-02-19 00:00:00+00:00,2884.9,2930.3
2024-02-19 08:00:00+00:00,2930.2,2912.8
2024-02-19 16:00:00+00:00,2912.6,2945.3
2024-02-20 00:00:00+00:00,2945.3,2922.6
2024-02-20 08:00:00+00:00,2922.6,2927.4
2024-02-20 16:00:00+00:00,2927.8,3015.8
2024-02-21 00:00:00+00:00,3015.8,2942.7
2024-02-21 08:00:00+00:00,2942.9,2918.0
2024-02-21 16:00:00+00:00,2918.0,2969.9
2024-02-22 00:00:00+00:00,2969.9,2995.3
2024-02-22 08:00:00+00:00,2995.3,2988.4
2024-02-22 16:00:00+00:00,2988.1,2970.8
2024-02-23 00:00:00+00:00,2970.9,2936.1
2024-02-23 08:00:00+00:00,2936.0,2917.3
2024-02-23 16:00:00+00:00,2916.8,2923.9
2024-02-24 00:00:00+00:00,2923.9,2962.6
2024-02-24 08:00:00+00:00,2963.3,2954.4
2024-02-24 16:00:00+00:00,2954.3,2994.2
2024-02-25 00:00:00+00:00,2994.2,3034.8
2024-02-25 08:00:00+00:00,3034.7,3045.4
2024-02-25 16:00:00+00:00,3044.8,3118.3
2024-02-26 00:00:00+00:00,3118.2,3090.1
2024-02-26 08:00:00+00:00,3089.2,3150.3
2024-02-26 16:00:00+00:00,3150.3,3180.6
2024-02-27 00:00:00+00:00,3180.6,3218.6
2024-02-27 08:00:00+00:00,3218.6,3234.9
2024-02-27 16:00:00+00:00,3234.8,3247.9
2024-02-28 00:00:00+00:00,3247.9,3307.1
2024-02-28 08:00:00+00:00,3307.4,3355.1
2024-02-28 16:00:00+00:00,3355.1,3386.0
2024-02-29 00:00:00+00:00,3385.7,3470.5
2024-02-29 08:00:00+00:00,3472.1,3473.1
2024-02-29 16:00:00+00:00,3472.9,3341.2
2024-03-01 00:00:00+00:00,3341.1,3366.5
2024-03-01 08:00:00+00:00,3366.6,3393.9
2024-03-01 16:00:00+00:00,3393.9,3436.2
2024-03-02 00:00:00+00:00,3436.0,3433.8
2024-03-02 08:00:00+00:00,3433.3,3421.5
2024-03-02 16:00:00+00:00,3421.4,3424.2
2024-03-03 00:00:00+00:00,3424.1,3395.4
2024-03-03 08:00:00+00:00,3395.1,3425.6
2024-03-03 16:00:00+00:00,3425.2,3492.3
2024-03-04 00:00:00+00:00,3492.4,3482.7
2024-03-04 08:00:00+00:00,3482.1,3565.3
2024-03-04 16:00:00+00:00,3565.2,3630.1
2024-03-05 00:00:00+00:00,3630.4,3679.8
2024-03-05 08:00:00+00:00,3678.9,3789.8
2024-03-05 16:00:00+00:00,3789.3,3562.3
2024-03-06 00:00:00+00:00,3562.7,3791.4
2024-03-06 08:00:00+00:00,3790.6,3796.3
2024-03-06 16:00:00+00:00,3796.2,3824.3
2024-03-07 00:00:00+00:00,3824.3,3792.0
2024-03-07 08:00:00+00:00,3791.7,3844.3
2024-03-07 16:00:00+00:00,3843.2,3872.3
2024-03-08 00:00:00+00:00,3872.3,3913.0
2024-03-08 08:00:00+00:00,3912.7,3905.0
2024-03-08 16:00:00+00:00,3904.9,3889.1
2024-03-09 00:00:00+00:00,3889.1,3930.5
2024-03-09 08:00:00+00:00,3930.6,3921.7
2024-03-09 16:00:00+00:00,3921.6,3910.3
2024-03-10 00:00:00+00:00,3910.2,3949.6
2024-03-10 08:00:00+00:00,3949.5,3886.6
2024-03-10 16:00:00+00:00,3886.5,3880.7
2024-03-11 00:00:00+00:00,3880.7,4008.0
2024-03-11 08:00:00+00:00,4007.9,4021.9
2024-03-11 16:00:00+00:00,4021.8,4069.7
2024-03-12 00:00:00+00:00,4070.0,4029.5
2024-03-12 08:00:00+00:00,4029.4,3993.7
2024-03-12 16:00:00+00:00,3993.7,3984.8
2024-03-13 00:00:00+00:00,3984.8,4045.5
2024-03-13 08:00:00+00:00,4045.1,3967.9
2024-03-13 16:00:00+00:00,3967.8,4010.0
2024-03-14 00:00:00+00:00,4009.9,3968.4
2024-03-14 08:00:00+00:00,3968.4,3853.2
2024-03-14 16:00:00+00:00,3852.8,3888.2
2024-03-15 00:00:00+00:00,3888.2,3761.3
2024-03-15 08:00:00+00:00,3761.3,3693.9
2024-03-15 16:00:00+00:00,3693.9,3746.1
2024-03-16 00:00:00+00:00,3746.1,3743.9
2024-03-16 08:00:00+00:00,3744.4,3683.7
2024-03-16 16:00:00+00:00,3683.5,3527.7
2024-03-17 00:00:00+00:00,3527.7,3476.7
2024-03-17 08:00:00+00:00,3476.1,3632.6
2024-03-17 16:00:00+00:00,3631.9,3649.3
2024-03-18 00:00:00+00:00,3648.7,3630.6
2024-03-18 08:00:00+00:00,3631.0,3528.4
2024-03-18 16:00:00+00:00,3527.6,3524.5
2024-03-19 00:00:00+00:00,3524.5,3359.6
2024-03-19 08:00:00+00:00,3359.6,3305.3
2024-03-19 16:00:00+00:00,3305.3,3163.2
2024-03-20 00:00:00+00:00,3163.1,3216.9
2024-03-20 08:00:00+00:00,3216.7,3295.8
2024-03-20 16:00:00+00:00,3295.9,3519.1
2024-03-21 00:00:00+00:00,3519.0,3518.2
2024-03-21 08:00:00+00:00,3518.3,3500.1
2024-03-21 16:00:00+00:00,3500.1,3496.5
2024-03-22 00:00:00+00:00,3496.0,3515.5
2024-03-22 08:00:00+00:00,3515.7,3351.3
2024-03-22 16:00:00+00:00,3351.4,3335.5
2024-03-23 00:00:00+00:00,3335.5,3366.4
2024-03-23 08:00:00+00:00,3366.4,3407.5
2024-03-23 16:00:00+00:00,3407.4,3331.1
2024-03-24 00:00:00+00:00,3331.1,3343.9
2024-03-24 08:00:00+00:00,3343.9,3400.0
2024-03-24 16:00:00+00:00,3399.9,3456.9
2024-03-25 00:00:00+00:00,3457.0,3447.3
2024-03-25 08:00:00+00:00,3447.2,3584.7
2024-03-25 16:00:00+00:00,3584.6,3593.9
2024-03-26 00:00:00+00:00,3593.9,3639.0
2024-03-26 08:00:00+00:00,3639.0,3597.2
2024-03-26 16:00:00+00:00,3597.1,3592.3
2024-03-27 00:00:00+00:00,3592.3,3568.5
2024-03-27 08:00:00+00:00,3568.5,3518.7
2024-03-27 16:00:00+00:00,3518.3,3506.2
2024-03-28 00:00:00+00:00,3506.2,3577.3
2024-03-28 08:00:00+00:00,3577.2,3582.7
2024-03-28 16:00:00+00:00,3583.3,3566.4
2024-03-29 00:00:00+00:00,3566.6,3523.0
2024-03-29 08:00:00+00:00,3522.9,3492.7
2024-03-29 16:00:00+00:00,3492.8,3513.4
2024-03-30 00:00:00+00:00,3513.3,3495.9
2024-03-30 08:00:00+00:00,3496.5,3541.0
2024-03-30 16:00:00+00:00,3541.0,3509.4
2024-03-31 00:00:00+00:00,3509.5,3630.0
2024-03-31 08:00:00+00:00,3630.1,3621.4
2024-03-31 16:00:00+00:00,3621.5,3649.6
2024-04-01 00:00:00+00:00,3649.5,3549.6
2024-04-01 08:00:00+00:00,3549.5,3447.1
2024-04-01 16:00:00+00:00,3447.2,3507.7
2024-04-02 00:00:00+00:00,3507.7,3366.9
2024-04-02 08:00:00+00:00,3366.9,3243.2
2024-04-02 16:00:00+00:00,3243.2,3281.8
2024-04-03 00:00:00+00:00,3281.7,3309.3
2024-04-03 08:00:00+00:00,3309.4,3331.8
2024-04-03 16:00:00+00:00,3331.0,3314.4
2024-04-04 00:00:00+00:00,3314.3,3325.1
2024-04-04 08:00:00+00:00,3324.9,3367.6
2024-04-04 16:00:00+00:00,3367.6,3331.1
2024-04-05 00:00:00+00:00,3331.0,3289.4
2024-04-05 08:00:00+00:00,3289.5,3331.0
2024-04-05 16:00:00+00:00,3330.7,3319.7
2024-04-06 00:00:00+00:00,3319.8,3333.1
2024-04-06 08:00:00+00:00,3332.9,3336.9
2024-04-06 16:00:00+00:00,3336.8,3353.9
2024-04-07 00:00:00+00:00,3354.0,3387.9
2024-04-07 08:00:00+00:00,3387.9,3392.9
2024-04-07 16:00:00+00:00,3392.9,3457.3
2024-04-08 00:00:00+00:00,3457.4,3476.6
2024-04-08 08:00:00+00:00,3476.6,3630.6
2024-04-08 16:00:00+00:00,3630.6,3699.0
2024-04-09 00:00:00+00:00,3698.9,3642.8
