date,equity,daily_return,gross,net,turnover,trading_cost,forced_cost,overnight_pnl,intraday_pnl,min_margin_buffer,liquidated_notional
2008-07-10,10241.664969333815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-07-11,10241.664969333815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-07-14,10241.664969333815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-07-15,10241.664969333815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-07-16,10241.664969333815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-07-17,10241.664969333815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-07-18,10241.664969333815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-07-21,10241.664969333815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-07-22,10241.664969333815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-07-23,10241.664969333815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-07-24,10241.664969333815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-07-25,10241.664969333815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-07-28,10241.664969333815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-07-29,10241.664969333815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-07-30,10241.664969333815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-07-31,10241.664969333815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-08-01,10241.664969333815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-08-04,10241.664969333815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-08-05,10241.664969333815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-08-06,10241.664969333815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-08-07,10241.664969333815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-08-08,10241.664969333815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-08-11,10241.664969333815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-08-12,10241.664969333815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-08-13,10241.664969333815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-08-14,10241.664969333815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-08-15,10241.664969333815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-08-18,10241.664969333815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-08-19,10241.664969333815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-08-20,10241.664969333815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-08-21,10241.664969333815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-08-22,10241.664969333815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-08-25,10241.664969333815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-08-26,10241.664969333815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-08-27,10241.664969333815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-08-28,10241.664969333815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-08-29,10241.664969333815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-09-02,10241.664969333815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-09-03,10241.664969333815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-09-04,10241.664969333815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-09-05,10241.664969333815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-09-08,10241.664969333815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-09-09,10241.664969333815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-09-10,10241.664969333815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-09-11,10241.664969333815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-09-12,10241.664969333815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-09-15,10241.664969333815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-09-16,10198.723321206453,-0.004192838591766113,0.12153549010140031,0.12153549010140031,0.125,2.5604162423334538,0.0,0.0,-40.38123188502784,0.8573153135821471,0.0
2008-09-17,10270.385165709606,0.007026550505017104,0.12951426068334468,0.12951426068334468,0.0018556005398110281,0.03791896164813524,0.0,18.713253800378894,52.98650966442221,0.8623287671232878,0.0
2008-09-18,10206.98796922666,-0.006172815864259218,0.12030039450544228,0.12030039450544228,0.0037934141945540623,0.07785517811541312,0.0,-8.497836455614845,-54.82150484921408,0.8577344931921331,0.0
2008-09-19,10185.66878304651,-0.0020886853442392272,0.13073346015641513,0.13073346015641513,0.012333397257646941,0.2496076481851378,0.0,-87.8114369708648,66.74185843890118,0.8625,0.0
2008-09-22,10279.309057258535,0.009193335872837771,0.1333467215583894,0.1333467215583894,0.005365827870585732,0.1092628811540074,0.0,-4.3059263508968275,98.05546344407664,0.8623935523114357,0.0
2008-09-23,10398.195621415076,0.011565618223395191,0.13527876188700355,0.13527876188700355,0.008085576536761757,0.1661782064683829,0.0,-3.096488319286522,122.14923068229541,0.8619056603773585,0.0
2008-09-24,10379.390294538067,-0.0018085182816025558,0.12596174983512862,0.12596174983512862,0.007772323515661511,0.16116912381691717,0.0,-30.052588501199754,11.408430748008485,0.8624383802816902,0.0
2008-09-25,10337.951046035241,-0.003992454983086313,0.12211119425980543,0.12211119425980543,0.0003464736680012237,0.007187311371245139,0.0,-7.301395678725411,-34.13066551272804,0.8589987714987716,0.0
2008-09-26,10378.951751302506,0.003966037862308314,0.12439193884642114,0.12439193884642114,0.0011884940630066398,0.024687848054207116,0.0,48.23800725798919,-7.212614142670236,0.8610112847222221,0.0
2008-09-29,10559.730298858327,0.017417804021791827,0.13800236406619384,0.13800236406619384,0.0014029119902933818,0.02918854785861905,0.0,23.891784347595312,156.91595175608447,0.8624999999999999,0.0
2008-09-30,10471.86683972735,-0.008320615834333966,0.12173429683157311,0.12173429683157311,0.009017557996522346,0.1895696263757815,0.0,-48.59045096992372,-39.08343853467691,0.8587895569620253,0.0
2008-10-01,10522.924676273633,0.004875714839362111,0.12842003465366483,0.12842003465366483,0.0024295914319714396,0.050933204473382045,0.0,9.978750264172811,41.13001948658351,0.8622168284789644,0.0
2008-10-02,10614.709354894327,0.008722354425632517,0.132083510864934,0.132083510864934,0.003911441343481925,0.08236604417802904,0.0,5.936291472290217,85.93075319258324,0.8625,0.0
2008-10-03,10675.573189463485,0.005733914376194749,0.13067370040663812,0.13067370040663812,0.006410629142923646,0.13598850056673223,0.0,-8.223038583022444,69.22286165274721,0.8584218289085546,0.0
2008-10-06,10741.459751122055,0.006171711859331186,0.12535220716490003,0.12535220716490003,0.010676561646330407,0.2292762861238596,0.0,61.79215898945781,4.323678955234943,0.860268456375839,0.0
2008-10-07,10906.099474803455,0.015327499939121747,0.14101742912045306,0.14101742912045306,0.002502944640753818,0.05359560371593315,0.0,-34.94973822148251,199.6430575065999,0.8611778846153847,0.0
2008-10-08,11028.713730264633,0.011242723005090438,0.13280475718533202,0.13280475718533202,0.017953245879582913,0.3924842797206179,0.0,24.633673762324683,98.37306597857462,0.8595352941176471,0.0
2008-10-09,11234.428422417666,0.018652645919035704,0.14293522820442742,0.14293522820442742,0.005879345603271996,0.12939594462868081,0.0,-24.43252619075728,230.2766142884188,0.8582421875,0.0
2008-10-10,11367.97954722132,0.011887665289420646,0.12542575308532755,0.12542575308532755,0.027638547380366918,0.628117844907377,0.0,128.64786851579672,5.531374132765808,0.8533921933085501,0.0
2008-10-13,11211.716797834964,-0.013745868273008277,0.11911370372112715,0.11911370372112715,0.005827745973759818,0.1315587052258934,0.0,-80.70777711899065,-75.42341356213949,0.8575934579439252,0.0
2008-10-14,11173.339786448876,-0.003422937992288433,0.12810802340158797,0.12810802340158797,0.012041379473696698,0.26813550957799126,0.0,-77.79687762528388,39.68800174877372,0.8587387292933528,0.0
2008-10-15,11426.995367945556,0.022701858740957315,0.13903027696131146,0.13903027696131146,0.008584220088242944,0.19304127321186657,0.0,70.62129722943575,183.22732554045632,0.8612419856226928,0.0
2008-10-16,11566.509504671792,0.012209170672948355,0.13594960415425214,0.13594960415425214,0.013659781491309891,0.31204623883957794,0.0,-4.915189060697798,144.74137202577302,0.8613685344827586,0.0
2008-10-17,11558.694726340598,-0.0006756384307675667,0.1200189753320683,0.1200189753320683,0.015285865537321336,0.3553917616704244,0.0,58.33963464304087,-65.79902121256505,0.8499528301886792,0.0
2008-10-20,11452.985934006458,-0.00914539183159202,0.12111842989649144,0.12111842989649144,0.24124583134826105,5.553163227752106,0.0,-49.34926590942383,-50.80636319696394,0.857122591006424,0.0
2008-10-21,11413.189608276325,-0.0034747554881708886,0.12115177163720853,0.12115177163720853,0.003078916973327281,0.0705900531085095,0.0,10.46918999210161,-50.194925669126675,0.8594348975545276,0.0
2008-10-22,11554.929488722155,0.012418954324831866,0.12928336409597946,0.12928336409597946,0.0026665843011283996,0.06132304598256492,0.0,85.23666623059245,56.56453726121905,0.8613521505376345,0.0
2008-10-23,11605.33819535569,0.004362528277020994,0.12911052604408654,0.12911052604408654,0.003980465614128986,0.09195601002848477,0.0,-4.018245816370614,54.518908459933414,0.8604123443983401,0.0
2008-10-24,11777.626279819731,0.01484558929381219,0.1256103872724409,0.1256103872724409,0.016279173347585968,0.3832050200404928,0.0,164.45538870606234,8.215900778019755,0.8574716267339219,0.0
2008-10-27,11868.492247209886,0.007715134207123553,0.1305688299676276,0.1305688299676276,0.0017501179854821636,0.04127827568311437,0.0,15.371685326617163,75.53556033922052,0.8587145390070923,0.0
2008-10-28,11722.0619881415,-0.012337730523673707,0.12033343790615339,0.12033343790615339,0.0006210078069552732,0.014636648370229216,0.0,-83.89935940792292,-62.51626301209316,0.857694365192582,0.0
2008-10-29,11793.534153754024,0.0060972349135184345,0.1270896228540531,0.1270896228540531,0.0014260677368220787,0.033556523528548904,0.0,43.341106710064786,28.164615425988522,0.8586269196025293,0.0
2008-10-30,11766.634255977604,-0.0022809021812904007,0.12776611209820707,0.12776611209820707,0.002675840978593247,0.06277255089046911,0.0,-64.03464450625677,37.197519280728365,0.8607337962962963,0.0
2008-10-31,11746.045584627704,-0.001749750260100158,0.12217893605588397,0.12217893605588397,0.004052325983272265,0.09550530954011842,0.0,17.376943313625013,-37.87010935398495,0.8577977146938047,0.0
2008-11-03,11741.338119645507,-0.0004007701952355447,0.0,0.0,0.12204133730434201,2.8665568886002597,0.0,-1.840908093596544,0.0,0.9,0.0
2008-11-04,11741.338119645507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-11-05,11741.338119645507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-11-06,11741.338119645507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-11-07,11672.744877560324,-0.005842029365495605,0.12007822112849359,0.12007822112849359,0.125,2.9353345299113767,0.0,0.0,-65.65790755527,0.8585387170075162,0.0
2008-11-10,11713.215831073012,0.0034671325328534675,0.12736009429044176,0.12736009429044176,0.004245614420269175,0.09919217088672128,0.0,8.976667048572,31.593478635002857,0.8577272727272727,0.0
2008-11-11,11770.353257626313,0.004878030711406023,0.12667071688942894,0.12667071688942894,0.004943502824858753,0.11615249498162784,0.0,34.77937564021323,22.474203408069787,0.8617391304347826,0.0
2008-11-12,11902.908427444887,0.011261783475588372,0.1317111492423146,0.1317111492423146,0.004729729729729737,0.11173254535261933,0.0,41.37296536485553,91.2939369990709,0.8618583333333333,0.0
2008-11-13,11739.49732350154,-0.013728670176657354,0.11493765031629581,0.11493765031629581,0.004641909814323608,0.11024173524416098,0.0,-28.29865971669298,-135.00220249140813,0.8541640025575448,0.0
2008-11-14,11890.654098840134,0.012875915482001954,0.13430413801938765,0.13430413801938765,0.008188125201677943,0.192656921657334,0.0,24.912532972931313,126.43689928732093,0.8612763294198896,0.0
2008-11-17,11970.478028895444,0.0067131655997878514,0.13165593914569926,0.13165593914569926,0.2589342931601658,6.155166602152941,0.0,-5.077787119972561,91.05688377743762,0.8624999999999999,0.0
2008-11-18,11998.557372596477,0.002345716155466082,0.12603951247414968,0.12603951247414968,0.007670952659263625,0.18386486147367284,0.0,14.0087513503751,14.254457212131111,0.8610506607929514,0.0
2008-11-19,12143.822131020028,0.012106852008335611,0.13366483913468485,0.13366483913468485,0.0028623021361610657,0.0688305503345039,0.0,25.077285836156793,120.25630313773081,0.8616887019230768,0.0
2008-11-20,12225.093689518832,0.006692420032339275,0.1286194239993786,0.1286194239993786,0.01086841324346094,0.2646412851239119,0.0,30.96728836164747,50.56891142228121,0.860520670826833,0.0
2008-11-21,12144.823435185323,-0.00656602365365333,0.1198549064528446,0.1198549064528446,0.0029928482587064653,0.07312312074207752,0.0,-8.784270998236671,-71.4128602145299,0.8581422714849681,0.0
2008-11-24,12044.46392767467,-0.008263562500208654,0.11942243854754292,0.11942243854754292,0.006845482889879281,0.16595374902126514,0.0,-23.417853511907467,-76.77570024972349,0.8561113809292539,0.0
2008-11-25,12009.252311774275,-0.002923468915830174,0.12582796030191667,0.12582796030191667,0.008980046612421813,0.21548706923125288,0.0,-46.35976788242097,11.363639051257518,0.8622533039647577,0.0
2008-11-26,12017.043539832626,0.0006487687872718251,0.0,0.0,0.1266159528625451,3.0438696416833424,0.0,10.835097700036314,0.0,0.9,0.0
2008-11-28,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-12-01,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-12-02,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-12-03,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-12-04,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-12-05,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-12-08,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-12-09,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-12-10,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-12-11,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-12-12,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-12-15,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-12-16,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-12-17,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-12-18,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-12-19,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-12-22,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-12-23,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-12-24,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-12-26,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-12-29,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-12-30,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2008-12-31,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-01-02,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-01-05,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-01-06,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-01-07,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-01-08,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-01-09,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-01-12,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-01-13,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-01-14,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-01-15,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-01-16,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-01-20,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-01-21,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-01-22,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-01-23,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-01-26,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-01-27,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-01-28,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-01-29,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-01-30,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-02-02,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-02-03,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-02-04,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-02-05,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-02-06,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-02-09,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-02-10,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-02-11,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-02-12,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-02-13,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-02-17,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-02-18,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-02-19,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-02-20,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-02-23,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-02-24,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-02-25,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-02-26,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-02-27,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-03-02,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-03-03,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-03-04,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-03-05,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-03-06,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-03-09,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-03-10,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-03-11,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-03-12,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-03-13,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-03-16,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-03-17,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-03-18,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-03-19,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-03-20,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-03-23,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-03-24,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-03-25,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-03-26,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-03-27,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-03-30,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-03-31,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-04-01,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-04-02,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-04-03,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-04-06,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-04-07,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-04-08,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-04-09,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-04-13,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-04-14,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-04-15,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-04-16,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-04-17,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-04-20,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-04-21,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-04-22,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-04-23,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-04-24,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-04-27,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-04-28,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-04-29,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-04-30,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-05-01,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-05-04,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-05-05,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-05-06,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-05-07,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-05-08,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-05-11,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-05-12,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-05-13,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-05-14,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-05-15,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-05-18,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-05-19,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-05-20,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2009-05-21,12017.043539832626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
