date,equity,gross,turnover,costs,short_gross,financing_drag
2012-10-04 00:00:00+00:00,11608.212862143413,0.8750000000000002,9.280770596475918e-17,9.280770596475918e-16,0.11903236808526854,0.0
2012-10-05 00:00:00+00:00,11590.50626483948,0.8750000000000001,5.377642775528102e-17,5.377642775528102e-16,0.11903236808526854,0.0
2012-10-08 00:00:00+00:00,11572.006443908907,0.8750000000000001,6.505213034913027e-17,6.505213034913027e-16,0.11903236808526854,0.0
2012-10-09 00:00:00+00:00,11535.332896812539,0.8750000000000001,1.1015494072452725e-16,1.1015494072452725e-15,0.11903236808526854,0.0
2012-10-10 00:00:00+00:00,11522.841727043962,0.8750000000000001,5.117434254131581e-17,5.117434254131581e-16,0.11903236808526854,0.0
2012-10-11 00:00:00+00:00,11543.873339925118,0.8750000000000001,1.1015494072452725e-16,1.1015494072452725e-15,0.11903236808526853,0.0
2012-10-12 00:00:00+00:00,11519.460610043587,0.8750000000000002,1.474514954580286e-16,1.4745149545802862e-15,0.11903236808526854,0.0
2012-10-15 00:00:00+00:00,11525.570630902717,0.8750000000000001,2.1076890233118206e-16,2.1076890233118206e-15,0.11903236808526853,0.0
2012-10-16 00:00:00+00:00,11559.831667325787,0.8750000000000001,5.811323644522304e-17,5.811323644522304e-16,0.11903236808526853,0.0
2012-10-17 00:00:00+00:00,11565.060599885119,0.8750000000000001,7.719519468096792e-17,7.719519468096792e-16,0.11903236808526854,0.0
2012-10-18 00:00:00+00:00,11551.657323513256,0.8750000000000002,6.158268339717665e-17,6.158268339717666e-16,0.11903236808526854,0.0
2012-10-19 00:00:00+00:00,11473.892763717513,0.8750000000000001,8.847089727481716e-17,8.847089727481717e-16,0.11903236808526854,0.0
2012-10-22 00:00:00+00:00,11461.024298677887,0.8750000000000001,7.19910242530375e-17,7.199102425303749e-16,0.11903236808526854,0.0
2012-10-23 00:00:00+00:00,11406.975300149756,0.8750000000000001,9.974659986866641e-17,9.97465998686664e-16,0.11903236808526853,0.0
2012-10-24 00:00:00+00:00,11386.978139156572,0.8750000000000001,4.2500725161431774e-17,4.2500725161431774e-16,0.11903236808526853,0.0
2012-10-25 00:00:00+00:00,11404.016131894952,0.8750000000000001,6.071532165918825e-17,6.071532165918826e-16,0.11903236808526854,0.0
2012-10-26 00:00:00+00:00,11410.111798628779,0.8750000000000001,8.673617379884035e-17,8.673617379884035e-16,0.11903236808526853,0.0
2012-10-29 00:00:00+00:00,11409.574019435826,0.8750000000000001,4.9439619065339e-17,4.9439619065339e-16,0.11903236808526853,0.0
2012-10-30 00:00:00+00:00,11403.055284494561,0.7967164852746879,0.4275099607330201,4.275099607330201,0.12237163054522554,0.0
2012-10-31 00:00:00+00:00,11409.806021657492,0.7967164852746879,6.418476861114186e-17,6.418476861114186e-16,0.12237163054522553,0.0
2012-11-01 00:00:00+00:00,11429.158839970209,0.8477747849515336,0.12617397994597565,1.2617397994597563,0.18093338344763382,0.0
2012-11-02 00:00:00+00:00,11369.933784811006,0.8477747849515336,0.0,0.0,0.18093338344763382,0.0
2012-11-05 00:00:00+00:00,11390.281807689813,0.8477747849515336,0.0,0.0,0.18093338344763382,0.0
2012-11-06 00:00:00+00:00,11441.904172041319,0.8477747849515336,0.0,0.0,0.18093338344763382,0.0
2012-11-07 00:00:00+00:00,11382.112658242459,0.8477747849515336,0.0,0.0,0.18093338344763382,0.0
2012-11-08 00:00:00+00:00,11361.112901743889,0.8477747849515336,0.0,0.0,0.18093338344763382,0.0
2012-11-09 00:00:00+00:00,11362.074418458536,0.8477747849515336,0.0,0.0,0.18093338344763382,0.0
2012-11-12 00:00:00+00:00,11359.674098397001,0.8477747849515336,0.0,0.0,0.18093338344763382,0.0
2012-11-13 00:00:00+00:00,11338.591103383867,0.8059014526403895,0.2889696927775826,2.889696927775826,0.12511718447992154,0.0
2012-11-14 00:00:00+00:00,11326.200037885601,0.8278535789877639,0.5665907677700845,5.6659076777008455,0.23935621930894727,0.0
2012-11-15 00:00:00+00:00,11324.260587323806,0.8278535789877639,0.0,0.0,0.23935621930894727,0.0
2012-11-16 00:00:00+00:00,11325.021094466005,0.8278535789877639,0.0,0.0,0.23935621930894727,0.0
2012-11-19 00:00:00+00:00,11356.657790482912,0.8278535789877639,0.0,0.0,0.23935621930894727,0.0
2012-11-20 00:00:00+00:00,11349.847863163726,0.8278535789877639,0.0,0.0,0.23935621930894727,0.0
2012-11-21 00:00:00+00:00,11352.148937303627,0.8278535789877639,0.0,0.0,0.23935621930894727,0.0
2012-11-22 00:00:00+00:00,11354.869757581126,0.8278535789877639,0.0,0.0,0.23935621930894727,0.0
2012-11-23 00:00:00+00:00,11384.374278504487,0.8278535789877639,0.0,0.0,0.23935621930894727,0.0
2012-11-26 00:00:00+00:00,11387.597234059702,0.8278535789877639,0.0,0.0,0.23935621930894727,0.0
2012-11-27 00:00:00+00:00,11359.824063480373,0.8540817402069456,0.6385442632936356,6.385442632936356,0.11754925320166132,0.0
2012-11-28 00:00:00+00:00,11356.976469371755,0.8540817402069456,0.0,0.0,0.11754925320166132,0.0
2012-11-29 00:00:00+00:00,11396.1624064709,0.8540817402069456,0.0,0.0,0.11754925320166132,0.0
2012-11-30 00:00:00+00:00,11392.92765246181,0.8540817402069456,0.0,0.0,0.11754925320166132,0.0
2012-12-03 00:00:00+00:00,11401.215632431204,0.8540817402069456,0.0,0.0,0.11754925320166132,0.0
2012-12-04 00:00:00+00:00,11389.558326928105,0.8540817402069456,0.0,0.0,0.11754925320166132,0.0
2012-12-05 00:00:00+00:00,11400.397506040536,0.8540817402069456,0.0,0.0,0.11754925320166132,0.0
2012-12-06 00:00:00+00:00,11408.896244879563,0.8540817402069456,0.0,0.0,0.11754925320166132,0.0
2012-12-07 00:00:00+00:00,11410.342072940684,0.8540817402069456,0.0,0.0,0.11754925320166132,0.0
2012-12-10 00:00:00+00:00,11422.354344652365,0.8540817402069456,0.0,0.0,0.11754925320166132,0.0
2012-12-11 00:00:00+00:00,11440.56873683858,0.8540817402069456,0.0,0.0,0.11754925320166132,0.0
2012-12-12 00:00:00+00:00,11459.68731505579,0.8540817402069456,0.0,0.0,0.11754925320166132,0.0
2012-12-13 00:00:00+00:00,11431.798148753554,0.8540817402069456,0.0,0.0,0.11754925320166132,0.0
2012-12-14 00:00:00+00:00,11441.862648854953,0.8540817402069456,0.0,0.0,0.11754925320166132,0.0
2012-12-17 00:00:00+00:00,11471.741181516076,0.8540817402069456,0.0,0.0,0.11754925320166132,0.0
2012-12-18 00:00:00+00:00,11484.367262203066,0.8540817402069456,0.0,0.0,0.11754925320166132,0.0
2012-12-19 00:00:00+00:00,11482.227156318822,0.8540817402069456,0.0,0.0,0.11754925320166132,0.0
2012-12-20 00:00:00+00:00,11483.961278066372,0.8540817402069456,0.0,0.0,0.11754925320166132,0.0
2012-12-21 00:00:00+00:00,11462.83501350132,0.8540817402069456,0.0,0.0,0.11754925320166132,0.0
2012-12-24 00:00:00+00:00,11440.255892246574,0.8540817402069456,0.0,0.0,0.11754925320166132,0.0
2012-12-25 00:00:00+00:00,11436.836330920714,0.7722256236568351,0.33352802560002226,3.3352802560002224,0.13251372354212188,0.0
2012-12-26 00:00:00+00:00,11439.398322290333,0.7633727355240587,0.10790649058566686,1.0790649058566686,0.13468789081816357,0.0
2012-12-27 00:00:00+00:00,11457.649625246939,0.7633727355240587,0.0,0.0,0.13468789081816357,0.0
2012-12-28 00:00:00+00:00,11436.051437282118,0.7633727355240587,0.0,0.0,0.13468789081816357,0.0
2012-12-31 00:00:00+00:00,11498.227039686992,0.7633727355240587,0.0,0.0,0.13468789081816357,0.0
2013-01-01 00:00:00+00:00,11502.740987257957,0.7633727355240587,0.0,0.0,0.13468789081816357,0.0
2013-01-02 00:00:00+00:00,11583.616713960673,0.7633727355240588,3.469446951953614e-17,3.469446951953614e-16,0.13468789081816357,0.0
2013-01-03 00:00:00+00:00,11553.24530010906,0.7633727355240587,3.469446951953614e-17,3.469446951953614e-16,0.13468789081816357,0.0
2013-01-04 00:00:00+00:00,11553.806907945425,0.7633727355240589,1.717376241217039e-16,1.717376241217039e-15,0.1346878908181636,0.0
2013-01-07 00:00:00+00:00,11546.651880735153,0.7633727355240589,6.071532165918825e-17,6.071532165918826e-16,0.1346878908181636,0.0
2013-01-08 00:00:00+00:00,11535.291458595479,0.7633727355240588,9.020562075079397e-17,9.020562075079397e-16,0.13468789081816357,0.0
2013-01-09 00:00:00+00:00,11545.7254212939,0.7633727355240587,4.5102810375396984e-17,4.510281037539698e-16,0.13468789081816357,0.0
2013-01-10 00:00:00+00:00,11593.022650830333,0.7633727355240589,1.5092094240998222e-16,1.5092094240998224e-15,0.1346878908181636,0.0
2013-01-11 00:00:00+00:00,11613.088649376286,0.7633727355240589,7.806255641895632e-17,7.806255641895632e-16,0.1346878908181636,0.0
2013-01-14 00:00:00+00:00,11621.71585417419,0.7633727355240589,6.938893903907228e-18,6.938893903907228e-17,0.13468789081816357,0.0
2013-01-15 00:00:00+00:00,11618.147512077101,0.7633727355240589,3.2959746043559335e-17,3.2959746043559335e-16,0.1346878908181636,0.0
2013-01-16 00:00:00+00:00,11596.863136380924,0.7017008381476456,0.2037093731794035,2.037093731794035,0.12237168571435417,0.0
2013-01-17 00:00:00+00:00,11618.699896128173,0.774309835464758,0.20525920045654716,2.0525920045654718,0.169136668987885,0.0
2013-01-18 00:00:00+00:00,11624.945509643532,0.7743098354647577,6.938893903907228e-17,6.938893903907228e-16,0.169136668987885,0.0
2013-01-21 00:00:00+00:00,11619.588309974079,0.7743098354647577,0.0,0.0,0.169136668987885,0.0
2013-01-22 00:00:00+00:00,11621.009450900572,0.7744671223278667,0.2706318678950585,2.706318678950585,0.1333718338969785,0.0
2013-01-23 00:00:00+00:00,11617.153657296007,0.7744671223278667,0.0,0.0,0.1333718338969785,0.0
2013-01-24 00:00:00+00:00,11622.51730020988,0.7744671223278667,0.0,0.0,0.1333718338969785,0.0
2013-01-25 00:00:00+00:00,11643.049774986775,0.7744671223278667,0.0,0.0,0.1333718338969785,0.0
2013-01-28 00:00:00+00:00,11635.42645956213,0.7744671223278667,0.0,0.0,0.1333718338969785,0.0
2013-01-29 00:00:00+00:00,11652.279813194322,0.7744671223278667,0.0,0.0,0.1333718338969785,0.0
2013-01-30 00:00:00+00:00,11649.685495231406,0.7744671223278667,0.0,0.0,0.1333718338969785,0.0
2013-01-31 00:00:00+00:00,11643.349538361483,0.7744671223278667,0.0,0.0,0.1333718338969785,0.0
2013-02-01 00:00:00+00:00,11691.801423565214,0.7744671223278667,0.0,0.0,0.1333718338969785,0.0
2013-02-04 00:00:00+00:00,11643.351460309055,0.7744671223278667,0.0,0.0,0.1333718338969785,0.0
2013-02-05 00:00:00+00:00,11663.466487277667,0.7744671223278667,0.0,0.0,0.1333718338969785,0.0
2013-02-06 00:00:00+00:00,11665.506613344114,0.7744671223278667,0.0,0.0,0.1333718338969785,0.0
2013-02-07 00:00:00+00:00,11632.30010602902,0.7744671223278667,0.0,0.0,0.1333718338969785,0.0
2013-02-08 00:00:00+00:00,11646.72987396479,0.7744671223278667,0.0,0.0,0.1333718338969785,0.0
2013-02-11 00:00:00+00:00,11641.223033096217,0.7744671223278667,0.0,0.0,0.1333718338969785,0.0
2013-02-12 00:00:00+00:00,11664.115086783857,0.7744671223278667,0.0,0.0,0.1333718338969785,0.0
2013-02-13 00:00:00+00:00,11676.538444143167,0.7744671223278667,0.0,0.0,0.1333718338969785,0.0
2013-02-14 00:00:00+00:00,11663.884034165409,0.7744671223278667,0.0,0.0,0.1333718338969785,0.0
2013-02-15 00:00:00+00:00,11668.604767337098,0.7041223685260052,0.27475028966186327,2.7475028966186326,0.17598367522625416,0.0
2013-02-18 00:00:00+00:00,11666.56074477646,0.7041223685260052,0.0,0.0,0.17598367522625416,0.0
2013-02-19 00:00:00+00:00,11693.40733630676,0.8149180206650504,0.2723964919050177,2.723964919050177,0.2788502224131538,0.0
2013-02-20 00:00:00+00:00,11679.99460138808,0.8149180206650504,0.0,0.0,0.2788502224131538,0.0
2013-02-21 00:00:00+00:00,11636.061845461947,0.8466707316939652,0.13376766768488477,1.3376766768488477,0.3242900993158664,0.0
2013-02-22 00:00:00+00:00,11658.7654573629,0.8466707316939652,0.0,0.0,0.3242900993158664,0.0
2013-02-25 00:00:00+00:00,11577.65334161145,0.8466707316939652,0.0,0.0,0.3242900993158664,0.0
2013-02-26 00:00:00+00:00,11590.004286299147,0.8177396527470849,0.20325917672764243,2.032591767276424,0.30397234637202525,0.0
2013-02-27 00:00:00+00:00,11639.21243939019,0.8177396527470849,0.0,0.0,0.30397234637202525,0.0
2013-02-28 00:00:00+00:00,11645.522532399122,0.8177396527470849,0.0,0.0,0.30397234637202525,0.0
2013-03-01 00:00:00+00:00,11665.041304172935,0.8177396527470849,0.0,0.0,0.30397234637202525,0.0
2013-03-04 00:00:00+00:00,11679.3262648132,0.8177396527470849,0.0,0.0,0.30397234637202525,0.0
2013-03-05 00:00:00+00:00,11698.477769371475,0.8177396527470849,0.0,0.0,0.30397234637202525,0.0
2013-03-06 00:00:00+00:00,11705.115019150397,0.8208983203347949,0.10042604387371422,1.0042604387371423,0.30304511728842265,0.0
2013-03-07 00:00:00+00:00,11719.681242708439,0.8208983203347949,0.0,0.0,0.30304511728842265,0.0
2013-03-08 00:00:00+00:00,11737.683383271822,0.8208983203347949,0.0,0.0,0.30304511728842265,0.0
2013-03-11 00:00:00+00:00,11735.929622344906,0.7843880912191081,0.20050809279026346,2.0050809279026347,0.29716355118964244,0.0
2013-03-12 00:00:00+00:00,11707.390859206333,0.7699326173833976,0.1663387143854547,1.663387143854547,0.29578047563611554,0.0
2013-03-13 00:00:00+00:00,11707.020229660753,0.7499394538742243,0.16247070610545497,1.6247070610545498,0.27541898582710755,0.0
2013-03-14 00:00:00+00:00,11731.334744562831,0.7499394538742243,0.0,0.0,0.27541898582710755,0.0
2013-03-15 00:00:00+00:00,11712.266926269744,0.7499394538742243,0.0,0.0,0.27541898582710755,0.0
2013-03-18 00:00:00+00:00,11675.309275022059,0.7499394538742243,0.0,0.0,0.27541898582710755,0.0
2013-03-19 00:00:00+00:00,11655.839680376743,0.8578388520317799,0.3162865711251702,3.1628657112517025,0.34223177288631756,0.0
2013-03-20 00:00:00+00:00,11685.69054505334,0.8578388520317799,0.0,0.0,0.34223177288631756,0.0
2013-03-21 00:00:00+00:00,11651.812880739006,0.8610457717800063,0.04334960104102136,0.43349601041021363,0.33317320141753093,0.0
2013-03-22 00:00:00+00:00,11657.902238511602,0.8610457717800063,0.0,0.0,0.33317320141753093,0.0
2013-03-25 00:00:00+00:00,11648.71066686228,0.8610457717800063,0.0,0.0,0.33317320141753093,0.0
2013-03-26 00:00:00+00:00,11670.935751083636,0.8464827179305754,0.06143032523128392,0.6143032523128392,0.3154363454473984,0.0
2013-03-27 00:00:00+00:00,11660.26111261298,0.8464827179305754,0.0,0.0,0.3154363454473984,0.0
2013-03-28 00:00:00+00:00,11685.228180720609,0.8464827179305754,0.0,0.0,0.3154363454473984,0.0
2013-03-29 00:00:00+00:00,11681.91321944296,0.8464827179305754,0.0,0.0,0.3154363454473984,0.0
2013-04-01 00:00:00+00:00,11661.102952650546,0.8464827179305754,0.0,0.0,0.3154363454473984,0.0
2013-04-02 00:00:00+00:00,11687.356955980955,0.8464827179305754,0.0,0.0,0.3154363454473984,0.0
2013-04-03 00:00:00+00:00,11685.097242370863,0.8464827179305754,0.0,0.0,0.3154363454473984,0.0
2013-04-04 00:00:00+00:00,11713.962177368217,0.8464827179305754,0.0,0.0,0.3154363454473984,0.0
2013-04-05 00:00:00+00:00,11693.030076433946,0.8464827179305754,0.0,0.0,0.3154363454473984,0.0
2013-04-08 00:00:00+00:00,11723.77313596812,0.7873859989216161,0.12953364445912846,1.2953364445912845,0.27168378108009417,0.0
2013-04-09 00:00:00+00:00,11714.674561514394,0.7873859989216161,0.0,0.0,0.27168378108009417,0.0
2013-04-10 00:00:00+00:00,11776.280515758173,0.7873859989216161,0.0,0.0,0.27168378108009417,0.0
2013-04-11 00:00:00+00:00,11785.786157400178,0.7873859989216161,0.0,0.0,0.27168378108009417,0.0
2013-04-12 00:00:00+00:00,11841.993800387452,0.7873859989216161,0.0,0.0,0.27168378108009417,0.0
2013-04-15 00:00:00+00:00,11897.17633749808,0.7873859989216161,0.0,0.0,0.27168378108009417,0.0
2013-04-16 00:00:00+00:00,11889.18268523525,0.8749999999999999,0.3105182730498819,3.105182730498819,0.301733043286521,0.0
2013-04-17 00:00:00+00:00,11884.644403046783,0.8749999999999999,0.0,0.0,0.301733043286521,0.0
2013-04-18 00:00:00+00:00,11854.42959495577,0.8749999999999999,0.0,0.0,0.301733043286521,0.0
2013-04-19 00:00:00+00:00,11864.849838415412,0.8749999999999999,0.0,0.0,0.301733043286521,0.0
2013-04-22 00:00:00+00:00,11853.516970536524,0.8749999999999999,0.0,0.0,0.301733043286521,0.0
2013-04-23 00:00:00+00:00,11894.712354908374,0.8749999999999999,0.0,0.0,0.301733043286521,0.0
2013-04-24 00:00:00+00:00,11885.019420600724,0.8749999999999999,0.0,0.0,0.301733043286521,0.0
2013-04-25 00:00:00+00:00,11848.415162989457,0.8749999999999999,0.0,0.0,0.301733043286521,0.0
2013-04-26 00:00:00+00:00,11849.350362135014,0.8749999999999999,0.0,0.0,0.301733043286521,0.0
2013-04-29 00:00:00+00:00,11830.432643260348,0.8749999999999999,0.0,0.0,0.301733043286521,0.0
2013-04-30 00:00:00+00:00,11835.555810828522,0.8749999999999999,0.0,0.0,0.301733043286521,0.0
2013-05-01 00:00:00+00:00,11840.859135239938,0.8749999999999999,0.0,0.0,0.301733043286521,0.0
2013-05-02 00:00:00+00:00,11854.085514128936,0.8749999999999999,0.0,0.0,0.301733043286521,0.0
2013-05-03 00:00:00+00:00,11859.32267038464,0.8749999999999999,0.0,0.0,0.301733043286521,0.0
2013-05-06 00:00:00+00:00,11868.989315719053,0.8749999999999999,0.0,0.0,0.301733043286521,0.0
2013-05-07 00:00:00+00:00,11888.314770559718,0.8749999999999999,0.0,0.0,0.301733043286521,0.0
2013-05-08 00:00:00+00:00,11883.424911040145,0.7177795717781627,0.28766822047617857,2.876682204761786,0.16974980500255324,0.0
2013-05-09 00:00:00+00:00,11886.072391913049,0.8013108346177424,0.08535722616339353,0.8535722616339353,0.2478919214962778,0.0
2013-05-10 00:00:00+00:00,11912.039360069703,0.8013108346177424,0.0,0.0,0.2478919214962778,0.0
2013-05-13 00:00:00+00:00,11927.570641468044,0.8013108346177424,0.0,0.0,0.2478919214962778,0.0
2013-05-14 00:00:00+00:00,11951.424196975753,0.786573107945074,0.28422136561315237,2.8422136561315234,0.19612415093777533,0.0
2013-05-15 00:00:00+00:00,12001.045547834585,0.786573107945074,0.0,0.0,0.19612415093777533,0.0
2013-05-16 00:00:00+00:00,11997.305232939752,0.786573107945074,0.0,0.0,0.19612415093777533,0.0
2013-05-17 00:00:00+00:00,12049.698699514427,0.786573107945074,0.0,0.0,0.19612415093777533,0.0
2013-05-20 00:00:00+00:00,12024.76941202003,0.786573107945074,0.0,0.0,0.19612415093777533,0.0
2013-05-21 00:00:00+00:00,12048.514644722682,0.786573107945074,0.0,0.0,0.19612415093777533,0.0
2013-05-22 00:00:00+00:00,12013.71034574313,0.7602968301378537,0.07894869147773262,0.7894869147773262,0.1942797381226225,0.0
2013-05-23 00:00:00+00:00,11971.371946044064,0.7602968301378537,0.0,0.0,0.1942797381226225,0.0
2013-05-24 00:00:00+00:00,11952.56792744367,0.7602968301378537,0.0,0.0,0.1942797381226225,0.0
2013-05-27 00:00:00+00:00,11945.662430681903,0.7602968301378537,0.0,0.0,0.1942797381226225,0.0
2013-05-28 00:00:00+00:00,11961.943345142776,0.7602968301378537,0.0,0.0,0.1942797381226225,0.0
2013-05-29 00:00:00+00:00,11916.300377784766,0.7602968301378537,0.0,0.0,0.1942797381226225,0.0
2013-05-30 00:00:00+00:00,11886.87137204532,0.7602968301378537,0.0,0.0,0.1942797381226225,0.0
2013-05-31 00:00:00+00:00,11836.111976608887,0.7602968301378537,0.0,0.0,0.1942797381226225,0.0
2013-06-03 00:00:00+00:00,11825.020955180908,0.7602968301378537,0.0,0.0,0.1942797381226225,0.0
2013-06-04 00:00:00+00:00,11804.121646404657,0.7602968301378537,0.0,0.0,0.1942797381226225,0.0
2013-06-05 00:00:00+00:00,11747.544588200903,0.7602968301378537,0.0,0.0,0.1942797381226225,0.0
2013-06-06 00:00:00+00:00,11743.611589583068,0.6582673040792174,0.5583081514682958,5.5830815146829575,0.2367372285457363,0.0
2013-06-07 00:00:00+00:00,11746.278555982743,0.6582673040792174,0.0,0.0,0.2367372285457363,0.0
2013-06-10 00:00:00+00:00,11762.584002391603,0.6582673040792174,0.0,0.0,0.2367372285457363,0.0
2013-06-11 00:00:00+00:00,11713.267271263747,0.7652332728216127,0.7150070951952676,7.150070951952676,0.34507517787708625,0.0
2013-06-12 00:00:00+00:00,11689.481514968858,0.7652332728216127,0.0,0.0,0.34507517787708625,0.0
2013-06-13 00:00:00+00:00,11719.366471633699,0.7652332728216127,0.0,0.0,0.34507517787708625,0.0
2013-06-14 00:00:00+00:00,11684.674045275719,0.7652332728216127,1.1275702593849246e-17,1.1275702593849246e-16,0.34507517787708625,0.0
2013-06-17 00:00:00+00:00,11715.817758562656,0.7652332728216127,1.1275702593849246e-17,1.1275702593849246e-16,0.34507517787708625,0.0
2013-06-18 00:00:00+00:00,11760.107905440418,0.7652332728216127,1.4311468676808659e-16,1.4311468676808659e-15,0.34507517787708625,0.0
2013-06-19 00:00:00+00:00,11751.140567580018,0.7652332728216125,1.9949319973733282e-17,1.9949319973733282e-16,0.34507517787708625,0.0
2013-06-20 00:00:00+00:00,11760.504125537693,0.7652332728216127,8.760353553682876e-17,8.760353553682877e-16,0.34507517787708625,0.0
2013-06-21 00:00:00+00:00,11767.928277779709,0.8424025207213054,0.165899883286212,1.65899883286212,0.435154001007379,0.0
2013-06-24 00:00:00+00:00,11756.762320852891,0.8424025207213054,1.0408340855860843e-17,1.0408340855860843e-16,0.435154001007379,0.0
2013-06-25 00:00:00+00:00,11792.851925262004,0.8424025207213053,1.3704315460216776e-16,1.3704315460216776e-15,0.4351540010073789,0.0
2013-06-26 00:00:00+00:00,11869.263380778935,0.8424025207213054,1.700029006457271e-16,1.700029006457271e-15,0.435154001007379,0.0
2013-06-27 00:00:00+00:00,11907.5771520843,0.8424025207213053,1.249000902703301e-16,1.2490009027033013e-15,0.4351540010073789,0.0
2013-06-28 00:00:00+00:00,11857.428457940601,0.8424025207213056,3.452099717193846e-16,3.452099717193846e-15,0.4351540010073791,0.0
2013-07-01 00:00:00+00:00,11864.534408097184,0.8424025207213055,1.214306433183765e-16,1.2143064331837652e-15,0.435154001007379,0.0
2013-07-02 00:00:00+00:00,11877.369061459935,0.8424025207213054,5.984795992119984e-17,5.984795992119985e-16,0.435154001007379,0.0
2013-07-03 00:00:00+00:00,11882.243968891114,0.8424025207213055,1.3877787807814457e-16,1.3877787807814457e-15,0.4351540010073791,0.0
2013-07-04 00:00:00+00:00,11879.141951408996,0.8424025207213054,2.393918396847994e-16,2.393918396847994e-15,0.4351540010073789,0.0
2013-07-05 00:00:00+00:00,11958.717864190663,0.8424025207213054,1.1102230246251565e-16,1.1102230246251565e-15,0.435154001007379,0.0
2013-07-08 00:00:00+00:00,11957.82117761507,0.8424025207213054,8.500145032286355e-17,8.500145032286355e-16,0.435154001007379,0.0
2013-07-09 00:00:00+00:00,11939.851410011855,0.84094760779447,0.40524900535712416,4.052490053571242,0.4942194124829891,0.0
2013-07-10 00:00:00+00:00,11947.532678902437,0.84094760779447,8.153200337090993e-17,8.153200337090993e-16,0.49421941248298906,0.0
2013-07-11 00:00:00+00:00,11847.179639549098,0.8409476077944696,1.5612511283791264e-16,1.5612511283791264e-15,0.49421941248298895,0.0
2013-07-12 00:00:00+00:00,11866.711581771808,0.84094760779447,1.196959198423997e-16,1.196959198423997e-15,0.494219412482989,0.0
2013-07-15 00:00:00+00:00,11877.277130356399,0.8409476077944694,1.8041124150158794e-16,1.8041124150158794e-15,0.49421941248298895,0.0
2013-07-16 00:00:00+00:00,11851.788945834141,0.84094760779447,1.734723475976807e-16,1.734723475976807e-15,0.494219412482989,0.0
2013-07-17 00:00:00+00:00,11852.126364259444,0.84094760779447,3.9898639947466563e-17,3.9898639947466563e-16,0.49421941248298906,0.0
2013-07-18 00:00:00+00:00,11876.56449025971,0.8409476077944696,1.1102230246251565e-16,1.1102230246251565e-15,0.49421941248298895,0.0
2013-07-19 00:00:00+00:00,11845.765420516453,0.8409476077944698,1.0408340855860843e-16,1.0408340855860843e-15,0.49421941248298906,0.0
2013-07-22 00:00:00+00:00,11797.121764458201,0.8409476077944695,1.249000902703301e-16,1.2490009027033013e-15,0.49421941248298895,0.0
2013-07-23 00:00:00+00:00,11767.14313002556,0.84094760779447,1.3704315460216776e-16,1.3704315460216776e-15,0.49421941248298906,0.0
2013-07-24 00:00:00+00:00,11805.960706853677,0.8409476077944696,7.632783294297951e-17,7.632783294297951e-16,0.49421941248298906,0.0
2013-07-25 00:00:00+00:00,11804.945606903728,0.84094760779447,7.45931094670027e-17,7.459310946700271e-16,0.49421941248298906,0.0
2013-07-26 00:00:00+00:00,11786.867356953227,0.84094760779447,6.765421556309548e-17,6.765421556309548e-16,0.49421941248298906,0.0
2013-07-29 00:00:00+00:00,11777.655869762695,0.8164664232746601,0.2638666606928551,2.638666606928551,0.46131847922998853,0.0
2013-07-30 00:00:00+00:00,11796.972012853194,0.8164664232746599,1.691355389077387e-16,1.691355389077387e-15,0.4613184792299885,0.0
2013-07-31 00:00:00+00:00,11794.61856457836,0.8164664232746599,7.45931094670027e-17,7.459310946700271e-16,0.46131847922998853,0.0
2013-08-01 00:00:00+00:00,11848.851197841721,0.8164664232746599,4.163336342344337e-17,4.163336342344337e-16,0.46131847922998853,0.0
2013-08-02 00:00:00+00:00,11855.180507424195,0.8164664232746601,7.806255641895632e-17,7.806255641895632e-16,0.46131847922998853,0.0
2013-08-05 00:00:00+00:00,11870.698854297812,0.8164664232746597,1.1449174941446927e-16,1.1449174941446927e-15,0.4613184792299885,0.0
2013-08-06 00:00:00+00:00,11863.838594032542,0.8192409540934554,0.23421198370343296,2.3421198370343297,0.44222591601402594,0.0
2013-08-07 00:00:00+00:00,11850.243204409415,0.8192409540934554,1.0668549377257364e-16,1.0668549377257364e-15,0.44222591601402594,0.0
2013-08-08 00:00:00+00:00,11832.273751280789,0.8192409540934553,9.280770596475918e-17,9.280770596475918e-16,0.44222591601402594,0.0
2013-08-09 00:00:00+00:00,11800.568222171329,0.8192409540934554,7.37257477290143e-17,7.372574772901431e-16,0.44222591601402594,0.0
2013-08-12 00:00:00+00:00,11768.162357835103,0.8590414341090088,0.11466702056029293,1.1466702056029294,0.46483706241500844,0.0
2013-08-13 00:00:00+00:00,11804.584380294315,0.8590414341090087,1.3704315460216776e-16,1.3704315460216776e-15,0.4648370624150084,0.0
2013-08-14 00:00:00+00:00,11778.306245501342,0.8590414341090087,8.586881206085195e-17,8.586881206085195e-16,0.46483706241500833,0.0
2013-08-15 00:00:00+00:00,11729.078408234825,0.8590414341090087,1.3183898417423734e-16,1.3183898417423734e-15,0.4648370624150084,0.0
2013-08-16 00:00:00+00:00,11720.489960711444,0.8590414341090086,1.5005358067199381e-16,1.5005358067199383e-15,0.4648370624150084,0.0
2013-08-19 00:00:00+00:00,11720.878221802957,0.8590414341090085,1.0061396160665481e-16,1.0061396160665481e-15,0.46483706241500833,0.0
2013-08-20 00:00:00+00:00,11745.73568896979,0.8590414341090087,9.974659986866641e-17,9.97465998686664e-16,0.4648370624150084,0.0
