date,equity,gross,turnover,costs,short_gross,financing_drag
2008-03-10 00:00:00+00:00,10551.671983549324,0.799312337101618,0.07693822051483545,3.8469110257417727,0.3441349452934454,0.0
2008-03-11 00:00:00+00:00,10435.870340767604,0.8001087322321409,0.05016658751896991,2.5083293759484957,0.34003100185226526,0.0
2008-03-12 00:00:00+00:00,10530.078410784183,0.8046600314769127,0.00455129924477214,0.227564962238607,0.34211897593147483,0.0
2008-03-13 00:00:00+00:00,10532.572741285643,0.7752007433278458,0.02954289479445672,1.477144739722836,0.32860755077188636,0.0
2008-03-14 00:00:00+00:00,10610.386236094202,0.7705468408157088,0.004852719382264057,0.24263596911320287,0.32648070429842374,0.0
2008-03-17 00:00:00+00:00,10643.56564318482,0.7791439548886734,0.04584878509330688,2.292439254665344,0.32977679712285124,0.0
2008-03-18 00:00:00+00:00,10497.958352547217,0.772439256958869,0.006704697929804486,0.3352348964902243,0.32670092038228277,0.0
2008-03-19 00:00:00+00:00,10501.756854928064,0.7695716142666272,0.0028676426922416742,0.1433821346120837,0.32538534799562574,0.0
2008-03-20 00:00:00+00:00,10386.81751532588,0.7301548045775622,0.04045990668355361,2.0229953341776805,0.3073453315728014,0.0
2008-03-21 00:00:00+00:00,10384.037021552169,0.7363611085158537,0.006471440116122679,0.323572005806134,0.31018162984290226,0.0
2008-03-24 00:00:00+00:00,10303.846947069324,0.7213061428412549,0.015698120778833306,0.7849060389416653,0.3033014683935346,0.0
2008-03-25 00:00:00+00:00,10345.478158057207,0.7194760618352286,0.14099647834273438,7.0498239171367185,0.2690312926825344,0.0
2008-03-26 00:00:00+00:00,10402.099569223963,0.7086459581140889,0.011006703261976957,0.5503351630988479,0.26457597385362414,0.0
2008-03-27 00:00:00+00:00,10412.180710074792,0.7086506269541515,4.744971836753535e-06,0.00023724859183767676,0.2645778945343097,0.0
2008-03-28 00:00:00+00:00,10403.640613610105,0.7105845953280187,0.0019655043531719056,0.09827521765859527,0.26537349593688797,0.0
2008-03-31 00:00:00+00:00,10364.078767803518,0.7107404997708757,0.00015844667640642438,0.007922333820321219,0.26543763234939677,0.0
2008-04-01 00:00:00+00:00,10227.197028341412,0.7106622197185256,7.95565148531156e-05,0.00397782574265578,0.26540542927912664,0.0
2008-04-02 00:00:00+00:00,10255.282417202478,0.7155521458789448,0.004969663043545565,0.24848315217727826,0.26741706099157014,0.0
2008-04-03 00:00:00+00:00,10251.45363683102,0.6884803816673213,0.027513206071510067,1.3756603035755035,0.25628020173984994,0.0
2008-04-04 00:00:00+00:00,10282.254446537958,0.6904098061187434,0.001960886335903902,0.09804431679519511,0.257073933850707,0.0
2008-04-07 00:00:00+00:00,10278.904466766226,0.6904049256369292,4.9600646944408106e-06,0.00024800323472204053,0.25707192610423646,0.0
2008-04-08 00:00:00+00:00,10262.067875651253,0.7013117365374908,0.011084661256073594,0.5542330628036797,0.26155880095048417,0.0
2008-04-09 00:00:00+00:00,10348.292987153367,0.7041210164488888,0.0028550890333798066,0.14275445166899034,0.26271449049946793,0.0
2008-04-10 00:00:00+00:00,10318.998587432228,0.7035416493405781,0.0005888144753847567,0.02944072376923784,0.2624761488129087,0.0
2008-04-11 00:00:00+00:00,10369.278805140551,0.69693198623455,0.0067174426342458855,0.3358721317122943,0.25975704683131273,0.0
2008-04-14 00:00:00+00:00,10364.962718253804,0.6958304941177345,0.0011194534408317863,0.055972672041589316,0.25930391187579377,0.0
2008-04-15 00:00:00+00:00,10348.537898108385,0.6937809198688062,0.002082995338937378,0.1041497669468689,0.2584607521999843,0.0
2008-04-16 00:00:00+00:00,10321.578434979523,0.6945145821151909,0.0007456256051093912,0.03728128025546956,0.2587625682586798,0.0
2008-04-17 00:00:00+00:00,10307.112587501015,0.6964920854133193,0.0020097491734629696,0.10048745867314848,0.25957607918205033,0.0
2008-04-18 00:00:00+00:00,10241.489036362418,0.6958431288405554,0.0006595386905092412,0.03297693452546206,0.2593091095839536,0.0
2008-04-21 00:00:00+00:00,10246.718253436713,0.695721971615669,0.0001231328578846589,0.006156642894232945,0.259259267580664,0.0
2008-04-22 00:00:00+00:00,10263.228980280388,0.6766365367072387,0.16580195529789668,8.290097764894835,0.24807564274977736,0.0
2008-04-23 00:00:00+00:00,10233.252165463198,0.6809619217206437,0.004898580215746513,0.24492901078732565,0.25002413103221927,0.0
2008-04-24 00:00:00+00:00,10162.533674278897,0.6803797531648962,0.0006593168840639541,0.0329658442031977,0.24976187724307333,0.0
2008-04-25 00:00:00+00:00,10153.40281908272,0.6801375274077797,0.0002743252445452683,0.013716262227263418,0.24965276000888859,0.0
2008-04-28 00:00:00+00:00,10156.782004515766,0.6761280358008591,0.0045408249670244386,0.22704124835122194,0.2478465745732749,0.0
2008-04-29 00:00:00+00:00,10113.972964465465,0.6875100042513158,0.09064575753388691,4.532287876694346,0.20864864836707958,0.0
2008-04-30 00:00:00+00:00,10144.49490776064,0.6887108989625775,0.0012773800711196152,0.06386900355598077,0.20902497483615523,0.0
2008-05-01 00:00:00+00:00,10074.158786588174,0.6891526280206333,0.0004698629199575083,0.023493145997875418,0.20916340024110322,0.0
2008-05-02 00:00:00+00:00,10063.734315732117,0.6917355211254761,0.002747398374743827,0.13736991873719134,0.20997280595588427,0.0
2008-05-05 00:00:00+00:00,10105.431118991415,0.6858594020688173,0.006250370917710822,0.3125185458855411,0.20813139628380928,0.0
2008-05-06 00:00:00+00:00,10109.261178945728,0.6871631129719696,0.0013867446584376617,0.06933723292188308,0.20853994244216761,0.0
2008-05-07 00:00:00+00:00,10104.403495087945,0.6869684544190839,0.0002070564170177161,0.010352820850885805,0.20847894195211975,0.0
2008-05-08 00:00:00+00:00,10132.811489776243,0.6874590198810754,0.0005218097297382653,0.026090486486913266,0.20863267130610097,0.0
2008-05-09 00:00:00+00:00,10161.040212081933,0.6905532064651343,0.0032912562956084017,0.1645628147804201,0.20960230194975413,0.0
2008-05-12 00:00:00+00:00,10131.602645438308,0.6895998297426407,0.0010140975842114945,0.050704879210574726,0.20930354062429368,0.0
2008-05-13 00:00:00+00:00,10091.126395485919,0.6913762231160437,0.0018895324230968546,0.09447662115484272,0.2098602121123378,0.0
2008-05-14 00:00:00+00:00,10072.197414819106,0.7203544454833055,0.08016957931911209,4.008478965955605,0.23532966936188804,0.0
2008-05-15 00:00:00+00:00,10102.26468781646,0.7183496259240616,0.0020048195592437326,0.10024097796218663,0.23461486053816308,0.0
2008-05-16 00:00:00+00:00,10142.167506663765,0.718353344532996,3.718608934381862e-06,0.0001859304467190931,0.2346161863903905,0.0
2008-05-19 00:00:00+00:00,10142.7909353283,0.7175451893564858,0.0008081551765102037,0.04040775882551018,0.2343280425280439,0.0
2008-05-20 00:00:00+00:00,10137.324828564302,0.7166658055759938,0.5698870425186779,28.4943521259339,0.15506272995987644,0.0
2008-05-21 00:00:00+00:00,10170.508661674514,0.7171798067301718,0.0005140011541779959,0.025700057708899795,0.15517278334593182,0.0
2008-05-22 00:00:00+00:00,10106.750867814479,0.688689388035187,0.3385926040529065,16.929630202645324,0.19316536083392843,0.0
2008-05-23 00:00:00+00:00,10127.664461469372,0.6878075749217416,0.0008818131134455294,0.04409065567227647,0.19284150766723418,0.0
2008-05-26 00:00:00+00:00,10126.409794880896,0.6879535555163944,0.00014598059465290893,0.007299029732645446,0.19289512024923527,0.0
2008-05-27 00:00:00+00:00,10076.902162965125,0.6863629736050743,0.0015905819113201849,0.07952909556600925,0.19231096587342325,0.0
2008-05-28 00:00:00+00:00,10069.176114715183,0.6875791979750119,0.0012162243699374766,0.060811218496873834,0.19275763434275,0.0
2008-05-29 00:00:00+00:00,10006.105545173037,0.6890231666862113,0.0014439687111996759,0.0721984355599838,0.19328794380696546,0.0
2008-05-30 00:00:00+00:00,10021.733030774089,0.6937666735623161,0.004743506876104761,0.23717534380523805,0.1950300359800564,0.0
2008-06-02 00:00:00+00:00,10042.738241891528,0.6902265351225343,0.003540138439781822,0.1770069219890911,0.19372989082823433,0.0
2008-06-03 00:00:00+00:00,10015.677557077754,0.6901414295746437,8.510554789065497e-05,0.0042552773945327485,0.19369863511115848,0.0
2008-06-04 00:00:00+00:00,9993.459976373799,0.6886591008224079,0.0014823287522360354,0.07411643761180177,0.19315423760427874,0.0
2008-06-05 00:00:00+00:00,10009.24658022414,0.6935525474671558,0.0048934466447481464,0.24467233223740734,0.194951396398798,0.0
2008-06-06 00:00:00+00:00,10088.578242877713,0.6934794401292299,7.310733792595392e-05,0.003655366896297696,0.19492454712366827,0.0
2008-06-09 00:00:00+00:00,10055.769899819237,0.6957079469024756,0.0022285067732459134,0.11142533866229568,0.19574298468658374,0.0
2008-06-10 00:00:00+00:00,10012.230629058275,0.6871628114635496,0.008545135438926202,0.42725677194631007,0.1926047129490333,0.0
2008-06-11 00:00:00+00:00,10065.96519716036,0.692738357268233,0.0055755458046832206,0.27877729023416103,0.19465237830733148,0.0
2008-06-12 00:00:00+00:00,10031.451597336749,0.6911773694846963,0.0015609877835363363,0.07804938917681681,0.19407909261996628,0.0
2008-06-13 00:00:00+00:00,10013.866853957486,0.6934435134128417,0.0022661439281453435,0.11330719640726718,0.19491135273962723,0.0
2008-06-16 00:00:00+00:00,10024.212674032831,0.6956007385721172,0.00215722515927538,0.107861257963769,0.19570361153965132,0.0
2008-06-17 00:00:00+00:00,10011.527514129188,0.6477685953734539,0.40641519125676356,20.320759562838177,0.21158337254157628,0.0
2008-06-18 00:00:00+00:00,10042.12100200607,0.6472255450574683,0.0005844536260141697,0.029222681300708486,0.21134918541177627,0.0
2008-06-19 00:00:00+00:00,10010.258315824381,0.6409962321100833,0.13951629740998356,6.975814870499178,0.21210881910098583,0.0
2008-06-20 00:00:00+00:00,10054.520405443425,0.6377184518939611,0.1295310144497513,6.4765507224875645,0.21128861552264266,0.0
2008-06-23 00:00:00+00:00,10036.517086445503,0.6472748643148107,0.009847199132050535,0.49235995660252674,0.21545435454235828,0.0
2008-06-24 00:00:00+00:00,10056.140785570911,0.6443184677218102,0.0030463551260175997,0.15231775630088,0.21416563068837852,0.0
2008-06-25 00:00:00+00:00,10052.14730417038,0.6485585409628518,0.004369092050477171,0.21845460252385854,0.21601392247077617,0.0
2008-06-26 00:00:00+00:00,10156.17579247518,0.6467703799545023,0.001842571956288619,0.09212859781443095,0.21523444459163363,0.0
2008-06-27 00:00:00+00:00,10181.975716188956,0.646676688924841,9.654190143038813e-05,0.004827095071519407,0.21519360370272367,0.0
2008-06-30 00:00:00+00:00,10156.88092685504,0.6977491277294992,0.19973354377182181,9.986677188591091,0.29621632652038904,0.0
2008-07-01 00:00:00+00:00,10179.561394432947,0.7302810306481408,0.03441955527464273,1.7209777637321364,0.31034148159265307,0.0
2008-07-02 00:00:00+00:00,10250.659475444098,0.7314715355100782,0.0012595834926308232,0.06297917463154115,0.31085839158808753,0.0
2008-07-03 00:00:00+00:00,10215.611513835867,0.73593890488276,0.1324377984712795,6.621889923563976,0.3291168657051364,0.0
2008-07-04 00:00:00+00:00,10212.3348404202,0.7293690554896713,0.06288868997635684,3.144434498817842,0.3200466027336758,0.0
2008-07-07 00:00:00+00:00,10215.089325662748,0.7357837698927477,0.0710164328875897,3.550821644379485,0.31301735215771065,0.0
2008-07-08 00:00:00+00:00,10135.377565129606,0.7320301140289233,0.1082531218378483,5.412656091892415,0.3178292738044663,0.0
2008-07-09 00:00:00+00:00,10192.243262546644,0.7611608547968498,0.12332465929996649,6.166232964998325,0.3303147612592278,0.0
2008-07-10 00:00:00+00:00,10214.875891742347,0.7572347864280509,0.0040280280233340356,0.2014014011667018,0.32860225872088,0.0
2008-07-11 00:00:00+00:00,10260.406592131776,0.7528889808838547,0.004458665736719676,0.22293328683598382,0.32670667201007614,0.0
2008-07-14 00:00:00+00:00,10288.989191136185,0.7524519778117108,0.00044835200397134426,0.022417600198567214,0.3265160566666807,0.0
2008-07-15 00:00:00+00:00,10308.213641457969,0.7623767437314977,0.22939746697663838,11.469873348831918,0.3140223101221113,0.0
2008-07-16 00:00:00+00:00,10201.095307708869,0.7682042602379849,0.09748689150590392,4.874344575295196,0.3145447645030229,0.0
2008-07-17 00:00:00+00:00,10155.958952440717,0.7660390686046256,0.0021932516495635117,0.10966258247817558,0.3136154287716937,0.0
2008-07-18 00:00:00+00:00,10137.752220613847,0.7580098961564952,0.008133227306614166,0.40666136533070835,0.31016917637810115,0.0
2008-07-21 00:00:00+00:00,10143.636768684224,0.68321027140337,0.16858347303996685,8.429173651998342,0.30084484542436396,0.0
2008-07-22 00:00:00+00:00,10079.619015502767,0.684181915026864,0.0010031214309672684,0.05015607154836342,0.30126057109545257,0.0
2008-07-23 00:00:00+00:00,10019.526223312458,0.6863130899992205,0.002200217483262589,0.11001087416312946,0.3021724117376052,0.0
2008-07-24 00:00:00+00:00,10075.992985150302,0.6866798825715782,0.00037867535087469494,0.01893376754373475,0.302329346939573,0.0
2008-07-25 00:00:00+00:00,10056.473414078904,0.681566007920045,0.005279546053919491,0.2639773026959745,0.300141333845094,0.0
2008-07-28 00:00:00+00:00,10099.490840099419,0.6753283401083803,0.006439746126913521,0.321987306345676,0.2974724966558917,0.0
2008-07-29 00:00:00+00:00,10003.600272975573,0.679226785183262,0.11357713153037866,5.678856576518933,0.3113157531907963,0.0
2008-07-30 00:00:00+00:00,9977.771650543402,0.6419205444242227,0.08366442999174226,4.183221499587113,0.28417981930003544,0.0
2008-07-31 00:00:00+00:00,10009.579613543505,0.6400348805461397,0.0019467527002383,0.09733763501191502,0.28337302258752795,0.0
2008-08-01 00:00:00+00:00,10007.524601969104,0.6396667679942294,0.0003800380930830899,0.019001904654154494,0.28321552262151317,0.0
2008-08-04 00:00:00+00:00,10002.337146095748,0.6402126051080452,0.00056352030049569,0.028176015024784503,0.2834490634948944,0.0
2008-08-05 00:00:00+00:00,9909.10870602383,0.640421693672432,0.00021586229234160734,0.010793114617080367,0.28353852374723887,0.0
2008-08-06 00:00:00+00:00,9897.595697719558,0.6405539133860362,0.00013650316340861135,0.0068251581704305685,0.28359509503308905,0.0
2008-08-07 00:00:00+00:00,9930.384841883773,0.6279601528575495,0.013001753705918575,0.6500876852959289,0.2782067515904515,0.0
2008-08-08 00:00:00+00:00,9841.58633938865,0.6285110696329215,0.0005687645250711908,0.02843822625355954,0.27844246583857457,0.0
2008-08-11 00:00:00+00:00,9777.264884825316,0.6288414095579158,0.0003410417670155386,0.01705208835077693,0.2785838044772328,0.0
2008-08-12 00:00:00+00:00,9771.122727792528,0.5868269218531703,0.5441569038866412,27.20784519433206,0.30029966223032983,0.0
2008-08-13 00:00:00+00:00,9789.45446600606,0.5810595416255762,0.008010902239917574,0.40054511199587867,0.2966524913506423,0.0
2008-08-14 00:00:00+00:00,9777.773418187526,0.5810243173884739,4.8926533151196286e-05,0.0024463266575598143,0.2966302162782959,0.0
2008-08-15 00:00:00+00:00,9777.481996455155,0.5822065319756937,0.001642098337735827,0.08210491688679136,0.297377824108177,0.0
2008-08-18 00:00:00+00:00,9800.864881503894,0.5818879950863195,0.00044244835261211726,0.022122417630605865,0.2971763880278099,0.0
2008-08-19 00:00:00+00:00,9799.310413780293,0.6001574326823783,0.2549246836559981,12.746234182799904,0.2755488181514349,0.0
2008-08-20 00:00:00+00:00,9793.073846834242,0.5998911618669857,0.00034211786383931114,0.01710589319196556,0.2753982855390672,0.0
2008-08-21 00:00:00+00:00,9782.481001759577,0.6012552519220102,0.001752650116842145,0.08763250584210726,0.27616945544435634,0.0
2008-08-22 00:00:00+00:00,9778.996811739526,0.6026320649645365,0.001768997238096745,0.08844986190483725,0.276947818118943,0.0
2008-08-25 00:00:00+00:00,9818.62979856275,0.6021561704387819,0.0006114527359069467,0.030572636795347337,0.2766787775706288,0.0
2008-08-26 00:00:00+00:00,9821.77732776842,0.6056378839695616,0.004473477102230759,0.22367385511153792,0.2786471173322786,0.0
2008-08-27 00:00:00+00:00,9804.913473118579,0.6032928577463265,0.003013005240389336,0.1506502620194668,0.2773213884012508,0.0
2008-08-28 00:00:00+00:00,9789.582311210042,0.6084389819411222,0.006611993935497527,0.33059969677487633,0.28023068027189363,0.0
2008-08-29 00:00:00+00:00,9805.947230148813,0.6078557703370826,0.0007493390060274571,0.037466950301372856,0.2799009694615301,0.0
2008-09-01 00:00:00+00:00,9816.601724523214,0.6091587859351958,0.0016741786452211709,0.08370893226105854,0.28063761174675617,0.0
2008-09-02 00:00:00+00:00,9847.115018770448,0.6084535798545744,0.0009060835206932717,0.045304176034663586,0.2802389330052763,0.0
2008-09-03 00:00:00+00:00,9856.025574531954,0.6087354480775504,0.00036215818164905475,0.018107909082452738,0.28039828340154666,0.0
2008-09-04 00:00:00+00:00,9930.49153326518,0.6091555916325824,0.0005398211416503575,0.026991057082517873,0.2806358058908782,0.0
2008-09-05 00:00:00+00:00,9920.289696733103,0.6257798325329708,0.02135964385134244,1.067982192567122,0.2900340961529004,0.0
2008-09-08 00:00:00+00:00,9899.638229982836,0.6179362407121177,0.010077833256422829,0.5038916628211414,0.2855998273600634,0.0
2008-09-09 00:00:00+00:00,9955.891455401139,0.5982617925369937,0.1903028149823376,9.51514074911688,0.30557417323138913,0.0
2008-09-10 00:00:00+00:00,9955.045641348079,0.602574184122641,0.004535159144964086,0.22675795724820433,0.3081781547788771,0.0
2008-09-11 00:00:00+00:00,9951.532662823032,0.5954251845346359,0.0075182993508272076,0.37591496754136045,0.30386132439823116,0.0
2008-09-12 00:00:00+00:00,9875.193025657052,0.5967117233176785,0.00135299821720409,0.0676499108602045,0.30463818410232696,0.0
2008-09-15 00:00:00+00:00,9992.398670183311,0.5623951086087355,0.10214934467586424,5.107467233793212,0.2757954749703714,0.0
2008-09-16 00:00:00+00:00,10000.471805525582,0.5778609874664216,0.08010663697433562,4.005331848716781,0.31904746004106566,0.0
2008-09-17 00:00:00+00:00,10086.910018282379,0.5606183760878299,0.07281537251066263,3.6407686255331315,0.30783942478939075,0.0
2008-09-18 00:00:00+00:00,9915.176711588578,0.7043010449570747,0.18031064633432078,9.015532316716039,0.38629296960146764,0.0
2008-09-19 00:00:00+00:00,9736.670958020433,0.6926306692609099,0.012001956599761809,0.6000978299880905,0.3792727505291911,0.0
2008-09-22 00:00:00+00:00,9773.797081436773,0.6722660084757887,0.020943265347679815,1.0471632673839908,0.36702255535414385,0.0
2008-09-23 00:00:00+00:00,9815.812543594897,0.6498707596404408,0.02303154684652023,1.1515773423260114,0.35355087654144235,0.0
2008-09-24 00:00:00+00:00,9812.88782323142,0.6497103446299813,0.00016497275182972585,0.008248637591486292,0.3534543802036017,0.0
2008-09-25 00:00:00+00:00,9758.187399613254,0.6565683541271564,0.0070528605495448924,0.3526430274772447,0.3575797597392188,0.0
2008-09-26 00:00:00+00:00,9794.218641074152,0.6569577197774261,0.00040042838016880007,0.020021419008440004,0.357813979462326,0.0
2008-09-29 00:00:00+00:00,10100.067757535298,0.655004499298283,0.0020087157458132444,0.10043578729066223,0.35663903565442895,0.0
2008-09-30 00:00:00+00:00,9955.367349866312,0.6541879717282171,0.000839726904563973,0.041986345228198656,0.35614786017133804,0.0
2008-10-01 00:00:00+00:00,9969.592245028276,0.5168024895390698,0.13738548218914717,6.8692741094573595,0.2825616743330485,0.0
2008-10-02 00:00:00+00:00,10057.638882129915,0.4855939919971142,0.052665246687221876,2.633262334361094,0.2512133447183314,0.0
2008-10-03 00:00:00+00:00,10084.15737621568,0.49617477187840786,0.023576158121890914,1.1788079060945458,0.26261479089154016,0.0
2008-10-06 00:00:00+00:00,10236.507943010989,0.4836597351673631,0.018702003851352674,0.9351001925676337,0.26201802435588817,0.0
2008-10-07 00:00:00+00:00,10323.242516748036,0.4879218465888232,0.07669259153156567,3.8346295765782834,0.26680967495332775,0.0
2008-10-08 00:00:00+00:00,10348.472827843942,0.45728589091019994,0.030635955678623157,1.5317977839311578,0.2503637463593223,0.0
2008-10-09 00:00:00+00:00,10458.507738932629,0.44834574407067035,0.008940146839529536,0.4470073419764768,0.2455825993387852,0.0
2008-10-10 00:00:00+00:00,10473.570644307592,0.4525343221318365,0.023498031679360366,1.1749015839680184,0.25225568339669163,0.0
2008-10-13 00:00:00+00:00,10198.405777654338,0.43862028566254885,0.013914036469287586,0.6957018234643793,0.24441367414562273,0.0
2008-10-14 00:00:00+00:00,10243.471489618998,0.4386709159463461,7.18381764429391e-05,0.0035919088221469555,0.2444534022342351,0.0
2008-10-15 00:00:00+00:00,10407.130296481784,0.3664103203588336,0.0722605955875124,3.61302977937562,0.20471902835524802,0.0
2008-10-16 00:00:00+00:00,10334.52167211929,0.36570152998412425,0.0007087903747094212,0.035439518735471055,0.20430748148389238,0.0
2008-10-17 00:00:00+00:00,10337.093798980659,0.33959262739017393,0.02610890259395032,1.305445129697516,0.1897918998860886,0.0
2008-10-20 00:00:00+00:00,10276.432334536603,0.334421103845845,0.0797296414938859,3.986482074694295,0.21398423295073182,0.0
2008-10-21 00:00:00+00:00,10356.7624874745,0.33549271370167466,0.06091555188828891,3.045777594414446,0.20259340496655928,0.0
2008-10-22 00:00:00+00:00,10470.897454748172,0.33275376677582436,0.026252578955579517,1.312628947778976,0.21270298775063654,0.0
2008-10-23 00:00:00+00:00,10465.132650242958,0.3271981545555248,0.0055556122202996844,0.27778061101498425,0.20914600221236707,0.0
2008-10-24 00:00:00+00:00,10561.081289600186,0.31669527451182905,0.010502880043695737,0.5251440021847869,0.2024415970805717,0.0
