open_time,equity,daily_return,gross,stress_gross,turnover,costs,funding_pnl,price_pnl,financing_drag,margin_buffer,liquidations,forced_exits,rebalance_events,risk_budget,drawdown_scale
2021-02-15 00:00:00+00:00,14539.142941459239,-0.006287179063205528,0.6089756180345961,0.5520837609833145,0.0,0.0,-52.95307981020154,-39.03546373331193,0.0,0.8029983386245965,0,0,0,0.6,1.0
2021-02-16 00:00:00+00:00,14576.279206136493,0.002554226533625803,0.6151227293009538,0.5726239519228971,0.0,0.0,-75.08082518568885,112.21708986294493,0.0,0.8362240867810709,0,0,0,0.6,1.0
2021-02-17 00:00:00+00:00,14692.15784368713,0.007949809132487884,0.6108856793101759,0.565795515754903,0.5360311573140576,78.1379108031589,-82.66424699645907,276.6807953502553,0.0,0.8385222356086911,0,0,1,0.6,1.0
2021-02-18 00:00:00+00:00,14675.936347335024,-0.0011040921643157287,0.6210142613385724,0.5784221664597899,0.0,0.0,-154.958441671131,138.73694531902458,0.0,0.842895259937077,0,0,0,0.6,1.0
2021-02-19 00:00:00+00:00,16999.77815772309,0.15834368284174571,0.6634544861927344,0.5674734830745841,0.5781395285707549,84.84722087741474,-115.22492925379889,2523.9139605192795,0.0,0.8411874555084674,0,0,1,0.6,1.0
2021-02-20 00:00:00+00:00,16332.513484731082,-0.03925137532979306,0.5983997807211192,0.5445190055177445,0.34319926613117285,58.348600035300166,-218.07023949503133,-390.84583346167403,0.0,0.8036958603165706,0,0,1,0.6000000000000001,1.0
2021-02-21 00:00:00+00:00,16922.59627227761,0.03612933110988603,0.6201274228010123,0.570960200857201,0.2876222234802569,46.979476336246265,-86.27536507866417,723.3376289614348,0.0,0.8500153885228703,0,0,1,0.6000000000000001,1.0
2021-02-22 00:00:00+00:00,17120.25375771205,0.011680092242006612,0.6094887653021722,0.5195105466128193,0.27864152851173823,47.150092358778174,-64.05495427506315,308.8625320682775,0.0,0.7654729002355005,0,0,1,0.6000000000000001,1.0
2021-02-23 00:00:00+00:00,16620.34592848403,-0.029199790861910047,0.5979574395264365,0.5224681526365915,0.0,0.0,-3.5650002201729105,-496.3428290078465,0.0,0.7536984476803819,0,0,0,0.6000000000000001,1.0
2021-02-24 00:00:00+00:00,16808.247703108253,0.011305527299657392,0.6066598192106339,0.562253233023862,0.29088171286308223,48.35376693670248,-18.56803292803431,254.82357448896033,0.0,0.8342709443633975,0,0,1,0.6,1.0
2021-02-25 00:00:00+00:00,15702.119048774222,-0.06580868356250369,0.573429393432006,0.5446157660475395,0.26295819960277694,44.20701331819271,-8.82365401884571,-1053.097986996995,0.0,0.8045011676574011,0,0,1,0.6,1.0
2021-02-26 00:00:00+00:00,15632.26036042341,-0.004448997497332408,0.5876185153048981,0.5466890818922886,0.030533066770776406,4.794676115499488,-2.4557715267484843,-62.60824070856543,0.0,0.8316534882254656,0,0,1,0.5892002923659457,0.9820004872765762
2021-02-27 00:00:00+00:00,15667.766321974357,0.00227132613789105,0.5751927829828523,0.5405779990670565,0.014379459862368563,2.247980588782157,-14.513297219053701,52.26723935878253,0.0,0.8534099630250213,0,0,1,0.5732658356455959,0.9554430594093264
2021-02-28 00:00:00+00:00,15539.866040991337,-0.008163274735827342,0.5780811161899335,0.5280732948398383,0.01948961695924569,3.0532344078121354,-10.735219018919786,-114.11182755628822,0.0,0.8179287257066629,0,0,1,0.5807099658950499,0.9678499431584165
2021-03-01 00:00:00+00:00,16309.545361671224,0.0495293407709958,0.5736278766677139,0.5230693030709394,0.02643441683589101,4.107424492022421,-11.528130787891591,785.3148759597976,0.0,0.8661814964891595,0,0,1,0.5516006317453259,0.91933438624221
2021-03-02 00:00:00+00:00,15903.874881181437,-0.024873193672408922,0.592408197877486,0.556790984966519,0.41546561702185886,67.75875485998613,-14.252472681942944,-323.6592529478584,0.0,0.8236959595968869,0,0,1,0.6000000000000001,1.0
2021-03-03 00:00:00+00:00,16038.069323775258,0.008437845719762915,0.6060137912159648,0.5725619254788038,0.39193729331925803,62.34033961392675,-18.562627470177738,215.09740967792726,0.0,0.8520840842940202,0,0,1,0.6,1.0
2021-03-04 00:00:00+00:00,15588.991983801561,-0.028000710740660906,0.5957441692279942,0.5628037549031516,0.0,0.0,-16.83722377991137,-432.2401161937884,0.0,0.8251116509078574,0,0,0,0.6,1.0
2021-03-05 00:00:00+00:00,15392.404209310236,-0.012610679041697992,0.558644068288255,0.5199922430560746,0.03249788208584632,5.066202143059997,-12.81958036753834,-178.70199198072712,0.0,0.838629120481537,0,0,1,0.5632550573556279,0.9387584289260464
2021-03-06 00:00:00+00:00,15476.21907122857,0.005445209258969186,0.5220337411686419,0.48213056546152033,0.040496280839991995,6.232847972314458,-16.69963428106472,106.74734417171587,0.0,0.862875575605212,0,0,1,0.518112150658879,0.8635202510981317
2021-03-07 00:00:00+00:00,15828.88254886304,0.022787444143259616,0.5501191142505498,0.5097177816112854,0.015902226909951855,2.4614249823376007,-28.71916742663413,383.84407004343973,0.0,0.8701172432194049,0,0,1,0.5380061668009692,0.8966769446682821
2021-03-08 00:00:00+00:00,16065.015141749147,0.014917830880176064,0.6106401155613335,0.5654776181429021,0.41493647320008986,65.68650542986526,-50.85170937608201,352.6708076920548,0.0,0.8389726159414362,0,0,1,0.6,1.0
2021-03-09 00:00:00+00:00,16339.608674018828,0.017092640738076703,0.6238441061562167,0.5768631565769429,0.0,0.0,-108.83233326368487,383.4258655333674,0.0,0.840601560282244,0,0,0,0.6,1.0
2021-03-10 00:00:00+00:00,15971.956627216694,-0.02250066413075902,0.5969493361300394,0.5609647757052877,0.420469597268679,68.71022722212608,-71.5309387669914,-227.4108808130165,0.0,0.8309168286773279,0,0,1,0.6,1.0
2021-03-11 00:00:00+00:00,16287.97237999275,0.01978566309387264,0.6084173601030826,0.5622821862990001,0.0,0.0,-59.42049877626775,375.43625155232314,0.0,0.8431170346436393,0,0,0,0.6,1.0
2021-03-12 00:00:00+00:00,15856.90254591485,-0.026465530762282086,0.6019212523922088,0.5649969522947788,0.0,0.0,-65.79131670906338,-365.27851736883923,0.0,0.8239016732840223,0,0,0,0.6,1.0
2021-03-13 00:00:00+00:00,16455.09753529104,0.03772458004607593,0.6204240325060635,0.5703771295557508,0.0,0.0,-66.3363392513915,664.5313286275799,0.0,0.8472604851474957,0,0,0,0.6,1.0
2021-03-14 00:00:00+00:00,15849.95762539903,-0.036775224734716505,0.6124440194753156,0.5825477557687254,0.0,0.0,-103.21369837896853,-501.9262115130409,0.0,0.8297379434264246,0,0,0,0.6,1.0
2021-03-15 00:00:00+00:00,15483.143238258,-0.023142925414085802,0.6080023783961344,0.5721001289853549,0.0,0.0,-73.3905444371091,-293.42384270392165,0.0,0.8279594009973782,0,0,0,0.6,1.0
2021-03-16 00:00:00+00:00,15575.295461043022,0.005951777450286633,0.5444795448042452,0.5021811564429368,0.06918679657693722,10.71143640699216,-40.693004332107925,143.55666352412283,0.0,0.8560916372732132,0,0,1,0.5387843137171221,0.8979738561952035
2021-03-17 00:00:00+00:00,15643.03478778024,0.004349151957126374,0.5670597412051149,0.5260393418563429,0.3777508684358235,58.838448797323515,-51.68374534936356,178.26152088390342,0.0,0.8514450889934789,0,0,1,0.5602168390207913,0.9336947317013189
2021-03-18 00:00:00+00:00,15468.0677158847,-0.011184982598914761,0.5772287948675667,0.5455051934053948,0.010311635501587481,1.6132020088432637,-95.95793558161056,-77.39593430508535,0.0,0.8568461199847924,0,0,1,0.5758187676785845,0.9596979461309743
2021-03-19 00:00:00+00:00,15387.642972204549,-0.005199404680492847,0.5373636077234681,0.5031101500791473,0.3971750007390722,61.43183782111768,-38.12687280088517,19.13396694185276,0.0,0.8609591932654483,0,0,1,0.5354329590829111,0.8923882651381854
2021-03-20 00:00:00+00:00,15605.497722011974,0.014157772584205919,0.5276620909961454,0.49031424578000454,0.019743182189580714,3.0383196963664454,-50.181956692823526,271.0750261966156,0.0,0.8765598730587661,0,0,1,0.5176675232489488,0.8627792054149148
2021-03-21 00:00:00+00:00,15411.569131318734,-0.012426940437772704,0.5660322370356706,0.5302670340431278,0.378288576301136,59.03184294240553,-46.07952988157595,-88.81721786925783,0.0,0.8456233927106579,0,0,1,0.5668192628742557,0.9446987714570927
2021-03-22 00:00:00+00:00,15080.152535004247,-0.021504403185071963,0.5165323449829696,0.48448197206596266,0.37358649440315234,57.570448809498274,-40.877064725525315,-232.96908277946474,0.0,0.8558196270763803,0,0,1,0.5224505285606513,0.8707508809344188
2021-03-23 00:00:00+00:00,14906.802404641241,-0.011495250459875872,0.4425830778567207,0.4127415353465647,0.06901453459387143,10.408391247655825,-16.551174280458042,-146.39056483489276,0.0,0.8818616448492175,0,0,1,0.44755934391944807,0.7459322398657467
2021-03-24 00:00:00+00:00,14335.108056230185,-0.03835123944710361,0.3869429661124384,0.3501488090721056,0.26130284088365724,38.953711543893576,-14.933605563993922,-517.8070313031656,0.0,0.8609730634511535,0,0,1,0.4079330686503838,0.6798884477506396
2021-03-25 00:00:00+00:00,14313.690371228138,-0.0014940721003312563,0.27745472380269526,0.24550301932261642,0.10945105178778405,15.68962553407621,-3.575950291157425,-2.152109176814207,0.0,0.9213437040676653,0,0,1,0.2774801527114716,0.4624669211857859
2021-03-26 00:00:00+00:00,14614.497141861772,0.021015319098859564,0.2901663224435867,0.24987643140061566,0.3167711902279077,45.34288511336787,-3.036867653386892,349.18652340038966,0.0,0.9302087304563806,0,0,1,0.27275285639012087,0.4545880939835347
2021-03-27 00:00:00+00:00,14723.660888028788,0.007469551987137946,0.34796049929303885,0.3123874047445267,0.17571005809178625,25.678427649342105,-11.966531861852664,146.8087056782111,0.0,0.9117434138926638,0,0,1,0.34109519940383515,0.5684919990063919
2021-03-28 00:00:00+00:00,14803.312839806344,0.005409792604115005,0.371574052697501,0.33721713729662967,0.1974520976100961,29.071456996501027,-13.761333038343967,122.48474181240005,0.0,0.906433344129351,0,0,1,0.3659721794896901,0.6099536324828168
2021-03-29 00:00:00+00:00,14955.647497716323,0.010290578842618858,0.3920788679456773,0.3557050366611642,0.02047997370479898,3.0316985345057663,-22.374524678391232,177.74088112287694,0.0,0.9046182903506943,0,0,1,0.38418217641957597,0.6403036273659599
2021-03-30 00:00:00+00:00,15143.132054804495,0.012536037447846926,0.4289532169959031,0.3915964004804194,0.026826905354372602,4.012142935912798,-40.871589592539266,232.36828961662556,0.0,0.8987677651203744,0,0,1,0.4189066122023619,0.6981776870039366
2021-03-31 00:00:00+00:00,15071.20213137168,-0.004750003049071583,0.46214279526342256,0.42160701587878613,0.03588383826705283,5.433940651874973,-43.78660126881225,-22.7093815121272,0.0,0.871652362472469,0,0,1,0.46161326948410136,0.769355449140169
2021-04-01 00:00:00+00:00,15319.146320799142,0.016451520407343656,0.457931447566054,0.41575402321219707,0.01681842261612793,2.534825201575841,-54.203740809181966,304.6827554382219,0.0,0.8900011832537057,0,0,1,0.4453427764387219,0.7422379607312032
2021-04-02 00:00:00+00:00,15257.441101449882,-0.004027980284089461,0.5047527223470458,0.46818620990599746,0.0452529225717854,6.932551146758959,-72.5080968964025,17.735428693900758,0.0,0.8706062880882489,0,0,1,0.5018025798822513,0.8363376331370855
2021-04-03 00:00:00+00:00,15219.333238471265,-0.00249765755117326,0.49192714729270426,0.4523740618630124,0.024004476176057638,3.6621831688444058,-86.25929312528297,51.81361331550994,0.0,0.8723497299257588,0,0,1,0.48737952795736106,0.8122992132622683
2021-04-04 00:00:00+00:00,15486.779937661051,0.017572826286091026,0.4921526031859337,0.4485637367221677,0.3734884320304322,56.84188638813541,-35.63965818017281,359.9282437580955,0.0,0.878052373263696,0,0,1,0.4789352980592825,0.7982254967654708
2021-04-05 00:00:00+00:00,15526.963499342879,0.00259470088963476,0.5482218627989938,0.5063850145242678,0.34696296513513264,53.73596434914932,-83.82589265218881,177.74541868316703,0.0,0.8580099920222526,0,0,1,0.5400630355694611,0.9001050592824352
2021-04-06 00:00:00+00:00,16025.505087186675,0.03210811874871067,0.5702274826418987,0.5147373302141113,0.015240776913387247,2.3664838321303456,-112.43537371536186,613.3434453912894,0.0,0.8572593772552498,0,0,1,0.5491285611022638,0.9152142685037731
2021-04-07 00:00:00+00:00,15610.783105530385,-0.02587887117441834,0.5925048428408909,0.5490282927223042,0.02973526026984762,4.765638781664222,-47.533014611317526,-362.4233282633088,0.0,0.8136855389669335,0,0,1,0.6,1.0
2021-04-08 00:00:00+00:00,16023.125277753781,0.026413932564172127,0.5819046122062221,0.5387777202528703,0.0274214741609265,4.28058216053808,-42.01780752456002,458.64056190849385,0.0,0.8606327157754051,0,0,1,0.5680384505002714,0.9467307508337856
2021-04-09 00:00:00+00:00,16183.480717792501,0.010007750501792145,0.8141813972338009,0.7867040964194307,0.22516728072495631,36.07790879185201,-77.25129251943257,273.68464135000426,0.0,0.7960200210162082,0,0,1,0.8070611538946626,1.0
2021-04-10 00:00:00+00:00,16208.554427409501,0.0015493397282224652,0.8229965240001865,0.7939472117294538,0.0,0.0,-138.22130029028054,163.29500990727794,0.0,0.7944104948383851,0,0,0,0.8070611538946626,1.0
2021-04-11 00:00:00+00:00,17235.323930591694,0.06334738287616037,0.8435111677725314,0.8034389155369839,0.0,0.0,-171.8347596232135,1198.6042628054045,0.0,0.7918528859699562,0,0,0,0.8070611538946626,1.0
2021-04-12 00:00:00+00:00,17531.88996838946,0.01720687345315164,0.8575241204121036,0.8239399795155709,0.0,0.0,-199.26427087593274,495.8303086736988,0.0,0.7789493525541193,0,0,0,0.8070611538946626,1.0
2021-04-13 00:00:00+00:00,17370.9885954007,-0.00917763990527376,0.819660852675753,0.7810250504939961,0.5036056848879074,88.29363555691465,-232.95627096244877,160.3485335306025,0.0,0.773958469918429,0,0,1,0.8070611538946626,1.0
2021-04-14 00:00:00+00:00,17022.97636601291,-0.020034106146378683,0.8313226928882862,0.7912083547578083,0.0,0.0,-261.2794590283773,-86.73277035941206,0.0,0.7611679856410749,0,0,0,0.8070611538946626,1.0
2021-04-15 00:00:00+00:00,18743.592174564186,0.1010760851425816,0.8336772989266688,0.7858809879764163,0.41618232123412635,70.8555870994451,-153.65353572381966,1945.1249313745432,0.0,0.7915526892402651,0,0,1,0.8070611538946626,1.0
2021-04-16 00:00:00+00:00,23011.60752729815,0.22770530392385702,0.8694304889370149,0.807401104339228,0.0,0.0,-112.87053467784463,4380.885887411808,0.0,0.7590015858328523,0,0,0,0.8070611538946626,1.0
2021-04-17 00:00:00+00:00,20370.327839740232,-0.11478032051540199,0.8661233234766477,0.8294926996080519,0.0,0.0,-277.5025527370834,-2363.7771348208316,0.0,0.6704887636706878,0,0,0,0.8070611538946626,1.0
2021-04-18 00:00:00+00:00,21009.049073761165,0.031355471499818544,0.6398324299925573,0.5358951526110606,0.2407859221698215,49.056823712765215,-47.637315277718564,735.4153730114256,0.0,0.7405570512369939,0,0,1,0.6253590750540223,0.7748595903001967
2021-04-19 00:00:00+00:00,21330.12814274483,0.015282893949953635,0.7767583020123306,0.7371268751371785,0.13896440446424163,29.199825757729894,-43.598618540044804,393.87751328144225,0.0,0.773778113496628,0,0,1,0.7709900685352947,0.9553056355329476
2021-04-20 00:00:00+00:00,21281.912097830464,-0.0022604667253612876,0.8091034239335303,0.7659722687083991,0.523795594652608,111.7427855034628,-31.81492308819029,95.34166367728852,0.0,0.7258818579809637,0,0,1,0.8070611538946626,1.0
2021-04-21 00:00:00+00:00,20688.88552156476,-0.02786528642443542,0.8051626316950273,0.7812022656820738,0.0,0.0,-31.67614343888895,-561.3504328268159,0.0,0.770190793074864,0,0,0,0.8070611538946626,1.0
2021-04-22 00:00:00+00:00,20443.42066826673,-0.011864575935816912,0.6952470234129584,0.6517156892584405,0.14263324563669982,29.506913900155777,-32.041316263934036,-183.9166231339375,0.0,0.7841799787670942,0,0,1,0.6968579380127798,0.8634512200840403
2021-04-23 00:00:00+00:00,20316.666261298393,-0.006200254303091901,0.6396996160061577,0.5553284656268012,0.07232361750605935,14.784101691919277,-16.105641966830277,-95.86466330958551,0.0,0.7398524249285533,0,0,1,0.6408539746927473,0.7940587545319912
2021-04-24 00:00:00+00:00,20499.382905663133,0.008993436325368087,0.616022338684263,0.5681383681050316,0.02766436176958171,5.620030214685467,-8.620036127251144,196.95671070668396,0.0,0.8216290339955782,0,0,1,0.6120066714557024,0.7583151146630227
2021-04-25 00:00:00+00:00,20844.464689233464,0.016833764467856227,0.6601323758461887,0.6124511607666947,0.04353783377308816,8.925015644070786,-4.493972858028133,358.50077207242776,0.0,0.8103198458043811,0,0,1,0.6540423770696271,0.8104000222453929
2021-04-26 00:00:00+00:00,22071.380980485686,0.058860532498392626,0.749125064860813,0.7039192810094734,0.45227951731856264,94.27101702921503,-13.647005995815238,1334.8343142772508,0.0,0.8044741742735949,0,0,1,0.7324818552118204,0.9075915148152748
2021-04-27 00:00:00+00:00,22348.71310051166,0.012565236415028824,0.8118630845429013,0.7858456169509929,0.1052968812930392,23.241136359671735,-49.4457439563436,350.01900034198866,0.0,0.7938974248723141,0,0,1,0.8070611538946627,1.0
