open_time,equity,daily_return,gross,stress_gross,turnover,costs,funding_pnl,price_pnl,financing_drag,margin_buffer,liquidations,forced_exits,rebalance_events,risk_budget,drawdown_scale
2021-02-09 00:00:00+00:00,19413.443805356434,0.039404791992310395,0.6225934813590089,0.5864355788796811,0.3919829312600715,43.93362902282777,-127.6972755379455,907.6124209997898,0.0,0.8970223684187217,0,0,1,0.6,1.0
2021-02-10 00:00:00+00:00,20137.475202888996,0.037295361131794325,0.643274612626801,0.6131112035703785,0.0,0.0,-143.21159894332123,867.2429964758829,0.0,0.9037539570851763,0,0,0,0.6,1.0
2021-02-11 00:00:00+00:00,20091.755236426674,-0.0022703921917561765,0.6056397494581316,0.5879678974635236,0.408866527230494,49.40140802155551,-111.86772232064789,115.5491638798828,0.0,0.9000888384335661,0,0,1,0.6,1.0
2021-02-12 00:00:00+00:00,20309.611740903998,0.010843079756533536,0.6106141577331954,0.5893393049857173,0.3091128636744847,37.263305288577094,-113.43206079478229,368.5518705606825,0.0,0.9034765504273837,0,0,1,0.5999999999999999,1.0
2021-02-13 00:00:00+00:00,19864.350873817973,-0.02192365234581317,0.5981800839106984,0.5867048599250783,0.31117620775752364,37.92213512189041,-127.41119834037896,-279.9275336237549,0.0,0.8980118263974564,0,0,1,0.6,1.0
2021-02-14 00:00:00+00:00,19756.221825126548,-0.005443371866429514,0.6036674793501519,0.5911983887700911,0.0,0.0,-151.85860681603546,43.72955812460987,0.0,0.9131422373060087,0,0,0,0.6,1.0
2021-02-15 00:00:00+00:00,19654.26460651694,-0.005160765024410541,0.6040311323988462,0.5738396170079315,0.0,0.0,-47.55629469399861,-54.40092391561096,0.0,0.8658919122296004,0,0,0,0.6,1.0
2021-02-16 00:00:00+00:00,19626.003807047946,-0.0014378965600994054,0.604179057348363,0.5845268436078841,0.5527342679871473,65.19141202928566,-68.4398536605884,105.37046622087928,0.0,0.8922578821498778,0,0,1,0.6,1.0
2021-02-17 00:00:00+00:00,19948.88596337609,0.01645175245569841,0.6143485653756355,0.596072915579948,0.0,0.0,-75.06683645649545,397.9489927846417,0.0,0.9098059279908417,0,0,0,0.6,1.0
2021-02-18 00:00:00+00:00,20423.440546232978,0.023788525521079906,0.6159757117215565,0.5949236413525734,0.5714819995006707,68.40389064406342,-109.2490365445979,652.2075100455515,0.0,0.9138277687695767,0,0,1,0.6,1.0
2021-02-19 00:00:00+00:00,23106.706119511196,0.13138166251685424,0.6524575561901707,0.5922215638604311,0.2875862156537388,35.24173536607001,-124.88891126945629,2843.3962199137445,0.0,0.9096415499042863,0,0,1,0.6000000000000001,1.0
2021-02-20 00:00:00+00:00,22114.691025116637,-0.042931912894192514,0.590614342700589,0.5692835575321283,0.32549489363756395,45.12743261112352,-171.3464358408347,-775.5412259426006,0.0,0.8635532125107636,0,0,1,0.6000000000000001,1.0
2021-02-21 00:00:00+00:00,22613.40970898077,0.022551465145848715,0.6127918321761268,0.5965751467058106,0.24501915047265993,32.5126432248838,-77.18427762503642,608.4156047140519,0.0,0.9191760041596614,0,0,1,0.6000000000000001,1.0
2021-02-22 00:00:00+00:00,23046.872346377062,0.01916838915381014,0.6226019627161111,0.5589943307569633,0.0,0.0,-58.25255260999246,491.71519000628575,0.0,0.8191740364163657,0,0,0,0.6000000000000001,1.0
2021-02-23 00:00:00+00:00,22028.02891321828,-0.04420744896948858,0.5827712088332051,0.5271310785742118,0.29195728864362513,40.371317341540745,-11.667750647278995,-966.8043651699592,0.0,0.7910042654926468,0,0,1,0.6,1.0
2021-02-24 00:00:00+00:00,22819.523235292247,0.035931236752600126,0.6147061332108634,0.5888165326095522,0.2610206465754721,34.503483475041996,-6.429459043438831,832.4272645924461,0.0,0.9026496685307511,0,0,1,0.6,1.0
2021-02-25 00:00:00+00:00,21297.905551177868,-0.06668052037831684,0.5875285236004039,0.5848383627756661,0.0,0.0,-7.443798696814391,-1514.1738854175708,0.0,0.8627525675162617,0,0,0,0.6,1.0
2021-02-26 00:00:00+00:00,21214.350588838464,-0.003923153952327563,0.5859826069635063,0.5712353128879955,0.0,0.0,-1.668421160383156,-81.88654117901822,0.0,0.895996058203212,0,0,0,0.6,1.0
2021-02-27 00:00:00+00:00,21270.519181834756,0.002647669687604992,0.5945999829686472,0.5862731432167388,0.028322988356484304,3.605365057133962,-13.578672046740579,73.35263010016241,0.0,0.9147253952522455,0,0,1,0.5928447085644987,0.9880745142741645
2021-02-28 00:00:00+00:00,21097.852128136907,-0.008117669917775627,0.5972988035492418,0.573843112752979,0.019991351126665308,2.5510534103285547,-10.03953240039219,-160.07646788712762,0.0,0.873882052353746,0,0,1,0.6,1.0
2021-03-01 00:00:00+00:00,21761.932215108336,0.03147619401909574,0.5870868849648706,0.5659759811315492,0.37490440255884006,47.452712453525464,-11.408082230204368,722.9408816551543,0.0,0.9159223667461893,0,0,1,0.5725395779113069,0.9542326298521782
2021-03-02 00:00:00+00:00,21399.53563197261,-0.01665277602896542,0.5947480121656293,0.5857642034714593,0.38656387950608645,50.47358563835317,-12.262512487595515,-299.6604850097809,0.0,0.8956753167962572,0,0,1,0.6,1.0
2021-03-03 00:00:00+00:00,21673.453535856544,0.012800179807391787,0.6006083466571688,0.5929519120956804,0.0,0.0,-16.007912254574393,289.9258161385041,0.0,0.9246306711751949,0,0,0,0.6,1.0
2021-03-04 00:00:00+00:00,21084.74807693308,-0.027162512792412663,0.5901572508541373,0.5831331303845521,0.0,0.0,-14.765324436583295,-573.9401344868833,0.0,0.891060666596103,0,0,0,0.6,1.0
2021-03-05 00:00:00+00:00,20823.56726460178,-0.01238719150820844,0.5660648617330235,0.5538192950154294,0.03529510564359367,4.465221823771529,-11.715537705978546,-245.0000528015461,0.0,0.8978179565215803,0,0,1,0.5708023472708648,0.9513372454514414
2021-03-06 00:00:00+00:00,20950.04819958745,0.0060739321643836774,0.5300998733912177,0.5167205618755368,0.039670021665062165,4.956022702587413,-15.303648616292302,146.74060630455014,0.0,0.9190668958162463,0,0,1,0.5263593369992805,0.8772655616654674
2021-03-07 00:00:00+00:00,21296.80675134043,0.016551682767002474,0.5582029538922031,0.5453365101392849,0.3674927355760215,46.200833468269686,-30.17112972584891,423.1305149470979,0.0,0.9259655688083772,0,0,1,0.5485220283669782,0.9142033806116302
2021-03-08 00:00:00+00:00,21723.31309376397,0.020026774314261697,0.6099964941233644,0.5911650632795974,0.04172591123420709,5.332630628982425,-45.7932246983531,477.63219775087475,0.0,0.9087556015233063,0,0,1,0.6,1.0
2021-03-09 00:00:00+00:00,22001.31124779611,0.012797226317745602,0.6095052109200427,0.5927015836049127,0.4065602070659581,52.98792555062144,-76.22721735829708,407.2132969410568,0.0,0.9100059406258506,0,0,1,0.6,1.0
2021-03-10 00:00:00+00:00,21624.853664001996,-0.017110688520068362,0.6057432907826537,0.5964264436501976,0.0,0.0,-65.65375231453461,-310.8038314795841,0.0,0.8982611241740774,0,0,0,0.6,1.0
2021-03-11 00:00:00+00:00,22113.911412268746,0.022615540242053367,0.6169310582453038,0.5968495883261882,0.0,0.0,-54.591000121213675,543.6487483879641,0.0,0.9078706267149651,0,0,0,0.6,1.0
2021-03-12 00:00:00+00:00,21534.349126904286,-0.026208040475504513,0.6094060994049948,0.598977068211653,0.0,0.0,-59.96722050270429,-519.5950648617592,0.0,0.8865762059275657,0,0,0,0.6,1.0
2021-03-13 00:00:00+00:00,22369.301317276124,0.03877304047832486,0.6266811924291945,0.603367152657154,0.0,0.0,-60.30452829461693,895.2567186664552,0.0,0.913423179295937,0,0,0,0.6,1.0
2021-03-14 00:00:00+00:00,21592.01060762783,-0.034748099577342595,0.6176001848042183,0.6143438210010532,0.0,0.0,-94.10002789533249,-683.1906817529616,0.0,0.8965616939790902,0,0,0,0.6,1.0
2021-03-15 00:00:00+00:00,21118.72724728385,-0.021919374204863784,0.6122008639868087,0.6028465448772731,0.0,0.0,-66.95668586732694,-406.32667447666006,0.0,0.8931592227486892,0,0,0,0.6,1.0
2021-03-16 00:00:00+00:00,21263.37193593143,0.006849119596740172,0.581942273051513,0.564169919427796,0.4051579424393571,51.3346824613909,-38.4141804696234,234.39355157859347,0.0,0.9043657993477562,0,0,1,0.5761981367530501,0.9603302279217502
2021-03-17 00:00:00+00:00,21472.046909498564,0.009813823235368835,0.6062672836436895,0.5921921802805087,0.019693437691382987,2.5126317929724182,-50.565053672042644,261.7526590321466,0.0,0.9110440062036468,0,0,1,0.6,1.0
2021-03-18 00:00:00+00:00,21222.165862283997,-0.011637504718007508,0.5997917535057963,0.5948866769885047,0.40487977990873736,52.16674682937704,-75.51608927842321,-122.1982111067693,0.0,0.9146652898583373,0,0,1,0.5999999999999999,1.0
2021-03-19 00:00:00+00:00,21211.69357006215,-0.00049346010627771,0.5953666300277579,0.587851927644207,0.006695390176080672,0.8524897307552173,-38.820346535213744,29.200544044123475,0.0,0.9162442883328359,0,0,1,0.5936948393022614,0.9894913988371025
2021-03-20 00:00:00+00:00,21425.874499294303,0.010097304513885907,0.6011063640662531,0.5897732524097922,0.396844540377322,50.51216599181281,-76.25178583445995,340.9448810584288,0.0,0.920718352358913,0,0,1,0.5925595219185918,0.9875992031976532
2021-03-21 00:00:00+00:00,21219.052346843127,-0.009652915331786693,0.5988253750049861,0.5903934424678937,0.38012479107860164,48.865272115835396,-37.94889984375868,-120.00798049157765,0.0,0.905291778955152,0,0,1,0.6,1.0
2021-03-22 00:00:00+00:00,20811.285925318214,-0.019216994937362508,0.5873966619370479,0.5819908441961158,0.006519383311110945,0.8299837593504882,-42.76766872536431,-364.1687690401956,0.0,0.9050027379494313,0,0,1,0.5932809603912343,0.9888016006520571
2021-03-23 00:00:00+00:00,20495.372273686586,-0.015179919816838416,0.5195638372799769,0.5159709499945281,0.3335826919653091,41.657778336818986,-21.541415229633664,-252.7144580651757,0.0,0.9189021674637017,0,0,1,0.5249171835006696,0.874861972501116
2021-03-24 00:00:00+00:00,19648.60697055879,-0.04131495109337113,0.4495322104000047,0.43655096744991573,0.04821394924653088,5.929169064523743,-15.853241342827424,-824.9828927204466,0.0,0.888805371134492,0,0,1,0.47136544832228994,0.7856090805371498
2021-03-25 00:00:00+00:00,19385.985087363177,-0.013365928871655997,0.3212942401812596,0.3145415621809897,0.49404727749890315,58.242746538117686,-1.9454583609262417,-202.43367829656586,0.0,0.9402007402466315,0,0,1,0.32826060708618354,0.5471010118103059
2021-03-26 00:00:00+00:00,19886.6332584029,0.025825263394330777,0.3031068164880165,0.2815291628117362,0.19064352897866846,22.175179535574532,-4.783571548919591,527.606922124219,0.0,0.961720419936353,0,0,1,0.284053468776563,0.47342244796093835
2021-03-27 00:00:00+00:00,20214.801874716468,0.016501969541521166,0.3798004881638683,0.3650098423413216,0.23159760961888887,27.633020814394193,-5.837266565646528,361.63890369361,0.0,0.949819837120343,0,0,1,0.36836827448343024,0.6139471241390504
2021-03-28 00:00:00+00:00,20389.969536097688,0.00866531675486315,0.4296401951373393,0.41873060510727944,0.044023537003208255,5.33942073938906,-14.611218383299832,195.11830050390952,0.0,0.9412082671274999,0,0,1,0.42380756246445617,0.7063459374407604
2021-03-29 00:00:00+00:00,20651.256460542285,0.012814483316516245,0.46162585992982946,0.44926717900283697,0.02803852423741287,3.430206942426963,-24.25048969209743,288.9676210791229,0.0,0.9387577543522984,0,0,1,0.4534422476360848,0.7557370793934747
2021-03-30 00:00:00+00:00,20983.244405232992,0.01607591989983881,0.507754512989598,0.4955739442122032,0.03594280673820629,4.453591955051212,-44.692130910440454,381.1336675562032,0.0,0.9366081925202224,0,0,1,0.4975695413797244,0.8292825689662073
2021-03-31 00:00:00+00:00,20891.131031625737,-0.004389853724635739,0.5540790857726378,0.5394822816304984,0.04653594853668426,5.858855732129712,-48.51316474312275,-37.74135313200323,0.0,0.9063367496658923,0,0,1,0.5536003297034834,0.9226672161724723
2021-04-01 00:00:00+00:00,21339.028811877983,0.021439613756392806,0.5507497665677621,0.5343748955348118,0.015902293174735058,1.9933831180934176,-60.53853947523638,510.4297028455747,0.0,0.928108125288354,0,0,1,0.5381950858436468,0.8969918097394114
2021-04-02 00:00:00+00:00,21281.379078219183,-0.0027016100014218836,0.6028123897431685,0.5929533583684262,0.05213195214622691,6.674891070033693,-80.52241895290058,29.547576364137768,0.0,0.9124802583493218,0,0,1,0.6,1.0
2021-04-03 00:00:00+00:00,21069.39581060365,-0.009960974184821003,0.6022562512522651,0.5893425581274119,0.46459457162641143,59.31775354634581,-107.81115962401475,-44.85435444516571,0.0,0.9026389111310636,0,0,1,0.5999999999999999,1.0
2021-04-04 00:00:00+00:00,21536.86841827092,0.022187281109978585,0.5804896063758732,0.5642703741650908,0.35274196853539863,44.59140343561932,-46.27666923913176,558.3406803420211,0.0,0.9222190432236025,0,0,1,0.5680619875958824,0.9467699793264707
2021-04-05 00:00:00+00:00,21723.153271739295,0.008649579402655316,0.6074452818313919,0.5928526318179177,0.019930971879488595,2.5756359608654185,-86.6311489656675,275.49163839491007,0.0,0.9124426962260994,0,0,1,0.6,1.0
2021-04-06 00:00:00+00:00,22554.520025271322,0.038270997913253835,0.6270669509036306,0.5997351872315788,0.0,0.0,-116.20038639154173,947.5671399235699,0.0,0.9101325835276057,0,0,0,0.6,1.0
2021-04-07 00:00:00+00:00,21955.36401545652,-0.026564786532521034,0.6190068501590473,0.6024782578885001,0.0,0.0,-46.4826317760705,-552.6733780387333,0.0,0.8702409270699978,0,0,0,0.6,1.0
2021-04-08 00:00:00+00:00,22790.5969222684,0.03804231650287737,0.8168012228141966,0.8050179616217057,0.1880657396011872,24.773567028906267,-55.92618307187118,915.9326569126581,0.0,0.8929225450869481,0,0,1,0.8070611538946626,1.0
2021-04-09 00:00:00+00:00,23127.175290412666,0.014768299807689456,0.8226851248965767,0.8136656965511219,0.0,0.0,-74.41728937960846,410.9956575238726,0.0,0.887207707101517,0,0,0,0.8070611538946626,1.0
2021-04-10 00:00:00+00:00,23244.48867167964,0.005072533925732259,0.8293067702265852,0.8193512727412292,0.0,0.0,-133.11535231394276,250.42873358092004,0.0,0.8850459543025242,0,0,0,0.8070611538946626,1.0
2021-04-11 00:00:00+00:00,24827.889934043797,0.06811942756535339,0.846889635354048,0.8259810259496233,0.0,0.0,-166.26956460954895,1749.6708269737069,0.0,0.8835255974844058,0,0,0,0.8070611538946626,1.0
2021-04-12 00:00:00+00:00,25345.72479034755,0.020856982114847433,0.818781174044185,0.8026762855338011,0.5058900549097229,75.36453346867667,-182.81972392210983,776.0191136945402,0.0,0.8809155463176408,0,0,1,0.8070611538946626,1.0
2021-04-13 00:00:00+00:00,25305.391716814007,-0.001591316636914808,0.8275381815287042,0.8103746009996161,0.0,0.0,-228.90861689576673,188.57554336222745,0.0,0.8627090867223942,0,0,0,0.8070611538946626,1.0
2021-04-14 00:00:00+00:00,26308.501676929605,0.03964016725530817,0.8238213801609507,0.7965356285550689,0.41238817727688926,62.61812103310122,-235.64787103206552,1301.3759521807663,0.0,0.8555068499035186,0,0,1,0.8070611538946626,1.0
2021-04-15 00:00:00+00:00,29732.091054234374,0.13013243472952984,0.8494127086728822,0.8202493841034101,0.0,0.0,-157.72045812638848,3581.309835431153,0.0,0.8835504126331681,0,0,0,0.8070611538946626,1.0
2021-04-16 00:00:00+00:00,38297.203489993466,0.28807635561640965,0.8856495358641027,0.8404469917343146,0.0,0.0,-97.97206316072533,8663.084498919821,0.0,0.848644029243892,0,0,0,0.8070611538946626,1.0
2021-04-17 00:00:00+00:00,33504.882192907506,-0.12513501927988369,0.8786663290557912,0.8595262529768207,0.0,0.0,-314.0326431689405,-4478.288653917027,0.0,0.7300701991076983,0,0,0,0.8070611538946626,1.0
2021-04-18 00:00:00+00:00,34498.21576923501,0.02964742781688634,0.585437427639509,0.5056577742131492,0.3178126215124437,63.89911969993205,-47.71561136032279,1104.948307387763,0.0,0.8136678352516415,0,0,1,0.5709679559535543,0.7074655411157069
2021-04-19 00:00:00+00:00,35435.83247552581,0.027178701430899732,0.7167977350365262,0.6937036598603119,0.3882460229219728,80.37467289340444,-48.59865364050616,1066.5900328247128,0.0,0.8747586064491739,0,0,1,0.7070528093839648,0.8760833128591505
2021-04-20 00:00:00+00:00,35533.01307411235,0.0027424387067429556,0.8087004409964487,0.7843277122163106,0.11810480931693335,25.113577589307603,-35.39522278215091,157.68939895800654,0.0,0.8098199356085847,0,0,1,0.8070611538946626,1.0
2021-04-21 00:00:00+00:00,34560.98904905597,-0.027355519303386866,0.80433983252002,0.7982576356891745,0.0,0.0,-35.24082553306646,-936.7831995233117,0.0,0.8573472335488072,0,0,0,0.8070611538946626,1.0
2021-04-22 00:00:00+00:00,34181.79002069505,-0.010971880110915877,0.7127368273919024,0.6936640514417425,0.1321935363250385,27.41028785385582,-36.614270665711416,-315.1744698413522,0.0,0.8534869388113887,0,0,1,0.7145804998226677,0.8854105991526072
2021-04-23 00:00:00+00:00,33982.91721240169,-0.005818092269976316,0.6613283202833554,0.6042795489531301,0.07101390216276007,14.562961111505107,-18.566755709212533,-165.74309147263082,0.0,0.7905031594748648,0,0,1,0.662580936983475,0.8209798399861465
2021-04-24 00:00:00+00:00,34309.73307363536,0.009617063161205142,0.6392360798310884,0.6175731148754542,0.025914238797593688,5.283415282094701,-9.980658521882113,342.079935037652,0.0,0.8826265688372329,0,0,1,0.6353863060531142,0.7872839660128712
2021-04-25 00:00:00+00:00,34959.85455581114,0.018948602158474603,0.6874558100620934,0.6638797285874287,0.4141871389069324,85.26418251279769,-6.531956198351663,741.9176208869292,0.0,0.8725147686859266,0,0,1,0.6805503327010654,0.8432450619347869
2021-04-26 00:00:00+00:00,37286.96360877253,0.06656518119222476,0.784288441975084,0.762916898371365,0.08367471029570571,17.55063289622741,-16.091447825673853,2360.7511336832977,0.0,0.883388062417796,0,0,1,0.7693416388574257,0.9532631265236684
2021-04-27 00:00:00+00:00,37959.37411474055,0.018033394003952097,0.812453321445775,0.8036397755241209,0.4801902754168783,107.4322205606031,-54.43541423441236,834.2781407630284,0.0,0.8852616174165217,0,0,1,0.8070611538946626,1.0
2021-04-28 00:00:00+00:00,39442.26419867043,0.039065187941390134,0.8211330562829136,0.8033309141082308,0.0,0.0,-64.23728471876998,1547.1273686486634,0.0,0.8616756059453755,0,0,0,0.8070611538946626,1.0
2021-04-29 00:00:00+00:00,38873.375801018585,-0.014423319989602001,0.8199544498546524,0.8118085054683106,0.0,0.0,-55.93891839680039,-512.9494792550482,0.0,0.8577941778103013,0,0,0,0.8070611538946626,1.0
2021-04-30 00:00:00+00:00,40243.48400069304,0.035245413382352986,0.8277434182812655,0.8170433854222003,0.0,0.0,-66.77334168927632,1436.8815413637262,0.0,0.8875940378597145,0,0,0,0.8070611538946626,1.0
