timestamp,open_binance,close_binance,open_okx,close_okx
2021-01-02 11:00:00+00:00,29708.24,29775.52,29679.9,29764.2
2021-01-02 12:00:00+00:00,29775.0,30660.12,29761.1,30657.3
2021-01-02 13:00:00+00:00,30660.11,31616.51,30663.5,31612.9
2021-01-02 14:00:00+00:00,31610.71,31335.01,31607.2,31340.2
2021-01-02 15:00:00+00:00,31337.87,31717.01,31344.8,31748.9
2021-01-02 16:00:00+00:00,31720.79,32543.45,31752.0,32527.1
2021-01-02 17:00:00+00:00,32545.48,32904.2,32527.0,32868.5
2021-01-02 18:00:00+00:00,32904.2,33100.0,32857.4,33026.0
2021-01-02 19:00:00+00:00,33100.0,33115.41,33035.9,33060.6
2021-01-02 20:00:00+00:00,33115.41,30912.0,33060.6,30800.4
2021-01-02 21:00:00+00:00,30884.75,31722.66,30800.4,31709.6
2021-01-02 22:00:00+00:00,31725.56,32171.14,31709.5,32150.0
2021-01-02 23:00:00+00:00,32171.14,32199.91,32149.6,32166.9
2021-01-03 00:00:00+00:00,32198.41,32478.69,32165.9,32443.0
2021-01-03 01:00:00+00:00,32475.94,32611.14,32442.9,32597.4
2021-01-03 02:00:00+00:00,32611.03,32765.99,32591.5,32740.0
2021-01-03 03:00:00+00:00,32765.99,32601.49,32739.9,32589.0
2021-01-03 04:00:00+00:00,32601.49,33256.95,32583.4,33224.8
2021-01-03 05:00:00+00:00,33257.0,33823.58,33224.9,33790.3
2021-01-03 06:00:00+00:00,33820.37,34016.77,33795.0,34010.1
2021-01-03 07:00:00+00:00,34016.77,34472.24,34010.1,34481.2
2021-01-03 08:00:00+00:00,34476.0,34420.0,34476.7,34398.0
2021-01-03 09:00:00+00:00,34421.4,34239.04,34395.1,34222.3
2021-01-03 10:00:00+00:00,34235.43,33949.75,34224.6,33926.0
2021-01-03 11:00:00+00:00,33945.43,34464.06,33932.2,34443.3
2021-01-03 12:00:00+00:00,34464.07,34156.94,34443.7,34141.9
2021-01-03 13:00:00+00:00,34159.29,33939.02,34147.2,33944.6
2021-01-03 14:00:00+00:00,33937.45,33903.75,33945.7,33914.6
2021-01-03 15:00:00+00:00,33903.74,33540.46,33914.7,33557.7
2021-01-03 16:00:00+00:00,33538.81,32742.51,33550.1,32698.0
2021-01-03 17:00:00+00:00,32742.48,32979.98,32698.0,32914.9
2021-01-03 18:00:00+00:00,32979.98,32831.08,32921.3,32782.5
2021-01-03 19:00:00+00:00,32831.09,32823.72,32782.5,32773.3
2021-01-03 20:00:00+00:00,32823.72,33779.07,32763.5,33731.3
2021-01-03 21:00:00+00:00,33779.07,33625.0,33714.2,33566.2
2021-01-03 22:00:00+00:00,33625.0,33209.99,33565.1,33150.0
2021-01-03 23:00:00+00:00,33209.99,33054.53,33150.1,33022.4
2021-01-04 00:00:00+00:00,33053.93,32907.4,33022.5,32883.2
2021-01-04 01:00:00+00:00,32907.39,33242.22,32879.9,33210.0
2021-01-04 02:00:00+00:00,33242.23,33502.99,33210.0,33486.6
2021-01-04 03:00:00+00:00,33503.04,33562.22,33491.4,33554.2
2021-01-04 04:00:00+00:00,33562.23,33324.51,33555.0,33320.4
2021-01-04 05:00:00+00:00,33324.51,32922.5,33327.0,32921.6
2021-01-04 06:00:00+00:00,32922.5,33265.89,32921.7,33266.8
2021-01-04 07:00:00+00:00,33265.89,32186.58,33266.7,32211.0
2021-01-04 08:00:00+00:00,32187.38,32129.54,32214.0,32129.5
2021-01-04 09:00:00+00:00,32131.93,31179.96,32119.8,31116.3
2021-01-04 10:00:00+00:00,31179.96,30279.53,31121.4,30252.4
2021-01-04 11:00:00+00:00,30279.43,30760.39,30246.9,30716.9
2021-01-04 12:00:00+00:00,30757.33,31225.59,30719.3,31208.1
2021-01-04 13:00:00+00:00,31230.48,31424.22,31207.9,31385.9
2021-01-04 14:00:00+00:00,31424.18,32107.19,31385.9,32084.9
2021-01-04 15:00:00+00:00,32107.15,31758.38,32081.7,31710.3
2021-01-04 16:00:00+00:00,31755.02,31341.04,31710.4,31311.5
2021-01-04 17:00:00+00:00,31341.03,31063.98,31317.5,31041.7
2021-01-04 18:00:00+00:00,31063.98,31195.83,31036.8,31158.2
2021-01-04 19:00:00+00:00,31195.83,31689.27,31165.0,31668.1
2021-01-04 20:00:00+00:00,31691.15,31277.46,31673.4,31244.3
2021-01-04 21:00:00+00:00,31277.47,31048.19,31244.3,31013.7
2021-01-04 22:00:00+00:00,31048.19,31366.58,31023.7,31352.1
2021-01-04 23:00:00+00:00,31366.58,32031.07,31348.4,32003.3
2021-01-05 00:00:00+00:00,32029.55,32496.46,32003.7,32468.4
2021-01-05 01:00:00+00:00,32500.0,32837.22,32479.9,32800.1
2021-01-05 02:00:00+00:00,32837.23,32358.11,32806.5,32362.7
2021-01-05 03:00:00+00:00,32358.11,31217.58,32349.7,31220.8
2021-01-05 04:00:00+00:00,31218.96,30891.77,31223.8,30907.7
2021-01-05 05:00:00+00:00,30891.76,30460.81,30896.6,30458.5
2021-01-05 06:00:00+00:00,30460.8,31136.47,30460.0,31120.1
2021-01-05 07:00:00+00:00,31134.44,30844.23,31120.1,30796.4
2021-01-05 08:00:00+00:00,30844.25,31224.1,30802.6,31197.0
2021-01-05 09:00:00+00:00,31223.45,31604.61,31197.0,31560.0
2021-01-05 10:00:00+00:00,31603.68,31382.84,31560.0,31340.7
2021-01-05 11:00:00+00:00,31382.85,31824.53,31352.9,31782.3
2021-01-05 12:00:00+00:00,31816.47,31618.0,31782.4,31594.3
2021-01-05 13:00:00+00:00,31618.0,31488.97,31594.5,31466.2
2021-01-05 14:00:00+00:00,31498.73,32399.95,31470.7,32373.5
2021-01-05 15:00:00+00:00,32402.11,32133.79,32381.6,32114.2
2021-01-05 16:00:00+00:00,32130.05,32518.32,32115.1,32487.4
2021-01-05 17:00:00+00:00,32518.32,32793.8,32508.0,32771.5
2021-01-05 18:00:00+00:00,32793.79,33411.5,32784.0,33384.6
2021-01-05 19:00:00+00:00,33411.5,33747.0,33384.7,33734.9
2021-01-05 20:00:00+00:00,33747.0,34017.0,33724.3,33998.4
2021-01-05 21:00:00+00:00,34017.01,33744.79,34006.6,33722.9
2021-01-05 22:00:00+00:00,33742.93,34261.16,33723.7,34223.3
2021-01-05 23:00:00+00:00,34261.2,33999.52,34227.0,33980.6
2021-01-06 00:00:00+00:00,33999.51,33962.7,33991.8,33901.9
2021-01-06 01:00:00+00:00,33962.7,33863.93,33899.0,33798.9
2021-01-06 02:00:00+00:00,33863.93,33920.64,33794.9,33859.1
2021-01-06 03:00:00+00:00,33914.96,34182.5,33874.1,34141.9
2021-01-06 04:00:00+00:00,34182.5,35470.73,34128.7,35411.2
2021-01-06 05:00:00+00:00,35470.73,35069.72,35415.6,35059.2
2021-01-06 06:00:00+00:00,35069.73,35240.96,35050.0,35192.2
2021-01-06 07:00:00+00:00,35240.97,34718.61,35199.1,34676.5
2021-01-06 08:00:00+00:00,34716.88,34660.7,34672.1,34587.6
2021-01-06 09:00:00+00:00,34660.7,33985.94,34600.1,33916.5
2021-01-06 10:00:00+00:00,33986.65,34462.55,33921.6,34435.1
2021-01-06 11:00:00+00:00,34462.54,34994.66,34444.8,34962.1
2021-01-06 12:00:00+00:00,34994.67,35024.99,34962.0,35003.4
2021-01-06 13:00:00+00:00,35024.99,34626.09,34999.6,34608.3
2021-01-06 14:00:00+00:00,34632.27,34242.47,34608.2,34257.7
2021-01-06 15:00:00+00:00,34242.48,34606.4,34257.6,34572.1
2021-01-06 16:00:00+00:00,34606.39,34651.04,34572.0,34615.0
2021-01-06 17:00:00+00:00,34651.03,34961.62,34621.8,34913.1
2021-01-06 18:00:00+00:00,34961.61,35247.26,34935.0,35224.8
2021-01-06 19:00:00+00:00,35248.99,34861.7,35224.9,34860.2
2021-01-06 20:00:00+00:00,34861.71,36131.01,34853.8,36068.7
2021-01-06 21:00:00+00:00,36131.02,35924.05,36086.8,35864.1
2021-01-06 22:00:00+00:00,35921.59,36053.01,35863.6,35996.5
2021-01-06 23:00:00+00:00,36053.0,36823.68,35996.6,36768.8
2021-01-07 00:00:00+00:00,36825.77,37225.11,36770.6,37187.7
2021-01-07 01:00:00+00:00,37225.12,36975.46,37187.7,36914.5
2021-01-07 02:00:00+00:00,36971.87,37032.85,36949.9,37008.0
2021-01-07 03:00:00+00:00,37026.75,37555.54,36992.1,37510.5
2021-01-07 04:00:00+00:00,37554.98,37540.0,37508.3,37508.9
2021-01-07 05:00:00+00:00,37536.51,37409.99,37513.6,37420.5
2021-01-07 06:00:00+00:00,37410.0,37170.68,37411.8,37175.0
2021-01-07 07:00:00+00:00,37170.68,36906.64,37161.6,36890.5
2021-01-07 08:00:00+00:00,36909.86,37296.56,36892.9,37228.0
2021-01-07 09:00:00+00:00,37296.46,37548.79,37218.1,37466.0
2021-01-07 10:00:00+00:00,37548.82,37101.2,37466.0,37039.4
2021-01-07 11:00:00+00:00,37103.6,37920.0,37056.8,37844.3
2021-01-07 12:00:00+00:00,37919.72,38003.1,37844.2,37930.0
2021-01-07 13:00:00+00:00,38004.04,38218.92,37930.0,38184.9
2021-01-07 14:00:00+00:00,38218.92,38491.67,38182.4,38464.0
2021-01-07 15:00:00+00:00,38491.67,39049.99,38456.4,38990.0
2021-01-07 16:00:00+00:00,39050.0,39172.67,38990.0,39189.1
2021-01-07 17:00:00+00:00,39174.72,39822.21,39184.6,39800.9
2021-01-07 18:00:00+00:00,39822.21,38994.41,39802.1,38945.4
2021-01-07 19:00:00+00:00,38984.17,39128.05,38945.4,39110.2
2021-01-07 20:00:00+00:00,39128.04,39198.96,39125.8,39161.9
2021-01-07 21:00:00+00:00,39200.01,39798.19,39169.7,39805.3
2021-01-07 22:00:00+00:00,39810.88,39747.87,39807.3,39743.2
2021-01-07 23:00:00+00:00,39742.93,39498.92,39738.7,39485.5
2021-01-08 00:00:00+00:00,39498.32,38877.92,39492.3,38825.3
2021-01-08 01:00:00+00:00,38877.92,38739.18,38825.4,38662.4
2021-01-08 02:00:00+00:00,38740.71,37238.41,38658.2,37182.4
2021-01-08 03:00:00+00:00,37238.41,38374.71,37164.0,38307.8
2021-01-08 04:00:00+00:00,38374.72,38702.63,38307.3,38658.4
2021-01-08 05:00:00+00:00,38707.65,38020.01,38650.1,37975.8
2021-01-08 06:00:00+00:00,38027.88,38589.99,37966.6,38508.1
2021-01-08 07:00:00+00:00,38590.0,38965.76,38513.1,38867.3
2021-01-08 08:00:00+00:00,38965.8,38702.79,38866.9,38666.7
2021-01-08 09:00:00+00:00,38702.66,39408.55,38660.1,39410.2
2021-01-08 10:00:00+00:00,39408.54,40839.01,39408.5,40833.7
2021-01-08 11:00:00+00:00,40833.78,41399.98,40838.3,41408.8
2021-01-08 12:00:00+00:00,41399.98,41390.71,41407.6,41381.2
2021-01-08 13:00:00+00:00,41390.8,41367.27,41384.9,41383.8
2021-01-08 14:00:00+00:00,41374.43,41560.0,41383.9,41549.9
2021-01-08 15:00:00+00:00,41560.0,40879.4,41543.1,40888.2
2021-01-08 16:00:00+00:00,40877.97,41362.62,40888.2,41291.8
2021-01-08 17:00:00+00:00,41357.01,41077.16,41300.0,41001.7
2021-01-08 18:00:00+00:00,41077.15,39956.48,41014.8,39912.1
2021-01-08 19:00:00+00:00,39979.22,40426.44,39908.1,40343.7
2021-01-08 20:00:00+00:00,40426.44,39111.84,40348.5,39042.6
2021-01-08 21:00:00+00:00,39111.8,40130.39,39057.7,40071.2
2021-01-08 22:00:00+00:00,40130.39,40703.35,40063.5,40653.0
2021-01-08 23:00:00+00:00,40704.9,40637.23,40645.6,40547.3
2021-01-09 00:00:00+00:00,40638.91,40341.75,40553.4,40309.8
2021-01-09 01:00:00+00:00,40341.75,40249.0,40309.2,40248.6
2021-01-09 02:00:00+00:00,40249.0,40018.25,40248.5,40009.7
2021-01-09 03:00:00+00:00,40018.44,40275.85,40009.8,40248.7
2021-01-09 04:00:00+00:00,40275.84,40272.08,40248.6,40250.1
2021-01-09 05:00:00+00:00,40270.0,39341.12,40238.1,39350.8
2021-01-09 06:00:00+00:00,39341.02,39017.98,39344.2,39018.8
2021-01-09 07:00:00+00:00,39017.99,39683.38,39018.7,39669.1
2021-01-09 08:00:00+00:00,39683.38,40210.89,39669.0,40166.5
2021-01-09 09:00:00+00:00,40210.89,40410.79,40172.5,40334.9
2021-01-09 10:00:00+00:00,40411.87,40441.62,40329.7,40370.6
2021-01-09 11:00:00+00:00,40437.01,40639.04,40367.7,40566.6
2021-01-09 12:00:00+00:00,40639.69,40966.22,40580.0,40890.0
2021-01-09 13:00:00+00:00,40968.99,41136.54,40898.0,41056.6
2021-01-09 14:00:00+00:00,41141.63,40910.39,41085.4,40839.4
2021-01-09 15:00:00+00:00,40913.01,40600.0,40839.5,40570.0
2021-01-09 16:00:00+00:00,40600.01,40071.32,40553.7,40045.7
2021-01-09 17:00:00+00:00,40071.3,40493.46,40031.5,40451.5
2021-01-09 18:00:00+00:00,40493.46,40737.87,40465.0,40693.4
2021-01-09 19:00:00+00:00,40737.86,40769.42,40697.7,40724.6
2021-01-09 20:00:00+00:00,40769.42,40704.83,40731.8,40681.1
2021-01-09 21:00:00+00:00,40704.84,40852.32,40670.8,40825.5
2021-01-09 22:00:00+00:00,40852.32,40327.21,40822.1,40341.8
2021-01-09 23:00:00+00:00,40327.21,40136.04,40355.9,40163.6
2021-01-10 00:00:00+00:00,40136.05,40650.0,40163.6,40612.3
2021-01-10 01:00:00+00:00,40650.0,41251.21,40612.4,41206.4
2021-01-10 02:00:00+00:00,41251.21,41072.87,41206.9,41032.9
2021-01-10 03:00:00+00:00,41074.08,40393.5,41035.6,40391.3
2021-01-10 04:00:00+00:00,40388.17,40397.27,40390.5,40397.6
2021-01-10 05:00:00+00:00,40404.19,40526.4,40391.2,40489.7
2021-01-10 06:00:00+00:00,40526.4,40968.0,40481.9,40919.6
2021-01-10 07:00:00+00:00,40971.56,41056.69,40900.6,40978.7
2021-01-10 08:00:00+00:00,41056.69,40888.59,40980.0,40836.1
2021-01-10 09:00:00+00:00,40889.45,40861.92,40842.8,40790.1
2021-01-10 10:00:00+00:00,40854.13,40492.12,40790.0,40442.6
2021-01-10 11:00:00+00:00,40492.12,39233.99,40445.5,39186.9
2021-01-10 12:00:00+00:00,39233.99,39562.7,39171.3,39545.5
2021-01-10 13:00:00+00:00,39562.71,39837.77,39550.3,39805.5
2021-01-10 14:00:00+00:00,39837.77,39480.02,39820.4,39433.1
2021-01-10 15:00:00+00:00,39480.01,39723.0,39432.6,39677.9
2021-01-10 16:00:00+00:00,39723.0,39287.33,39677.8,39285.7
2021-01-10 17:00:00+00:00,39287.34,38597.2,39259.2,38601.9
2021-01-10 18:00:00+00:00,38597.19,38182.27,38579.5,38111.1
2021-01-10 19:00:00+00:00,38183.65,37531.91,38142.3,38310.4
2021-01-10 20:00:00+00:00,37533.15,37782.81,38310.6,38335.3
2021-01-10 21:00:00+00:00,37777.23,38106.46,38296.4,38085.8
2021-01-10 22:00:00+00:00,38105.52,38494.14,38076.4,38470.0
2021-01-10 23:00:00+00:00,38494.14,38221.67,38470.0,38175.9
2021-01-11 00:00:00+00:00,38200.01,37286.62,38164.6,37262.4
2021-01-11 01:00:00+00:00,37281.8,37300.48,37264.1,37274.4
2021-01-11 02:00:00+00:00,37300.49,36417.07,37277.8,36393.1
2021-01-11 03:00:00+00:00,36421.38,35473.52,36395.8,35432.9
2021-01-11 04:00:00+00:00,35469.47,35561.68,35439.5,35563.6
2021-01-11 05:00:00+00:00,35561.18,34941.87,35556.5,34924.3
2021-01-11 06:00:00+00:00,34937.9,32924.52,34924.3,32906.5
2021-01-11 07:00:00+00:00,32924.52,34399.95,32916.6,34374.2
2021-01-11 08:00:00+00:00,34399.95,35455.56,34373.4,35433.7
2021-01-11 09:00:00+00:00,35461.84,35800.0,35433.8,35757.4
2021-01-11 10:00:00+00:00,35800.0,35396.52,35753.3,35371.6
2021-01-11 11:00:00+00:00,35394.05,34218.66,35366.7,34211.1
2021-01-11 12:00:00+00:00,34225.1,34303.49,34221.1,34292.3
2021-01-11 13:00:00+00:00,34300.59,32846.12,34289.4,32808.2
2021-01-11 14:00:00+00:00,32846.12,33322.85,32822.1,33332.5
2021-01-11 15:00:00+00:00,33322.85,31618.49,33336.2,31588.8
2021-01-11 16:00:00+00:00,31618.49,31836.77,31596.4,31819.7
2021-01-11 17:00:00+00:00,31836.77,32863.18,31815.0,32857.2
2021-01-11 18:00:00+00:00,32863.21,32578.37,32852.5,32577.9
2021-01-11 19:00:00+00:00,32578.36,32282.08,32584.2,32275.8
2021-01-11 20:00:00+00:00,32284.74,33494.81,32278.1,33449.9
2021-01-11 21:00:00+00:00,33494.78,33994.94,33449.9,33957.2
2021-01-11 22:00:00+00:00,33995.43,34396.18,33950.1,34356.9
2021-01-11 23:00:00+00:00,34396.19,35408.46,34384.6,35360.2
2021-01-12 00:00:00+00:00,35406.92,34960.01,35370.9,34935.0
2021-01-12 01:00:00+00:00,34960.0,34317.15,34936.5,34314.8
2021-01-12 02:00:00+00:00,34317.16,34427.99,34314.9,34425.3
2021-01-12 03:00:00+00:00,34427.98,35020.0,34435.5,35014.2
2021-01-12 04:00:00+00:00,35019.09,35335.12,35005.7,35308.3
2021-01-12 05:00:00+00:00,35338.88,35942.45,35306.8,35900.2
2021-01-12 06:00:00+00:00,35940.07,36026.66,35893.6,36012.9
2021-01-12 07:00:00+00:00,36026.67,36452.84,36010.8,36443.3
2021-01-12 08:00:00+00:00,36447.1,35814.68,36437.9,35822.6
2021-01-12 09:00:00+00:00,35814.67,35970.72,35810.1,36080.2
2021-01-12 10:00:00+00:00,35970.23,35133.4,36080.1,35114.5
2021-01-12 11:00:00+00:00,35127.34,35451.0,35111.3,35412.6
2021-01-12 12:00:00+00:00,35452.47,35042.49,35422.1,35023.2
2021-01-12 13:00:00+00:00,35042.49,33348.64,35026.1,33345.2
2021-01-12 14:00:00+00:00,33348.64,33450.28,33339.0,33430.2
2021-01-12 15:00:00+00:00,33450.23,33861.95,33433.7,33856.7
2021-01-12 16:00:00+00:00,33861.94,35026.82,33856.7,34991.8
2021-01-12 17:00:00+00:00,35022.95,35050.0,35000.0,35024.2
2021-01-12 18:00:00+00:00,35048.53,35079.99,35026.3,35063.6
2021-01-12 19:00:00+00:00,35080.0,34722.18,35068.0,34699.2
2021-01-12 20:00:00+00:00,34722.18,34294.85,34690.0,34288.0
2021-01-12 21:00:00+00:00,34294.86,34745.23,34282.8,34748.3
2021-01-12 22:00:00+00:00,34748.29,33767.47,34733.6,33748.9
2021-01-12 23:00:00+00:00,33773.44,34056.9,33755.5,34042.4
2021-01-13 00:00:00+00:00,34065.53,32560.06,34043.5,32520.0
2021-01-13 01:00:00+00:00,32567.96,33141.42,32556.0,33127.1
2021-01-13 02:00:00+00:00,33141.43,33054.31,33120.5,33036.1
2021-01-13 03:00:00+00:00,33052.46,33842.49,33031.8,33829.6
2021-01-13 04:00:00+00:00,33843.03,33219.34,33843.3,33191.8
2021-01-13 05:00:00+00:00,33219.35,33344.87,33192.5,33333.0
2021-01-13 06:00:00+00:00,33344.86,33813.62,33334.1,33779.9
2021-01-13 07:00:00+00:00,33814.0,35019.26,33799.9,35000.0
2021-01-13 08:00:00+00:00,35019.26,34552.48,35005.6,34541.5
2021-01-13 09:00:00+00:00,34550.01,34389.97,34536.7,34387.3
2021-01-13 10:00:00+00:00,34387.29,34973.67,34387.3,34945.8
2021-01-13 11:00:00+00:00,34974.69,34428.04,34944.1,34394.5
2021-01-13 12:00:00+00:00,34431.81,34303.72,34409.8,34279.0
2021-01-13 13:00:00+00:00,34306.81,34618.06,34272.5,34585.6
2021-01-13 14:00:00+00:00,34619.29,34295.48,34585.8,34285.6
2021-01-13 15:00:00+00:00,34301.33,34711.76,34271.3,34693.7
2021-01-13 16:00:00+00:00,34711.35,34825.89,34689.6,34798.8
2021-01-13 17:00:00+00:00,34825.9,34857.07,34808.5,34825.5
2021-01-13 18:00:00+00:00,34859.81,35776.97,34829.6,35748.7
2021-01-13 19:00:00+00:00,35776.97,36035.43,35733.2,36002.6
2021-01-13 20:00:00+00:00,36035.42,36265.01,35998.8,36233.4
2021-01-13 21:00:00+00:00,36267.13,37354.27,36251.4,37300.0
2021-01-13 22:00:00+00:00,37357.67,37262.99,37310.7,37219.5
2021-01-13 23:00:00+00:00,37262.99,37421.07,37221.8,37366.1
2021-01-14 00:00:00+00:00,37416.34,37831.32,37372.6,37808.1
2021-01-14 01:00:00+00:00,37831.42,37519.0,37815.4,37502.0
2021-01-14 02:00:00+00:00,37518.99,37511.03,37503.2,37498.7
2021-01-14 03:00:00+00:00,37514.21,37103.0,37510.5,37103.7
2021-01-14 04:00:00+00:00,37107.37,37550.01,37103.7,37540.0
2021-01-14 05:00:00+00:00,37551.12,37562.4,37536.5,37546.2
2021-01-14 06:00:00+00:00,37562.39,37885.86,37542.9,37849.8
2021-01-14 07:00:00+00:00,37879.78,38240.0,37842.5,38231.4
2021-01-14 08:00:00+00:00,38235.8,38409.24,38225.1,38406.0
2021-01-14 09:00:00+00:00,38409.0,38018.2,38395.8,38007.5
2021-01-14 10:00:00+00:00,38019.04,38564.58,38000.8,38542.9
2021-01-14 11:00:00+00:00,38564.6,38415.39,38542.9,38391.6
2021-01-14 12:00:00+00:00,38415.38,38321.68,38402.3,38273.9
2021-01-14 13:00:00+00:00,38321.68,39044.13,38272.7,38964.7
2021-01-14 14:00:00+00:00,39041.47,39588.0,38964.8,39554.9
2021-01-14 15:00:00+00:00,39588.0,39580.96,39572.9,39537.3
2021-01-14 16:00:00+00:00,39580.96,39323.31,39558.2,39283.5
2021-01-14 17:00:00+00:00,39326.96,39460.01,39300.0,39449.8
2021-01-14 18:00:00+00:00,39460.0,39391.81,39438.5,39340.7
2021-01-14 19:00:00+00:00,39391.61,39925.5,39350.1,39899.0
2021-01-14 20:00:00+00:00,39923.48,39347.95,39888.6,39340.2
2021-01-14 21:00:00+00:00,39350.06,38820.5,39338.5,38800.7
2021-01-14 22:00:00+00:00,38822.64,39048.84,38802.1,38999.1
2021-01-14 23:00:00+00:00,39045.84,39163.31,39009.5,39168.0
2021-01-15 00:00:00+00:00,39163.31,39500.23,39166.7,39480.2
2021-01-15 01:00:00+00:00,39500.22,39229.44,39485.9,39199.5
2021-01-15 02:00:00+00:00,39229.43,39303.67,39199.4,39300.6
2021-01-15 03:00:00+00:00,39306.46,38749.01,39300.6,38762.7
2021-01-15 04:00:00+00:00,38747.7,38472.51,38740.9,38478.5
2021-01-15 05:00:00+00:00,38472.5,37855.49,38478.5,37839.0
2021-01-15 06:00:00+00:00,37858.73,38094.09,37835.0,38050.0
2021-01-15 07:00:00+00:00,38094.09,38510.21,38050.0,38516.2
2021-01-15 08:00:00+00:00,38510.21,38336.02,38516.2,38320.3
2021-01-15 09:00:00+00:00,38336.02,38733.28,38320.3,38692.5
2021-01-15 10:00:00+00:00,38733.29,38484.29,38700.0,38471.8
2021-01-15 11:00:00+00:00,38485.71,38168.33,38462.8,38132.4
2021-01-15 12:00:00+00:00,38163.34,37808.54,38140.0,37803.9
2021-01-15 13:00:00+00:00,37811.49,37737.89,37784.7,37711.2
2021-01-15 14:00:00+00:00,37737.23,36994.49,37718.2,36979.2
2021-01-15 15:00:00+00:00,36994.49,35691.31,36970.2,35631.8
2021-01-15 16:00:00+00:00,35692.45,36184.59,35635.2,36165.6
2021-01-15 17:00:00+00:00,36184.59,35997.67,36163.2,35958.9
2021-01-15 18:00:00+00:00,35992.35,35448.11,35957.3,35410.3
2021-01-15 19:00:00+00:00,35450.0,35255.64,35428.7,35205.2
2021-01-15 20:00:00+00:00,35255.38,35632.31,35208.7,35609.3
2021-01-15 21:00:00+00:00,35630.08,36240.96,35600.3,36240.0
2021-01-15 22:00:00+00:00,36242.8,36608.92,36240.2,36585.8
2021-01-15 23:00:00+00:00,36608.1,36755.24,36585.9,36748.8
2021-01-16 00:00:00+00:00,36755.25,37175.0,36741.5,37171.5
2021-01-16 01:00:00+00:00,37173.49,37025.4,37186.6,37051.7
2021-01-16 02:00:00+00:00,37026.91,36270.22,37040.2,36262.0
2021-01-16 03:00:00+00:00,36270.23,36564.81,36262.1,36552.0
2021-01-16 04:00:00+00:00,36566.05,36611.09,36552.0,36600.5
2021-01-16 05:00:00+00:00,36610.21,35876.93,36613.5,35877.4
2021-01-16 06:00:00+00:00,35876.93,36146.41,35872.3,36145.9
2021-01-16 07:00:00+00:00,36146.4,36599.68,36136.9,36600.0
2021-01-16 08:00:00+00:00,36599.7,37515.85,36596.7,37475.5
2021-01-16 09:00:00+00:00,37520.15,37498.99,37488.0,37469.9
2021-01-16 10:00:00+00:00,37499.0,37471.26,37479.9,37443.5
2021-01-16 11:00:00+00:00,37471.26,37750.0,37447.3,37705.6
2021-01-16 12:00:00+00:00,37750.0,37410.79,37719.9,37390.5
2021-01-16 13:00:00+00:00,37410.79,37198.59,37377.5,37179.1
2021-01-16 14:00:00+00:00,37201.66,37271.43,37167.1,37227.8
2021-01-16 15:00:00+00:00,37271.44,37513.79,37232.0,37489.0
2021-01-16 16:00:00+00:00,37513.79,37278.01,37496.1,37244.5
