open_time,net_return,gross_return,w_v285,w_v365,w_cash,risky_budget,gross,underlying_turnover,meta_turnover,meta_cost,underlying_stress_cost,financing,equity,drawdown,state_label,state_duration_days,novelty_flag
2021-12-12 00:00:00+00:00,0.002133034758711392,0.002160432018985365,0.45,0.675,-0.125,1.125,0.441369119423474,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15585.883196964818,-0.007607039456288822,deleveraging,8,False
2021-12-13 00:00:00+00:00,0.0003324989939927274,0.00035989625426670005,0.45,0.675,-0.125,1.125,0.4124424207136176,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15591.065487448299,-0.007277069795262547,deleveraging,9,False
2021-12-14 00:00:00+00:00,0.00372575412127135,0.003753151381545323,0.45,0.675,-0.125,1.125,0.42125302582343216,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15649.153963943172,-0.00357842824677157,deleveraging,10,False
2021-12-15 00:00:00+00:00,-0.00029520493612246283,-0.00026780767584849024,0.45,0.675,-0.125,1.125,0.4305591633218293,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15644.534256446876,-0.0038725768132119587,deleveraging,11,False
2021-12-16 00:00:00+00:00,0.002685506499011732,0.0027129037592857046,0.45,0.675,-0.125,1.125,0.4462180122154281,0.1421344809352885,0.0,0.0,0.0,2.7397260273972603e-05,15686.547754866575,-0.0011974701444000813,deleveraging,12,False
2021-12-17 00:00:00+00:00,-0.0005493953983719276,-0.000521998138097955,0.45,0.675,-0.125,1.125,0.4329392613358979,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15677.92963771371,-0.0017462076581850061,deleveraging,13,False
2021-12-18 00:00:00+00:00,-0.0019124477096536252,-0.0018850504493796525,0.45,0.675,-0.125,1.125,0.44094424358691586,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15647.946417085954,-0.003655315837002182,deleveraging,14,False
2021-12-19 00:00:00+00:00,-0.0026788203352444404,-0.0026514230749704677,0.45,0.675,-0.125,1.125,0.44270737317582287,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15606.028380019048,-0.006324344237850665,deleveraging,15,False
2021-12-20 00:00:00+00:00,-0.0025590460262248254,-0.0025316487659508527,0.45,0.675,-0.125,1.125,0.43975847060994033,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15566.091835108009,-0.008867205976085146,deleveraging,16,False
2021-12-21 00:00:00+00:00,-0.0033160006169114754,-0.0032886033566375027,0.45,0.675,-0.125,1.125,0.4525337649333331,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15514.474664979889,-0.012153802932509783,deleveraging,17,False
2021-12-22 00:00:00+00:00,-0.0035700708875371096,-0.003542673627263137,0.45,0.675,-0.125,1.125,0.46141451785603926,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15459.086890643011,-0.0156804838820247,deleveraging,18,False
2021-12-23 00:00:00+00:00,-0.007369692409500695,-0.0073422951492267225,0.45,0.675,-0.125,1.125,0.35357288455622743,0.27135570329766806,0.0,0.0,0.0,2.7397260273972603e-05,15345.15817532723,-0.022934615948482673,deleveraging,19,False
2021-12-24 00:00:00+00:00,0.00837708149963359,0.008404478759907564,0.45,0.675,-0.125,1.125,0.3534835521274057,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15473.705815986714,-0.014749659595812314,deleveraging,20,False
2021-12-25 00:00:00+00:00,-0.00324265281028073,-0.0032152555500067573,0.45,0.675,-0.125,1.125,0.3538912394020183,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15423.529960337048,-0.017944484380953973,deleveraging,21,False
2021-12-26 00:00:00+00:00,-0.0009149599497845152,-0.0008875626895105426,0.45,0.675,-0.125,1.125,0.3551389318821248,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15409.41804813904,-0.018843025846210226,transition,1,False
2021-12-27 00:00:00+00:00,-0.003398269073197243,-0.0033708718129232705,0.45,0.675,-0.125,1.125,0.36212955356934895,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15357.05269935008,-0.022177261247428914,transition,2,False
2021-12-28 00:00:00+00:00,0.003944419354437827,0.0039718166147118,0.45,0.675,-0.125,1.125,0.33832931686674117,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15417.627355244516,-0.018320318311483952,transition,3,False
2021-12-29 00:00:00+00:00,0.0010337336204557825,0.0010611308807297552,0.45,0.675,-0.125,1.125,0.32663756089707957,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15433.56507498929,-0.01730552302000432,deleveraging,1,False
2021-12-30 00:00:00+00:00,-0.00230124291390539,-0.0022738456536314173,0.45,0.675,-0.125,1.125,0.5036683061722397,0.40865829192866776,0.0,0.0,0.0,2.7397260273972603e-05,15398.048692724173,-0.01956694172168849,transition,1,False
2021-12-31 00:00:00+00:00,0.0016530291542469024,0.0016804264145208751,0.45,0.675,-0.125,1.125,0.49884328713856074,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15423.50211613176,-0.017946257292567047,transition,2,False
2022-01-01 00:00:00+00:00,0.00011096737834759739,0.00013836463862157,0.45,0.675,-0.125,1.125,0.5092616028779695,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15425.213621726527,-0.017837281363342172,transition,3,False
2022-01-02 00:00:00+00:00,0.000986302753868183,0.0010137000141421555,0.45,0.675,-0.125,1.125,0.514375067777823,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15440.427552400643,-0.01686857156920407,transition,4,False
2022-01-03 00:00:00+00:00,0.0021149233550391477,0.0021423206153131204,0.45,0.675,-0.125,1.125,0.5092159292442088,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15473.082873243002,-0.014789323950142985,transition,5,False
2022-01-04 00:00:00+00:00,0.0009423170848607499,0.0009697143451347224,0.45,0.675,-0.125,1.125,0.5054688471853088,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15487.663423589926,-0.01386094309791397,transition,6,False
2022-01-05 00:00:00+00:00,0.0009215527205216353,0.0009489499807956079,0.45,0.675,-0.125,1.125,0.4907934650734872,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15501.93612195246,-0.012952163967213104,transition,7,False
2022-01-06 00:00:00+00:00,-0.0041687242054272355,-0.004141326945153263,0.45,0.675,-0.125,1.125,0.4379227395617088,0.06417439096932027,0.0,0.0,0.0,2.7397260273972603e-05,15437.31282560989,-0.017066894173197622,transition,8,False
2022-01-07 00:00:00+00:00,-0.001191702629340186,-0.0011643053690662134,0.45,0.675,-0.125,1.125,0.4267079149300018,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15418.916139325665,-0.018238258139876784,transition,9,False
2022-01-08 00:00:00+00:00,0.00022886009092273546,0.0002562573511967081,0.45,0.675,-0.125,1.125,0.42226183260588457,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15422.444913875242,-0.018013572058370175,transition,10,False
2022-01-09 00:00:00+00:00,0.001944141882361165,0.0019715391426351377,0.45,0.675,-0.125,1.125,0.4237668247666847,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15452.428334960716,-0.016104451115898533,transition,11,False
2022-01-10 00:00:00+00:00,0.00061303330259218,0.0006404305628661526,0.45,0.675,-0.125,1.125,0.41546550231482804,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15461.901188135964,-0.015501290378160504,transition,12,False
2022-01-11 00:00:00+00:00,-0.002607794603485438,-0.0025803973432114652,0.45,0.675,-0.125,1.125,0.4240041490367412,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15421.579725657919,-0.018068660800250602,transition,13,False
2022-01-12 00:00:00+00:00,-0.0032229604108784376,-0.003195563150604465,0.45,0.675,-0.125,1.125,0.4434015333937833,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15371.876584728918,-0.021233386632692253,transition,14,False
2022-01-13 00:00:00+00:00,-0.0014173007650210702,-0.0013899035047470975,0.45,0.675,-0.125,1.125,0.43221813489995764,0.18703290204301926,0.0,0.0,0.0,2.7397260273972603e-05,15350.090012285571,-0.022620593302594916,transition,15,False
2022-01-14 00:00:00+00:00,-0.0018494706484630478,-0.001822073388189075,0.45,0.675,-0.125,1.125,0.44388141428600925,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15321.700471356584,-0.024428227827693938,transition,16,False
2022-01-15 00:00:00+00:00,6.472648630371243e-05,9.212374657768503e-05,0.45,0.675,-0.125,1.125,0.44762169753899567,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15322.692191192291,-0.024365082494744228,deleveraging,1,False
2022-01-16 00:00:00+00:00,-0.0008532525183975352,-0.0008258552581235626,0.45,0.675,-0.125,1.125,0.4462283842396342,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15309.618065491526,-0.02519754544514219,transition,1,False
2022-01-17 00:00:00+00:00,-0.004734776201443393,-0.00470737894116942,0.45,0.675,-0.125,1.125,0.4388594438645086,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15237.13045022185,-0.029813016908077028,transition,2,False
2022-01-18 00:00:00+00:00,0.0036299943644673475,0.00365739162474132,0.45,0.675,-0.125,1.125,0.4267081187950488,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15292.441147886808,-0.02629124362697388,deleveraging,1,False
2022-01-19 00:00:00+00:00,0.0009160247840218975,0.0009434220442958701,0.45,0.675,-0.125,1.125,0.4134890789471448,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15306.449402986469,-0.025399302273717006,deleveraging,2,False
2022-01-20 00:00:00+00:00,0.0018070218664298198,0.0018344191267037925,0.45,0.675,-0.125,1.125,0.4223625482157406,0.1998806842219953,0.0,0.0,0.0,2.7397260273972603e-05,15334.108491755067,-0.023638177501887903,deleveraging,3,False
2022-01-21 00:00:00+00:00,-0.0011091237856047128,-0.0010817265253307404,0.45,0.675,-0.125,1.125,0.37753526425258566,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15317.10106729582,-0.024721083622576745,deleveraging,4,False
2022-01-22 00:00:00+00:00,0.0004363954218439074,0.00046379268211788,0.45,0.675,-0.125,1.125,0.343895434553958,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15323.785380077506,-0.024295476368448865,deleveraging,5,False
2022-01-23 00:00:00+00:00,-0.00024313788613101512,-0.00021574062585704253,0.45,0.675,-0.125,1.125,0.35422307364045247,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15320.059587292668,-0.024532707103813278,deleveraging,6,False
2022-01-24 00:00:00+00:00,0.0026643590295187146,0.0026917562897926873,0.45,0.675,-0.125,1.125,0.3425148145288716,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15360.877726386836,-0.021933712013985085,deleveraging,7,False
2022-01-25 00:00:00+00:00,0.0022567774293921926,0.0022841746896661652,0.45,0.675,-0.125,1.125,0.34650061078343997,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15395.543808535402,-0.019726434090808653,deleveraging,8,False
2022-01-26 00:00:00+00:00,-0.0014991437574643851,-0.0014717464971904124,0.45,0.675,-0.125,1.125,0.3528037876233462,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15372.463675142066,-0.02119600508774888,deleveraging,9,False
2022-01-27 00:00:00+00:00,0.0035532559747096073,0.00358065323498358,0.45,0.675,-0.125,1.125,0.48926573299989995,0.2053205794095444,0.0,0.0,0.0,2.7397260273972603e-05,15427.085973541769,-0.01771806394475739,deleveraging,10,False
2022-01-28 00:00:00+00:00,0.0004474528438658051,0.0004748501041397777,0.45,0.675,-0.125,1.125,0.4962187460412382,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15433.988867033193,-0.017278539098991352,deleveraging,11,False
2022-01-29 00:00:00+00:00,0.000596538838740509,0.0006239360990144816,0.45,0.675,-0.125,1.125,0.5066326540735134,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15443.195840829067,-0.016692307579900145,deleveraging,12,False
2022-01-30 00:00:00+00:00,-0.0009109125562970602,-0.0008835152960230876,0.45,0.675,-0.125,1.125,0.5043727294197062,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15429.1284398283,-0.017588014903629157,deleveraging,13,False
2022-01-31 00:00:00+00:00,-0.0006793261794378801,-0.0006519289191639075,0.45,0.675,-0.125,1.125,0.5040588346293513,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15418.647028953217,-0.018255393084098515,deleveraging,14,False
2022-02-01 00:00:00+00:00,-0.005106733002002465,-0.005079335741728492,0.45,0.675,-0.125,1.125,0.5224280054095456,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15339.908115324231,-0.023268900667774095,deleveraging,15,False
2022-02-02 00:00:00+00:00,0.00346286626565005,0.0034902635259240226,0.45,0.675,-0.125,1.125,0.506470255455039,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15393.028165654958,-0.0198866114932853,deleveraging,16,False
2022-02-03 00:00:00+00:00,-0.001152062810471915,-0.0011246655501979425,0.45,0.675,-0.125,1.125,0.49713652993473273,0.2393728115998841,0.0,0.0,0.0,2.7397260273972603e-05,15375.29443036476,-0.02101576367822955,deleveraging,17,False
2022-02-04 00:00:00+00:00,0.0038529968909547917,0.0038803941512287644,0.45,0.675,-0.125,1.125,0.5309042620030164,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15434.535392002474,-0.017243740459387813,deleveraging,18,False
2022-02-05 00:00:00+00:00,-0.0025932902295429574,-0.0025658929692689847,0.45,0.675,-0.125,1.125,0.5476791321231337,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15394.509162172859,-0.01979231266527659,deleveraging,19,False
2022-02-06 00:00:00+00:00,0.0012348305061601825,0.001262227766434155,0.45,0.675,-0.125,1.125,0.5550634667286901,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15413.518771713672,-0.018581922310582977,deleveraging,20,False
2022-02-07 00:00:00+00:00,-0.004326842496036927,-0.004299445235762954,0.45,0.675,-0.125,1.125,0.5694363896578716,0.04501882529244603,0.0,0.0,0.0,2.7397260273972603e-05,15346.826903678759,-0.022828363755508452,deleveraging,21,False
2022-02-08 00:00:00+00:00,-0.00031380025080477515,-0.00028640299053080256,0.45,0.675,-0.125,1.125,0.543211519562327,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15342.011065547327,-0.023135000460041244,deleveraging,22,False
2022-02-09 00:00:00+00:00,0.0002975849973826524,0.000324982257656625,0.45,0.675,-0.125,1.125,0.5518761473844226,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15346.576617870114,-0.02284430009170979,deleveraging,23,False
2022-02-10 00:00:00+00:00,0.0011056609527922675,0.0011330582130662402,0.45,0.675,-0.125,1.125,0.4216443750437202,0.3157892941941016,0.0,0.0,0.0,2.7397260273972603e-05,15363.544728395525,-0.021763897189522985,deleveraging,24,False
2022-02-11 00:00:00+00:00,0.0014732492276806073,0.00150064648795458,0.45,0.675,-0.125,1.125,0.39908196002010254,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15386.17905880107,-0.020322711606568178,deleveraging,25,False
2022-02-12 00:00:00+00:00,-0.003663208640711555,-0.003635811380437582,0.45,0.675,-0.125,1.125,0.3913190424263537,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15329.816274725334,-0.023911473914519976,deleveraging,26,False
2022-02-13 00:00:00+00:00,0.0005773870638370675,0.00060478432411104,0.45,0.675,-0.125,1.125,0.39432314076567687,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15338.667512333359,-0.023347893026398392,deleveraging,27,False
2022-02-14 00:00:00+00:00,0.00142131933555121,0.0014487165958251827,0.45,0.675,-0.125,1.125,0.3911446827409024,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15360.46865705023,-0.021959758502649973,deleveraging,28,False
2022-02-15 00:00:00+00:00,-0.0003914534550132799,-0.00036405619473930733,0.45,0.675,-0.125,1.125,0.4120309060843475,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15354.455748523806,-0.022342615734326055,deleveraging,29,False
2022-02-16 00:00:00+00:00,0.0013007895367451049,0.0013281867970190773,0.45,0.675,-0.125,1.125,0.4097868254984926,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15374.428663903904,-0.021070889238351542,deleveraging,30,False
2022-02-17 00:00:00+00:00,-0.0019381622735482327,-0.00191076501327426,0.45,0.675,-0.125,1.125,0.40188403136560835,0.18610467715502693,0.0,0.0,0.0,2.7397260273972603e-05,15344.630526290166,-0.022968212709307934,transition,1,False
2022-02-18 00:00:00+00:00,-0.0024847085477790127,-0.00245731128750504,0.45,0.675,-0.125,1.125,0.38992311451744815,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15306.503591658982,-0.025395851942640935,deleveraging,1,False
2022-02-19 00:00:00+00:00,-0.003947015425735138,-0.003919618165461165,0.45,0.675,-0.125,1.125,0.39196342353588565,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15246.088585868634,-0.029242629549008692,deleveraging,2,False
2022-02-20 00:00:00+00:00,-7.207993311224758e-05,-4.468267283827499e-05,0.45,0.675,-0.125,1.125,0.37814299035993093,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15244.989648823142,-0.029312601675339,transition,1,False
2022-02-21 00:00:00+00:00,0.005339950309951255,0.005367347570225228,0.45,0.675,-0.125,1.125,0.3665662952064818,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15326.397136023577,-0.024129179201789586,transition,2,False
2022-02-22 00:00:00+00:00,0.0006512019170758299,0.0006785991773498025,0.45,0.675,-0.125,1.125,0.3601932324100573,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15336.377715220422,-0.023493690252467392,deleveraging,1,False
2022-02-23 00:00:00+00:00,-0.00011565409683529258,-8.825683656131998e-05,0.45,0.675,-0.125,1.125,0.36125265558884095,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15334.604000307041,-0.023606627207775288,deleveraging,2,False
2022-02-24 00:00:00+00:00,0.0017209664984397925,0.0017483637587137652,0.45,0.675,-0.125,1.125,0.4357509173630445,0.370434240357565,0.0,0.0,0.0,2.7397260273972603e-05,15360.99434005841,-0.021926286923901195,deleveraging,3,False
2022-02-25 00:00:00+00:00,-0.0036698825162035697,-0.003642485255929597,0.45,0.675,-0.125,1.125,0.4604732708594132,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15304.62129549833,-0.025515702543077445,deleveraging,4,False
2022-02-26 00:00:00+00:00,-0.00014689204840630257,-0.00011949478813232997,0.45,0.675,-0.125,1.125,0.3479924024751636,0.014962050244047396,0.0,0.0,0.0,2.7397260273972603e-05,15302.373168326149,-0.02565884653767081,deleveraging,5,False
2022-02-27 00:00:00+00:00,-0.0020503038336695256,-0.002022906573395553,0.45,0.675,-0.125,1.125,0.33837876799889044,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15270.998653954888,-0.027656541939916623,deleveraging,6,False
2022-02-28 00:00:00+00:00,0.007647731940805164,0.007675129201079137,0.45,0.675,-0.125,1.125,0.3564220781054124,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15387.787158128735,-0.02022031981827732,deleveraging,7,False
2022-03-01 00:00:00+00:00,0.0022907262053772325,0.002318123465651205,0.45,0.675,-0.125,1.125,0.3682857473770443,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15423.036365414628,-0.01797591282938893,deleveraging,8,False
2022-03-02 00:00:00+00:00,-0.0010139364839457802,-0.0009865392236718075,0.45,0.675,-0.125,1.125,0.364770548125607,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15407.398386150513,-0.018971622879484618,deleveraging,9,False
2022-03-03 00:00:00+00:00,-0.002179723271132173,-0.0021523260108582,0.45,0.675,-0.125,1.125,0.37920217886767493,0.2095655687134956,0.0,0.0,0.0,2.7397260273972603e-05,15373.814521340617,-0.021109993262735216,deleveraging,10,False
2022-03-04 00:00:00+00:00,-0.0042395752163323025,-0.00421217795605833,0.45,0.675,-0.125,1.125,0.3578277406083624,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15308.636078315449,-0.025260071074814094,deleveraging,11,False
2022-03-05 00:00:00+00:00,-8.658257455193037e-05,-5.918531427795777e-05,0.45,0.675,-0.125,1.125,0.3571211804304364,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15307.31061719091,-0.025344466567378987,deleveraging,12,False
2022-03-06 00:00:00+00:00,-0.0010195283261321,-0.0009921310658581276,0.45,0.675,-0.125,1.125,0.349891916226432,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15291.704380419782,-0.026338155491934856,deleveraging,13,False
2022-03-07 00:00:00+00:00,0.00041445044816275774,0.0004418477084367303,0.45,0.675,-0.125,1.125,0.34026523631295263,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15298.042034153419,-0.025934620904119576,deleveraging,14,False
2022-03-08 00:00:00+00:00,0.0005921200283462649,0.0006195172886202375,0.45,0.675,-0.125,1.125,0.3439982764160192,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15307.100311236323,-0.025357857284238228,deleveraging,15,False
2022-03-09 00:00:00+00:00,0.003322262133120655,0.0033496593933946277,0.45,0.675,-0.125,1.125,0.36150666146637345,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15357.954510968222,-0.022119840600150154,deleveraging,16,False
2022-03-10 00:00:00+00:00,-0.0037762642892242254,-0.0037488670289502527,0.45,0.675,-0.125,1.125,0.27080541974977806,0.1884771038862862,0.0,0.0,0.0,2.7397260273972603e-05,15299.958815792923,-0.025812574525232668,deleveraging,17,False
2022-03-11 00:00:00+00:00,-0.0009474639453952775,-0.0009200666851213049,0.45,0.675,-0.125,1.125,0.26769745553983,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15285.462656448926,-0.026735581986927492,deleveraging,18,False
2022-03-12 00:00:00+00:00,0.00028754495457382096,0.0003149422148477936,0.45,0.675,-0.125,1.125,0.26825666093791867,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15289.857914114116,-0.026455724714061546,deleveraging,19,False
2022-03-13 00:00:00+00:00,-0.001732460595609917,-0.0017050633353359445,0.45,0.675,-0.125,1.125,0.26468906896886896,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15263.368837765438,-0.028142351809076094,deleveraging,20,False
2022-03-14 00:00:00+00:00,0.0035015508027649448,0.0035289480630389175,0.45,0.675,-0.125,1.125,0.2674804963274211,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15316.814299172214,-0.024739342880879867,deleveraging,21,False
2022-03-15 00:00:00+00:00,0.00012555357138212497,0.00015295083165609756,0.45,0.675,-0.125,1.125,0.2671923268808713,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15318.737379909675,-0.024616895422349905,transition,1,False
2022-03-16 00:00:00+00:00,0.0026024133876362326,0.0026298106479102053,0.45,0.675,-0.125,1.125,0.2757915872636423,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15358.603067148837,-0.022078545372922753,transition,2,False
2022-03-17 00:00:00+00:00,-0.0018643787709553925,-0.0018369815106814198,0.45,0.675,-0.125,1.125,0.36760846283537274,0.1927033399123027,0.0,0.0,0.0,2.7397260273972603e-05,15329.968813638914,-0.023901761372591257,transition,3,False
2022-03-18 00:00:00+00:00,0.001497730066306525,0.0015251273265804977,0.45,0.675,-0.125,1.125,0.3724893100155409,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15352.928968846643,-0.022439829692930124,transition,4,False
2022-03-19 00:00:00+00:00,0.0014877300747274296,0.0015151273350014023,0.45,0.675,-0.125,1.125,0.3821903482801586,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15375.76998300875,-0.020985484027708723,transition,5,False
2022-03-20 00:00:00+00:00,0.0009821805778028124,0.001009577838076785,0.45,0.675,-0.125,1.125,0.37755791011253415,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15390.871765654823,-0.02002391498473377,transition,6,False
2022-03-21 00:00:00+00:00,0.003801214961174507,0.0038286122214484797,0.45,0.675,-0.125,1.125,0.3819087141336054,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15449.375777675948,-0.016298815228780517,transition,7,False
2022-03-22 00:00:00+00:00,0.00678978124766578,0.006817178507939753,0.45,0.675,-0.125,1.125,0.396845868957866,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15554.273659619355,-0.009619699371114177,transition,8,False
2022-03-23 00:00:00+00:00,-0.006961477864706338,-0.006934080604432366,0.45,0.675,-0.125,1.125,0.40388415666168676,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15445.992927836329,-0.016514209911583477,transition,9,False
2022-03-24 00:00:00+00:00,-0.00044310478577324773,-0.00041570752549927514,0.45,0.675,-0.125,1.125,0.40919681832402144,0.2961543296868521,0.0,0.0,0.0,2.7397260273972603e-05,15439.148734448987,-0.01694999717191148,transition,10,False
2022-03-25 00:00:00+00:00,0.0006342642789711853,0.0006616615392451579,0.45,0.675,-0.125,1.125,0.40577366945482146,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15448.941234988972,-0.01632648367067513,transition,11,False
2022-03-26 00:00:00+00:00,0.00012918178139940983,0.00015657904167338242,0.45,0.675,-0.125,1.125,0.4075189810755434,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15450.936956738438,-0.01619941097352051,deleveraging,1,False
2022-03-27 00:00:00+00:00,5.0750820717894904e-05,7.814808099186751e-05,0.45,0.675,-0.125,1.125,0.42237375180409165,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15451.721104469856,-0.016149482286204497,transition,1,False
2022-03-28 00:00:00+00:00,0.0047940895730908,0.004821486833364773,0.45,0.675,-0.125,1.125,0.4365088122433518,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15525.798039503103,-0.011432814777752709,deleveraging,1,False
2022-03-29 00:00:00+00:00,7.535732216529236e-05,0.00010275458243926496,0.45,0.675,-0.125,1.125,0.43692114874164356,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15526.968022067838,-0.01135831900189399,transition_2,1,False
2022-03-30 00:00:00+00:00,0.00011784810183249242,0.00014524536210646502,0.45,0.675,-0.125,1.125,0.4355265063318139,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15528.797845776451,-0.011241809456395968,transition_2,2,False
2022-03-31 00:00:00+00:00,-0.00123514234876574,-0.0012077450884917676,0.45,0.675,-0.125,1.125,0.41717599181376364,0.15472602300832816,0.0,0.0,0.0,2.7397260273972603e-05,15509.61756993171,-0.012463066570225334,transition_2,3,False
2022-04-01 00:00:00+00:00,0.0007539113205378774,0.00078130858081185,0.45,0.675,-0.125,1.125,0.41121412293873727,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15521.310446194895,-0.011718551296663327,transition_2,4,False
2022-04-02 00:00:00+00:00,-0.0014354984323925904,-0.0014081011721186177,0.45,0.675,-0.125,1.125,0.41844014047620526,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15499.029629380706,-0.013137227767039517,transition_2,5,False
2022-04-03 00:00:00+00:00,-0.0024922412307809005,-0.002464843970506928,0.45,0.675,-0.125,1.125,0.42417657498378325,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15460.402308701268,-0.015596727857121295,transition_2,6,False
2022-04-04 00:00:00+00:00,0.0008531277569292462,0.0008805250172032189,0.45,0.675,-0.125,1.125,0.4258655217438694,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15473.592007044115,-0.014756906101644152,transition_2,7,False
2022-04-05 00:00:00+00:00,-0.014752163928089016,-0.014724766667815043,0.45,0.675,-0.125,1.125,0.4323265140281568,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15245.323041199832,-0.029291373731850312,transition_2,8,False
2022-04-06 00:00:00+00:00,0.009048862133973235,0.009076259394247208,0.45,0.675,-0.125,1.125,0.3978403803401249,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15383.275867587536,-0.02050756520049124,transition_2,9,False
