open_time,net_return,gross_return,w_v285,w_v365,w_cash,risky_budget,gross,underlying_turnover,meta_turnover,meta_cost,underlying_stress_cost,financing,equity,drawdown,state_label,state_duration_days,novelty_flag
2021-01-31 00:00:00+00:00,0.021334208647948716,0.021334208647948716,0.39530956144228496,0.5929643421634273,0.01172609639428764,0.9882739036057123,0.40312046488488124,0.0,0.0,0.0,0.0,0.0,11077.519610393132,0.0,calm_risk_on,31,False
2021-02-01 00:00:00+00:00,-0.014736660955969623,-0.014736660955969623,0.39530956144228496,0.5929643421634273,0.01172609639428764,0.9882739036057123,0.4067263252661669,0.0,0.0,0.0,0.0,0.0,10914.273959661665,-0.014736660955969483,calm_risk_on,32,False
2021-02-02 00:00:00+00:00,-0.004694731460587423,-0.004694731460587423,0.39530956144228496,0.5929643421634273,0.01172609639428764,0.9882739036057123,0.4099047342284257,0.0,0.0,0.0,0.0,0.0,10863.03437433377,-0.019362207750742932,calm_risk_on,33,False
2021-02-03 00:00:00+00:00,0.013074575558487938,0.013074575558487938,0.39530956144228496,0.5929643421634273,0.01172609639428764,0.9882739036057123,0.43452310270129413,0.0,0.0,0.0,0.0,0.0,11005.063938055451,-0.006540784840471159,calm_risk_on,34,False
2021-02-04 00:00:00+00:00,0.0006826373947967712,0.0006826373947967712,0.39530956144228496,0.5929643421634273,0.01172609639428764,0.9882739036057123,0.4313920204540364,0.30994837916963347,0.0,0.0,0.0,0.0,11012.576406231698,-0.005862612429997749,calm_risk_on,35,False
2021-02-05 00:00:00+00:00,0.00936213620311265,0.00936213620311265,0.39530956144228496,0.5929643421634273,0.01172609639428764,0.9882739036057123,0.4540180457346803,0.0,0.0,0.0,0.0,0.0,11115.677646494025,0.0,calm_risk_on,36,False
2021-02-06 00:00:00+00:00,0.002700521171169005,0.002700521171169005,0.39530956144228496,0.5929643421634273,0.01172609639428764,0.9882739036057123,0.46165320066875026,0.0,0.0,0.0,0.0,0.0,11145.69576931027,0.0,calm_risk_on,37,False
2021-02-07 00:00:00+00:00,-0.0019724710388151663,-0.0019724710388151663,0.39530956144228496,0.5929643421634273,0.01172609639428764,0.9882739036057123,0.45862909817400344,0.0,0.0,0.0,0.0,0.0,11123.71120719786,-0.001972471038815149,calm_risk_on,38,False
2021-02-08 00:00:00+00:00,0.0047467630754041345,0.0047467630754041345,0.39530956144228496,0.5929643421634273,0.01172609639428764,0.9882739036057123,0.49198752791554157,0.0,0.0,0.0,0.0,0.0,11176.512828817646,0.0,calm_risk_on,39,False
2021-02-09 00:00:00+00:00,0.011181036907252744,0.011181036907252744,0.39530956144228496,0.5929643421634273,0.01172609639428764,0.9882739036057123,0.5243061887510012,0.04021547092272249,0.0,0.0,0.0,0.0,11301.477831251039,0.0,calm_risk_on,40,False
2021-02-10 00:00:00+00:00,0.018782617508444805,0.018782617508444805,0.39530956144228496,0.5929643421634273,0.01172609639428764,0.9882739036057123,0.5106450439069377,0.0,0.0,0.0,0.0,0.0,11513.749166635596,0.0,calm_risk_on,41,False
2021-02-11 00:00:00+00:00,0.00205577089628095,0.00205577089628095,0.39530956144228496,0.5929643421634273,0.01172609639428764,0.9882739036057123,0.40636762119494724,0.2887317957941474,0.0,0.0,0.0,0.0,11537.418797079445,0.0,calm_risk_on,42,False
2021-02-12 00:00:00+00:00,0.0021785461847238967,0.0021785461847238967,0.39530956144228496,0.5929643421634273,0.01172609639428764,0.9882739036057123,0.4285251189329138,0.0,0.0,0.0,0.0,0.0,11562.553596781385,0.0,calm_risk_on,43,False
2021-02-13 00:00:00+00:00,0.0020926972291100136,0.0020926972291100136,0.39530956144228496,0.5929643421634273,0.01172609639428764,0.9882739036057123,0.44507074985913087,0.04042045945684978,0.0,0.0,0.0,0.0,11586.750520654805,0.0,calm_risk_on,44,False
2021-02-14 00:00:00+00:00,-0.002725323428646228,-0.002725323428646228,0.39530956144228496,0.5929643421634273,0.01172609639428764,0.9882739036057123,0.4110295906088276,0.0,0.0,0.0,0.0,0.0,11555.172877998986,-0.002725323428646176,calm_risk_on,45,False
2021-02-15 00:00:00+00:00,-0.003929836990977888,-0.003929836990977888,0.39530956144228496,0.5929643421634273,0.01172609639428764,0.9882739036057123,0.3938858698971105,0.0,0.0,0.0,0.0,0.0,11509.76293218588,-0.006644450342801811,calm_risk_on,46,False
2021-02-16 00:00:00+00:00,0.0006742031680198573,0.0006742031680198573,0.39530956144228496,0.5929643421634273,0.01172609639428764,0.9882739036057123,0.39292156188847,0.0,0.0,0.0,0.0,0.0,11517.522850817919,-0.005974726884252712,calm_risk_on,47,False
2021-02-17 00:00:00+00:00,0.008895880559579992,0.008895880559579992,0.39530956144228496,0.5929643421634273,0.01172609639428764,0.9882739036057123,0.4023800935347057,0.0,0.0,0.0,0.0,0.0,11619.981358441028,0.0,calm_risk_on,48,False
2021-02-18 00:00:00+00:00,-0.0011229338123686992,-0.0011229338123686992,0.39530956144228496,0.5929643421634273,0.01172609639428764,0.9882739036057123,0.36593770535706605,0.09887009237009614,0.0,0.0,0.0,0.0,11606.93288847454,-0.0011229338123688315,calm_risk_on,49,False
2021-02-19 00:00:00+00:00,0.01991716766941055,0.01991716766941055,0.39530956144228496,0.5929643421634273,0.01172609639428764,0.9882739036057123,0.3919244903529168,0.0,0.0,0.0,0.0,0.0,11838.110116941882,0.0,calm_risk_on,50,False
2021-02-20 00:00:00+00:00,-0.01539742818849436,-0.01539742818849436,0.39530956144228496,0.5929643421634273,0.01172609639428764,0.9882739036057123,0.39109274371315145,0.0,0.0,0.0,0.0,0.0,11655.83366652878,-0.015397428188494322,calm_risk_on,51,False
2021-02-21 00:00:00+00:00,0.0075878540097286664,0.0075878540097286664,0.39530956144228496,0.5929643421634273,0.01172609639428764,0.9882739036057123,0.39314805621638566,0.0,0.0,0.0,0.0,0.0,11744.276430752083,-0.007926407615985176,calm_risk_on,52,False
2021-02-22 00:00:00+00:00,-0.0004695438022264387,-0.0004695438022264387,0.39530956144228496,0.5929643421634273,0.01172609639428764,0.9882739036057123,0.3689445651132558,0.0,0.0,0.0,0.0,0.0,11738.761978542389,-0.008392229622641634,calm_risk_on,53,False
2021-02-23 00:00:00+00:00,-0.0031849887420558644,-0.0031849887420558644,0.39530956144228496,0.5929643421634273,0.01172609639428764,0.9882739036057123,0.31364133489765356,0.0,0.0,0.0,0.0,0.0,11701.37415379506,-0.01155048920782853,calm_risk_on,54,False
2021-02-24 00:00:00+00:00,-0.0019625260306103294,-0.0019625260306103294,0.39530956144228496,0.5929643421634273,0.01172609639428764,0.9882739036057123,0.3268904521071344,0.0,0.0,0.0,0.0,0.0,11678.409902424324,-0.01349034710270225,calm_risk_on,55,False
2021-02-25 00:00:00+00:00,-0.006041394657839707,-0.006041394657839707,0.39530956144228496,0.5929643421634273,0.01172609639428764,0.9882739036057123,0.3286695482074887,0.4261512738701614,0.0,0.0,0.0,0.0,11607.856019227756,-0.019450241249623246,calm_risk_on,56,False
2021-02-26 00:00:00+00:00,0.0009313121971310463,0.0009854052531009477,0.4131379355127187,0.6197069032690781,-0.032844838781796705,1.0328448387817968,0.3322379408099781,0.0,0.08914187035216874,4.457093517608437e-05,0.0,9.52212079381718e-06,11618.666557121005,-0.018537043299405087,calm_risk_on,57,False
2021-02-27 00:00:00+00:00,-0.00041058338887782296,-0.0004010612680840058,0.4131379355127187,0.6197069032690781,-0.032844838781796705,1.0328448387817968,0.3492943461825517,0.0,0.0,0.0,0.0,9.52212079381718e-06,11613.896125631742,-0.018940015686225165,calm_risk_on,58,False
2021-02-28 00:00:00+00:00,0.002309883691063855,0.0023194058118576723,0.4131379355127187,0.6197069032690781,-0.032844838781796705,1.0328448387817968,0.328357766002089,0.0,0.0,0.0,0.0,9.52212079381718e-06,11640.722874882047,-0.01667388122850344,calm_risk_on,59,False
2021-03-01 00:00:00+00:00,-0.0010744976791929794,-0.001064975558399162,0.4131379355127187,0.6197069032690781,-0.032844838781796705,1.0328448387817968,0.35223268312379996,0.0,0.0,0.0,0.0,9.52212079381718e-06,11628.214945168858,-0.017730462861013208,calm_risk_on,60,False
2021-03-02 00:00:00+00:00,-0.00026098475290346453,-0.0002514626321096473,0.4131379355127187,0.6197069032690781,-0.032844838781796705,1.0328448387817968,0.35324239438021504,0.0,0.0,0.0,0.0,9.52212079381718e-06,11625.180158364685,-0.01798682023344811,calm_risk_on,61,False
2021-03-03 00:00:00+00:00,0.003998076478416523,0.0040075985992103404,0.4131379355127187,0.6197069032690781,-0.032844838781796705,1.0328448387817968,0.36159523965859774,0.0,0.0,0.0,0.0,9.52212079381718e-06,11671.658517713196,-0.014060656437928531,calm_risk_on,62,False
2021-03-04 00:00:00+00:00,0.009784437721337101,0.009793959842130918,0.4131379355127187,0.6197069032690781,-0.032844838781796705,1.0328448387817968,0.39946786123377936,0.16990749539628536,0.0,0.0,0.0,9.52212079381718e-06,11785.859133584478,-0.004413794333829157,calm_risk_on,63,False
2021-03-05 00:00:00+00:00,-0.003419465536513071,-0.0034099434157192536,0.4131379355127187,0.6197069032690781,-0.032844838781796705,1.0328448387817968,0.3882532434623026,0.0,0.0,0.0,0.0,9.52212079381718e-06,11745.557794458988,-0.007818167052732417,calm_risk_on,64,False
2021-03-06 00:00:00+00:00,0.003820062454848658,0.003829584575642475,0.4131379355127187,0.6197069032690781,-0.032844838781796705,1.0328448387817968,0.3922868836868653,0.0,0.0,0.0,0.0,9.52212079381718e-06,11790.426558800855,-0.004027970484307697,calm_risk_on,65,False
2021-03-07 00:00:00+00:00,-0.0009684065421703852,-0.000958884421376568,0.4131379355127187,0.6197069032690781,-0.032844838781796705,1.0328448387817968,0.4041601244362828,0.0,0.0,0.0,0.0,9.52212079381718e-06,11779.008632586334,-0.0049924763135092975,calm_risk_on,66,True
2021-03-08 00:00:00+00:00,0.007761467489192524,0.007770989609986342,0.4131379355127187,0.6197069032690781,-0.032844838781796705,1.0328448387817968,0.4109304330454922,0.0,0.0,0.0,0.0,9.52212079381718e-06,11870.43102514307,0.0,speculative_risk_on,1,True
2021-03-09 00:00:00+00:00,-0.013354883972073356,-0.013345361851279538,0.4131379355127187,0.6197069032690781,-0.032844838781796705,1.0328448387817968,0.43500632404834244,0.0,0.0,0.0,0.0,9.52212079381718e-06,11711.902796103786,-0.013354883972073295,speculative_risk_on,2,True
2021-03-10 00:00:00+00:00,5.359545416558667e-05,6.311757495940384e-05,0.4131379355127187,0.6197069032690781,-0.032844838781796705,1.0328448387817968,0.43279579196421303,0.0,0.0,0.0,0.0,9.52212079381718e-06,11712.530500853287,-0.013302004278979429,calm_risk_on,1,True
2021-03-11 00:00:00+00:00,-0.0010798313345214815,-0.0010703092137276644,0.4131379355127187,0.6197069032690781,-0.032844838781796705,1.0328448387817968,0.42643700103478716,0.19128119280313313,0.0,0.0,0.0,9.52212079381718e-06,11699.882943411925,-0.014367471692468659,calm_risk_on,2,True
2021-03-12 00:00:00+00:00,0.00630748612710306,0.006317008247896877,0.4131379355127187,0.6197069032690781,-0.032844838781796705,1.0328448387817968,0.41106568573346847,0.0,0.0,0.0,0.0,9.52212079381718e-06,11773.679792766226,-0.008150608193747355,calm_risk_on,3,False
2021-03-13 00:00:00+00:00,0.00026806045531318964,0.0002775825761070068,0.4131379355127187,0.6197069032690781,-0.032844838781796705,1.0328448387817968,0.4273249682293327,0.0,0.0,0.0,0.0,9.52212079381718e-06,11776.835850732188,-0.007884732594177546,calm_risk_on,4,False
2021-03-14 00:00:00+00:00,0.0011548227988430635,0.0011643449196368809,0.4131379355127187,0.6197069032690781,-0.032844838781796705,1.0328448387817968,0.42057895578724025,0.0,0.0,0.0,0.0,9.52212079381718e-06,11790.436009270847,-0.006739015264296988,calm_risk_on,5,False
2021-03-15 00:00:00+00:00,0.0011958203066169389,0.001205342427410756,0.4131379355127187,0.6197069032690781,-0.032844838781796705,1.0328448387817968,0.4043528121380976,0.0,0.0,0.0,0.0,9.52212079381718e-06,11804.5352520746,-0.005551253608979789,calm_risk_on,6,False
2021-03-16 00:00:00+00:00,-0.007389836054869729,-0.0073803139340759116,0.4131379355127187,0.6197069032690781,-0.032844838781796705,1.0328448387817968,0.4146976739254686,0.0,0.0,0.0,0.0,9.52212079381718e-06,11717.301671857838,-0.012900066809780175,calm_risk_on,7,False
2021-03-17 00:00:00+00:00,-0.0024619307935490223,-0.0024524086727552054,0.4131379355127187,0.6197069032690781,-0.032844838781796705,1.0328448387817968,0.4338436192563241,0.0,0.0,0.0,0.0,9.52212079381718e-06,11688.454486054587,-0.015330238531611418,calm_risk_on,8,False
2021-03-18 00:00:00+00:00,0.005595325379913189,0.005604847500707007,0.4131379355127187,0.6197069032690781,-0.032844838781796705,1.0328448387817968,0.4718970996512593,0.10202402470605429,0.0,0.0,0.0,9.52212079381718e-06,11753.85519209237,-0.009820690824434153,calm_risk_on,9,False
2021-03-19 00:00:00+00:00,0.0017742283630836364,0.0017837504838774535,0.4131379355127187,0.6197069032690781,-0.032844838781796705,1.0328448387817968,0.47400787642103015,0.0,0.0,0.0,0.0,9.52212079381718e-06,11774.709215349756,-0.008063886609556481,calm_risk_on,10,False
2021-03-20 00:00:00+00:00,0.01493655560835606,0.014946077729149878,0.4131379355127187,0.6197069032690781,-0.032844838781796705,1.0328448387817968,0.47790739007678384,0.0,0.0,0.0,0.0,9.52212079381718e-06,11950.58281431705,0.0,calm_risk_on,11,False
2021-03-21 00:00:00+00:00,0.0031713990498219444,0.0031809211706157617,0.4131379355127187,0.6197069032690781,-0.032844838781796705,1.0328448387817968,0.4703539144568224,0.0,0.0,0.0,0.0,9.52212079381718e-06,11988.482881299195,0.0,calm_risk_on,12,False
2021-03-22 00:00:00+00:00,0.0022560094378969537,0.002265531558690771,0.4131379355127187,0.6197069032690781,-0.032844838781796705,1.0328448387817968,0.45887524847305566,0.0,0.0,0.0,0.0,9.52212079381718e-06,12015.52901182547,0.0,calm_risk_on,13,False
2021-03-23 00:00:00+00:00,-0.0008445012849357627,-0.0008349791641419455,0.4131379355127187,0.6197069032690781,-0.032844838781796705,1.0328448387817968,0.45312706019106175,0.0,0.0,0.0,0.0,9.52212079381718e-06,12005.381882135802,-0.0008445012849357392,calm_risk_on,14,False
2021-03-24 00:00:00+00:00,-0.006757222337690401,-0.006747700216896584,0.4131379355127187,0.6197069032690781,-0.032844838781796705,1.0328448387817968,0.43587748057044673,0.0,0.0,0.0,0.0,9.52212079381718e-06,11924.25884750933,-0.007596017139679279,calm_risk_on,15,False
2021-03-25 00:00:00+00:00,-0.00012141371120097303,-0.00011189159040715584,0.4131379355127187,0.6197069032690781,-0.032844838781796705,1.0328448387817968,0.4493411349408788,0.22249860505115399,0.0,0.0,0.0,9.52212079381718e-06,11922.811078989333,-0.007716508590249083,calm_risk_on,16,False
2021-03-26 00:00:00+00:00,0.0010401380100059326,0.0011028311846802278,0.43090926930937734,0.6463639039640661,-0.07727317327344352,1.0772731732734435,0.5047411461569944,0.0,0.08885666898329357,4.44283344916468e-05,0.0,1.8264840182648402e-05,11935.21244797871,-0.006684396814132243,calm_risk_on,17,False
2021-03-27 00:00:00+00:00,0.0015886122251199486,0.001606877065302597,0.43090926930937734,0.6463639039640661,-0.07727317327344352,1.0772731732734435,0.5079946026320855,0.0,0.0,0.0,0.0,1.8264840182648402e-05,11954.172872382973,-0.005106403503508883,calm_risk_on,18,False
2021-03-28 00:00:00+00:00,-0.0006523901097637041,-0.0006341252695810558,0.43090926930937734,0.6463639039640661,-0.07727317327344352,1.0772731732734435,0.5095418642644758,0.0,0.0,0.0,0.0,1.8264840182648402e-05,11946.374088230625,-0.005755462246130438,calm_risk_on,19,False
2021-03-29 00:00:00+00:00,0.0016185262159865656,0.001636791056169214,0.43090926930937734,0.6463639039640661,-0.07727317327344352,1.0772731732734435,0.5244240239850553,0.0,0.0,0.0,0.0,1.8264840182648402e-05,11965.709607878407,-0.004146251396674461,calm_risk_on,20,True
2021-03-30 00:00:00+00:00,-0.003652594353528712,-0.0036343295133460635,0.43090926930937734,0.6463639039640661,-0.07727317327344352,1.0772731732734435,0.5362670134285052,0.0,0.0,0.0,0.0,1.8264840182648402e-05,11922.003724528708,-0.0077837011757632135,calm_risk_on,21,True
2021-03-31 00:00:00+00:00,0.02098915778924243,0.021007422629425076,0.43090926930937734,0.6463639039640661,-0.07727317327344352,1.0772731732734435,0.5580119117740028,0.0,0.0,0.0,0.0,1.8264840182648402e-05,12172.236541866776,0.0,calm_risk_on,22,True
2021-04-01 00:00:00+00:00,-0.00821990011402509,-0.008201635273842442,0.43090926930937734,0.6463639039640661,-0.07727317327344352,1.0772731732734435,0.4518398912716687,0.1827429447233357,0.0,0.0,0.0,1.8264840182648402e-05,12072.181973328346,-0.008219900114024958,calm_risk_on,23,False
2021-04-02 00:00:00+00:00,8.882998239794363e-05,0.00010709482258059204,0.43090926930937734,0.6463639039640661,-0.07727317327344352,1.0772731732734435,0.4592498037955901,0.04317230207147567,0.0,0.0,0.0,1.8264840182648402e-05,12073.254345040543,-0.008131800305209436,calm_risk_on,24,False
2021-04-03 00:00:00+00:00,0.006400660417489372,0.00641892525767202,0.43090926930937734,0.6463639039640661,-0.07727317327344352,1.0772731732734435,0.4226317803657344,0.0,0.0,0.0,0.0,1.8264840182648402e-05,12150.531146237125,-0.001783188780056566,calm_risk_on,25,False
2021-04-04 00:00:00+00:00,0.0009165146631572533,0.0009347795033399016,0.43090926930937734,0.6463639039640661,-0.07727317327344352,1.0772731732734435,0.4350387854873119,0.0,0.0,0.0,0.0,1.8264840182648402e-05,12161.667286197802,-0.0008683084355631809,calm_risk_on,26,False
2021-04-05 00:00:00+00:00,0.004061961257784017,0.004080226097966665,0.43090926930937734,0.6463639039640661,-0.07727317327344352,1.0772731732734435,0.45438920925997306,0.0,0.0,0.0,0.0,1.8264840182648402e-05,12211.067507544396,0.0,calm_risk_on,27,False
2021-04-06 00:00:00+00:00,0.0025601409369529885,0.002578405777135637,0.43090926930937734,0.6463639039640661,-0.07727317327344352,1.0772731732734435,0.471813468826329,0.0,0.0,0.0,0.0,1.8264840182648402e-05,12242.329561354354,0.0,calm_risk_on,28,False
2021-04-07 00:00:00+00:00,-0.0016288422339528997,-0.0016105773937702514,0.43090926930937734,0.6463639039640661,-0.07727317327344352,1.0772731732734435,0.45120193326815283,0.0,0.0,0.0,0.0,1.8264840182648402e-05,12222.38873792285,-0.0016288422339528763,calm_risk_on,29,False
2021-04-08 00:00:00+00:00,0.0017079995557043627,0.0017262643958870112,0.43090926930937734,0.6463639039640661,-0.07727317327344352,1.0772731732734435,0.37887157043545766,0.14956146530539816,0.0,0.0,0.0,1.8264840182648402e-05,12243.264572456868,0.0,calm_risk_on,30,False
2021-04-09 00:00:00+00:00,-0.003909099902473399,-0.0038908350622907507,0.43090926930937734,0.6463639039640661,-0.07727317327344352,1.0772731732734435,0.3827374398604524,0.0,0.0,0.0,0.0,1.8264840182648402e-05,12195.404428110724,-0.003909099902473234,calm_risk_on,31,False
2021-04-10 00:00:00+00:00,0.01555952711399151,0.01557779195417416,0.43090926930937734,0.6463639039640661,-0.07727317327344352,1.0772731732734435,0.4051133241129956,0.0,0.0,0.0,0.0,1.8264840182648402e-05,12385.159153976005,0.0,calm_risk_on,32,False
2021-04-11 00:00:00+00:00,-0.002709671031179162,-0.0026914061909965132,0.43090926930937734,0.6463639039640661,-0.07727317327344352,1.0772731732734435,0.3767635965238413,0.044440482082134594,0.0,0.0,0.0,1.8264840182648402e-05,12351.599446999933,-0.0027096710311791394,calm_risk_on,33,False
2021-04-12 00:00:00+00:00,-0.003905777366258376,-0.0038875125260757273,0.43090926930937734,0.6463639039640661,-0.07727317327344352,1.0772731732734435,0.3894736713875321,0.0,0.0,0.0,0.0,1.8264840182648402e-05,12303.35684944275,-0.006604865025653939,calm_risk_on,34,False
2021-04-13 00:00:00+00:00,0.021230099381095546,0.021248364221278196,0.43090926930937734,0.6463639039640661,-0.07727317327344352,1.0772731732734435,0.4154768930402376,0.0,0.0,0.0,0.0,1.8264840182648402e-05,12564.5583380775,0.0,calm_risk_on,35,False
2021-04-14 00:00:00+00:00,0.010022796050350936,0.010041060890533585,0.43090926930937734,0.6463639039640661,-0.07727317327344352,1.0772731732734435,0.439048778701569,0.0,0.0,0.0,0.0,1.8264840182648402e-05,12690.490343762787,0.0,calm_risk_on,36,False
2021-04-15 00:00:00+00:00,0.0011329418129267627,0.0011512066531094113,0.43090926930937734,0.6463639039640661,-0.07727317327344352,1.0772731732734435,0.4778246304609972,0.19044835666119614,0.0,0.0,0.0,1.8264840182648402e-05,12704.86793089978,0.0,calm_risk_on,37,False
2021-04-16 00:00:00+00:00,0.001598811184324908,0.0016170760245075564,0.43090926930937734,0.6463639039640661,-0.07727317327344352,1.0772731732734435,0.45918754862505595,0.04436529319236085,0.0,0.0,0.0,1.8264840182648402e-05,12725.18061584307,0.0,calm_risk_on,38,False
