open_time,net_return,gross_return,w_v285,w_v365,w_cash,risky_budget,gross,underlying_turnover,meta_turnover,meta_cost,underlying_stress_cost,financing,equity,drawdown,state_label,state_duration_days,novelty_flag
2022-07-05 00:00:00+00:00,0.0019254448166938598,0.0019254448166938598,0.4,0.6,0.0,1.0,0.324638582902467,0.0,0.0,0.0,0.0,0.0,15381.868387044786,-0.0013397753623284325,deleveraging,1,False
2022-07-06 00:00:00+00:00,0.00274341523391198,0.00274341523391198,0.4,0.6,0.0,1.0,0.3289515357805802,0.0,0.0,0.0,0.0,0.0,15424.067239103835,0.0,deleveraging,2,False
2022-07-07 00:00:00+00:00,-0.0014640438496782999,-0.0014640438496782999,0.4,0.6,0.0,1.0,0.2638805024364095,0.07362623741215896,0.0,0.0,0.0,0.0,15401.485728325402,-0.0014640438496782426,deleveraging,3,False
2022-07-08 00:00:00+00:00,0.00177786791757798,0.00177786791757798,0.4,0.6,0.0,1.0,0.26342279485716596,0.0,0.0,0.0,0.0,0.0,15428.867535684825,0.0,deleveraging,4,False
2022-07-09 00:00:00+00:00,-0.0008280199820561801,-0.0008280199820561801,0.4,0.6,0.0,1.0,0.2661523561773354,0.0,0.0,0.0,0.0,0.0,15416.092125064779,-0.0008280199820562828,deleveraging,5,False
2022-07-10 00:00:00+00:00,-0.00028670864585806006,-0.00028670864585806006,0.4,0.6,0.0,1.0,0.25832518425366147,0.0,0.0,0.0,0.0,0.0,15411.672198167178,-0.0011144912274265728,transition,1,False
2022-07-11 00:00:00+00:00,-0.0017875717341844398,-0.0017875717341844398,0.4,0.6,0.0,1.0,0.2484750538611393,0.0,0.0,0.0,0.0,0.0,15384.122728569218,-0.0029000707285948835,transition,2,False
2022-07-12 00:00:00+00:00,-0.0015131976436772,-0.0015131976436772,0.4,0.6,0.0,1.0,0.24080028736069714,0.0,0.0,0.0,0.0,0.0,15360.843510306306,-0.004408879992079062,transition,3,False
2022-07-13 00:00:00+00:00,0.0015234400079906201,0.0015234400079906201,0.4,0.6,0.0,1.0,0.24214813883904607,0.0,0.0,0.0,0.0,0.0,15384.244833866389,-0.0028921566482589256,transition,4,False
2022-07-14 00:00:00+00:00,0.00366315767177036,0.00366315767177036,0.4,0.6,0.0,1.0,0.3813072757241241,0.16712462030069844,0.0,0.0,0.0,0.0,15440.59974835396,0.0,transition,5,False
2022-07-15 00:00:00+00:00,-0.0002887372049697601,-0.0002887372049697601,0.4,0.6,0.0,1.0,0.38885403110788597,0.0,0.0,0.0,0.0,0.0,15436.141472739564,-0.00028873720496969124,transition,6,False
2022-07-16 00:00:00+00:00,0.0042113414394143005,0.0042113414394143005,0.4,0.6,0.0,1.0,0.39686893628901754,0.0,0.0,0.0,0.0,0.0,15501.148334988373,0.0,transition,7,False
2022-07-17 00:00:00+00:00,0.0010416237733687802,0.0010416237733687802,0.4,0.6,0.0,1.0,0.39876382837515173,0.0,0.0,0.0,0.0,0.0,15517.294699608612,0.0,transition,8,False
2022-07-18 00:00:00+00:00,0.0019019880329999611,0.0019019880329999611,0.4,0.6,0.0,1.0,0.42552767200937713,0.0,0.0,0.0,0.0,0.0,15546.808408431803,0.0,transition,9,False
2022-07-19 00:00:00+00:00,-0.0056539689338036,-0.0056539689338036,0.4,0.6,0.0,1.0,0.441080583306683,0.0,0.0,0.0,0.0,0.0,15458.907236670731,-0.005653968933803766,deleveraging,1,False
2022-07-20 00:00:00+00:00,0.0011972125440049201,0.0011972125440049201,0.4,0.6,0.0,1.0,0.4374770033035521,0.0,0.0,0.0,0.0,0.0,15477.414834331083,-0.004463525392329748,deleveraging,2,False
2022-07-21 00:00:00+00:00,0.0007080022892167602,0.0007080022892167602,0.4,0.6,0.0,1.0,0.39874647822041487,0.21022869337984434,0.0,0.0,0.0,0.0,15488.372879464947,-0.0037586832893087285,deleveraging,3,False
2022-07-22 00:00:00+00:00,0.00985611817576556,0.00985611817576556,0.4,0.6,0.0,1.0,0.40319377252601735,0.0,0.0,0.0,0.0,0.0,15641.028112915274,0.0,deleveraging,4,False
2022-07-23 00:00:00+00:00,-0.0011413563291073402,-0.0011413563291073402,0.4,0.6,0.0,1.0,0.39979596254131866,0.0,0.0,0.0,0.0,0.0,15623.176126484852,-0.0011413563291073903,deleveraging,5,False
2022-07-24 00:00:00+00:00,0.0018716031260331402,0.0018716031260331402,0.4,0.6,0.0,1.0,0.4089756904999071,0.0,0.0,0.0,0.0,0.0,15652.416511761747,0.0,transition,1,False
2022-07-25 00:00:00+00:00,-0.00415924565674964,-0.00415924565674964,0.4,0.6,0.0,1.0,0.3853539564271141,0.0,0.0,0.0,0.0,0.0,15587.314266367564,-0.004159245656749744,transition,2,False
2022-07-26 00:00:00+00:00,0.00135708370956026,0.00135708370956026,0.4,0.6,0.0,1.0,0.375131925843208,0.0,0.0,0.0,0.0,0.0,15608.467556634247,-0.002807806391714407,transition,3,False
2022-07-27 00:00:00+00:00,0.00757966701137326,0.00757966701137326,0.4,0.6,0.0,1.0,0.4015407681032158,0.0,0.0,0.0,0.0,0.0,15726.774543271358,0.0,transition,4,False
2022-07-28 00:00:00+00:00,0.0022528828757800603,0.0022528828757800603,0.4,0.6,0.0,1.0,0.41338316901127137,0.09575090179230024,0.0,0.0,0.0,0.0,15762.205124331145,0.0,deleveraging,1,False
2022-07-29 00:00:00+00:00,-0.00111801684637136,-0.00111801684637136,0.4,0.6,0.0,1.0,0.42381131896868895,0.0,0.0,0.0,0.0,0.0,15744.582713466181,-0.0011180168463713613,deleveraging,2,False
2022-07-30 00:00:00+00:00,-0.00015368852875972017,-0.00015368852875972017,0.4,0.6,0.0,1.0,0.4270409641901346,0.0,0.0,0.0,0.0,0.0,15742.162951713013,-0.0012715335487668566,deleveraging,3,False
2022-07-31 00:00:00+00:00,0.0030401365611602994,0.0030401365611602994,0.4,0.6,0.0,1.0,0.42637738413547166,0.0,0.0,0.0,0.0,0.0,15790.021276854259,0.0,deleveraging,4,False
2022-08-01 00:00:00+00:00,-0.004947767587374321,-0.004947767587374321,0.4,0.6,0.0,1.0,0.41815143921429865,0.0,0.0,0.0,0.0,0.0,15711.895921376687,-0.004947767587374474,deleveraging,5,False
2022-08-02 00:00:00+00:00,-0.0014970710210921597,-0.0014970710210921597,0.4,0.6,0.0,1.0,0.40431294889109093,0.0,0.0,0.0,0.0,0.0,15688.374097306376,-0.006437431448992559,transition,1,False
2022-08-03 00:00:00+00:00,0.00094625004919076,0.00094625004919076,0.4,0.6,0.0,1.0,0.4076956289082025,0.0,0.0,0.0,0.0,0.0,15703.219222067677,-0.005497272819626975,deleveraging,1,False
2022-08-04 00:00:00+00:00,0.00340505011893934,0.00340505011893934,0.4,0.6,0.0,1.0,0.3766473110290911,0.1529425710222951,0.0,0.0,0.0,0.0,15756.68947054751,-0.0021109411901558683,transition,1,False
2022-08-05 00:00:00+00:00,0.00199757876422226,0.00199757876422226,0.4,0.6,0.0,1.0,0.39093416981389123,0.0,0.0,0.0,0.0,0.0,15788.16469882832,-0.00011757919722765742,transition,2,False
2022-08-06 00:00:00+00:00,-0.00161280855890906,-0.00161280855890906,0.4,0.6,0.0,1.0,0.39212888315285266,0.0,0.0,0.0,0.0,0.0,15762.701411672584,-0.0017301981234010277,transition,3,False
2022-08-07 00:00:00+00:00,-0.0009106219865956,-0.0009106219865956,0.4,0.6,0.0,1.0,0.39308202092109995,0.0,0.0,0.0,0.0,0.0,15748.347549198974,-0.002639244553544251,transition,4,False
2022-08-08 00:00:00+00:00,0.0008967866588002198,0.0008967866588002198,0.4,0.6,0.0,1.0,0.4081727395492869,0.0,0.0,0.0,0.0,0.0,15762.470457179244,-0.001744824734048911,transition,5,False
2022-08-09 00:00:00+00:00,-0.0006107114960780603,-0.0006107114960780603,0.4,0.6,0.0,1.0,0.398608281355917,0.0,0.0,0.0,0.0,0.0,15752.844135264455,-0.002354470645603235,transition,6,False
2022-08-10 00:00:00+00:00,0.00363962934955874,0.00363962934955874,0.4,0.6,0.0,1.0,0.4085118520569355,0.0,0.0,0.0,0.0,0.0,15810.178649118185,0.0,deleveraging,1,False
2022-08-11 00:00:00+00:00,0.00229124032246204,0.00229124032246204,0.4,0.6,0.0,1.0,0.39023812935518265,0.22500595777178112,0.0,0.0,0.0,0.0,15846.403567944371,0.0,transition_2,1,False
2022-08-12 00:00:00+00:00,0.0016302292331513198,0.0016302292331513198,0.4,0.6,0.0,1.0,0.3922532139380558,0.0,0.0,0.0,0.0,0.0,15872.23683828115,0.0,deleveraging,1,False
2022-08-13 00:00:00+00:00,-0.00015306652991847985,-0.00015306652991847985,0.4,0.6,0.0,1.0,0.3654930316611416,0.04055978438206432,0.0,0.0,0.0,0.0,15869.807330066267,-0.000153066529918644,transition,1,False
2022-08-14 00:00:00+00:00,0.0023582036107170994,0.0023582036107170994,0.4,0.6,0.0,1.0,0.3601516684119265,0.0,0.0,0.0,0.0,0.0,15907.231567013414,0.0,transition_2,1,False
2022-08-15 00:00:00+00:00,-0.00148884688772842,-0.00148884688772842,0.4,0.6,0.0,1.0,0.3501372326280344,0.0,0.0,0.0,0.0,0.0,15883.54813480249,-0.0014888468877285455,transition_2,2,False
2022-08-16 00:00:00+00:00,0.0070621733528208,0.0070621733528208,0.4,0.6,0.0,1.0,0.35264688850561643,0.0,0.0,0.0,0.0,0.0,15995.72050518834,0.0,transition_2,3,False
2022-08-17 00:00:00+00:00,0.00106539412067834,0.00106539412067834,0.4,0.6,0.0,1.0,0.3469197830204295,0.0,0.0,0.0,0.0,0.0,16012.762251770582,0.0,transition_2,4,False
2022-08-18 00:00:00+00:00,0.00372124346094596,0.00372124346094596,0.4,0.6,0.0,1.0,0.3026697975347604,0.2343576430305993,0.0,0.0,0.0,0.0,16072.349638591666,0.0,transition_2,5,False
2022-08-19 00:00:00+00:00,-0.0077362594328852004,-0.0077362594328852004,0.4,0.6,0.0,1.0,0.27360270622817356,0.0,0.0,0.0,0.0,0.0,15948.00977209148,-0.007736259432885362,transition_2,6,False
2022-08-20 00:00:00+00:00,0.00384930358756376,0.00384930358756376,0.4,0.6,0.0,1.0,0.27072716044598033,0.0,0.0,0.0,0.0,0.0,16009.398503321694,-0.003916735056510912,deleveraging,1,False
2022-08-21 00:00:00+00:00,0.0073345563174471,0.0073345563174471,0.4,0.6,0.0,1.0,0.27720993700147056,0.0,0.0,0.0,0.0,0.0,16126.820338252763,0.0,deleveraging,2,False
2022-08-22 00:00:00+00:00,0.01007606810730266,0.01007606810730266,0.4,0.6,0.0,1.0,0.27998402847707204,0.0,0.0,0.0,0.0,0.0,16289.315278335233,0.0,deleveraging,3,False
2022-08-23 00:00:00+00:00,-0.0014124265492947803,-0.0014124265492947803,0.4,0.6,0.0,1.0,0.2863930777657942,0.0,0.0,0.0,0.0,0.0,16266.307816966279,-0.001412426549294743,deleveraging,4,False
2022-08-24 00:00:00+00:00,-0.0005028145937209201,-0.0005028145937209201,0.4,0.6,0.0,1.0,0.2852776951421256,0.0,0.0,0.0,0.0,0.0,16258.128880009952,-0.0019145309543341371,deleveraging,5,False
2022-08-25 00:00:00+00:00,0.00011644506292177997,0.00011644506292177997,0.4,0.6,0.0,1.0,0.2561951637077775,0.09891836868531846,0.0,0.0,0.0,0.0,16260.022058850376,-0.001798308829089712,transition,1,False
2022-08-26 00:00:00+00:00,-0.0064443476703924,-0.0064443476703924,0.4,0.6,0.0,1.0,0.24389047771685163,0.0,0.0,0.0,0.0,0.0,16155.236823574895,-0.008231067572168738,transition,2,False
2022-08-27 00:00:00+00:00,-0.0022992059419759403,-0.0022992059419759403,0.4,0.6,0.0,1.0,0.23491205035673457,0.0,0.0,0.0,0.0,0.0,16118.092607076102,-0.010511348594674064,deleveraging,1,False
2022-08-28 00:00:00+00:00,-0.00226613632651428,-0.00226613632651428,0.4,0.6,0.0,1.0,0.23245273637467956,0.0,0.0,0.0,0.0,0.0,16081.566811905086,-0.012753664772297224,transition,1,False
2022-08-29 00:00:00+00:00,0.0035037642949175005,0.0035037642949175005,0.4,0.6,0.0,1.0,0.23515403954729414,0.0,0.0,0.0,0.0,0.0,16137.91283150697,-0.009294586312638131,transition,2,False
2022-08-30 00:00:00+00:00,-0.00150637465211964,-0.00150637465211964,0.4,0.6,0.0,1.0,0.2360021712267556,0.0,0.0,0.0,0.0,0.0,16113.60308867947,-0.01078695983553457,transition,3,False
2022-08-31 00:00:00+00:00,0.0007121891261042733,0.0007121891261042733,0.4,0.6,0.0,1.0,0.236852919643666,0.0,0.0,0.0,0.0,0.0,16125.07902158159,-0.01008245306492872,deleveraging,1,False
2022-09-01 00:00:00+00:00,-0.00010532470473181995,-0.00010532470473181995,0.4,0.6,0.0,1.0,0.3595699833101932,0.18147502714464173,0.0,0.0,0.0,0.0,16123.380652394866,-0.010186715838268467,transition,1,False
2022-09-02 00:00:00+00:00,0.00041111222233135996,0.00041111222233135996,0.4,0.6,0.0,1.0,0.36621909372149064,0.0,0.0,0.0,0.0,0.0,16130.009171246367,-0.00977979149932362,transition,2,False
2022-09-03 00:00:00+00:00,-0.00372602017521368,-0.00372602017521368,0.4,0.6,0.0,1.0,0.3671919942871097,0.0,0.0,0.0,0.0,0.0,16069.908431647922,-0.013469371974101363,transition,3,False
2022-09-04 00:00:00+00:00,-0.0005873841392649002,-0.0005873841392649002,0.4,0.6,0.0,1.0,0.3719449842627822,0.0,0.0,0.0,0.0,0.0,16060.469222315733,-0.014048844417902884,transition,4,False
2022-09-05 00:00:00+00:00,0.0011912435748883598,0.0011912435748883598,0.4,0.6,0.0,1.0,0.3777438086355581,0.0,0.0,0.0,0.0,0.0,16079.601153086509,-0.01287433643866187,transition,5,False
2022-09-06 00:00:00+00:00,0.00025820804564643954,0.00025820804564643954,0.4,0.6,0.0,1.0,0.3600534755650574,0.0,0.0,0.0,0.0,0.0,16083.753035475022,-0.012619452650266316,transition_2,1,False
2022-09-07 00:00:00+00:00,0.002985862141773321,0.002985862141773321,0.4,0.6,0.0,1.0,0.3694785053258737,0.0,0.0,0.0,0.0,0.0,16131.776904761276,-0.009671270454411407,deleveraging,1,False
2022-09-08 00:00:00+00:00,-0.0027005810663484602,-0.0027005810663484602,0.4,0.6,0.0,1.0,0.4442312458111235,0.3661424543870583,0.0,0.0,0.0,0.0,16088.211733485723,-0.012345733470882969,deleveraging,2,False
2022-09-09 00:00:00+00:00,-0.0012620596251071196,-0.0012620596251071196,0.4,0.6,0.0,1.0,0.471884553657617,0.0,0.0,0.0,0.0,0.0,16067.907451016714,-0.01359221204423433,deleveraging,3,False
2022-09-10 00:00:00+00:00,0.0006555400065480601,0.0006555400065480601,0.4,0.6,0.0,1.0,0.48057706693768476,0.0,0.0,0.0,0.0,0.0,16078.440607172366,-0.012945582276458811,deleveraging,4,False
2022-09-11 00:00:00+00:00,0.0013977571579888602,0.0013977571579888602,0.4,0.6,0.0,1.0,0.4786735177152535,0.0,0.0,0.0,0.0,0.0,16100.91436262034,-0.011565919898761212,deleveraging,5,False
2022-09-12 00:00:00+00:00,-0.0008703880254980396,-0.0008703880254980396,0.4,0.6,0.0,1.0,0.4780664125985411,0.0,0.0,0.0,0.0,0.0,16086.900319559547,-0.012426241086075485,transition,1,False
2022-09-13 00:00:00+00:00,0.0034186407541252,0.0034186407541252,0.4,0.6,0.0,1.0,0.4438940314289975,0.0,0.0,0.0,0.0,0.0,16141.895652599544,-0.009050081186147585,transition_2,1,False
2022-09-14 00:00:00+00:00,0.0017910228182900596,0.0017910228182900596,0.4,0.6,0.0,1.0,0.44086395719939053,0.0,0.0,0.0,0.0,0.0,16170.806156043804,-0.00727526726976957,deleveraging,1,False
2022-09-15 00:00:00+00:00,-0.00011387475744597999,-0.00011387475744597999,0.4,0.6,0.0,1.0,0.425910912167922,0.19896913747263076,0.0,0.0,0.0,0.0,16168.964709415079,-0.007388313557919801,deleveraging,2,False
2022-09-16 00:00:00+00:00,0.0007805690112399799,0.0007805690112399799,0.4,0.6,0.0,1.0,0.4239777856564723,0.0,0.0,0.0,0.0,0.0,16181.585702211081,-0.006613511635288449,deleveraging,3,False
2022-09-17 00:00:00+00:00,4.867721171207995e-05,4.867721171207995e-05,0.4,0.6,0.0,1.0,0.4337749589347559,0.0,0.0,0.0,0.0,0.0,16182.373376684145,-0.006565156350882395,deleveraging,4,False
2022-09-18 00:00:00+00:00,0.00179566249394162,0.00179566249394162,0.4,0.6,0.0,1.0,0.4124318795312434,0.0,0.0,0.0,0.0,0.0,16211.431457619618,-0.004781282661966757,deleveraging,5,False
2022-09-19 00:00:00+00:00,0.0005771221142612601,0.0005771221142612601,0.4,0.6,0.0,1.0,0.4032177947688397,0.0,0.0,0.0,0.0,0.0,16220.78743321764,-0.004206919931664332,deleveraging,6,False
2022-09-20 00:00:00+00:00,-0.00114812366010322,-0.00114812366010322,0.4,0.6,0.0,1.0,0.4006783863138736,0.0,0.0,0.0,0.0,0.0,16202.163963380059,-0.005350213527457792,deleveraging,7,False
2022-09-21 00:00:00+00:00,0.003353567580478959,0.003353567580478959,0.4,0.6,0.0,1.0,0.391671765339371,0.0,0.0,0.0,0.0,0.0,16256.499015181256,-0.0020145882496129808,deleveraging,8,False
2022-09-22 00:00:00+00:00,-0.00104428028737966,-0.00104428028737966,0.4,0.6,0.0,1.0,0.4377388271446109,0.10118802195859272,0.0,0.0,0.0,0.0,16239.522673717895,-0.003056764742196516,deleveraging,9,False
2022-09-23 00:00:00+00:00,0.00212749332295726,0.00212749332295726,0.4,0.6,0.0,1.0,0.4414330921444395,0.0,0.0,0.0,0.0,0.0,16274.072149774243,-0.0009357746658180677,deleveraging,10,False
2022-09-24 00:00:00+00:00,0.0014882526958647,0.0014882526958647,0.4,0.6,0.0,1.0,0.43990265611037116,0.0,0.0,0.0,0.0,0.0,16298.29208152384,0.0,deleveraging,11,False
2022-09-25 00:00:00+00:00,0.0009126954266181601,0.0009126954266181601,0.4,0.6,0.0,1.0,0.43277889015980736,0.0,0.0,0.0,0.0,0.0,16313.167458168331,0.0,transition,1,False
2022-09-26 00:00:00+00:00,-0.0018776082044009799,-0.0018776082044009799,0.4,0.6,0.0,1.0,0.4370720826910578,0.0,0.0,0.0,0.0,0.0,16282.537721109107,-0.0018776082044009712,transition,2,False
2022-09-27 00:00:00+00:00,8.175282929288007e-05,8.175282929288007e-05,0.4,0.6,0.0,1.0,0.43850048352535376,0.0,0.0,0.0,0.0,0.0,16283.868864635875,-0.0017960088748911751,transition,3,False
2022-09-28 00:00:00+00:00,0.00299531052407736,0.00299531052407736,0.4,0.6,0.0,1.0,0.43451290476474336,0.0,0.0,0.0,0.0,0.0,16332.644108418817,0.0,deleveraging,1,False
2022-09-29 00:00:00+00:00,-0.00161348690651512,-0.00161348690651512,0.4,0.6,0.0,1.0,0.387057360621713,0.11783658533753807,0.0,0.0,0.0,0.0,16306.291601001112,-0.0016134869065150825,transition,1,False
2022-09-30 00:00:00+00:00,0.0013097090998437,0.0013097090998437,0.4,0.6,0.0,1.0,0.3866048831049339,0.0,0.0,0.0,0.0,0.0,16327.64809949565,-0.0003058910051553232,transition,2,False
2022-10-01 00:00:00+00:00,-0.000483602058112,-0.000483602058112,0.4,0.6,0.0,1.0,0.38364533019489067,0.0,0.0,0.0,0.0,0.0,16319.752015270604,-0.000789345133747732,deleveraging,1,False
2022-10-02 00:00:00+00:00,0.00309282430730248,0.00309282430730248,0.4,0.6,0.0,1.0,0.3765048383316043,0.0,0.0,0.0,0.0,0.0,16370.226140992581,0.0,transition,1,False
2022-10-03 00:00:00+00:00,-0.00079792508383312,-0.00079792508383312,0.4,0.6,0.0,1.0,0.3813246573218201,0.0,0.0,0.0,0.0,0.0,16357.163926926662,-0.0007979250838331398,transition,2,False
2022-10-04 00:00:00+00:00,0.00297191796883512,0.00297191796883512,0.4,0.6,0.0,1.0,0.39279790984016105,0.0,0.0,0.0,0.0,0.0,16405.77607632028,0.0,transition,3,False
2022-10-05 00:00:00+00:00,-0.00114274803367378,-0.00114274803367378,0.4,0.6,0.0,1.0,0.39208103322882504,0.0,0.0,0.0,0.0,0.0,16387.028407968173,-0.0011427480336736462,transition,4,False
2022-10-06 00:00:00+00:00,-0.0006250467825725401,-0.0006250467825725401,0.4,0.6,0.0,1.0,0.39563048033212955,0.17484573545156282,0.0,0.0,0.0,0.0,16376.785748585844,-0.0017670805452647542,transition,5,False
2022-10-07 00:00:00+00:00,-0.0019107028679708998,-0.0019107028679708998,0.4,0.6,0.0,1.0,0.3912021442715435,0.0,0.0,0.0,0.0,0.0,16345.494577087878,-0.0036744070473696544,transition,6,False
2022-10-08 00:00:00+00:00,-0.00132820331584778,-0.00132820331584778,0.4,0.6,0.0,1.0,0.3881555256770801,0.0,0.0,0.0,0.0,0.0,16323.784436991418,-0.004997730003593381,transition,7,False
2022-10-09 00:00:00+00:00,-0.00093271810415122,-0.00093271810415122,0.4,0.6,0.0,1.0,0.3904971891480523,0.0,0.0,0.0,0.0,0.0,16308.558947718775,-0.005925786634490504,transition,8,False
2022-10-10 00:00:00+00:00,0.00368574713414282,0.00368574713414282,0.4,0.6,0.0,1.0,0.3813312451627574,0.0,0.0,0.0,0.0,0.0,16368.668172122327,-0.0022618804514534796,transition,9,False
2022-10-11 00:00:00+00:00,0.00140379875383346,0.00140379875383346,0.4,0.6,0.0,1.0,0.37256337569567133,0.0,0.0,0.0,0.0,0.0,16391.646488104267,-0.0008612569225789901,transition,10,False
2022-10-12 00:00:00+00:00,-0.00010908351798289979,-0.00010908351798289979,0.4,0.6,0.0,1.0,0.37261176924759926,0.0,0.0,0.0,0.0,0.0,16389.858429639815,-0.0009702464916268028,transition,11,False
2022-10-13 00:00:00+00:00,0.001736950088049406,0.001736950088049406,0.4,0.6,0.0,1.0,0.3753466613233185,0.12002378377050071,0.0,0.0,0.0,0.0,16418.326795682293,0.0,transition,12,False
2022-10-14 00:00:00+00:00,0.00211873815908996,0.00211873815908996,0.4,0.6,0.0,1.0,0.3778975626178679,0.0,0.0,0.0,0.0,0.0,16453.112931172713,0.0,deleveraging,1,False
2022-10-15 00:00:00+00:00,-0.00173731057690208,-0.00173731057690208,0.4,0.6,0.0,1.0,0.3736601226339049,0.0,0.0,0.0,0.0,0.0,16424.528764054423,-0.0017373105769020736,transition,1,False
2022-10-16 00:00:00+00:00,-0.00034298247663356,-0.00034298247663356,0.4,0.6,0.0,1.0,0.37771528710639357,0.0,0.0,0.0,0.0,0.0,16418.89543850139,-0.0020796971864511793,transition,2,False
2022-10-17 00:00:00+00:00,0.0009311995614969201,0.0009311995614969201,0.4,0.6,0.0,1.0,0.38184635846395776,0.0,0.0,0.0,0.0,0.0,16434.184706733984,-0.001150434238062381,transition,3,False
2022-10-18 00:00:00+00:00,0.0018574623977218598,0.0018574623977218598,0.4,0.6,0.0,1.0,0.3777480247492229,0.0,0.0,0.0,0.0,0.0,16464.71058686396,0.0,transition,4,False
2022-10-19 00:00:00+00:00,0.00295306062575392,0.00295306062575392,0.4,0.6,0.0,1.0,0.3704223420871571,0.0,0.0,0.0,0.0,0.0,16513.331875412463,0.0,transition,5,False
2022-10-20 00:00:00+00:00,-0.00102269030061384,-0.00102269030061384,0.4,0.6,0.0,1.0,0.3298008327605698,0.14032112026540847,0.0,0.0,0.0,0.0,16496.44385107266,-0.00102269030061386,transition,6,False
2022-10-21 00:00:00+00:00,-0.0011429663477605927,-0.0011429663477605927,0.4,0.6,0.0,1.0,0.32794183772963365,0.0,0.0,0.0,0.0,0.0,16477.58897089316,-0.0021644877477767777,transition,7,False
2022-10-22 00:00:00+00:00,-0.00021442982478023134,-0.00021442982478023134,0.4,0.6,0.0,1.0,0.3299452029207577,0.0,0.0,0.0,0.0,0.0,16474.055684377334,-0.00237845344182841,transition,8,False
2022-10-23 00:00:00+00:00,0.0007691106477016,0.0007691106477016,0.4,0.6,0.0,1.0,0.3339092535307153,0.0,0.0,0.0,0.0,0.0,16486.726056015017,-0.001611172087993995,transition,9,False
2022-10-24 00:00:00+00:00,0.00067347627373092,0.00067347627373092,0.4,0.6,0.0,1.0,0.3330613214795414,0.0,0.0,0.0,0.0,0.0,16497.829474845243,-0.0009387809004373082,transition,10,False
2022-10-25 00:00:00+00:00,0.00010261479165561953,0.00010261479165561953,0.4,0.6,0.0,1.0,0.3465441072078801,0.0,0.0,0.0,0.0,0.0,16499.522396179575,-0.000836262441588187,transition,11,False
2022-10-26 00:00:00+00:00,0.005320585985590419,0.005320585985590419,0.4,0.6,0.0,1.0,0.36023929299825186,0.0,0.0,0.0,0.0,0.0,16587.309523809625,0.0,transition,12,False
2022-10-27 00:00:00+00:00,0.00198295751355888,0.00198295751355888,0.4,0.6,0.0,1.0,0.36052244390805266,0.14930935635356124,0.0,0.0,0.0,0.0,16620.201453859587,0.0,transition,13,False
2022-10-28 00:00:00+00:00,0.0039355187467276995,0.0039355187467276995,0.4,0.6,0.0,1.0,0.3645458440558065,0.0,0.0,0.0,0.0,0.0,16685.61056825564,0.0,transition,14,False
2022-10-29 00:00:00+00:00,0.01772461240247418,0.01772461240247418,0.4,0.6,0.0,1.0,0.3850897372592097,0.0,0.0,0.0,0.0,0.0,16981.3565482766,0.0,transition,15,False
2022-10-30 00:00:00+00:00,0.0027894152978751798,0.0027894152978751798,0.4,0.6,0.0,1.0,0.3841010340064748,0.0,0.0,0.0,0.0,0.0,17028.724604011033,0.0,transition,16,False
2022-10-31 00:00:00+00:00,0.00762911787160664,0.00762911787160664,0.4,0.6,0.0,1.0,0.3876721898170862,0.0,0.0,0.0,0.0,0.0,17158.63875121816,0.0,transition,17,False
2022-11-01 00:00:00+00:00,0.0076555570364515,0.0076555570364515,0.4,0.6,0.0,1.0,0.3910963509636085,0.0,0.0,0.0,0.0,0.0,17289.99768884598,0.0,transition,18,False
2022-11-02 00:00:00+00:00,-0.005007337986042439,-0.005007337986042439,0.4,0.6,0.0,1.0,0.3805483128620004,0.0,0.0,0.0,0.0,0.0,17203.420826640035,-0.0050073379860424705,transition,19,False
2022-11-03 00:00:00+00:00,0.00106994580123376,0.00106994580123376,0.4,0.6,0.0,1.0,0.3077078961492371,0.19843518941931676,0.0,0.0,0.0,0.0,17221.827554520354,-0.003942749765062259,transition_2,1,False
2022-11-04 00:00:00+00:00,0.00036587256277541985,0.00036587256277541985,0.4,0.6,0.0,1.0,0.32170840279537694,0.0,0.0,0.0,0.0,0.0,17228.1285487034,-0.0035783197462478933,transition,1,False
2022-11-05 00:00:00+00:00,-0.0036893562995774397,-0.0036893562995774397,0.4,0.6,0.0,1.0,0.3306866272241141,0.0,0.0,0.0,0.0,0.0,17164.567844112313,-0.007254474349327578,transition_2,1,False
2022-11-06 00:00:00+00:00,0.00332995848770674,0.00332995848770674,0.4,0.6,0.0,1.0,0.3212053756380514,0.0,0.0,0.0,0.0,0.0,17221.725142492633,-0.003948672960054189,transition_2,2,False
2022-11-07 00:00:00+00:00,-0.0010260699873800802,-0.0010260699873800802,0.4,0.6,0.0,1.0,0.3134115452302294,0.0,0.0,0.0,0.0,0.0,17204.05444719301,-0.00497069133262007,transition_2,3,False
2022-11-08 00:00:00+00:00,0.00653301008428582,0.00653301008428582,0.4,0.6,0.0,1.0,0.28975010938249185,0.0,0.0,0.0,0.0,0.0,17316.448708387124,0.0,transition_2,4,False
2022-11-09 00:00:00+00:00,-0.004209569396193413,-0.004209569396193413,0.4,0.6,0.0,1.0,0.24893697896986677,0.0,0.0,0.0,0.0,0.0,17243.553915853543,-0.0042095693961935465,deleveraging,1,False
2022-11-10 00:00:00+00:00,-0.00760595045254924,-0.00760595045254924,0.4,0.6,0.0,1.0,0.41700345609253936,0.2576302497821183,0.0,0.0,0.0,0.0,17112.4002991437,-0.011783502072488683,rotation,1,False
