open_time,equity,daily_return,gross,stress_gross,turnover,costs,funding_pnl,price_pnl,financing_drag,margin_buffer,liquidations,forced_exits,rebalance_events,risk_budget,drawdown_scale
2021-01-17 00:00:00+00:00,11433.03390838848,0.017586105676092423,0.406990727146821,0.38417257799516497,0.2265295009005156,7.6352178615194575,-10.476586535679784,215.6995479697026,0.0,0.9437256835857742,0,0,1,0.39519777572400683,1.0
2021-01-18 00:00:00+00:00,11491.749779806732,0.005135633453791533,0.4001162710542155,0.3877166789485825,0.5432860718857075,18.63475774394969,-9.938253855304353,87.28888301750644,0.0,0.9479361764748125,0,0,1,0.3951977757240069,1.0
2021-01-19 00:00:00+00:00,11388.024884345768,-0.009026031496372267,0.3916913881805701,0.38838728985829024,0.2635059677444134,9.084460064150457,-17.32790374564572,-77.31253165116911,0.0,0.9497071055704296,0,0,1,0.39519777572400683,1.0
2021-01-20 00:00:00+00:00,11494.604741274738,0.009358941345085858,0.3977995060110972,0.3731736477713392,0.0,0.0,-5.376955358667687,111.95681228763527,0.0,0.934161261242664,0,0,0,0.39519777572400683,1.0
2021-01-21 00:00:00+00:00,10584.334681068613,-0.0791910710019923,0.511074973055022,0.501490119215206,0.47723329994903513,16.45910925976891,-5.066326313833883,-888.7446246325209,0.0,0.8585353417383793,0,0,1,0.5487692431222182,1.0
2021-01-22 00:00:00+00:00,11001.30611960575,0.03939514868921723,0.5213338911118587,0.48316858108090727,0.026536129006774083,0.8427546839320219,-1.9487633943647669,419.7629566154336,0.0,0.9163022147449283,0,0,1,0.5023433153291066,0.9153999092059686
2021-01-23 00:00:00+00:00,11195.921024344616,0.01769016356994535,0.5569537934835309,0.542877227056643,0.027510985212138295,0.9078268657633048,-2.6234600069342253,198.14619161156088,0.0,0.9334456130195914,0,0,1,0.5487692431222182,1.0
2021-01-24 00:00:00+00:00,11434.317420490033,0.02129314735492005,0.5668978994081539,0.5480928283740994,0.0,0.0,-8.083444645691937,246.47984079110853,0.0,0.9266142519302301,0,0,0,0.5487692431222182,1.0
2021-01-25 00:00:00+00:00,11112.687531282494,-0.028128473032520973,0.5555192920648849,0.5508135709635906,0.0,0.0,-12.851672682001755,-308.77821652553723,0.0,0.9111090323602619,0,0,0,0.5487692431222182,1.0
2021-01-26 00:00:00+00:00,11168.144228801943,0.0049903947504450485,0.5580547205412572,0.5406090732387815,0.0,0.0,-3.666598732748132,59.12329625219877,0.0,0.9152760982001548,0,0,0,0.5487692431222182,1.0
2021-01-27 00:00:00+00:00,10560.939277976093,-0.054369368660184936,0.5329802946733322,0.5263994984467025,0.0,0.0,-3.541872660192613,-603.6630781656567,0.0,0.8840726122051462,0,0,0,0.5487692431222182,1.0
2021-01-28 00:00:00+00:00,16770.417662402895,0.5879664886792904,0.6796690985772593,0.4866663772719866,0.04226982865435763,1.3391322911687278,-5.779122506744068,6216.596639224711,0.0,0.9437803699540502,0,0,1,0.49067733846108597,0.8941414713211352
2021-01-29 00:00:00+00:00,17401.46724460439,0.03762873381598775,0.5654910586079905,0.5314578639426376,0.7608480927063724,38.30111162591024,6.7199655860601935,662.6307282413452,0.0,0.9097890972793683,0,0,1,0.5487692431222182,1.0
2021-01-30 00:00:00+00:00,16308.851778664895,-0.06278869767595485,0.5362933009996967,0.5188245930688595,0.0,0.0,1.4307116491380465,-1094.0461775886351,0.0,0.856190752359967,0,0,0,0.5487692431222182,1.0
2021-01-31 00:00:00+00:00,15943.181913984974,-0.022421557914842793,0.5399849723420519,0.5328185816300383,0.3244621134830164,15.87470952636258,-17.740883663893946,-332.0542714896671,0.0,0.9135049203830388,0,0,1,0.5487692431222183,1.0
2021-02-01 00:00:00+00:00,15934.735868493592,-0.0005297590867964219,0.47809288475189204,0.4666074592164645,0.276409488449638,13.221319843726501,1.1214670704438854,3.6538072818983025,0.0,0.9321363548301194,0,0,1,0.478037638130573,0.8711086565471156
2021-02-02 00:00:00+00:00,16269.434274600015,0.021004327204958262,0.48751827084810445,0.46921316617670605,0.29437376030805606,14.072112065920868,-17.28990642652594,366.0604245988693,0.0,0.941499673306338,0,0,1,0.4751982636679574,0.8659345792856772
2021-02-03 00:00:00+00:00,17123.985651964835,0.05252495956168257,0.5730216602282968,0.5451854862889742,0.061216731782864464,2.9880844259146375,-28.840387851056015,886.3798496417901,0.0,0.9378591652577781,0,0,1,0.5487692431222181,1.0
2021-02-04 00:00:00+00:00,16721.501542731123,-0.02350411390280105,0.5406424280576766,0.5329991864507757,0.37956926634543126,19.498974483822316,-36.82641208339888,-346.15872266649035,0.0,0.9136895449589655,0,0,1,0.5487692431222183,1.0
2021-02-05 00:00:00+00:00,16776.154119458522,0.003268401260959619,0.5526167353029037,0.5359907389299412,0.35628956331808165,17.872772293071638,-31.686564366341592,104.21191338680632,0.0,0.9193539585034055,0,0,1,0.5487692431222182,1.0
2021-02-06 00:00:00+00:00,16678.621264543657,-0.005813779142726072,0.5483829280242966,0.5414229355305096,0.36008312106901463,18.12160218948331,-29.0438935077916,-50.367359217591506,0.0,0.9296998722512091,0,0,1,0.5487692431222182,1.0
2021-02-07 00:00:00+00:00,16626.399803807228,-0.0031310418234296034,0.5492620589901459,0.529450030655085,0.34965667943457784,17.49544579018687,-23.894087033268363,-10.831927912973313,0.0,0.9072194318701181,0,0,1,0.5487692431222182,1.0
2021-02-08 00:00:00+00:00,17897.725683590023,0.07646429141513122,0.5835589563142435,0.5331973512901456,0.3466037279038387,17.286590695989236,-40.446259490570924,1329.0587299693584,0.0,0.9141487868004445,0,0,1,0.5487692431222182,1.0
2021-02-09 00:00:00+00:00,17626.035985084094,-0.015180124184998256,0.5805342582363915,0.5675190814444308,0.0,0.0,-59.82930444023775,-211.86039406568466,0.0,0.9081932040894339,0,0,0,0.5487692431222182,1.0
2021-02-10 00:00:00+00:00,17534.585015640325,-0.005188402515526436,0.5809198520708467,0.5651269597276909,0.0,0.0,-45.121776604495224,-46.32919283927433,0.0,0.9101237441832697,0,0,0,0.5487692431222182,1.0
2021-02-11 00:00:00+00:00,17738.875912306365,0.011650740321702324,0.5567999966146989,0.5399382829091619,0.4147493583112992,21.817552556369428,-40.49433383169835,266.60278305410725,0.0,0.9266929555095689,0,0,1,0.5487692431222181,1.0
2021-02-12 00:00:00+00:00,18037.954568363864,0.016860068108938808,0.5590152110391629,0.541725674980847,0.32904148421046864,17.509207004304717,-41.381049673871196,357.96891273567746,0.0,0.9303709888316749,0,0,1,0.5487692431222182,1.0
2021-02-13 00:00:00+00:00,17752.751635970853,-0.015811267919103145,0.5550455727857941,0.548196196445566,0.0,0.0,-55.29815295563522,-229.90477943737073,0.0,0.9224785356616677,0,0,0,0.5487692431222182,1.0
2021-02-14 00:00:00+00:00,17729.107217586014,-0.0013318734396605691,0.5519612081322416,0.541133597534956,0.3602093453609254,19.185352937764748,-59.11711298470647,54.65804753763311,0.0,0.9291417198086735,0,0,1,0.5487692431222182,1.0
2021-02-15 00:00:00+00:00,17607.35557757646,-0.006867330571997621,0.5501403579546462,0.5223638328126999,0.0,0.0,-22.48910116737766,-99.26253884216723,0.0,0.8889394365027259,0,0,0,0.5487692431222182,1.0
2021-02-16 00:00:00+00:00,17758.723917314586,0.008596880949624186,0.5546158338238599,0.5348108061941911,0.34579439508417165,18.266704026775113,-27.774702282755186,197.40974604765242,0.0,0.9171652938708125,0,0,1,0.5487692431222182,1.0
2021-02-17 00:00:00+00:00,18252.8781956721,0.027826001499787756,0.5683576940831732,0.5496127421251084,0.0,0.0,-30.740010266554357,524.8942886240707,0.0,0.9345167254130549,0,0,0,0.5487692431222182,1.0
2021-02-18 00:00:00+00:00,18633.344644918623,0.020844189347449582,0.5610918336717267,0.5420407498173092,0.36495865069287403,19.985059615308415,-49.08904962909952,449.5405584909304,0.0,0.9308796542419563,0,0,1,0.5487692431222182,1.0
2021-02-19 00:00:00+00:00,21885.05125239269,0.17451008766484755,0.6286894682517907,0.5558715360435211,0.0,0.0,-52.17711280124014,3303.8837202753084,0.0,0.933323110477814,0,0,0,0.5487692431222182,1.0
2021-02-20 00:00:00+00:00,21746.603572523734,-0.006326130026943266,0.5494427147190778,0.5335548772411857,0.5004280540386365,32.85718921808272,-62.7447620887327,-42.84572856213367,0.0,0.914392321286866,0,0,1,0.5487692431222182,1.0
2021-02-21 00:00:00+00:00,22248.35284352715,0.023072534951497525,0.5611446326066067,0.5459115173919856,0.0,0.0,-34.281608672742614,536.0308796761623,0.0,0.9381143900910013,0,0,0,0.5487692431222182,1.0
2021-02-22 00:00:00+00:00,22720.017407846008,0.021199976808893517,0.5713699268355182,0.5052311426065176,0.0,0.0,-25.3263372206216,496.99090153947753,0.0,0.8422812134280542,0,0,0,0.5487692431222182,1.0
2021-02-23 00:00:00+00:00,22219.100765772288,-0.022047370522732757,0.5617683836348629,0.5087015286389124,0.0,0.0,-1.370281059090793,-499.5463610146326,0.0,0.8280504402596379,0,0,0,0.5487692431222182,1.0
2021-02-24 00:00:00+00:00,23221.171484117018,0.045099517253568866,0.5685893689649408,0.536374375888701,0.3682570811868822,24.5515447116621,1.1503985175280413,1025.471864538862,0.0,0.9200443310187405,0,0,1,0.5487692431222182,1.0
2021-02-25 00:00:00+00:00,21445.08254901451,-0.07648575939923308,0.5329139259555823,0.530127025315331,0.0,0.0,-1.1608279585988965,-1774.9281071439068,0.0,0.8692291321050517,0,0,0,0.5487692431222182,1.0
2021-02-26 00:00:00+00:00,21420.50461322007,-0.0011460872551208867,0.5153200395426005,0.4983064967654671,0.018791915409795103,1.2091081634824692,-0.06285844879727853,-23.30596918215909,0.0,0.9168052277493419,0,0,1,0.5158956052226216,0.9400956990363338
2021-02-27 00:00:00+00:00,21482.5934412159,0.0028985698104195823,0.5126548868588591,0.50362893295712,0.4090789699543417,26.290202863268473,-7.145364847980932,95.52439570708034,0.0,0.935632539221753,0,0,1,0.5103481388875288,0.9299867754685144
2021-02-28 00:00:00+00:00,21396.15655502983,-0.004023577806031353,0.5216409811019479,0.4966198136506659,0.02151074968545821,1.3861932058196185,-4.604645597014263,-80.4460473832356,0.0,0.8999535536534908,0,0,1,0.5232769658079115,0.9535464539352306
2021-03-01 00:00:00+00:00,22321.24695819595,0.04323628875993846,0.5256175460143305,0.5011525494172233,0.3901452686414107,25.04115727318981,-5.300606225481706,955.4321666647882,0.0,0.9428894500132373,0,0,1,0.5042459943471136,0.9188670842378301
2021-03-02 00:00:00+00:00,22024.053845075927,-0.013314359797040765,0.5430524996173189,0.5330949070325819,0.026360127267824465,1.7650843405314502,-6.895987898641465,-288.53204088084647,0.0,0.9148370841127096,0,0,1,0.5487692431222182,1.0
2021-03-03 00:00:00+00:00,22190.149591784426,0.0075415610530589205,0.5468246085507651,0.5411537105333157,0.0,0.0,-7.80662522703164,173.90237193553196,0.0,0.9418232131622172,0,0,0,0.5487692431222182,1.0
2021-03-04 00:00:00+00:00,21606.850459823727,-0.026286399266846616,0.5349886502779223,0.5269620441435494,0.0,0.0,-8.599032008257245,-574.7000999524405,0.0,0.9075619540306388,0,0,0,0.5487692431222182,1.0
2021-03-05 00:00:00+00:00,21197.3265126064,-0.018953430902796553,0.5263245927632868,0.5142645139922625,0.0,0.0,-6.778427377313841,-402.745519840015,0.0,0.9080759228412077,0,0,0,0.5487692431222182,1.0
2021-03-06 00:00:00+00:00,21365.11288430318,0.007915449695837573,0.4647765714347862,0.449759132692043,0.06631905551381477,4.21685530525792,-8.884416068224459,180.88764307026466,0.0,0.9371518531961548,0,0,1,0.4599488429801537,0.8381461766393438
2021-03-07 00:00:00+00:00,21861.797230743814,0.023247447796334697,0.5107181349763686,0.49555423859218384,0.03372980140302402,2.1623463166824126,-16.661765880101683,515.5084586374146,0.0,0.9445893626758844,0,0,1,0.49861114128158546,0.9085989193649799
2021-03-08 00:00:00+00:00,22343.510065849176,0.022034457186710155,0.559443174135105,0.538385427695716,0.03797297956140938,2.490870480740774,-21.580930916716056,505.784636502818,0.0,0.9247726130409303,0,0,1,0.5487692431222182,1.0
2021-03-09 00:00:00+00:00,22587.845160348963,0.010935394384306685,0.5562016575199857,0.5392978592076437,0.4443069825499466,29.78007233703161,-43.49557149664498,317.61073833346506,0.0,0.9253852379168654,0,0,1,0.5487692431222182,1.0
2021-03-10 00:00:00+00:00,21989.598634826543,-0.026485329666266266,0.5458604671337675,0.5400852743293996,0.0,0.0,-38.102190422011056,-560.1443351004091,0.0,0.9127281925299071,0,0,0,0.5487692431222182,1.0
2021-03-11 00:00:00+00:00,22330.52977671664,0.015504200306327487,0.39761675485571785,0.3775001100340761,0.15852102555703507,10.457830028224183,-14.345478593536917,365.73445051185826,0.0,0.9465640466019133,0,0,1,0.3873563275512271,1.0
2021-03-12 00:00:00+00:00,21849.534502731854,-0.02153980576342196,0.385247477791605,0.3766697454249606,0.0,0.0,-19.480548055835406,-461.51472592895067,0.0,0.9299964544203345,0,0,0,0.3873563275512271,1.0
2021-03-13 00:00:00+00:00,22397.631361114425,0.02508505882878387,0.40128729849286293,0.37875708129694574,0.0,0.0,-22.31006505996615,570.4069234425341,0.0,0.9520243188032179,0,0,0,0.3873563275512271,1.0
2021-03-14 00:00:00+00:00,21866.0157798651,-0.02373534829099322,0.388233011961714,0.38684032229150556,0.0,0.0,-32.8397655280859,-498.77581572123677,0.0,0.9385782797558684,0,0,0,0.3873563275512271,1.0
2021-03-15 00:00:00+00:00,21715.580225142377,-0.006879879546288881,0.38507985032129016,0.37600070496708166,0.0,0.0,-23.55877164112443,-126.87678308159994,0.0,0.9434959500007369,0,0,0,0.3873563275512271,1.0
2021-03-16 00:00:00+00:00,21810.11823958191,0.004353464814634611,0.3884909471803519,0.37529467095150876,0.0,0.0,-16.26309583331735,110.80111027284809,0.0,0.9474635919419812,0,0,0,0.3873563275512271,1.0
2021-03-17 00:00:00+00:00,21963.87920700557,0.00704998321121475,0.3936218997721912,0.38061500903567963,0.0,0.0,-18.669399394158447,172.43036681781962,0.0,0.9496578061705625,0,0,0,0.3873563275512271,1.0
2021-03-18 00:00:00+00:00,21875.643158173683,-0.0040173253549739,0.4981796028499828,0.4942105313387964,0.10444886737926788,6.882953761034248,-42.99912581525183,-38.353969255602365,0.0,0.9429213805227077,0,0,1,0.4981277529583514,1.0
2021-03-19 00:00:00+00:00,21851.260295373377,-0.0011146123852909806,0.4985555214597855,0.4920960323769166,0.0,0.0,-20.45011328677544,-3.9327495135300587,0.0,0.9394754548231655,0,0,0,0.4981277529583514,1.0
2021-03-20 00:00:00+00:00,21716.43490052448,-0.00617014272981975,0.4970134636169836,0.4945812663723238,0.414373861885003,27.16759586222663,-31.375292957912695,-76.28250602875586,0.0,0.9426986423537841,0,0,1,0.4981277529583513,1.0
2021-03-21 00:00:00+00:00,21596.49702911117,-0.005522907970976987,0.49663071793888613,0.4873087906778779,0.4405207964642527,28.698434963942034,-13.008437496696708,-78.2309989526695,0.0,0.9299645247104844,0,0,1,0.4981277529583513,1.0
2021-03-22 00:00:00+00:00,21310.83737156485,-0.013227129249769765,0.4920895437239727,0.48638256410678093,0.00641121094235221,0.4153551370225828,-15.754129891723261,-269.4901725175778,0.0,0.9297516904984223,0,0,1,0.4980396600442447,0.9998231519653674
2021-03-23 00:00:00+00:00,20955.30273052976,-0.016683278786101652,0.43272083341557366,0.43042358802356673,0.4198571503263546,26.84468836740627,-7.210326243833287,-321.479626423849,0.0,0.9376899783092962,0,0,1,0.441187740843954,0.8856919499541354
2021-03-24 00:00:00+00:00,20394.0171963275,-0.026784892655572268,0.352574369524403,0.3420674264193173,0.06314666534704803,3.9700259570227097,-4.736549794272597,-552.5789584509697,0.0,0.925187053774944,0,0,1,0.36961038949386693,0.7419991905666219
2021-03-25 00:00:00+00:00,20247.47694536569,-0.00718545294686701,0.2517335409882854,0.24672521204522552,0.3239537303071601,19.819244029776993,-1.6087408601578612,-125.11226607187557,0.0,0.9620275014092808,0,0,1,0.2562743871053652,0.5144752236416597
2021-03-26 00:00:00+00:00,20654.170371473454,0.020086128617662125,0.24242322655861967,0.22412799024204963,0.024693353210670312,1.499955894380784,-2.214038359881215,410.40742036202505,0.0,0.9738321549130537,0,0,1,0.22705096057247715,0.45580869410313896
2021-03-27 00:00:00+00:00,21081.662520440408,0.020697618993081646,0.3234146180374077,0.3061090333306791,0.27829347063180343,17.243359737574547,-2.751549051960276,447.4870577564875,0.0,0.9649849002983252,0,0,1,0.30868440146782633,0.6196892255742987
2021-03-28 00:00:00+00:00,21377.480745178684,0.014032015949949628,0.40357531577533245,0.3896808325663535,0.07121497483725878,4.503833991859309,-9.482895046188178,309.8049537763236,0.0,0.9530726970701949,0,0,1,0.3946061269497039,0.7921785618371219
2021-03-29 00:00:00+00:00,21656.673631981983,0.013060139785941116,0.46215030353589936,0.4498152591720385,0.05064926195773393,3.24824349688382,-17.501209457928482,299.9423397581118,0.0,0.9472263017378758,0,0,1,0.4542213883684118,0.9118572207045639
2021-03-30 00:00:00+00:00,21702.28797877047,0.0021062489818899355,0.5009596424896311,0.49655421062042593,0.4355744788404125,28.299643274107723,-24.50147511745558,98.41546518005046,0.0,0.9461362783245553,0,0,1,0.4981277529583513,1.0
2021-03-31 00:00:00+00:00,21717.198692422757,0.0006870572202744007,0.5024175162686962,0.48947794579353815,0.0,0.0,-24.21988665665701,39.13060030894607,0.0,0.9296432477516587,0,0,0,0.4981277529583513,1.0
2021-04-01 00:00:00+00:00,22101.97360196206,0.017717520339009196,0.512552123482788,0.4982430155143479,0.0,0.0,-32.53756594605681,417.31247548535777,0.0,0.9422202072842888,0,0,0,0.4981277529583513,1.0
2021-04-02 00:00:00+00:00,21965.03245816044,-0.006195878534099086,0.49727853193230886,0.48649510718554445,0.3852617657779761,25.5457107264207,-37.50261319588921,-73.89281987931147,0.0,0.9287244919318439,0,0,1,0.4981277529583513,1.0
2021-04-03 00:00:00+00:00,22174.791433535887,0.00954967746007207,0.5043392728345939,0.4886937652364423,0.0,0.0,-51.120116833281585,260.8790922087329,0.0,0.9352479612763516,0,0,0,0.4981277529583513,1.0
2021-04-04 00:00:00+00:00,22530.71108150826,0.01605064241705101,0.5076934937770801,0.49452515520050183,0.34917819220421586,23.22830634928966,-24.97349154046365,404.1214458621313,0.0,0.9427841502406114,0,0,1,0.49812775295835127,1.0
2021-04-05 00:00:00+00:00,22620.313245967962,0.0039768902160057795,0.5115393431975676,0.5009679728707424,0.0,0.0,-42.882590053087114,132.48475451278566,0.0,0.9370369121351713,0,0,0,0.49812775295835127,1.0
2021-04-06 00:00:00+00:00,23326.80888919969,0.03123279662617673,0.5287033564971548,0.501935928984394,0.0,0.0,-55.28633209012798,761.7819753218539,0.0,0.9314643951841409,0,0,0,0.49812775295835127,1.0
2021-04-07 00:00:00+00:00,22938.252247152,-0.01665708515439468,0.5216596499599494,0.5041325135209975,0.0,0.0,-21.555123902482396,-367.0015181452071,0.0,0.902448165282887,0,0,0,0.49812775295835127,1.0
2021-04-08 00:00:00+00:00,23827.442080009663,0.03876449797817827,0.7453965011843249,0.731003116091013,0.5355191813261968,36.85037052706636,-20.31736617676656,946.3575695614984,0.0,0.9143948281560439,0,0,1,0.7342051547462343,1.0
2021-04-09 00:00:00+00:00,24388.435469620905,0.0235440039147925,0.7525890445222243,0.7415706825971307,0.0,0.0,-32.583999251325274,593.577388862567,0.0,0.9121748733145496,0,0,0,0.7342051547462343,1.0
2021-04-10 00:00:00+00:00,24589.718711175385,0.008253224845242935,0.7570273997096048,0.7474367950391482,0.0,0.0,-59.33822648330654,260.6214680377925,0.0,0.9063864909122517,0,0,0,0.7342051547462343,1.0
2021-04-11 00:00:00+00:00,26561.038083612184,0.08016843932179207,0.7778923940653154,0.752334651235547,0.0,0.0,-75.21931577258687,2046.5386882093849,0.0,0.9070773276443381,0,0,0,0.7342051547462343,1.0
2021-04-12 00:00:00+00:00,27624.253650520528,0.040029142067468104,0.7478416798221967,0.7303018202525037,0.6225896769505652,49.61255514661423,-81.2949182475806,1194.1230403025381,0.0,0.9118475012462998,0,0,1,0.7342051547462344,1.0
2021-04-13 00:00:00+00:00,27343.6800407487,-0.010156785168620952,0.7490097535983333,0.7344637912700022,0.0,0.0,-102.68840572495867,-177.88520404687222,0.0,0.8798418063135159,0,0,0,0.7342051547462344,1.0
2021-04-14 00:00:00+00:00,29023.7887516025,0.06144413291663864,0.7535844424521773,0.7215329131109942,0.5018604000209446,41.16917559115009,-105.13804374092604,1826.4159301858735,0.0,0.8842896781072616,0,0,1,0.7342051547462345,1.0
2021-04-15 00:00:00+00:00,33413.72665236,0.1512530958080074,0.8537823781776718,0.8251721040241428,0.11389715235716819,9.918725103695854,-81.75244443708333,4481.609070298279,0.0,0.8980428328891413,0,0,1,0.8288179291745494,1.0
2021-04-16 00:00:00+00:00,40509.36948057183,0.21235712203058532,0.8608547147475225,0.8185398963936135,0.6924017770426255,69.40444038111532,-71.037313859773,7236.084582452723,0.0,0.864342396005595,0,0,1,0.8288179291745493,1.0
2021-04-17 00:00:00+00:00,37485.897395524,-0.07463636496484793,0.819176623725311,0.8090808826629203,0.8166410465843428,99.243555938908,-139.0726713929621,-2785.1558577159635,0.0,0.8220580917834059,0,0,1,0.8288179291745492,1.0
2021-04-18 00:00:00+00:00,40113.129811922685,0.07008588826560658,0.809018518155656,0.747906499172721,0.6999821704630952,78.73520832696282,-34.32317976282305,2740.290804488476,0.0,0.7532460425776345,0,0,1,0.7943297627524446,0.9583887302529123
2021-04-19 00:00:00+00:00,41015.67630068475,0.02250002662454431,0.5877734489240084,0.5593028832111158,0.6725307586522613,80.95361576095978,-23.592676157993896,1007.0927806810222,0.0,0.90396669587736,0,0,1,0.5771701009889363,1.0
2021-04-20 00:00:00+00:00,39661.90213841221,-0.033006262102032835,0.5741848462488761,0.5432715591555758,0.0,0.0,-19.111824350531013,-1334.6623379220011,0.0,0.8534255767655591,0,0,0,0.5771701009889363,1.0
2021-04-21 00:00:00+00:00,39210.88414949617,-0.011371567287470907,0.5694981544813251,0.5598079680769721,0.0,0.0,-8.28096635296508,-442.73702256307257,0.0,0.9130636347252611,0,0,0,0.5771701009889363,1.0
2021-04-22 00:00:00+00:00,39260.75359207523,0.0012718265262503525,0.4977222013859778,0.4733275911377625,0.07278238381976071,8.560852437836934,-9.861726570067658,68.29202158696376,0.0,0.9102295494311445,0,0,1,0.49667893914279404,1.0
2021-04-23 00:00:00+00:00,38827.50005207322,-0.011035283339274948,0.4922848849122243,0.4281611318422814,0.0,0.0,-6.4962286461385075,-426.7573113558668,0.0,0.8408208000215694,0,0,0,0.49667893914279404,1.0
2021-04-24 00:00:00+00:00,39542.842471339354,0.018423602300090325,0.5015838159902143,0.4740645448936549,0.0,0.0,-4.51600804392959,719.8584273100591,0.0,0.9196881234036225,0,0,0,0.49667893914279404,1.0
2021-04-25 00:00:00+00:00,40397.74306327078,0.021619603915703722,0.5079201177725281,0.480126993571884,0.3847198023846911,45.63796319360665,-0.5178847621378262,901.0564398871752,0.0,0.9206137472338686,0,0,1,0.49667893914279404,1.0
2021-04-26 00:00:00+00:00,40617.1954840495,0.005432294087197365,0.5106950702166771,0.49716836095364114,0.0,0.0,-4.722664511605597,224.1750852903357,0.0,0.9299960537560162,0,0,0,0.49667893914279404,1.0
2021-04-27 00:00:00+00:00,40867.12642881469,0.006153328455760443,0.5008564907693344,0.4909052288113331,0.39100286934230705,47.64516419792837,-21.310467940523154,318.88657690365324,0.0,0.9390223136471884,0,0,1,0.49667893914279404,1.0
2021-04-28 00:00:00+00:00,42017.60954175965,0.02815179860881467,0.5115754211039996,0.4818297579603359,0.39099874745892704,47.93752250658892,-22.954539197293684,1221.3751746488365,0.0,0.9234563638653619,0,0,1,0.4966789391427941,1.0
2021-04-29 00:00:00+00:00,41705.30096165965,-0.007432802187130938,0.5083154315965311,0.4951466043095092,0.0,0.0,-16.580343180115648,-295.7282369198761,0.0,0.9194895872996367,0,0,0,0.4966789391427941,1.0
2021-04-30 00:00:00+00:00,42561.40228606115,0.020527398308155975,0.5078687209664019,0.49201856836137314,0.39553926084356594,49.48869989666334,-20.640363147389927,926.2303874455584,0.0,0.9409573586391895,0,0,1,0.4966789391427941,1.0
