open_time,equity,daily_return,gross,stress_gross,turnover,costs,funding_pnl,price_pnl,financing_drag,margin_buffer,liquidations,forced_exits,rebalance_events,risk_budget,drawdown_scale
2021-01-12 00:00:00+00:00,12282.521426029865,-0.008978774355505093,0.5795464377045154,0.5674129187576887,0.3370134702855639,12.53078320366513,-4.690443306766351,-94.05993028745237,0.0,0.9093842209729546,0,0,1,0.582525985664899,0.9708766427748319
2021-01-13 00:00:00+00:00,12768.511823161285,0.039567640899976775,0.567991862783314,0.5383761499086424,0.3368247428811526,12.409593356136243,-5.048741470139199,503.4487319576963,0.0,0.9214561169978189,0,0,1,0.5499753705808719,0.9166256176347864
2021-01-14 00:00:00+00:00,13245.245674961681,0.03733668092280196,0.6154606872301641,0.5938117545361538,0.03201114687999236,1.226195579715751,-13.561000298595838,491.52104767870776,0.0,0.9261996172344151,0,0,1,0.6000000000000001,1.0
2021-01-15 00:00:00+00:00,12977.536801955173,-0.0202116955454118,0.5931658142005225,0.572285908698493,0.32479856390650946,12.905904402649721,-13.14575781671673,-241.65721078714307,0.0,0.8808246404646803,0,0,1,0.6,1.0
2021-01-16 00:00:00+00:00,13115.624338517997,0.010640504332225742,0.6055120008895567,0.5947830444375739,0.3269693052957545,12.729991791534019,-12.057345015615681,162.87487336997194,0.0,0.9275022848694758,0,0,1,0.6,1.0
2021-01-17 00:00:00+00:00,13373.570567437164,0.019667094929032736,0.6092968763670744,0.5884944984087184,0.31793065213165617,12.509076760768005,-15.940521401251706,286.3958270811854,0.0,0.9139638568123101,0,0,1,0.6000000000000001,1.0
2021-01-18 00:00:00+00:00,13429.63659975944,0.004192300929625414,0.6036131286167161,0.592000505787754,0.3587520346052792,14.393163695811465,-20.256350409490505,90.7155464275786,0.0,0.9213613458494164,0,0,1,0.5999999999999999,1.0
2021-01-19 00:00:00+00:00,13455.292345238682,0.0019103827038553511,0.603641858712928,0.5945476312517707,0.32441137446374724,13.070452048598803,-33.62335874985309,72.34955627769406,0.0,0.9269940822461227,0,0,1,0.6,1.0
2021-01-20 00:00:00+00:00,13609.615435136922,0.01146932269761125,0.6091135929928496,0.5832224359407779,0.0,0.0,-13.300986243246289,167.62407614148634,0.0,0.895468199144739,0,0,0,0.6,1.0
2021-01-21 00:00:00+00:00,12459.200997146043,-0.08452953306974209,0.5736285074340246,0.5647969785165134,0.0,0.0,-7.565552857076875,-1142.8488851338,0.0,0.8473114000561794,0,0,0,0.6,1.0
2021-01-22 00:00:00+00:00,13109.564996081219,0.05219949490213316,0.6040267817227731,0.56264137436055,0.3493941425524881,13.061099053730409,-2.524818470357986,665.9499164592607,0.0,0.8993633582635926,0,0,1,0.5827677349538481,0.9712795582564135
2021-01-23 00:00:00+00:00,13286.755159712106,0.01351609787844632,0.6056468900919019,0.5934554215640899,0.01765293978517712,0.6941677334805232,-3.1247117711693444,181.00904313553593,0.0,0.9254627332754991,0,0,1,0.6000000000000001,1.0
2021-01-24 00:00:00+00:00,13550.877136321205,0.019878591381736754,0.6141021395494728,0.5974135615236217,0.0,0.0,-10.418723685618303,274.5407002947177,0.0,0.9210486609924502,0,0,0,0.6000000000000001,1.0
2021-01-25 00:00:00+00:00,13174.052919429032,-0.027808105195061494,0.6043025270765713,0.6001329489429026,0.0,0.0,-16.315045756730036,-360.50917113543903,0.0,0.9071778942378679,0,0,0,0.6000000000000001,1.0
2021-01-26 00:00:00+00:00,13214.099179094586,0.003039782814785452,0.6019995814774306,0.5865352418707076,0.36996753434004326,14.620390617239265,-4.006406338662696,58.67305662145853,0.0,0.9096801160644931,0,0,1,0.6,1.0
2021-01-27 00:00:00+00:00,12432.140945557083,-0.05917605301272477,0.5756927283810065,0.5693593931654204,0.36467482732668444,14.456123706908391,-4.654282669877384,-762.8478271607164,0.0,0.8750055712928664,0,0,1,0.5999999999999999,1.0
2021-01-28 00:00:00+00:00,18681.54113717896,0.5026809315458449,0.7173906663975552,0.5702680375825306,0.3510085943311557,13.090437920964547,-6.487442437843214,6268.978071980686,0.0,0.933080358436019,0,0,1,0.5743281604862973,0.9572136008104956
2021-01-29 00:00:00+00:00,19286.69547492253,0.032393169990629245,0.6130393120534795,0.5848939399164634,0.6620076121503895,37.12049664594593,1.6927464832896026,640.5820879062286,0.0,0.9054464242270668,0,0,1,0.6,1.0
2021-01-30 00:00:00+00:00,18406.23550200147,-0.0456511575073022,0.5816362097134037,0.5672135878407757,0.33367802572684996,19.306239481074904,-6.293439691615497,-854.8602937483726,0.0,0.8709463704744035,0,0,1,0.6,1.0
2021-01-31 00:00:00+00:00,17925.534794678555,-0.02611618803153115,0.5909749657110184,0.5839032615406119,0.2586084953028003,14.279864680549764,-24.70628740333631,-441.71455523902927,0.0,0.9044811574797026,0,0,1,0.6000000000000001,1.0
2021-02-01 00:00:00+00:00,18048.133815960355,0.0068393508303135064,0.6031749070055169,0.5896648616404447,0.2781126667252709,14.956633176599105,-2.6040881241561467,140.1597425825554,0.0,0.9165662756300753,0,0,1,0.6000000000000001,1.0
2021-02-02 00:00:00+00:00,18672.072452277862,0.03457081173488108,0.6151643616141143,0.5950633505729517,0.2796873032784432,15.143793922431108,-27.656429816704552,666.7388600566403,0.0,0.9282484397118552,0,0,1,0.6,1.0
2021-02-03 00:00:00+00:00,19769.70100934829,0.05878450610534802,0.6386362020091382,0.6124371089947095,0.0,0.0,-41.62468027798269,1139.2532373484185,0.0,0.9320978498009732,0,0,0,0.6,1.0
2021-02-04 00:00:00+00:00,19332.1515838657,-0.022132323866491,0.6329524101423559,0.6229478490826633,0.0,0.0,-48.234596261331454,-389.3148292212577,0.0,0.8986895758533825,0,0,0,0.6,1.0
2021-02-05 00:00:00+00:00,19610.06046313046,0.014375475903918522,0.6081915896202568,0.5907127570394879,0.2643171793614191,15.3292178597774,-43.22051911463864,336.45861623917403,0.0,0.9188486859411854,0,0,1,0.6000000000000001,1.0
2021-02-06 00:00:00+00:00,19997.120013429132,0.0197378050427941,0.6096219001053338,0.5925424637506872,0.2825954865591938,16.624352131672026,-30.563238768164744,434.2471411985094,0.0,0.9227446970453171,0,0,1,0.6000000000000001,1.0
2021-02-07 00:00:00+00:00,20628.065204627335,0.03155180299835636,0.6142108406595105,0.5808161440899426,0.2937321397816537,17.62158184162056,-33.80226982044783,682.3690428602725,0.0,0.8980196705707418,0,0,1,0.6,1.0
2021-02-08 00:00:00+00:00,21947.366367342038,0.0639566120054127,0.6397641997455379,0.5983575493541035,0.0,0.0,-51.85684729665486,1371.158010011358,0.0,0.9031335801080407,0,0,0,0.6,1.0
2021-02-09 00:00:00+00:00,22914.362176580406,0.04405976521525923,0.6205525536589861,0.5864355788796811,0.3894763444530889,25.647516602410132,-75.11571819295253,1067.7590440337267,0.0,0.9094172379405706,0,0,1,0.6,1.0
2021-02-10 00:00:00+00:00,23850.40187237236,0.040849476349319236,0.638976546082335,0.6110510324655566,0.0,0.0,-84.24175114834034,1020.2814469402927,0.0,0.9159923860650316,0,0,0,0.6,1.0
2021-02-11 00:00:00+00:00,23891.90523016723,0.0017401533951906245,0.6039583769942583,0.5879678974635237,0.40795972841079864,29.190110600351414,-66.32852549624872,137.02199389146688,0.0,0.9126000478589636,0,0,1,0.6,1.0
2021-02-12 00:00:00+00:00,24240.852714946865,0.014605259874337362,0.6089137229999454,0.5893393049857174,0.3099204312910714,22.213522196465583,-67.50578478742399,438.66679176352557,0.0,0.9157838713172479,0,0,1,0.5999999999999999,1.0
2021-02-13 00:00:00+00:00,23807.80386267362,-0.017864423226589987,0.5962678341783245,0.5867048599250784,0.30947582022228376,22.50760593584722,-76.10829546041278,-334.43295087698436,0.0,0.9102023872496219,0,0,1,0.6,1.0
2021-02-14 00:00:00+00:00,23769.33522318665,-0.001615799580207522,0.5994307656050578,0.5892757268739722,0.0,0.0,-90.71180450626554,52.24316501929239,0.0,0.9250041719690172,0,0,0,0.6,1.0
2021-02-15 00:00:00+00:00,23675.93564870686,-0.0039294146682182785,0.5990503989695191,0.5695114311384806,0.0,0.0,-28.40746005625036,-64.99211442353405,0.0,0.8774307278514195,0,0,0,0.6,1.0
2021-02-16 00:00:00+00:00,23722.458736206907,0.0019649946760429415,0.6031274435206307,0.5845268436078841,0.5531239541269751,39.29309850850548,-41.29051699390499,127.1067030024519,0.0,0.904977781649411,0,0,1,0.6,1.0
2021-02-17 00:00:00+00:00,24157.344102265444,0.018332221414923744,0.6121467593334554,0.5950142013870697,0.0,0.0,-45.28864865429294,480.17401471282915,0.0,0.9216243767966894,0,0,0,0.6,1.0
2021-02-18 00:00:00+00:00,24840.98395849524,0.02829946261210403,0.6143326181766224,0.5949236413525734,0.5692802090667214,41.25768412973446,-66.26245096245324,791.1599913219795,0.0,0.9271352214669519,0,0,1,0.6,1.0
2021-02-19 00:00:00+00:00,28204.93853051354,0.1354195380359673,0.6506990818434775,0.5922215638604311,0.28758321014717736,21.431995826979797,-76.01668550759092,3461.403253352871,0.0,0.9220361888438183,0,0,1,0.6000000000000001,1.0
2021-02-20 00:00:00+00:00,27125.277807383198,-0.038279137604299684,0.5883351084170801,0.5692835575321282,0.32373643275268293,27.393348666445647,-104.67890577393001,-947.5884686899651,0.0,0.8749661089311666,0,0,1,0.6000000000000001,1.0
2021-02-21 00:00:00+00:00,27804.75923650879,0.025049750050510022,0.6117478208075323,0.5965751467058105,0.2452296221823922,19.95668595087946,-47.37087412027246,746.8089891967425,0.0,0.9316735725718904,0,0,1,0.6000000000000001,1.0
2021-02-22 00:00:00+00:00,28372.575425884366,0.020421546705213345,0.6207779365588139,0.5579099132062056,0.0,0.0,-35.75176735187071,603.5679567274473,0.0,0.8292821804988109,0,0,0,0.6000000000000001,1.0
2021-02-23 00:00:00+00:00,27149.3623834201,-0.04311251354885204,0.5826169093076444,0.5271310785742118,0.2909481938310177,24.76430020768384,-7.188299064090799,-1191.2604431924924,0.0,0.8006109219932649,0,0,1,0.6,1.0
2021-02-24 00:00:00+00:00,28150.89401617935,0.036889692605483804,0.6146195478959614,0.5888165326095524,0.26102990280148647,21.263381388428428,-3.9652345917534983,1026.760248739435,0.0,0.9148046468068372,0,0,1,0.6,1.0
2021-02-25 00:00:00+00:00,26278.63296536109,-0.06650804943325084,0.58733723059366,0.5847495995808643,0.0,0.0,-4.590807389430236,-1867.6702434288316,0.0,0.87362345996575,0,0,0,0.6,1.0
2021-02-26 00:00:00+00:00,26176.60037315842,-0.0038827207007746667,0.5857680395002689,0.5710419804677166,0.0,0.0,-1.0289639072382002,-101.00362829542908,0.0,0.9070161654722274,0,0,0,0.6,1.0
2021-02-27 00:00:00+00:00,26253.743669808337,0.0029470326761384946,0.5872946166564783,0.5792000039213185,0.0,0.0,-8.123146340601354,85.26644299051682,0.0,0.9273133077794589,0,0,0,0.6,1.0
2021-02-28 00:00:00+00:00,26046.949249213798,-0.007876759337463568,0.5842505852792859,0.5609833176620633,0.0,0.0,-6.057439830027622,-200.73698076451436,0.0,0.8874370566102088,0,0,0,0.6,1.0
2021-03-01 00:00:00+00:00,26932.448425061833,0.03399627216898593,0.6061551046219802,0.5854717339644304,0.4005882490972497,31.299034799603795,-7.288571509164365,924.086782156806,0.0,0.9256190900553973,0,0,1,0.5919530625160101,0.9865884375266833
2021-03-02 00:00:00+00:00,26520.79933186157,-0.015284503165230445,0.5945776576290424,0.5857642034714593,0.4056321832234552,32.77355035338204,-7.596391055842153,-371.2791517910427,0.0,0.9079639880733594,0,0,1,0.6,1.0
2021-03-03 00:00:00+00:00,26870.08969107661,0.01317043105844129,0.6002168911279073,0.5927813194942386,0.0,0.0,-9.916594302869427,359.20695351791204,0.0,0.9364540976015308,0,0,0,0.6,1.0
2021-03-04 00:00:00+00:00,26149.853067804597,-0.026804399670880108,0.5895555845176544,0.5827364462817171,0.0,0.0,-9.146835006295055,-711.089788265717,0.0,0.9022984436160233,0,0,0,0.6,1.0
2021-03-05 00:00:00+00:00,25835.22813363355,-0.012031613843307198,0.5848483398130075,0.5727777687577034,0.0,0.0,-7.523306376613897,-307.1016277944326,0.0,0.9056812471189276,0,0,0,0.6,1.0
2021-03-06 00:00:00+00:00,26016.874965647356,0.007030974569848247,0.5664835737750078,0.5534286747188035,0.04170312303301178,3.231983248669931,-10.154644261400001,195.0334595238769,0.0,0.9243908325260335,0,0,1,0.5629545605934287,0.938257600989048
2021-03-07 00:00:00+00:00,26530.46132265745,0.019740509099891224,0.597896920448174,0.5856472096412884,0.3953109185901711,30.859182351094663,-20.12917957765285,564.5747189388401,0.0,0.9332472963910539,0,0,1,0.5887632776109424,0.9812721293515706
2021-03-08 00:00:00+00:00,27096.409899379294,0.021332029241365458,0.6093542280250855,0.5911650632795974,0.012160545038611626,0.968041558101178,-28.52984505828943,595.4464633382355,0.0,0.9205173865531685,0,0,1,0.6,1.0
2021-03-09 00:00:00+00:00,27524.37617283235,0.015794205765349734,0.6084511705697074,0.5927015836049127,0.40591792753374367,32.994838262133776,-47.598941869882644,508.5600535850717,0.0,0.9227477706714492,0,0,1,0.6,1.0
2021-03-10 00:00:00+00:00,27095.22609640672,-0.015591636799718644,0.6037626431769597,0.5953605373984121,0.0,0.0,-40.99650030867951,-388.1535761169498,0.0,0.9099580248416533,0,0,0,0.6,1.0
2021-03-11 00:00:00+00:00,27740.08416949979,0.023799693377668074,0.6142026038983809,0.5948541446129182,0.0,0.0,-34.0885307301011,678.9466038231691,0.0,0.9198070019903344,0,0,0,0.6,1.0
2021-03-12 00:00:00+00:00,27053.731858180934,-0.024742257706395154,0.6057990570293087,0.5962044344587677,0.0,0.0,-37.44563086161201,-648.9066804572462,0.0,0.898470518829461,0,0,0,0.6,1.0
2021-03-13 00:00:00+00:00,28134.13484464916,0.03993545112858499,0.6222755591952278,0.5997409707203177,0.0,0.0,-37.656257649994444,1118.0592441182207,0.0,0.9257482301944495,0,0,0,0.6,1.0
2021-03-14 00:00:00+00:00,27222.159158529135,-0.03241527387125165,0.6117798393580629,0.6098832268623801,0.0,0.0,-58.75935017660376,-853.2163359434271,0.0,0.9090978951912178,0,0,0,0.6,1.0
2021-03-15 00:00:00+00:00,26672.89987337387,-0.020176918441944136,0.6053529629734393,0.5969481898260598,0.0,0.0,-41.81009761144043,-507.44918754382684,0.0,0.9056652051224799,0,0,0,0.6,1.0
2021-03-16 00:00:00+00:00,26922.597898923374,0.009361487754796505,0.6051799140235401,0.5881644821638425,0.42176738482766674,33.74678284073361,-25.29012669070909,308.7349350809453,0.0,0.9129787300975256,0,0,1,0.6,1.0
2021-03-17 00:00:00+00:00,27218.99529941727,0.011009242184081725,0.6106555517742897,0.5975215832544409,0.0,0.0,-32.017711052764476,328.4151115466628,0.0,0.9223040193998001,0,0,0,0.6,1.0
2021-03-18 00:00:00+00:00,26982.571404085676,-0.008685989057673149,0.5987265115085882,0.5948866769885046,0.4089543954939177,33.397274137141736,-47.92157958874023,-155.10504160571358,0.0,0.9275009240260662,0,0,1,0.5999999999999999,1.0
2021-03-19 00:00:00+00:00,26994.346981425308,0.00043641420097739747,0.5998248958541638,0.5928789890143794,0.0,0.0,-24.924941145356428,36.70051848498851,0.0,0.9272595656143937,0,0,0,0.5999999999999999,1.0
2021-03-20 00:00:00+00:00,27352.862866856743,0.013281146814854594,0.6074662631998231,0.5972300272074552,0.39706275445999273,32.15902360855188,-49.18753885415114,439.8624478941369,0.0,0.9326980795954241,0,0,1,0.6000000000000001,1.0
2021-03-21 00:00:00+00:00,27143.512145914494,-0.0076537041830425645,0.5982903732273391,0.5903934424678935,0.38648476988241803,31.71323760429174,-24.25052086265512,-153.38696247529907,0.0,0.917826765790505,0,0,1,0.6,1.0
2021-03-22 00:00:00+00:00,26652.541093508447,-0.01808797070057655,0.5919178665713423,0.5870835780432376,0.0,0.0,-27.384302700600433,-463.5867497054443,0.0,0.9157742559790126,0,0,0,0.6,1.0
2021-03-23 00:00:00+00:00,26236.59260045381,-0.015606335305714869,0.5946703720535718,0.5913669805529153,0.36970498246316214,29.56366615353581,-15.78095359673629,-370.603873304368,0.0,0.9199645957781165,0,0,1,0.6,1.0
2021-03-24 00:00:00+00:00,24881.801981343815,-0.05163744544657678,0.5731204248463383,0.5601762901358595,0.0,0.0,-12.935258470377423,-1341.8553606396226,0.0,0.8699163572551086,0,0,0,0.6,1.0
2021-03-25 00:00:00+00:00,24495.31237745546,-0.015533023057499706,0.424293512095724,0.4167131396562008,0.6317191182050634,47.15368340840493,-1.6231195288461104,-337.71280095110313,0.0,0.9313137956674663,0,0,1,0.43207945686036436,0.7201324281006072
2021-03-26 00:00:00+00:00,25363.005732739948,0.03542283282262115,0.4009444974820745,0.37618005469594046,0.2499216425402372,18.36605847116834,-4.035062705349198,890.0944764610073,0.0,0.9571510808404908,0,0,1,0.3791052292229778,0.631842048704963
2021-03-27 00:00:00+00:00,25957.82079778088,0.02345207312211861,0.5103092632728525,0.4945057869347498,0.31720069789941635,24.134149729058755,-5.03565774022983,623.984872510221,0.0,0.9428530985494548,0,0,1,0.49812103778154715,0.8302017296359119
2021-03-28 00:00:00+00:00,26282.452110972114,0.012506108109775704,0.585726864659134,0.5748673349719399,0.0696567958909631,5.424222416185139,-12.837958857072095,342.8934944644913,0.0,0.9310535819600617,0,0,1,0.5799485939665024,0.9665809899441707
2021-03-29 00:00:00+00:00,26752.32927137324,0.017877980274335403,0.60783691420178,0.5959468712158207,0.02963581894017089,2.3366864850074602,-20.68247842404993,492.8963253101838,0.0,0.9308891696130706,0,0,1,0.6,1.0
2021-03-30 00:00:00+00:00,27317.937780349926,0.021142402339594524,0.617252178987807,0.6059416391240847,0.0,0.0,-35.39483937618083,601.0033483528665,0.0,0.9348856411747716,0,0,0,0.6,1.0
2021-03-31 00:00:00+00:00,27218.233511812407,-0.0036497728832678433,0.6171365648204012,0.6034775564256777,0.0,0.0,-35.01477812262622,-64.6894904148931,0.0,0.9070096750888268,0,0,0,0.6,1.0
2021-04-01 00:00:00+00:00,27931.081595338965,0.02619009360828617,0.6285155248548584,0.6135047250495167,0.0,0.0,-44.90319517235125,757.751278698909,0.0,0.929788330802694,0,0,0,0.6,1.0
2021-04-02 00:00:00+00:00,27900.816848209895,-0.0010835508473155953,0.630100675630893,0.6214588529567776,0.0,0.0,-55.46988518157466,25.205138052511302,0.0,0.9203359279435394,0,0,0,0.6,1.0
2021-04-03 00:00:00+00:00,27731.252736938226,-0.006077388780197923,0.6007193242435973,0.5893425581274118,0.47501129375047496,39.75568192274009,-70.76873212518964,-59.03969722374268,0.0,0.9153368212027859,0,0,1,0.5999999999999999,1.0
2021-04-04 00:00:00+00:00,28445.535732594355,0.025757328831549575,0.6116139928099642,0.596289499187567,0.36710763829878523,30.540409992587076,-32.19931442519484,777.0227200739143,0.0,0.9307019718386825,0,0,1,0.6,1.0
2021-04-05 00:00:00+00:00,28758.855008261926,0.011014708199309942,0.6178556809732604,0.6045019813409801,0.0,0.0,-57.814982442814944,371.13425811038644,0.0,0.9226047348606347,0,0,0,0.6,1.0
2021-04-06 00:00:00+00:00,29966.030126347305,0.04197577120989626,0.6358432412927549,0.6102182424685113,0.0,0.0,-77.70066098670011,1284.8757790720797,0.0,0.9205567583128245,0,0,0,0.6,1.0
2021-04-07 00:00:00+00:00,29197.471333201032,-0.025647668039635474,0.6273174549815914,0.6114185519606143,0.0,0.0,-30.944477574903065,-737.6143155713687,0.0,0.8797635822431469,0,0,0,0.6,1.0
2021-04-08 00:00:00+00:00,30363.247534703412,0.03992730014865198,0.8158002706355143,0.8050179616217057,0.17975547017421026,15.744718261761847,-37.20875767916731,1218.729677443314,0.0,0.9093722392322231,0,0,1,0.8070611538946626,1.0
2021-04-09 00:00:00+00:00,30860.622811192035,0.01638083264710577,0.8203733356716651,0.8126515421219712,0.0,0.0,-49.511243849913576,546.8865203385371,0.0,0.9033263786291476,0,0,0,0.8070611538946626,1.0
2021-04-10 00:00:00+00:00,31105.28866336034,0.00792809184912402,0.8246334696467351,0.8170056859157919,0.0,0.0,-88.56418613909818,333.2300383074019,0.0,0.9014085436231466,0,0,0,0.8070611538946626,1.0
2021-04-11 00:00:00+00:00,33322.84517959872,0.07129194460267119,0.8396234114174104,0.821236299240548,0.0,0.0,-110.62231676041264,2328.1788329987935,0.0,0.90029191472474,0,0,0,0.8070611538946626,1.0
2021-04-12 00:00:00+00:00,34192.596508938346,0.026100752341283062,0.8158388350143093,0.802676285533801,0.504986754926958,50.485069544062675,-122.8731368408445,1043.1095357245374,0.0,0.8979319595103178,0,0,1,0.8070611538946626,1.0
2021-04-13 00:00:00+00:00,34292.2302732287,0.0029138987518630977,0.8208603267819511,0.8073278884011424,0.0,0.0,-153.84948190746286,253.483246197828,0.0,0.8786353106522391,0,0,0,0.8070611538946626,1.0
2021-04-14 00:00:00+00:00,35856.36120238718,0.04561181692459271,0.820148305114638,0.796535628555069,0.40571067806509514,41.740985363418034,-159.86852096304983,1765.7404354849464,0.0,0.8716732639702354,0,0,1,0.8070611538946626,1.0
2021-04-15 00:00:00+00:00,40608.63361516421,0.13253638276213708,0.843830588196289,0.816518424194152,0.0,0.0,-107.00090883846482,4859.273321615492,0.0,0.9000749808444853,0,0,0,0.8070611538946626,1.0
2021-04-16 00:00:00+00:00,52296.608349434086,0.2878199460004809,0.8800044535338106,0.8345972383144868,0.0,0.0,-66.46632861398683,11754.441062883863,0.0,0.8653992985820613,0,0,0,0.8070611538946626,1.0
2021-04-17 00:00:00+00:00,46007.22964721568,-0.12026360601043573,0.8682312817268072,0.8528058883702107,0.0,0.0,-213.04641530457226,-6076.332286913827,0.0,0.7456951556000245,0,0,0,0.8070611538946626,1.0
2021-04-18 00:00:00+00:00,47516.606340159415,0.03280738059034771,0.6103614190138063,0.5319091800008248,0.3091766903872936,42.67934106748884,-34.2598824489994,1586.3159164602212,0.0,0.8153664779178541,0,0,1,0.5965185532601428,0.7391243530697802
2021-04-19 00:00:00+00:00,48977.616969911694,0.03074736902070141,0.7564931975422565,0.7358038024215073,0.4156073563519432,59.253901696587455,-35.44521831811028,1555.709749766986,0.0,0.8826047634747042,0,0,1,0.7479846978212865,0.9268005208920183
2021-04-20 00:00:00+00:00,49156.82959579067,0.0036590719795344118,0.8082978592797802,0.7843277122163105,0.09969026168547963,14.649451429975628,-24.470916351001787,218.33299365995296,0.0,0.8241807185355866,0,0,1,0.8070611538946626,1.0
2021-04-21 00:00:00+00:00,47837.152581455484,-0.026846259719894294,0.8035187132723569,0.7978385712738194,0.0,0.0,-24.364171941158,-1295.312842394022,0.0,0.8725484452066344,0,0,0,0.8070611538946626,1.0
2021-04-22 00:00:00+00:00,47320.300073369144,-0.010804416237071401,0.7772792742023211,0.7612556396495137,0.09566424763028175,13.727840794083898,-27.63891358665414,-475.4857537056075,0.0,0.8548581815699243,0,0,1,0.7790271581420626,0.9652640997310855
2021-04-23 00:00:00+00:00,47043.75249285136,-0.005844163711747452,0.7258680530845235,0.6744512276175252,0.07493470511402363,10.636736686534848,-14.105480604298002,-251.80536322696156,0.0,0.7816107980785085,0,0,1,0.727083459832493,0.9009025602629757
2021-04-24 00:00:00+00:00,47553.719484279805,0.010840270267681973,0.7028257596677256,0.683146180106456,0.02645162786469637,3.732815484923447,-7.6047115323164745,521.3045184456859,0.0,0.883846338104266,0,0,1,0.699391748601787,0.8665907722440962
2021-04-25 00:00:00+00:00,48619.53143072614,0.022412798788508548,0.7568834029703059,0.7365712392470462,0.45697980698810725,65.19350525363733,-5.000789975461377,1136.0062416754292,0.0,0.8744431603345411,0,0,1,0.7509888419988677,0.930522846223976
2021-04-26 00:00:00+00:00,52041.82644199913,0.07038930467993354,0.8200251037521364,0.8014158573293784,0.0747125207379378,10.896847122338608,-11.741186048308581,3444.9330444436414,0.0,0.8935086130764979,0,0,1,0.8070611538946627,1.0
2021-04-27 00:00:00+00:00,53092.019808606936,0.020179794569244125,0.8118711919235156,0.8036397755241208,0.4987136173269408,77.86432494483014,-38.040871162863425,1166.0985627154955,0.0,0.9022603633373897,0,0,1,0.8070611538946626,1.0
2021-04-28 00:00:00+00:00,55209.47413784949,0.039882723182802726,0.8198996116295759,0.8027273446261243,0.0,0.0,-44.89067101273403,2162.345000255294,0.0,0.8770849069065241,0,0,0,0.8070611538946626,1.0
2021-04-29 00:00:00+00:00,54453.45793271323,-0.013693595473280529,0.8181170388196405,0.8105255971360102,0.0,0.0,-39.091558641568696,-716.9246464946946,0.0,0.8734150792579937,0,0,0,0.8070611538946626,1.0
2021-04-30 00:00:00+00:00,56415.054746039394,0.03602336541694129,0.8252683918030861,0.8151829624216833,0.0,0.0,-46.66293301961935,2008.2597463457769,0.0,0.9038905793805758,0,0,0,0.8070611538946626,1.0
2021-05-01 00:00:00+00:00,59633.31663021671,0.05704615370249644,0.8360829162367845,0.8215939493111288,0.0,0.0,-82.57388513882307,3300.83576931614,0.0,0.8989113183124011,0,0,0,0.8070611538946626,1.0
2021-05-02 00:00:00+00:00,58129.11196629372,-0.02522423284370523,0.8332779284630066,0.8276056264202075,0.0,0.0,-83.51339352725007,-1420.6912703957314,0.0,0.8720680010089119,0,0,0,0.8070611538946626,1.0
