open_time,equity,daily_return,gross,stress_gross,turnover,costs,funding_pnl,price_pnl,financing_drag,margin_buffer,liquidations,forced_exits,rebalance_events,risk_budget,drawdown_scale
2021-01-15 00:00:00+00:00,12255.04714819965,-0.015161656020773573,0.4427031374244085,0.42190646017512673,0.24332884645657527,9.083634371315872,-9.264987349953149,-170.3186966414729,0.0,0.910597602397025,0,0,1,0.45,1.0
2021-01-16 00:00:00+00:00,12352.952468928908,0.00798897952372557,0.45544131345621336,0.4446374995304063,0.2430576987227075,8.936167617992314,-8.541677258250752,115.38316560550177,0.0,0.9456197057822584,0,0,1,0.45,1.0
2021-01-17 00:00:00+00:00,12535.231754467639,0.014755928673506391,0.45929927631071144,0.43821966316164057,0.23784109834443035,8.81385424197522,-11.263006278791208,202.35614605949678,0.0,0.9354593666770507,0,0,1,0.45000000000000007,1.0
2021-01-18 00:00:00+00:00,12574.603321390014,0.00314087267739116,0.4533061697750262,0.44179156119282736,0.27051605069730966,10.172825218708835,-14.24374489304564,63.78813703412792,0.0,0.941001238184568,0,0,1,0.44999999999999996,1.0
2021-01-19 00:00:00+00:00,12592.637124738076,0.0014341449099539716,0.4530550350348213,0.44439634048963234,0.24303520019083089,9.168356700627308,-23.61762695355999,50.819787002250095,0.0,0.94523317990366,0,0,1,0.45000000000000007,1.0
2021-01-20 00:00:00+00:00,12701.036324076043,0.008608141270506353,0.45845862861720144,0.43217529802239407,0.0,0.0,-9.342842086196898,117.74204142416492,0.0,0.921543500802279,0,0,0,0.45000000000000007,1.0
2021-01-21 00:00:00+00:00,11892.965386232077,-0.06362244128947092,0.4221102785601679,0.4135076798331346,0.0,0.0,-5.31417477965857,-802.7567630643073,0.0,0.8850722220678021,0,0,0,0.45000000000000007,1.0
2021-01-22 00:00:00+00:00,12372.072578648875,0.04028492279742424,0.4718433602192444,0.42973622508822257,0.27826420658038326,9.929045573876284,-1.8613411964710393,490.8975791871437,0.0,0.922248835629189,0,0,1,0.45000000000000007,1.0
2021-01-23 00:00:00+00:00,12500.56514920505,0.010385694857458327,0.47745855228554174,0.4649540701719797,0.0,0.0,-2.3288699483087187,130.8214405044821,0.0,0.9413324266954088,0,0,0,0.45000000000000007,1.0
2021-01-24 00:00:00+00:00,12701.744705836392,0.01609363690601917,0.4863518333195204,0.46894592200167523,0.0,0.0,-7.835528518158426,209.0150851495029,0.0,0.9378454850553232,0,0,0,0.45000000000000007,1.0
2021-01-25 00:00:00+00:00,12422.248300793135,-0.022004567995673074,0.4757768190820878,0.4717667270999678,0.0,0.0,-12.197363402441205,-267.2990416408138,0.0,0.9265378615403743,0,0,0,0.45000000000000007,1.0
2021-01-26 00:00:00+00:00,12449.671195646026,0.002207562929742668,0.4519788938180339,0.43623034633920893,0.30001269612972076,11.179561813395527,-2.8339832519476937,41.4364399182317,0.0,0.9321784188031494,0,0,1,0.45,1.0
2021-01-27 00:00:00+00:00,11896.983290175376,-0.04439377528813282,0.4252102407250988,0.4189956198409665,0.27332008769323657,10.208010720146545,-3.289702720106078,-539.1901920303966,0.0,0.9062292411748417,0,0,1,0.44999999999999996,1.0
2021-01-28 00:00:00+00:00,17520.85567021311,0.4727141530644976,0.6883200337333494,0.5358947250884273,0.32763281812727485,11.692914886260905,-5.837821571177725,5641.403116495173,0.0,0.9370810259813741,0,0,1,0.5400176542693047,1.0
2021-01-29 00:00:00+00:00,18031.40909715767,0.02913975416238057,0.5535695722085159,0.5244417762275189,0.6120646726080718,32.187106354014674,1.429050739346331,541.3114825592236,0.0,0.9148377770449584,0,0,1,0.5400176542693046,1.0
2021-01-30 00:00:00+00:00,17290.418841196137,-0.04109441763363553,0.5210537496624648,0.5063597102984331,0.3013150560820256,16.299100250645015,-5.296143014128657,-719.3950126967607,0.0,0.8838337503201937,0,0,1,0.5400176542693046,1.0
2021-01-31 00:00:00+00:00,16884.094956054276,-0.023499944615208213,0.5305154848888127,0.5234243794637549,0.2303187064680189,11.94679934898868,-20.890177706408192,-373.4869080864628,0.0,0.9140302982943465,0,0,1,0.5400176542693047,1.0
2021-02-01 00:00:00+00:00,16987.996138388095,0.006153790452153363,0.5432866669098343,0.5293484058287989,0.2510595478798913,12.717257497199704,-2.207757197130623,118.82619702815,0.0,0.9248989046600279,0,0,1,0.5400176542693046,1.0
2021-02-02 00:00:00+00:00,17516.59629605289,0.031116098294271755,0.5555659461687512,0.5349145473789985,0.2521393517148572,12.8502503998124,-23.431374379923486,564.88178244453,0.0,0.9354149678546049,0,0,1,0.5400176542693046,1.0
2021-02-03 00:00:00+00:00,18446.540826900407,0.053089339682793835,0.5798829563806519,0.5527234244946317,0.0,0.0,-35.265703979221946,965.210234826739,0.0,0.9386760182593141,0,0,0,0.5400176542693046,1.0
2021-02-04 00:00:00+00:00,18075.835552714565,-0.020096194601713413,0.5735278544952388,0.5633877144003687,0.0,0.0,-40.86582724358261,-329.8394469422603,0.0,0.9080099340236307,0,0,0,0.5400176542693046,1.0
2021-02-05 00:00:00+00:00,18309.74483745442,0.012940441068834962,0.5482107000517091,0.530427672042594,0.23753734153738157,12.880873914137556,-36.37478507059095,283.1649437245866,0.0,0.9269566821021052,0,0,1,0.5400176542693047,1.0
2021-02-06 00:00:00+00:00,18634.993672683642,0.017763701139291488,0.5497897534844742,0.5323135074090732,0.25516202751566686,14.015253302674747,-25.68604577547888,364.95013430737674,0.0,0.9304598363558164,0,0,1,0.5400176542693047,1.0
2021-02-07 00:00:00+00:00,19164.23016331564,0.028400143296414715,0.5545502935447867,0.5202572187714377,0.2643579338666671,14.779069961213688,-28.35320832371729,572.3687689169192,0.0,0.9082067062281641,0,0,1,0.5400176542693046,1.0
2021-02-08 00:00:00+00:00,20270.854686073108,0.0577442721845296,0.5810140461891077,0.5380890927985569,0.0,0.0,-43.49731548275568,1150.1218382402285,0.0,0.9125433103855699,0,0,0,0.5400176542693046,1.0
2021-02-09 00:00:00+00:00,21074.47602347217,0.03964417632331907,0.5609373150243577,0.5260259914914661,0.3557554619191041,21.63714206001644,-62.44757821295818,887.7060576720364,0.0,0.9184490523417298,0,0,1,0.5400176542693045,1.0
2021-02-10 00:00:00+00:00,21852.654193362658,0.03692514912464606,0.5797772927233671,0.5510230545780016,0.0,0.0,-70.03452100556643,848.2126908960555,0.0,0.9240630956136724,0,0,0,0.5400176542693045,1.0
2021-02-11 00:00:00+00:00,21886.82235658998,0.001563570398587899,0.5437409632991815,0.5276018350791324,0.368163095730317,24.136097620599863,-54.70377729460106,113.00803814252347,0.0,0.9213252380795419,0,0,1,0.5400176542693047,1.0
2021-02-12 00:00:00+00:00,22174.562080980486,0.01314671082455554,0.5488810329866223,0.5290132177846286,0.2788606348396071,18.309936589464733,-55.66351294696959,361.71317392693766,0.0,0.9241962456014552,0,0,1,0.5400176542693045,1.0
2021-02-13 00:00:00+00:00,21817.94641739874,-0.016082196450121655,0.5357308558416616,0.526302834248144,0.27938231732611357,18.586831357505737,-62.66597615264618,-275.36285607159897,0.0,0.9191697436334557,0,0,1,0.5400176542693046,1.0
2021-02-14 00:00:00+00:00,21786.272145492738,-0.0014517531256169613,0.538484186566349,0.5285193346951036,0.0,0.0,-74.69019958422162,43.01592767822027,0.0,0.9326178830208883,0,0,0,0.5400176542693046,1.0
2021-02-15 00:00:00+00:00,21709.36889241618,-0.0035298949982348615,0.5379267332413233,0.5077508882880621,0.0,0.0,-23.39010752603418,-53.513145550522474,0.0,0.8898918853616791,0,0,0,0.5400176542693046,1.0
2021-02-16 00:00:00+00:00,21747.760770381647,0.001768447445696042,0.5430206657819119,0.5240647208800463,0.49792392439446886,32.43322825274604,-34.081008334616044,104.90611455283192,0.0,0.9144629809093452,0,0,1,0.5400176542693046,1.0
2021-02-17 00:00:00+00:00,22106.71320944729,0.016505259684229223,0.5521316943217238,0.5346267752080502,0.0,0.0,-37.38104835253802,396.3334874181798,0.0,0.9294349236048407,0,0,0,0.5400176542693046,1.0
2021-02-18 00:00:00+00:00,22669.800161000876,0.02547131028564431,0.5545341379514402,0.5347703103394457,0.5135515892036908,34.05940165005075,-54.58472232926978,651.7310755329052,0.0,0.9344052819530274,0,0,1,0.5400176542693046,1.0
2021-02-19 00:00:00+00:00,25433.066385801994,0.12189195339951864,0.5927599275941438,0.5319826390149582,0.2588363102734607,17.603633030906998,-62.44262317102816,2843.31248100306,0.0,0.9298242774033882,0,0,1,0.5400176542693046,1.0
2021-02-20 00:00:00+00:00,24556.23585219946,-0.03447600538219109,0.5274723929458106,0.5084685151580352,0.2984848529190923,22.774496133198433,-84.96141648070541,-769.0946209886279,0.0,0.8874360144521093,0,0,1,0.5400176542693046,1.0
2021-02-21 00:00:00+00:00,25109.889825010334,0.02254636973448365,0.5519766613737097,0.5364759828027363,0.22090263346896413,16.274284916172753,-38.59982639177888,608.5280841188267,0.0,0.938499195651572,0,0,1,0.5400176542693047,1.0
2021-02-22 00:00:00+00:00,25572.570886725407,0.01842624818107441,0.56122187935802,0.49666984917640944,0.0,0.0,-29.132078278262103,491.8131399933345,0.0,0.8459633362387168,0,0,0,0.5400176542693047,1.0
2021-02-23 00:00:00+00:00,24580.099006849086,-0.038810015788889984,0.5220696858126018,0.4659477018600057,0.263246224550396,20.19524381539049,-5.831704669283125,-966.4449313916507,0.0,0.8205249486033547,0,0,1,0.5400176542693047,1.0
2021-02-24 00:00:00+00:00,25396.231720705407,0.03320298724707782,0.5551846731380551,0.5284750933147205,0.23507228842632624,17.336488606261042,-3.231298468760201,836.7005009313448,0.0,0.9233153413597086,0,0,1,0.5400176542693047,1.0
2021-02-25 00:00:00+00:00,23870.512591953164,-0.060076595044938674,0.5269103674200547,0.5242737004266647,0.0,0.0,-3.741082285191847,-1521.978046467054,0.0,0.8858420942968557,0,0,0,0.5400176542693047,1.0
2021-02-26 00:00:00+00:00,23787.365491493136,-0.0034832557591601976,0.5252919653713283,0.5102187824051025,0.0,0.0,-0.8385101614878183,-82.30859029854184,0.0,0.9165820206260931,0,0,0,0.5400176542693047,1.0
2021-02-27 00:00:00+00:00,23850.230124233498,0.0026427740710859293,0.5268207538575685,0.5185531555511353,0.0,0.0,-6.619610952272237,69.48424369264004,0.0,0.9348172013715165,0,0,0,0.5400176542693047,1.0
2021-02-28 00:00:00+00:00,23681.711848920113,-0.007065687602827775,0.5236620675582891,0.4999368080974914,0.0,0.0,-4.936251713349349,-163.58202360004142,0.0,0.8990289266446143,0,0,0,0.5400176542693047,1.0
2021-03-01 00:00:00+00:00,24393.227441582763,0.030044939200419174,0.5377868381765346,0.5164195124416537,0.35415287723368827,25.15848289286407,-5.856825026120468,742.5309005816302,0.0,0.9342610833463482,0,0,1,0.5231010587627977,0.968673995428174
2021-03-02 00:00:00+00:00,24058.189661642242,-0.013734868858287563,0.5343749545539656,0.5253359248088928,0.35730953980669655,26.147477817283153,-6.193286316488421,-302.6970158067503,0.0,0.9171763312014043,0,0,1,0.5400176542693046,1.0
2021-03-03 00:00:00+00:00,24342.963732158812,0.011836886919659007,0.5401541552061768,0.5325215959459954,0.0,0.0,-8.084932351513794,292.8590028680856,0.0,0.9428875748105207,0,0,0,0.5400176542693046,1.0
2021-03-04 00:00:00+00:00,23755.75967818718,-0.02412212664129687,0.5291014254671431,0.522138348400381,0.0,0.0,-7.457352796509527,-579.746701175125,0.0,0.9120755136167433,0,0,0,0.5400176542693046,1.0
2021-03-05 00:00:00+00:00,23489.04821271577,-0.011227233693406502,0.5307094969082993,0.5184984220031831,0.019591910764776246,1.3962877839103813,-6.19488404769067,-259.12029363981065,0.0,0.9142262802784653,0,0,1,0.5356987839330247,0.9920023534376415
2021-03-06 00:00:00+00:00,23632.810916251314,0.00612041417062259,0.4950579438109882,0.48187572592666117,0.039147907779503666,2.7584296915832707,-8.061088268405538,154.58222149553407,0.0,0.9339755837226459,0,0,1,0.4915255917165036,0.9102028199088874
2021-03-07 00:00:00+00:00,24041.66987944215,0.017300479601843666,0.5253013652598109,0.5127631597909934,0.34691020786173055,24.59881619634894,-16.02610984334825,449.4838892305366,0.0,0.9414901803818748,0,0,1,0.5159743361592579,0.9554767924345371
2021-03-08 00:00:00+00:00,24502.88799914689,0.019184113333954533,0.5495769535982485,0.5308936932415923,0.014644360963930259,1.0563847428887443,-23.268244467248095,485.5427489148765,0.0,0.9284527435075761,0,0,1,0.5400176542693046,1.0
2021-03-09 00:00:00+00:00,24851.163025517148,0.014213631731181398,0.5485454929956498,0.5324775898437102,0.3664751219590476,26.937684779969413,-38.744802574471976,413.95751372470295,0.0,0.9304592019480925,0,0,1,0.5400176542693046,1.0
2021-03-10 00:00:00+00:00,24501.841500022245,-0.014056546373150458,0.5434710882890006,0.534982722035615,0.0,0.0,-33.370517249021006,-315.95100824588104,0.0,0.9188224906558584,0,0,0,0.5400176542693046,1.0
2021-03-11 00:00:00+00:00,25026.7459989257,0.02142306319722853,0.5541549229549386,0.5342527288073421,0.0,0.0,-27.747536842353014,552.652035745806,0.0,0.9278148373766436,0,0,0,0.5400176542693046,1.0
2021-03-12 00:00:00+00:00,24468.065831806114,-0.022323324300473124,0.5452206394188751,0.5354740882487623,0.0,0.0,-30.480164432556315,-528.2000026870339,0.0,0.9083966354729109,0,0,0,0.5400176542693046,1.0
2021-03-13 00:00:00+00:00,25347.49715458658,0.03594200411367576,0.5622084636369437,0.5389401231733945,0.0,0.0,-30.651611381000688,910.0829341614656,0.0,0.9331728639390447,0,0,0,0.5400176542693046,1.0
2021-03-14 00:00:00+00:00,24605.163049596817,-0.029286288127876925,0.550944226719809,0.5492728577450496,0.0,0.0,-47.829202342778686,-694.5049026469869,0.0,0.9178717604894324,0,0,0,0.5400176542693046,1.0
2021-03-15 00:00:00+00:00,24158.074485659607,-0.01817051823781901,0.544042396525057,0.5355528540978829,0.0,0.0,-34.03277287135744,-413.0557910658498,0.0,0.915045534845287,0,0,0,0.5400176542693046,1.0
2021-03-16 00:00:00+00:00,24361.637277221922,0.008426283795223588,0.5452576072216924,0.5278040908021537,0.3798377608830035,27.526617888149882,-20.61853198595066,251.7079414364142,0.0,0.921667871429988,0,0,1,0.5400176542693047,1.0
2021-03-17 00:00:00+00:00,24603.284120568154,0.009919154472108227,0.5507849368002609,0.5373255791576094,0.0,0.0,-26.103396298954664,267.75023964518385,0.0,0.9299967433490932,0,0,0,0.5400176542693047,1.0
2021-03-18 00:00:00+00:00,24410.84367930734,-0.00782173795651675,0.5384610875634671,0.5347321496847087,0.36925335667577397,27.25695822990886,-38.990285423285464,-126.19319760762674,0.0,0.9347375018201437,0,0,1,0.5400176542693046,1.0
2021-03-19 00:00:00+00:00,24420.424605592252,0.00039248648718492873,0.5394726003797505,0.532421197494854,0.0,0.0,-20.279602169966505,29.860528454877738,0.0,0.9345817468678008,0,0,0,0.5400176542693046,1.0
2021-03-20 00:00:00+00:00,24712.364974167784,0.011954762183319145,0.5475131091727068,0.5371527320886066,0.3573653331259298,26.18373015264098,-40.053361691951814,358.1774604201245,0.0,0.9394192052139713,0,0,1,0.5400176542693047,1.0
2021-03-21 00:00:00+00:00,24542.05694395086,-0.0068916119681361465,0.5381288494464114,0.5300987384180135,0.3486212732138559,25.844918487259065,-19.721513897526098,-124.74159783213373,0.0,0.9260310584982108,0,0,1,0.5400176542693046,1.0
2021-03-22 00:00:00+00:00,24142.77923407619,-0.0162691216464268,0.5314127700582844,0.5265717811252573,0.0,0.0,-22.270033264135975,-377.0076766105333,0.0,0.9242438850436739,0,0,0,0.5400176542693046,1.0
2021-03-23 00:00:00+00:00,23803.59188004801,-0.014049225681086353,0.5344286261425907,0.5311017670509889,0.33326100471250747,24.139691757330485,-12.867130863668242,-302.1805314071833,0.0,0.9279564592040529,0,0,1,0.5400176542693046,1.0
2021-03-24 00:00:00+00:00,22698.952158367076,-0.04640643005675271,0.5122363346443489,0.49912592662475397,0.0,0.0,-10.546869837329812,-1094.0928518436026,0.0,0.8830937493941832,0,0,0,0.5400176542693046,1.0
2021-03-25 00:00:00+00:00,22401.307146955416,-0.0131127203288961,0.3546468007769851,0.34756617001898105,0.5613240209859864,38.22349812290768,-1.2407107271372575,-258.18080256161767,0.0,0.9423514689734557,0,0,1,0.36196499411145483,0.6702836310068937
2021-03-26 00:00:00+00:00,23056.72942264906,0.029258215665451504,0.33328875599781604,0.31055129286379834,0.21057932366986895,14.151970387144361,-3.0491843069075806,672.6234303876975,0.0,0.96458120650869,0,0,1,0.3132223765420063,0.5800224753130081
2021-03-27 00:00:00+00:00,23513.273351181462,0.019800897176853294,0.43254137467940146,0.41712078946003744,0.2702508051643374,18.692436589485848,-3.8662975280071823,479.10266264989497,0.0,0.9517281251035624,0,0,1,0.4206410726849379,0.7789394834768975
2021-03-28 00:00:00+00:00,23764.363531186344,0.010678656954935084,0.5015399855493397,0.4904785384111022,0.06315936182811778,4.455115338270514,-9.939549583764475,265.48484492691864,0.0,0.9410592999839361,0,0,1,0.495683582023756,0.9179025502313682
2021-03-29 00:00:00+00:00,24143.92003848893,0.01597166727417254,0.5450370990416357,0.5328180515142327,0.03636280082369775,2.5923979372650856,-16.737390773591933,398.8862960134406,0.0,0.9381161036137455,0,0,1,0.5370124636173267,0.9944350140625602
2021-03-30 00:00:00+00:00,24598.724492998015,0.018837225014995962,0.5496843739191682,0.5380341212370124,0.0074622965314481435,0.5405083091334673,-28.359633558048984,483.7045963762659,0.0,0.9421128323367802,0,0,1,0.5400176542693046,1.0
2021-03-31 00:00:00+00:00,24516.903219568587,-0.003326240490750587,0.5493277195272845,0.5352976505713156,0.0,0.0,-28.101336762453492,-53.719936666972174,0.0,0.9171676695963664,0,0,0,0.5400176542693046,1.0
2021-04-01 00:00:00+00:00,25099.37314115004,0.023757891295037137,0.5612213861869496,0.5455627127920294,0.0,0.0,-36.02052964151487,618.4904512229687,0.0,0.9375736519451348,0,0,0,0.5400176542693046,1.0
2021-04-02 00:00:00+00:00,25068.744674549096,-0.0012202881095356721,0.5624631887948794,0.5537352065086191,0.0,0.0,-44.5695486327663,13.941082031819406,0.0,0.9287485141137585,0,0,0,0.5400176542693046,1.0
2021-04-03 00:00:00+00:00,24932.1869824538,-0.005447328690292741,0.5404175445145264,0.5290165668993964,0.420234529474389,31.60148987081531,-57.23874966646292,-47.71745255801102,0.0,0.9238101881410702,0,0,1,0.5400176542693046,1.0
2021-04-04 00:00:00+00:00,25510.244651933554,0.0231851971063175,0.5519164650800257,0.5361808658230879,0.3303692716181989,24.71000925480196,-26.05811933462992,628.8257980691902,0.0,0.9376230785026353,0,0,1,0.5400176542693046,1.0
2021-04-05 00:00:00+00:00,25763.806295121733,0.009939600605475274,0.5581424493103473,0.5445253790600905,0.0,0.0,-46.78825430660669,300.34989749479024,0.0,0.9301586520502687,0,0,0,0.5400176542693046,1.0
2021-04-06 00:00:00+00:00,26740.74365687658,0.03791898411919936,0.5766366394804804,0.5501804422047322,0.0,0.0,-62.8812486388459,1039.8186103936973,0.0,0.9282344507263297,0,0,0,0.5400176542693046,1.0
2021-04-07 00:00:00+00:00,26118.76778238982,-0.02325948307450365,0.5675137287875325,0.5510447585155843,0.0,0.0,-25.04261049619301,-596.933263990567,0.0,0.8909584649511849,0,0,0,0.5400176542693046,1.0
2021-04-08 00:00:00+00:00,26868.04829502619,0.02868743728184464,0.58041494484145,0.5641054577144825,0.0,0.0,-22.576960998952508,771.857473635322,0.0,0.9362382544176959,0,0,0,0.5400176542693046,1.0
2021-04-09 00:00:00+00:00,27212.72879953783,0.012828639457799662,0.5868355859029757,0.5753716696576056,0.0,0.0,-30.100375428879257,374.7808799405197,0.0,0.9312951444210307,0,0,0,0.5400176542693046,1.0
2021-04-10 00:00:00+00:00,27358.270365058874,0.005348290007708423,0.5910293847996589,0.5810736485834188,0.0,0.0,-54.602488426880065,200.14405394792524,0.0,0.9289450369590627,0,0,0,0.5400176542693046,1.0
2021-04-11 00:00:00+00:00,28753.183784897366,0.05098690089780056,0.6132518524527187,0.5851702884177329,0.0,0.0,-68.48809711981232,1463.4015169583004,0.0,0.9280822529680673,0,0,0,0.5400176542693046,1.0
2021-04-12 00:00:00+00:00,29251.330263319353,0.017324915464966173,0.5507877761069324,0.5330749938268632,0.38794035587376985,33.46471830468802,-70.96601262681318,602.5772093534883,0.0,0.9315308276681642,0,0,1,0.5400176542693047,1.0
2021-04-13 00:00:00+00:00,29308.874256713494,0.0019672265458059446,0.5547014721567696,0.5369795103210321,0.0,0.0,-88.85656015940803,146.40055355354946,0.0,0.9180637152615632,0,0,0,0.5400176542693047,1.0
2021-04-14 00:00:00+00:00,30203.237445920287,0.030515098648046246,0.5570170587357065,0.5235247447899625,0.27693033963699426,24.35065861785773,-91.45897794836047,1010.1728257730131,0.0,0.914085221020945,0,0,1,0.5400176542693047,1.0
2021-04-15 00:00:00+00:00,32921.95890019103,0.09001423967012423,0.5954583083401686,0.5509839960018972,0.0,0.0,-61.214013258892614,2779.9354675296363,0.0,0.9321317542922912,0,0,0,0.5400176542693047,1.0
2021-04-16 00:00:00+00:00,39608.51743618733,0.20310330124242704,0.6647115022520362,0.5788689378271178,0.0,0.0,-38.02463703545565,6724.583173031745,0.0,0.905018296423663,0,0,0,0.5400176542693047,1.0
2021-04-17 00:00:00+00:00,36010.434808225626,-0.09084113369702662,0.6345948354224644,0.610322773728738,0.0,0.0,-121.88145159497446,-3476.2011763667256,0.0,0.8079106589739291,0,0,0,0.5400176542693047,1.0
2021-04-18 00:00:00+00:00,36907.41557692232,0.024908912471443,0.46705804369083315,0.38884585632683605,0.23466858454600145,25.354268084760665,-20.362817541764446,942.69785432322,0.0,0.859790869776103,0,0,1,0.45289094762057125,0.8386595216657794
2021-04-19 00:00:00+00:00,37728.11495106456,0.022236706670282658,0.5508918685725235,0.5241792556934813,0.2921131129004616,32.34724187722816,-19.883207584916693,872.9298236043846,0.0,0.9152376386564208,0,0,1,0.5400176542693046,1.0
2021-04-20 00:00:00+00:00,37572.175672943085,-0.004133237993038885,0.5493697993332706,0.5124724188540055,0.0,0.0,-12.846144969694276,-143.09313315178574,0.0,0.87391374741949,0,0,0,0.5400176542693046,1.0
2021-04-21 00:00:00+00:00,36872.96985436052,-0.018609670748614304,0.5411687428893955,0.5327589770512159,0.0,0.0,-12.685951306298337,-686.519867276277,0.0,0.913034014518603,0,0,0,0.5400176542693046,1.0
2021-04-22 00:00:00+00:00,36622.62371578318,-0.0067894216160550025,0.5384508212258524,0.5161399780907802,0.0,0.0,-15.329211103306607,-235.01692747402421,0.0,0.8993735968585767,0,0,0,0.5400176542693046,1.0
2021-04-23 00:00:00+00:00,36468.37394809695,-0.004211871024952019,0.5154546498680034,0.4544071283067941,0.07349772030867671,8.07451018085327,-7.764886467744343,-138.41037103763665,0.0,0.8446072095731473,0,0,1,0.5171454436095954,0.9576454390354007
2021-04-24 00:00:00+00:00,36751.63060140604,0.0077671862669892455,0.5048154559164979,0.48176969158603394,0.017564517723696188,1.9215253747779382,-4.221432392820438,289.399611076673,0.0,0.9168307737635991,0,0,1,0.5007952982483472,0.9273683819207189
2021-04-25 00:00:00+00:00,37334.3687174976,0.01585611594793468,0.5389284506698636,0.5122097358563596,0.3234021242004842,35.65675916014382,-2.7342535686754808,621.1291288203777,0.0,0.9111719003551032,0,0,1,0.5310895297756958,0.983466976638589
2021-04-26 00:00:00+00:00,39094.22804156445,0.04713778174162764,0.5609463862168571,0.531098465336014,0.038115126375057116,4.268840685142625,-6.033457924803759,1770.1616226767906,0.0,0.9287727130346767,0,0,1,0.5400176542693047,1.0
2021-04-27 00:00:00+00:00,39621.6403727345,0.01349079794104946,0.5470767551774438,0.534591610315611,0.3400521634337953,39.88307924630058,-19.129992028049795,586.4254024443908,0.0,0.9345510674656574,0,0,1,0.5400176542693047,1.0
2021-04-28 00:00:00+00:00,40686.46573555936,0.02687484295974807,0.55948527404292,0.5324742023812221,0.0,0.0,-22.574619149252076,1087.399981974109,0.0,0.9171737022489942,0,0,0,0.5400176542693047,1.0
2021-04-29 00:00:00+00:00,40306.28033140773,-0.009344272039322199,0.5558178826042942,0.5440938609900687,0.0,0.0,-19.65836171247556,-360.5270424391505,0.0,0.913618492197342,0,0,0,0.5400176542693047,1.0
2021-04-30 00:00:00+00:00,41292.728071800455,0.024473797440049516,0.5669972917107505,0.5509748526526858,0.0,0.0,-23.46585420846463,1009.9135946011861,0.0,0.9347043076429793,0,0,0,0.5400176542693047,1.0
