date,equity,daily_return,gross,net,turnover,trading_cost,forced_cost,overnight_pnl,intraday_pnl,min_margin_buffer,liquidated_notional
2004-04-29,9994.23897369047,-0.0003013029562802805,0.03412321177563562,-0.0002638828224589756,0.01303979486234837,1.5645314057515094,0.0,1.1896380607461747,-2.6373079887069277,0.8356423796065279,0.0
2004-04-30,9991.74142993116,-0.0002498983430238022,0.03431577265102745,-0.00032095836652890395,0.00041823461186749067,0.05016305194960905,0.0,0.7595523007705531,-3.206933008129867,0.8356206168130487,0.0
2004-05-03,9991.685524456138,-5.595168311223198e-06,0.03279788361098736,3.993251121589298e-05,0.0005263290894318116,0.06310485547470163,0.0,-0.39179371381879324,0.39899309427103447,0.8365490797546012,0.0
2004-05-04,9978.106294970332,-0.0013590529298153076,0.03280210721797957,0.03280210721797957,0.06594625841954772,7.906821744186198,0.0,-0.18899672886524688,-5.4834110127559,0.8358143939393938,0.0
2004-05-05,9964.684542537398,-0.0013451202098037074,0.0325384705744156,0.0325384705744156,0.0010263410688103464,0.12282840668573036,0.0,-5.105244736013999,-8.193679290233995,0.836150234741784,0.0
2004-05-06,9981.552993299574,0.001692823359351614,0.03453658151067907,0.03453658151067907,0.0003594189285271651,0.042997307513513494,0.0,4.487014849413856,12.424433220276878,0.8366666666666667,0.0
2004-05-07,9997.18614912085,0.0015662047610998098,0.03474581095698047,0.03474581095698047,0.0013176870345127378,0.15784946586523252,0.0,1.1832793543121365,14.607725932829236,0.8361877613074877,0.0
2004-05-10,10015.957523372206,0.0018776657722840984,0.03429270194591146,0.03429270194591146,0.0022908964514804023,0.27508055328055275,0.0,9.106114867218361,9.940339937419695,0.8364644314351604,0.0
2004-05-11,9998.768736249818,-0.0017161401775395158,0.03244598220590313,0.03244598220590313,0.00018859781368427142,0.022649774571691105,0.0,-7.987773163998019,-9.178364183819127,0.8360634920634918,0.0
2004-05-12,9995.41035531585,-0.00033587944901591893,0.03313971485278319,0.03313971485278319,0.001006926666784362,0.12080139321934301,0.0,-1.2355490247449734,-2.0020305160049157,0.8366666666666668,0.0
2004-05-13,9998.68640525113,0.000327755421621001,0.03345650472359249,0.03345650472359249,0.0,0.0,0.0,2.0020305160049157,1.2740194192759495,0.8366666666666668,0.0
2004-05-14,10001.737539663314,0.0003051535260254479,0.033507947976878616,0.033507947976878616,0.0002463113958454735,0.02955725052720074,0.0,1.2740194192758307,1.8066722434363023,0.8363631436314363,0.0
2004-05-17,10016.270117598207,0.0014530053280503719,0.03366938988353903,0.03366938988353903,0.0012558189888491958,0.15089326577179943,0.0,11.201367909305,3.4821032913604064,0.8363849765258217,0.0
2004-05-18,10007.131602467389,-0.0009123670811116424,0.03351087809520629,0.03351087809520629,0.06671709004920627,8.016707123567409,0.0,-2.9597877976563294,1.837979790404916,0.8366666666666667,0.0
2004-05-19,9991.896293239599,-0.0015224451754020096,0.03262589989277874,0.03262589989277874,0.0005815119310206562,0.0697763964066454,0.0,-7.853186377184637,-7.312346454197841,0.8357891156462586,0.0
2004-05-20,9994.811051473296,0.0002917122183974108,0.033806460634876245,0.033806460634876245,0.0008885711367582483,0.10652218183510546,0.0,-1.8706002557250814,4.891880671256757,0.8365932144106332,0.0
2004-05-21,9991.82239412568,-0.00029902089516498087,0.033083096039347656,0.033083096039347656,0.0004393478539547191,0.0526925432303941,0.0,-0.3494200479469439,-2.58654475643943,0.8364389233954451,0.0
2004-05-24,9984.884632898847,-0.000694343929783181,0.03361028542778355,0.03361028542778355,0.0011856023308976366,0.14201855076023648,0.0,-9.656433757374083,2.8606910813018134,0.8366559197564034,0.0
2004-05-25,9962.489171709774,-0.002242936399613815,0.030940594059405947,0.030940594059405947,0.0005018588469778013,0.0601460299843701,0.0,2.324311503557749,-24.659626662647916,0.8351216931216933,0.0
2004-05-26,9960.530492791997,-0.00019660537482335538,0.0,0.0,0.031111896765069837,3.720080822250893,0.0,1.7614019044748754,0.0,0.85,0.0
2004-05-27,9960.530492791997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2004-05-28,9960.530492791997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2004-06-01,9960.530492791997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2004-06-02,9960.530492791997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2004-06-03,9960.530492791997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2004-06-04,9960.530492791997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2004-06-07,9960.530492791997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2004-06-08,9960.530492791997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2004-06-09,9960.395208874763,-1.3581999204981265e-05,0.01342044416170683,0.0001464199894711693,0.013333333333333334,1.5936848788467197,0.0,0.0,1.4584009616121216,0.8445754215280952,0.0
2004-06-10,9961.090301262248,6.978562325166138e-05,0.019634403092219307,0.00017056110328827472,0.006649434429302254,0.7947552510678294,0.0,-0.20912691318419485,1.69897455173742,0.8419526493799322,0.0
2004-06-14,9960.628995291252,-4.6310790992154516e-05,0.032720284615136264,0.0002842361857221687,0.013333333333333336,1.5935026122736822,0.0,-1.6989745517374217,2.831171193015236,0.836587748966554,0.0
2004-06-15,9964.518195616416,0.0003904573021444868,0.032392302864191,0.0004131844352022648,0.0007299509983020591,0.08724802018592501,0.0,-0.1407354773695948,4.117183822718442,0.8364095238095239,0.0
2004-06-16,10112.856327678317,0.014886633668566018,0.032775153893628374,-0.0004367835931566775,0.04942261620297922,6.003826174830786,0.0,158.75908796061276,-4.417129723880603,0.8363025862151716,0.0
2004-06-17,10111.96244579291,-8.839064419030596e-05,0.03324877418816762,0.00013238596685735655,0.0006498898903867269,0.0788501209624546,0.0,-2.1537136896572937,1.3386819252115558,0.8365449275362319,0.0
2004-06-18,10113.41391539281,0.0001435398526923315,0.03320796253965944,0.0001718527168940428,0.00010531503239212883,0.01277895384629451,0.0,-0.2737691046870256,1.7380176584342606,0.8366144473455179,0.0
2004-06-21,10110.28287686985,-0.00030959264093755046,0.03366448699199292,-0.0001849081342769254,0.00024316375538642118,0.029506993387170298,0.0,-1.2320579857987914,-1.8694735437739631,0.8363396358543417,0.0
2004-06-22,10111.158676799414,8.6624671162161e-05,0.032424443288313815,3.8673801347011724e-05,0.00038191329244556885,0.04633745106454244,0.0,0.531100438572176,0.39103694205465533,0.8362812186474339,0.0
2004-06-23,10113.602107721186,0.00024165686642607653,0.03151478762809946,0.0002298681228677619,0.0007917875679743225,0.09607271690338283,0.0,0.21470890674123383,2.3247947319332978,0.8361250102468801,0.0
2004-06-24,10114.565476313912,9.525474528904176e-05,0.033567548876387035,0.00011267211637087212,0.0014813852087999235,0.17978574950060905,0.0,0.0035248438388626457,1.1396294983880477,0.8364872452448953,0.0
2004-06-25,10113.341164943498,-0.00012104438626459046,0.033576710918323004,-0.00020034182366209126,0.00031446831028036915,0.03817169356066303,0.0,0.8399855354497797,-2.026125212301678,0.8364738097734068,0.0
2004-06-28,10112.788964751697,-5.460116323530162e-05,0.03376216120528787,8.178852664843944e-05,0.00033277829427529396,0.040380658266854046,0.0,-1.338929643269472,0.82711010973364,0.8364210161756916,0.0
2004-06-29,10115.496494544454,0.0002677332437366342,0.032914938815859225,0.0002646825881009027,0.00031187734913385584,0.03784765219937462,0.0,0.06798165285482705,2.6773957921016294,0.8366123188405796,0.0
2004-06-30,10111.181305553171,-0.00042659191208360703,0.0,0.0,0.03282197650332093,3.983996614499453,0.0,-0.33119237678348107,0.0,0.85,0.0
2004-07-01,10111.181305553171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2004-07-02,10109.155388995212,-0.00020036398287570645,0.013345114542587409,-4.037207198470595e-05,0.013333333333333334,1.6177890088885074,0.0,0.0,-0.4081275490690885,0.8445396827633999,0.0
2004-07-06,10107.11741028625,-0.00020159732742663916,0.020369185439730195,-2.093340351944419e-05,0.00645560896454848,0.7830482240041807,0.0,-1.0433541177906733,-0.2115763671679216,0.8416173776405323,0.0
2004-07-07,10109.576018423513,0.0002432551277935513,0.03254517501888437,0.0005370313044784362,0.012986292178580789,1.5748302544826056,0.0,-1.3957204051507917,5.429158796897898,0.8365320409262252,0.0
2004-07-08,10110.201223711732,6.184287917521125e-05,0.03343106023408332,0.000251826665583213,0.00035131217559216874,0.04261148772355585,0.0,-1.8782014866015921,2.546018262542641,0.8366290726817043,0.0
2004-07-09,10114.117790771117,0.00038738764666712555,0.033716612599205886,0.00019823169809406128,0.00044617420151918386,0.05414145640735181,0.0,1.9657697714033462,2.004938744387937,0.8364430244941427,0.0
2004-07-12,10121.062432700102,0.0006866285396953664,0.03276882349009678,0.0007337091301519992,0.0002335251015995951,0.028341535363006105,0.0,-0.45293244936405364,7.425915913710476,0.8365457253849357,0.0
2004-07-13,10123.992548396222,0.0002895067307018273,0.019466835977235933,0.0003162681011003831,0.012570353960788302,1.5268933734611343,0.0,1.2551131707434435,3.2018958988356974,0.8419336492890998,0.0
2004-07-14,10219.42500142247,0.009426365395870162,0.00981845807245959,0.00981845807245959,0.01004739089406649,1.2325172404221112,0.0,98.5389643203192,-1.8739940536493698,0.8458177056050289,0.0
2004-07-15,10219.817497082868,3.840682429223641e-05,0.016842576028622536,0.016842576028622536,0.006905278380332608,0.8467668902758287,0.0,-0.5889695597183504,1.8282321103904653,0.8432367149758453,0.0
2004-07-16,10211.013133314542,-0.0008614991188286014,0.03371908963482928,-0.00011815189047791257,0.05003518690808463,6.1353275746172535,0.0,-1.4625856883123596,-1.2064505053958945,0.8362292447777184,0.0
2004-07-19,10212.149265481594,0.00011126537124361846,0.03333553449801249,0.0002188752524478525,0.0005560565826504375,0.06812793377713132,0.0,-1.0309266476894425,2.2351867485174335,0.8366666666666667,0.0
2004-07-20,10043.40547894436,-0.01652382688016618,0.016272345827015974,-0.016272345827015974,0.01676869842959808,2.0206007967335613,0.0,-170.61858647631422,3.8954007358128138,0.8433333333333333,0.0
2004-07-21,10042.977816969396,-4.258137101609272e-05,0.013957541921623065,2.779814911510064e-05,0.016146944243684888,1.946283858547943,0.0,1.23944568866773,0.27917619491577206,0.8442234352256185,0.0
2004-07-22,10044.359938705216,0.00013762070981426788,0.013015327152265105,9.017701942141351e-05,0.0005759057975207489,0.06940948147151906,0.0,0.5457607760230059,0.9057704412682959,0.8446014198682721,0.0
2004-07-23,10037.98552134212,-0.0006346265368819548,0.019778659697351014,0.019778659697351014,0.03313042881719608,3.9932420926121703,0.0,-0.11402144060560226,-2.267153829877559,0.841716129032258,0.0
2004-07-26,10039.70346096069,0.00017114386297123474,0.020138308382095904,0.020138308382095904,0.00018971413822030034,0.022852910605165637,0.0,0.32387911855396084,1.4169134106205317,0.8419934853420198,0.0
2004-07-27,10032.353124634998,-0.0007321268356456079,0.019560437156078726,0.019560437156078726,0.00013834743231943766,0.016662901708897518,0.0,-2.8338268212410487,-4.499846602741909,0.8416785128485511,0.0
2004-07-28,10028.04323222015,-0.00042959935334252464,0.019529724240293724,0.019529724240293724,0.0003859365086310608,0.04646475750577567,0.0,0.5487617808221921,-4.812189438162979,0.8416854433909647,0.0
2004-07-29,10020.626607140524,-0.0007395884628614846,0.01961240490426448,0.01961240490426448,0.0007986425086796908,0.09607368346218972,0.0,-3.357341468485789,-3.963209927678121,0.8417767441860464,0.0
2004-07-30,10018.452020292812,-0.00021701106457372443,0.01966494146496741,0.01966494146496741,0.00026216313665282376,0.031528500624657986,0.0,1.2822149766017539,-3.4252733236873723,0.8418161461402475,0.0
2004-08-02,10015.193690399483,-0.0003252328689831163,0.019544788651874083,0.019544788651874083,0.00019638584041586915,0.02361312561626095,0.0,1.4173544787672043,-4.652071246478488,0.8416714285714287,0.0
2004-08-03,10017.19412363154,0.0001997398446695886,0.02007118127012566,0.02007118127012566,0.0003267755918639585,0.03927779538565263,0.0,1.312122659263142,0.7275883681789664,0.8418983050847457,0.0
2004-08-04,10016.92735852591,-2.6630721371323496e-05,0.01975642428813866,0.01975642428813866,0.013783973474672674,1.6575627168505267,0.0,3.8804712969543322,-2.4896736857308723,0.8417583267155883,0.0
2004-08-05,10025.408871854053,0.0008467180627922399,0.02085206464141103,0.02085206464141103,0.0002634849416770172,0.03167107099507876,0.0,-0.2034445961635748,8.716628995301315,0.8420000000000002,0.0
2004-08-06,10032.665249041997,0.0007237986281352082,0.020114529575350093,0.020114529575350093,0.0014630777959661083,0.17612534407404098,0.0,6.2600159089538945,1.172486623063702,0.841902074155481,0.0
2004-08-09,10028.505375062445,-0.00041463298897059797,0.01972007137995294,0.01972007137995294,0.0002304173389594405,0.027736895482568757,0.0,-1.2675802771551432,-2.864556806914028,0.8417053972867166,0.0
2004-08-10,10016.335078092707,-0.001213570369120176,0.03266308116110414,0.03266308116110414,0.026850900710371137,3.230650118531024,0.0,-1.9946775299660149,-6.944969321241813,0.8361161048689137,0.0
2004-08-11,10017.393911809704,0.00010571069245801645,0.03315011372251706,0.03315011372251706,0.0003802993686655848,0.04572417639606869,0.0,3.003229976753198,-1.8986720833604003,0.8364961152169793,0.0
2004-08-12,10029.283393108968,0.001186883674929362,0.034097324150389526,0.034097324150389526,0.00020146138446285045,0.02422705578368013,0.0,3.9872113750568925,7.926496979989046,0.8365649717514124,0.0
2004-08-13,10024.543799852197,-0.0004725754643674085,0.03306503839393099,0.03306503839393099,0.0005821977966824765,0.0700551352136173,0.0,-1.8872611857116819,-2.782276935845697,0.8365334813170552,0.0
2004-08-16,10011.94219885515,-0.001257074760572574,0.03222844722591767,0.03222844722591767,0.0003756546198116148,0.04518417743813447,0.0,-1.1129107743383482,-11.443506045272782,0.8358019839041739,0.0
2004-08-17,9996.108608452028,-0.0015814704168919391,0.03326262663204476,0.03326262663204476,0.06485405337833614,7.786086473819709,0.0,-7.3163399305842765,-0.7311639987164466,0.8364582190528432,0.0
2004-08-18,9989.203825222845,-0.0006907471196686554,0.03236710586097228,0.03236710586097228,0.00022972536545831646,0.027564882751609555,0.0,3.107446994544901,-9.98466534097696,0.8360348583877996,0.0
2004-08-19,9990.554762828724,0.00013523976780493996,0.03331533175664351,0.03331533175664351,0.0008079853666218412,0.09686940774445942,0.0,1.6338543285235672,-0.18604731490029974,0.8365325884543762,0.0
2004-08-20,9985.82544008396,-0.0004733793925398855,0.0,0.0,0.03324331874476208,3.985133485163434,0.0,-0.7441892596010012,0.0,0.85,0.0
2004-08-23,9982.458472871878,-0.0003371746514380103,0.03331794280946101,6.284653882179163e-05,0.03333333333333333,3.994330176033584,0.0,0.0,0.6273629639522795,0.8365467351989337,0.0
2004-08-24,9983.895745169151,0.00014397979227043223,0.033053010265984374,0.0002067775992150722,0.00030107593828678295,0.0360636009852281,0.0,-0.591110094740809,2.064445992999645,0.8365866666666666,0.0
2004-08-25,9979.49602266025,-0.00044068193631019437,0.03204703197654568,-2.3698891701291594e-05,0.033525419387885766,4.016512482803943,0.0,-0.14670703062192902,-0.2365029954744804,0.8361481142976034,0.0
2004-08-26,9980.24659624134,7.52115717452817e-05,0.033230248294173016,8.143276210460008e-05,0.0012774904420205617,0.15298592199534378,0.0,0.09084045626850562,0.8127190468169778,0.8365984848484849,0.0
2004-08-27,9981.718602768475,0.00014749199961539006,0.03311591335601327,0.00015511546830797855,0.00026896076606893957,0.03221139490361076,0.0,-0.044101033548210045,1.5483189555868864,0.8366095238095238,0.0
2004-08-30,9979.79049817234,-0.00019316358964471814,0.033608384291762106,-0.00011869540560857613,8.436407179110775e-05,0.010104438580876571,0.0,-0.7334448764839429,-1.1845552810691755,0.8365260073260071,0.0
2004-08-31,9982.521623234627,0.00027366557071384356,0.03314376566990766,0.00018345257750871863,0.00017963843735073481,0.021515033697642724,0.0,0.9213207741649339,1.831319321818901,0.8365953109072375,0.0
2004-09-01,9981.640512591583,-8.826533778727441e-05,0.033136958088447646,-3.17984566358011e-05,0.00038242431500078167,0.04580833122721136,0.0,-0.5179015488231182,-0.31740076299378306,0.8365166728956439,0.0
2004-09-02,9981.090863910411,-5.506596640880712e-05,0.03211102314702586,0.0001121158114857642,0.0003334606369208293,0.0399352929400118,0.0,-1.628751489952518,1.1190381017204611,0.8363463405164046,0.0
2004-09-03,9981.337552068946,2.4715550824838672e-05,0.032918961004430765,-0.00013734366153192644,0.0010532458736976086,0.12617255217864398,0.0,1.7437341571011113,-1.370873446387285,0.8363481877489086,0.0
2004-09-07,9981.726434552327,3.896095902500285e-05,0.03300888566803442,-0.00019721588036845637,0.0008475418004431461,0.10154021863285952,0.0,2.458977668402257,-1.9685549663873185,0.8363350514308309,0.0
2004-09-08,9985.250839911612,0.0003530857494837836,0.03289044371978736,0.00019101977566484963,0.00020998025393726208,0.025155723323777888,0.0,1.642180707213725,1.907380375397159,0.8365500306936771,0.0
2004-09-09,9985.32521892872,7.44888819514955e-06,0.03319673720818834,7.197372612598974e-05,0.0005881249491746093,0.07046685187109601,0.0,-0.5738351936065927,0.7186810625861091,0.8364074485124146,0.0
2004-09-10,9985.266730305193,-5.8574580440451385e-06,0.032753857699738764,0.00017874192714153575,0.00011130954128363985,0.013335099359737425,0.0,-1.8299393425642332,1.784785818397007,0.8365232751454695,0.0
2004-09-13,9989.076483854222,0.00038153748436853263,0.0327197635543166,0.0003883916274494102,0.000894999565120267,0.10724211341277576,0.0,0.037321990159664864,3.879673672280769,0.8366348195329086,0.0
2004-09-14,9979.429044163511,-0.0009657989611255857,0.03217168118095,-0.00012467545143102923,0.06629139797901361,7.9459143266579835,0.0,-0.45733554294791867,-1.2441898211050022,0.8361691870907934,0.0
2004-09-15,9979.544808884406,1.1600335087624813e-05,0.03365751904661365,0.00015626130864351972,0.0008666058612800641,0.1037648465739696,0.0,-1.3398871640347636,1.5594167315029113,0.8365030082243196,0.0
2004-09-16,9979.689785917786,1.4527419452070589e-05,0.03346598225179506,-0.00010910927382625013,0.0002832631919715105,0.03392636198910504,0.0,1.267780100922535,-1.0888767055527224,0.8363337856173676,0.0
2004-09-17,9979.127031969165,-5.638992400502918e-05,0.03316190996135603,-4.470259931347975e-05,0.0003198883718605952,0.03830833983811337,0.0,-0.07835269157514813,-0.4460929172084446,0.8365356209896269,0.0
2004-09-20,9979.406430876066,2.7998331518119812e-05,0.0332354543130978,-5.726852953071559e-05,0.00021260929512622456,0.025462097855984273,0.0,0.8763669366435283,-0.5715059318856448,0.8365457786471477,0.0
2004-09-21,9979.650050390132,2.4412224890690837e-05,0.032668441369638736,-4.77095507004854e-06,8.988282880396589e-05,0.010764053088588217,0.0,0.3019960291577146,-0.047612462005227396,0.836433081065567,0.0
2004-09-22,9977.056363610545,-0.00025989756820032905,0.013368988367282498,2.7469031721113597e-05,0.019819699320272662,2.3734063876896765,0.0,-0.4943404696324998,0.2740600777353563,0.8446606799230276,0.0
2004-09-23,9977.162372809405,1.0625298183741805e-05,0.013292823442615077,-6.5177648907339295e-06,9.647134725208808e-05,0.011550212202457305,0.0,0.18258820968467948,-0.06502879862264474,0.8446431095406362,0.0
2004-09-24,9975.96659883073,-0.00011985110936296728,0.0,0.0,0.013237596001891033,1.584945557191815,0.0,0.38917157851611917,0.0,0.85,0.0
2004-09-27,9975.96659883073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2004-09-28,9975.96659883073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2004-09-29,9975.96659883073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2004-09-30,9975.96659883073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2004-10-01,9973.493647867312,-0.00024789086239607183,0.01948938750511687,-7.892818953823925e-06,0.02,2.3942319837193753,0.0,0.0,-0.07871897969973096,0.8418064516129031,0.0
2004-10-04,9969.66988370975,-0.00038339264981424037,0.03433884102407982,-0.00022766647966867418,0.014174763699442167,1.696487224502306,0.0,0.14248271282436265,-2.2697596458829903,0.8357779543895876,0.0
2004-10-05,9968.959183997917,-7.128618300544787e-05,0.03342069981761743,-8.454821059751384e-05,0.0009796375119708357,0.1172028825992681,0.0,0.2493608312917023,-0.842857660526669,0.8360441795231416,0.0
2004-10-06,9969.495172309236,5.376572432758131e-05,0.03263045472913178,0.0002613786989545586,0.00028876966585725597,0.03453774339817181,0.0,-2.0352876226542898,2.6058136773719536,0.8364541497928595,0.0
2004-10-07,9964.69258865835,-0.0004817278676482184,0.03403620380581595,-0.00040599782237531824,0.0004131808852162258,0.04942695011423479,0.0,-0.7075132091380358,-4.045643491634769,0.8358871714135777,0.0
2004-10-08,9960.115393640233,-0.0004593413170945748,0.03390552659578822,-0.00034621623340290344,0.0010683360708853458,0.12773485211436744,0.0,-1.0011065301596167,-3.4483536358443816,0.8353324917297121,0.0
2004-10-11,9957.368886752982,-0.0002757505087747081,0.013414673410948909,-4.6530051963686856e-05,0.020448279416100657,2.444046141806229,0.0,0.16085614627847822,-0.4633168917222047,0.8444553842658137,0.0
2004-10-12,9948.579030760946,-0.0008827488558478258,0.033099010555543304,0.033099010555543304,0.04696286439768278,5.611086415459681,0.0,-0.7672054315219796,-2.4115641450533354,0.8364287287948887,0.0
2004-10-13,9615.44319204577,-0.03348577095132099,0.0,0.0,0.03333333333333333,3.8477163633636535,0.0,-329.28812235181334,0.0,0.85,0.0
2004-10-14,9615.44319204577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2004-10-15,9605.503773307646,-0.001033693251533796,0.03272012932533917,0.03272012932533917,0.03333333333333333,3.846177276818308,0.0,0.0,-6.093241461305435,0.8362372188139059,0.0
2004-10-18,9595.011378947109,-0.0010923315016224677,0.032323443376514834,0.032323443376514834,0.0006527922729040042,0.07524170423831394,0.0,-0.3931123523423228,-10.02404030395645,0.8360780630348571,0.0
2004-10-19,9597.628475073236,0.0002727559168786975,0.03375162267416702,0.03375162267416702,0.0011514429607339116,0.13255790897951972,0.0,-1.4033656425538972,4.153019677660388,0.8364978354978356,0.0
2004-10-20,9606.75172498711,0.0009505733564880714,0.03390510794710381,0.03390510794710381,0.0007735507638182981,0.08912380228259262,0.0,3.530066726011346,5.682306990148287,0.836577890509406,0.0
2004-10-21,9591.96575883969,-0.0015391223350722516,0.03227437431532822,0.03227437431532822,0.00014300709399723416,0.016478690271431125,0.0,-4.261730242611186,-10.507757214537468,0.8359848484848483,0.0
2004-10-22,9598.641302783131,0.0006959516027555956,0.03375026957084322,0.03375026957084322,0.000794001811250819,0.0914174877664762,0.0,2.6269393036343165,4.140022127575236,0.8363300970873787,0.0
2004-10-25,9607.935956043746,0.0009683300966689679,0.033861610896250206,0.033861610896250206,0.0008335129697492338,0.09604851335974567,0.0,4.140022127575196,5.250679646400213,0.8366035751840168,0.0
2004-10-26,9600.868885177599,-0.0007355451679194047,0.03292937735060593,0.03292937735060593,0.00022357253492007179,0.025768720110795465,0.0,-3.0292382575385735,-4.012063888498805,0.8365664160401002,0.0
2004-10-27,9601.854174434255,0.00010262500909452577,0.03313076278290025,0.03313076278290025,0.00010095735422106095,0.011634985276646387,0.0,3.009047916374095,-2.012123674441386,0.8363901110412738,0.0
2004-10-28,9596.836578776785,-0.0005225652844040862,0.03252508361204013,0.03252508361204013,0.00010125344785447132,0.011670317311759644,0.0,3.018185511662076,-8.024110851820053,0.8361654135338347,0.0
2004-10-29,9597.63551838808,8.325030907174735e-05,0.03370932192402437,0.03370932192402437,0.0010914565299209728,0.12565757593950314,0.0,-2.808438798137029,3.733035985370691,0.8366666666666667,0.0
2004-11-01,9600.050740532906,0.00025164762093732307,0.03335384354246674,0.03335384354246674,0.0006056154449941287,0.06976629474881665,0.0,2.2812997688376444,0.20368867073758476,0.8366666666666668,0.0
2004-11-02,9589.910119377142,-0.0010563091206329256,0.03214904313294749,0.03214904313294749,0.00018456055495449236,0.021265097225002954,0.0,1.629509365900623,-11.748865424440746,0.8356793248945148,0.0
2004-11-03,9576.203649893014,-0.0014292594313718432,0.0,0.0,0.0311257718007274,3.5781372216779572,0.0,-10.128332262448925,0.0,0.85,0.0
2004-11-04,9576.203649893014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2004-11-05,9576.203649893014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2004-11-08,9574.121276412146,-0.00021745292362185253,0.02010918170546901,2.255198037227383e-05,0.02,2.2982888759743236,0.0,0.0,0.21591539510741442,0.8418114233968402,0.0
2004-11-09,9574.06518696306,-5.858443554940251e-06,0.033289815345630774,0.00010598476709847164,0.01337959189650549,1.53724891698648,0.0,0.4664543988730989,1.0147050690258759,0.8364150225241503,0.0
2004-11-10,9578.049178579102,0.00041612330167395406,0.03256248017308015,0.00032111596832199997,0.00020327827157591224,0.023356665770668115,0.0,0.9316837451964989,3.0756645366151756,0.8364265587774631,0.0
2004-11-11,9580.645118354007,0.00027103011547602307,0.032700257920704814,3.4725624436396074e-05,0.0008275197586765648,0.09513571862676284,0.0,2.358381609291967,0.33269388423835444,0.8363977591751313,0.0
