date,equity,daily_return,gross,net,turnover,trading_cost,forced_cost,overnight_pnl,intraday_pnl,min_margin_buffer,liquidated_notional
2010-06-02,4432.882832123645,-0.002883431404072767,0.03164255048497376,0.03164255048497376,0.00046676323837115813,0.06218264446939441,0.0,-5.003201279146645,-7.753491994491974,0.7824338624338625,0.0
2010-06-03,4431.466279091943,-0.00031955571246711223,0.03344254886453508,0.03344254886453508,0.0020501944149876328,0.27254699132153704,0.0,-1.6446801200437666,0.5006740796623966,0.7829661016949152,0.0
2010-06-04,4450.301459863646,0.0042503269991176484,0.03521015899669412,0.03521015899669412,0.0023970544033663846,0.31943006282461256,0.0,10.514155672910478,8.640455161618016,0.7828601472134594,0.0
2010-06-07,4442.429304633967,-0.0017689038148711589,0.0,0.0,0.03450086646011658,4.6027938171754466,0.0,-3.2693614125040935,0.0,0.7999999999999999,0.0
2010-06-08,4442.429304633967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2010-06-09,4441.849946342165,-0.00013041474654373886,0.034174042052488876,0.034174042052488876,0.03333333333333333,4.442429304633967,0.0,0.0,3.8630710128314836,0.7824884792626727,0.0
2010-06-10,4429.089034324347,-0.0028728822837263968,0.03246306201345125,0.03246306201345125,0.0010405453893074929,0.13838883804790308,0.0,-8.63509991103505,-3.98742326873452,0.7826190476190477,0.0
2010-06-11,4422.632492567106,-0.0014577584029592527,0.031367091317846055,0.031367091317846055,0.0003069757595003664,0.040812449927046864,0.0,2.5800974091811697,-8.99582671649449,0.7822382478632479,0.0
2010-06-14,4418.800458182337,-0.0008664600531944622,0.03361789814542243,0.03361789814542243,0.003004322509198725,0.3981836983458872,0.0,-4.734645640260251,1.3007949538364345,0.7827738515901059,0.0
2010-06-15,4404.521592740044,-0.0032313895088547095,0.03101379724055189,0.03101379724055189,0.0005126392080608139,0.06790149659026197,0.0,-3.6422258707419806,-10.56873807496112,0.7820466786355476,0.0
2010-06-16,4259.195952608328,-0.032994648129607396,0.03232182304383211,0.03232182304383211,0.03333333333333333,4.267920653121172,0.0,-136.6009396188724,-4.456779859722697,0.7828106852497098,0.0
2010-06-17,4256.524456222672,-0.0006272302132567242,0.03339245306097486,0.03339245306097486,0.0016306982335718284,0.20823065900148818,0.0,-2.7235876920527606,0.2603219653979905,0.7833027522935779,0.0
2010-06-18,4252.877845305619,-0.0008567109045318766,0.013140186458511758,0.013140186458511758,0.019999999999999997,2.5537584805543636,0.0,-0.26032196539799746,-0.8325304711000308,0.7931131498470947,0.0
2010-06-21,4253.46719611562,0.00013857694282259914,0.014022560281486083,0.014022560281486083,0.0007246909046394901,0.09241088229210333,0.0,-2.2894587955250882,2.9712204878175017,0.793294498381877,0.0
2010-06-22,4256.09973656108,0.0006189163626004746,0.013964008260399252,0.013964008260399252,0.0006892269481527484,0.0879481264393979,0.0,0.0,2.7204885718995877,0.7933087330873309,0.0
2010-06-23,4256.718429264607,0.00014536611964510726,0.013542476271226359,0.013542476271226359,0.0005821900968677792,0.07433211851836458,0.0,-0.20926835168457764,0.9022931737295085,0.7932744405182568,0.0
2010-06-24,4255.475269780803,-0.000292046444805405,0.0,0.0,0.013658628485305196,1.7444334692103947,0.0,0.501273985405283,0.0,0.8,0.0
2010-06-25,4255.475269780803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2010-06-28,4255.475269780803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2010-06-29,4259.502845190164,0.0009464454976304548,0.03521311820045199,0.03521311820045199,0.03333333333333333,4.255475269780802,0.0,0.0,8.283050679142061,0.7833333333333334,0.0
2010-06-30,4260.974889284977,0.000345590588459066,0.033524525316455694,0.033524525316455694,0.0020825670397421753,0.26617695290540316,0.0,0.8954649382856379,0.8427561094313616,0.7824925816023738,0.0
2010-07-01,4258.64206230626,-0.0005474866760145636,0.033093525179856115,0.033093525179856115,9.56243611303434e-05,0.012219963586754458,0.0,-1.264134164147032,-1.0564728509814552,0.7830357142857143,0.0
2010-07-02,4252.96073552681,-0.0013340700383666082,0.03274083154561242,0.03274083154561242,0.0009119044072621318,0.11642330817815631,0.0,-2.9581239827480994,-2.606779488523954,0.7826952526799386,0.0
2010-07-06,4242.7573942195995,-0.002399114861789675,0.033012074886451755,0.033012074886451755,0.0025231588105839586,0.32128557196057556,0.0,-8.47203333770279,-1.4100223975472341,0.782641196013289,0.0
2010-07-07,4232.177528429871,-0.002493629686237231,0.031202306257419026,0.031202306257419026,0.0005891369789646703,0.07496619080292746,0.0,-1.1750186646226897,-9.329880934303596,0.782205301748449,0.0
2010-07-08,4229.199143362382,-0.0007037476683059429,0.03333333333333333,0.03333333333333333,0.00273378582202111,0.3468801885830817,0.0,-2.6315048789061404,0.0,0.7831484904497842,0.0
2010-07-09,4226.589033449992,-0.000617164106941237,0.032504897159647404,0.032504897159647404,0.0002381832368280462,0.030227178104129105,0.0,1.0423164863493057,-3.6221992206353995,0.7827522935779816,0.0
2010-07-12,4222.777711708811,-0.0009017488360040238,0.03242395735340232,0.03242395735340232,0.0007692150741670234,0.09754065044139607,0.0,0.2587285157596741,-3.972509606499357,0.7828320802005013,0.0
2010-07-13,4220.894206232135,-0.00044603472057114235,0.03402772587251714,0.03402772587251714,0.011634446397188043,1.4726887613214386,0.0,-3.4428416589661204,3.032024943612124,0.7831121769251266,0.0
2010-07-14,4225.690963496167,0.0011364315307760275,0.03389887129836214,0.03389887129836214,0.0012626577498527618,0.15998045723128768,0.0,2.484542547121923,2.4721951741409125,0.7831964512040557,0.0
2010-07-15,4220.434443047203,-0.0012439434152597961,0.013425621568121413,6.799171580577268e-05,0.03360508284568581,4.258845745052059,0.0,-1.2846292831397823,0.28695457922855677,0.7925221113255043,0.0
2010-07-16,4217.136924816518,-0.0007813219883362477,0.034551363650986384,-0.00014502550543678969,0.019700483902886673,2.4942247261257458,0.0,-0.19170109054097478,-0.6115924140176618,0.7809945506214476,0.0
2010-07-19,4219.557939688773,0.0005740897000541256,0.03246076070961353,0.0006330307317292068,0.0011318158574990939,0.14318704333970084,0.0,-0.1069079345393448,2.6711098501349695,0.7831311475409837,0.0
2010-07-20,4221.5801204093505,0.0004792399463358077,0.030039208662505697,0.0005879352570367271,0.0005403116283824241,0.06838994157273152,0.0,-0.3914451310439324,2.482015793194016,0.7824263674614307,0.0
2010-07-21,4277.7655712894,0.013309104476880496,0.020584270476156012,-6.099587883825197e-05,0.03480441748986997,4.471495441229404,0.0,60.91787239176382,-0.26092607048481664,0.7891728850458316,0.0
2010-07-22,4278.381412687957,0.0001439633351323355,0.01974044036689659,2.9837157068407284e-05,0.00012320124573345602,0.015812644220421446,0.0,0.5039993045680526,0.1276547382089261,0.7897821822543382,0.0
2010-07-23,4278.583302234855,4.718830029970533e-05,0.019640189936910628,0.00015605145239316266,0.0003558273820085979,0.045666472980047466,0.0,-0.4201231186202721,0.6676791384988798,0.7897216913521262,0.0
2010-07-26,4278.994046772396,9.600012633304011e-05,0.019332138213334932,0.00012399388534283152,0.0003762017556081937,0.04828750912357938,0.0,-0.07153705055345358,0.5305690972181556,0.789698278055545,0.0
2010-07-27,4276.457024449559,-0.0005929015780592461,0.03357353966725335,-0.00023245774250323678,0.014273146593809788,1.8323652150263194,0.0,0.28943843800538765,-0.9940955458156574,0.7822746389952785,0.0
2010-07-28,4276.3321833342625,-2.9192650500831085e-05,0.03313045454068542,0.000252421136159359,0.0008564511792782947,0.10984918011266792,0.0,-1.0944285634952853,1.0794366283120698,0.783136098617358,0.0
2010-07-29,4276.064443132512,-6.260977638594678e-05,0.03387920649060573,-0.00018804504361802143,0.0007616803926328922,0.09773044034973534,0.0,0.6340829633212104,-0.8040927247223237,0.781797988674087,0.0
2010-07-30,4276.1802437612605,2.708112337601598e-05,0.0318128996664391,0.0002247172377625714,0.0018644445487026283,0.2391406561772859,0.0,-0.6059901276269115,0.9609314125529158,0.7829551820728291,0.0
2010-08-02,4276.7358220500455,0.00012992396417232932,0.032274143708146484,0.00015800696207995802,0.0023482295936158998,0.30125634644581384,0.0,0.18108060036967455,0.6757540348606543,0.78287743021614,0.0
2010-08-03,4276.771643006453,8.375770189639198e-06,0.033721538065966755,4.0151122648553927e-05,0.0010591896251868523,0.13589622637141116,0.0,0.0,0.17171718277820758,0.7822211218828544,0.0
2010-08-04,4277.382604502935,0.00014285576773320763,0.033118547772465874,0.00020785699438786144,0.0002631078384360379,0.03375563542997798,0.0,-0.24436676010744374,0.8890838920189015,0.7829972850082538,0.0
2010-08-05,4277.983447555715,0.00014046979387538627,0.03306093092080305,0.00014738709345051798,0.00027137697155425744,0.034823536025331385,0.0,0.005147042641170607,0.6305195461646662,0.782798275453877,0.0
2010-08-06,4278.397090355598,9.669107067700189e-05,0.03229543571071159,0.00032192647656111267,0.0007771597816884634,0.09972015726823132,0.0,-0.8639663434766716,1.3773293006274923,0.7826427119555773,0.0
2010-08-09,4279.121149964482,0.00016923618672892715,0.03304700148858735,0.00021835030455790274,0.0013825991693733504,0.17745788618300878,0.0,-0.03282991126772972,0.9343474063349055,0.7829224292277877,0.0
2010-08-10,4278.967935767544,-3.580506173317399e-05,0.032641246112588895,0.00015140714128906885,0.0006165477867739709,0.07913512681579289,0.0,-0.7219453729446104,0.6478663028221439,0.7826384209344116,0.0
2010-08-11,4276.791636549665,-0.0005086037686068412,0.03463790930090893,-0.00019264767082579837,0.0009157128913751672,0.1175152594252507,0.0,-1.2348700110651798,-0.8239139473885366,0.7820339214517799,0.0
2010-08-12,4276.1890751633555,-0.00014089098499914243,0.03267802901689674,0.0001583021528379285,0.002581601840364822,0.331155748047249,0.0,-0.9483355748026727,0.6769299365403887,0.7829668257075281,0.0
2010-08-13,4276.0314365277445,-3.686428098481631e-05,0.03400983978979855,4.304808999850269e-05,0.0005910892194967085,0.07582356294334024,0.0,-0.26589005878275973,0.18407498611607598,0.7825973377703825,0.0
2010-08-16,4262.229986102328,-0.0032276307202790955,0.032138442521631644,0.032138442521631644,0.06769479297638487,8.684259204035449,0.0,0.15132544870892684,-5.268516670089412,0.782685185185185,0.0
2010-08-17,4252.955958084561,-0.0021758628811695546,0.031999474341283925,0.031999474341283925,0.0019132442685139348,0.24445917349214807,0.0,-3.161110002053647,-5.868458842221934,0.7824803149606299,0.0
2010-08-18,4112.275634415952,-0.033078246061115646,0.033222591362126234,0.033222591362126234,0.03333333333333333,4.116863603029223,0.0,-136.0923550553375,-0.4711050102435639,0.7829896907216494,0.0
2010-08-19,4116.519739577299,0.001032057560983679,0.03444700460829494,0.03444700460829494,0.0002215093186678993,0.027324090594127222,0.0,-0.47110501024355117,4.742534262185841,0.7832179930795847,0.0
2010-08-20,4115.017844906372,-0.0003648457352183332,0.03285056323178513,0.03285056323178513,0.0012805006815258604,0.15816351764389866,0.0,0.7113801393278897,-2.0551112926118034,0.7829728230726566,0.0
2010-08-23,4112.1380751455545,-0.0006998195073157909,0.03316749585406302,0.03316749585406302,0.0009660226515656387,0.11919645497148668,0.0,-2.0551112926118256,-0.7054620132347809,0.7829902801600913,0.0
2010-08-24,4115.8169790800475,0.0008946450404301309,0.032959132887242164,0.032959132887242164,0.0011041309727774576,0.13638932255872452,0.0,5.408542101466664,-1.5932488444152075,0.7829463792150361,0.0
2010-08-25,4112.8665180015205,-0.0007168591542150438,0.03205762674584845,0.03205762674584845,0.0002136988320253566,0.026402409421738774,0.0,2.5036767555096313,-5.427735424614359,0.7825919824272378,0.0
2010-08-26,4114.628016482958,0.00042828972779140884,0.03405751166945197,0.03405751166945197,0.0015419027189556844,0.1901968955041941,0.0,-1.130778213461327,3.082473590403877,0.7831026528258361,0.0
2010-08-27,4105.164861074361,-0.002299881148596583,0.03161397670549085,0.03161397670549085,0.00022293972939730483,0.027505148960528226,0.0,-2.134020177971905,-7.30163008166305,0.782388316151203,0.0
2010-08-30,4109.385702394771,0.0010281782737722178,0.03420498948001202,0.03420498948001202,0.0015527000152975381,0.19125560084872245,0.0,0.7066093627415743,3.705487558516467,0.7830324909747293,0.0
2010-08-31,4106.63907473046,-0.00066837913576967,0.03259917041537652,0.03259917041537652,0.000987758209613103,0.12178702442324045,0.0,0.4940650078021931,-3.1189056476892056,0.7829538820782252,0.0
2010-09-01,4099.597545441255,-0.001714669626686871,0.0,0.0,0.03186389148737137,3.922623641516797,0.0,-3.1189056476891888,0.0,0.8,0.0
2010-09-02,4099.597545441255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2010-09-03,4099.597545441255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2010-09-07,4099.597545441255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2010-09-08,4096.891963961865,-0.0006599627035093203,0.019570805149819265,-6.0002302791079474e-05,0.02,2.4597585272647526,0.0,0.0,-0.2458229521239811,0.7898377872910856,0.0
2010-09-09,4094.6553947451252,-0.0005459185246801113,0.034077592256878536,-0.0001239093218007628,0.014330987568040963,1.7613890717353458,0.0,0.032185827965786284,-0.5073659729707032,0.7825079945545206,0.0
2010-09-10,4095.2695796965095,0.00014999673774074296,0.03285581712455247,0.00016621610500694336,0.0003795490064746575,0.046623445115547835,0.0,-0.019891361990796663,0.6806997584905763,0.782922441277897,0.0
2010-09-13,4095.809762101598,0.00013190399180729173,0.03240531449699842,4.279187767793735e-05,0.0013449402854058684,0.1652581826586732,0.0,0.5301731974153581,0.1752673903319517,0.7830185665378618,0.0
2010-09-14,4095.7208829712504,-2.1700014285364055e-05,0.033183831531156345,8.204728411641854e-05,0.0007819890202479078,0.0960786333347877,0.0,-0.32884327195943913,0.33604277494668766,0.7828196070590152,0.0
2010-09-15,4158.938938627532,0.015435147428898954,0.03269386652256147,0.00027019724398810816,0.049820697264837566,6.223659589836181,0.0,68.31798140698488,1.123733839131996,0.7829568854568856,0.0
2010-09-16,4159.536566625897,0.0001436972283517246,0.03319275605704898,0.00019457571578154875,0.0004817263516966909,0.06010192334849611,0.0,-0.1516148830574853,0.8093448047707599,0.7828099886525127,0.0
2010-09-17,4160.145686179924,0.00014643928338431422,0.033568474823643876,0.0002432498175626374,0.0002915015356550234,0.03637213416780104,0.0,-0.3664629910013574,1.0119546791972558,0.7827844311377247,0.0
2010-09-20,4160.932568999853,0.0001891478999265228,0.032836086631067414,0.0002470860214590189,0.00019100478531626497,0.023836986343067017,0.0,-0.21738846776168685,1.0281082740334222,0.7830859372152859,0.0
2010-09-21,4160.708172179284,-5.3929453757817214e-05,0.03349868835280813,2.944811518494944e-05,0.0005615956557512881,0.0700981857499817,0.0,-0.2768236483241719,0.12252501350528716,0.7828852728453245,0.0
2010-09-22,4159.881833759423,-0.00019860523393255836,0.03363084650387138,-0.0001119431955595998,0.0003659774909071968,0.04567830774392272,0.0,-0.31498964649436784,-0.4656704656213572,0.7826838096994283,0.0
2010-09-23,4158.880995404134,-0.00024059297722500705,0.03352005204236992,-8.497987624505083e-06,0.0010505137057192533,0.13107408925905736,0.0,-0.8344221467998145,-0.035342119230737545,0.7827507058472595,0.0
2010-09-24,4160.562918524404,0.00040441722716488826,0.032544547260774985,0.00035367422861598454,0.0007181553228739375,0.0896081401401452,0.0,0.3000473795914331,1.4714838808173942,0.7831321929643434,0.0
2010-09-27,4160.160617321642,-9.669393556599459e-05,0.03349943071623463,-4.192018814744417e-05,0.0008180402326458183,0.10210214834390517,0.0,-0.125804338615958,-0.17439471580171367,0.7829829878392158,0.0
2010-09-28,4156.027116933726,-0.0009935915384386984,0.0,0.0,0.033368917662453944,4.164632878785416,0.0,0.03113249086929598,0.0,0.7999999999999999,0.0
2010-09-29,4156.027116933726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2010-09-30,4153.432055551298,-0.0006244091555260844,0.020836740840488435,-2.4424406348926406e-05,0.02,2.4936162701602353,0.0,0.0,-0.10144511226744157,0.789170081967213,0.0
2010-10-01,4152.785203950687,-0.00015573905915855502,0.033316832436655765,0.00019061797186826457,0.012907349792138907,1.6083598050504437,0.0,0.16991271125907748,0.7915954931816274,0.7828162831832746,0.0
2010-10-04,4152.513272271369,-6.548175885900953e-05,0.03354595025696261,1.3054690931858643e-05,0.00024944057461928626,0.031073985772333057,0.0,-0.29506747090586133,0.05420977735993682,0.7826708556467928,0.0
2010-10-05,4153.801330189606,0.0003101875499924578,0.032183815319123024,0.0002763046650451794,0.00034469288832534445,0.04294214912388929,0.0,0.18328538215864176,1.1477146852022586,0.7829260330544373,0.0
2010-10-06,4154.169611898307,8.866136808816094e-05,0.03308398509958677,0.00018124474622474216,0.0013352949335300457,0.16638775321087718,0.0,-0.2182519551709981,0.7529214170830444,0.7829152285046674,0.0
2010-10-07,4154.74193402694,0.00013777052506314114,0.03334309172933068,0.00023395652328357533,0.0005390469729638324,0.06717339909966992,0.0,-0.3325334502929541,0.9720289780254177,0.7826141468594299,0.0
2010-10-08,4155.134870520304,9.457542721147405e-05,0.03200876739411088,0.00013207763985499695,0.00020252370670647418,0.025242218486942636,0.0,-0.13062169512732466,0.5488004069775201,0.7826469361978687,0.0
2010-10-11,4155.385142418594,6.0231955421263805e-05,0.03270967217970256,0.00022262711099815474,0.001581119586291712,0.19707029199108486,0.0,-0.4777591990603791,0.9251013893413177,0.7832020997375329,0.0
2010-10-12,4155.127604955964,-6.197679728925376e-05,0.031838817825717486,4.661235239485137e-05,0.00018933259166704214,0.02360006629282238,0.0,-0.42761766850536564,0.19368027216777772,0.7824440891415487,0.0
2010-10-13,4152.795179301945,-0.0005613367087059506,0.033481150887034856,-0.0006157385537829923,0.0020746562080913925,0.2586439160307481,0.0,0.4832543598713869,-2.55703609786036,0.782528843365508,0.0
2010-10-14,4151.610830051761,-0.0002851932732167439,0.03446793200433659,-0.0004171649280241082,0.0004697235538731505,0.05852851208566817,0.0,0.606085695004764,-1.731906433102645,0.7812781635328336,0.0
2010-10-15,4153.088073460747,0.0003558241534329376,0.03327339611850544,0.0003284227938737868,0.0005954483026217768,0.07416543698294085,0.0,0.18744005768004302,1.3639687882898746,0.7816348722038039,0.0
2010-10-18,4154.517606679979,0.0003442097046693071,0.0318497569247428,0.00043018310794585207,0.00024981481491860927,0.03112264056074782,0.0,-0.32654743626494753,1.7872032960573478,0.7826973282436466,0.0
2010-10-19,4152.45759699358,-0.000495848105947605,0.03330726219311431,-0.00010947381390533885,0.00018970435709904018,0.0236349005786315,0.0,-1.5817894155963579,-0.45458537022308826,0.7822698471363453,0.0
2010-10-20,4216.479583462723,0.015417854360630923,0.032096414146081574,0.000320381257791973,0.04955843088929965,6.276186072678825,0.0,68.94729150941734,1.3508810324039562,0.7828352996599894,0.0
2010-10-21,4217.035474042927,0.00013183760746371398,0.03285854978887544,0.00019989759448595866,0.0014710156654535178,0.18607076781931756,0.0,-0.10101389909965225,0.8429752471231391,0.7826477797744149,0.0
2010-10-22,4212.789460940507,-0.0010068715638166248,0.0,0.0,0.03268460361136434,4.134854991761097,0.0,-0.1111581106591163,0.0,0.7999999999999999,0.0
2010-10-25,4212.789460940507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2010-10-26,4209.825942358429,-0.0007034575569357937,0.019898540221555027,-0.00010353038616834091,0.02,2.527673676564304,0.0,0.0,-0.4358449055138649,0.7897355894816277,0.0
2010-10-27,4207.809489406136,-0.00047898725028117095,0.03333333333333333,0.0,0.01309851298054592,1.6541314163543765,0.0,-0.3623215359388654,0.0,0.7821202980501919,0.0
2010-10-28,4208.352229647275,0.00012898403373662326,0.03387814247422363,8.135855595160001e-05,0.0005482577701105759,0.0692133612162109,0.0,0.2695681420156941,0.3423854603397929,0.7824126362805608,0.0
2010-10-29,4208.140680672906,-5.026883749859046e-05,0.03333333333333333,0.0,0.0005110538296460125,0.06451858149045661,0.0,-0.14703039287865233,0.0,0.782936959355374,0.0
2010-11-01,4208.598010940449,0.00010867751395382541,0.033541531299153535,0.00013519558577917225,0.0003972750980942852,0.05015295207091847,0.0,-0.06150065378398384,0.5689838733981428,0.7823975983557475,0.0
2010-11-02,4209.067293934877,0.00011150577774543535,0.032916518143580244,0.00013402723319312976,0.0001201410688679537,0.015168476725473319,0.0,-0.0796781725764073,0.564129643729782,0.7831118531809863,0.0
2010-11-03,4206.591337734071,-0.0005882434344477439,0.012490503770630193,-2.1615014383897663e-05,0.019764737474853245,2.4957989815572375,0.0,0.1107683130241347,-0.09092553227230393,0.792849517803909,0.0
2010-11-04,4205.108167125079,-0.00035258252820713487,0.0,0.0,0.012089743574489675,1.5257137479454561,0.0,0.04254313895309925,0.0,0.7999999999999999,0.0
2010-11-05,4205.108167125079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2010-11-08,4205.108167125079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2010-11-09,4202.475899044919,-0.0006259691726215877,0.020462351823941568,-2.598543870507244e-05,0.02,2.523064900275047,0.0,0.0,-0.10920317988417683,0.789191322663832,0.0
2010-11-10,4201.258539060493,-0.00028967685090186546,0.032863439950435586,0.00014901745125289954,0.012815667461452952,1.6156384336068517,0.0,-0.22778239036449036,0.6260608395452744,0.7822345555832709,0.0
2010-11-11,4200.572146528992,-0.0001633778366932903,0.03267690024489757,3.3729128595917045e-05,0.0005845152414859361,0.07365776044842642,0.0,-0.7544164091591739,0.14168163810671253,0.7827902459297807,0.0
2010-11-12,4199.419978801081,-0.00027428828448117226,0.03464625159285685,-0.00014512143483351512,0.0001710760927184224,0.02155584922623382,0.0,-0.5211860258925105,-0.6094258527921546,0.7816651759093619,0.0
2010-11-15,4200.554386214031,0.0002701343087085917,0.033594322520924126,0.00026998881474910106,0.00029577339258740967,0.03726263416353129,0.0,0.03756734708993603,1.1341027000230586,0.7828432665260197,0.0
2010-11-16,4194.485498497901,-0.0014447825591897834,0.0352408131395611,-0.0009732600913874717,0.0011017265397111863,0.13877479476520926,0.0,-1.84778758177357,-4.082325339591491,0.7807113821138212,0.0
2010-11-17,4266.08334132378,0.01706951731064965,0.033046828689982224,0.033046828689982224,0.01672203765227021,2.141836964187369,0.0,75.00407912063022,-1.2643993305642425,0.7828148148148147,0.0
2010-11-18,4255.882544192001,-0.0023911387367818726,0.03228064716863722,0.03228064716863722,0.0015060464426144352,0.1925047980784068,0.0,-5.373697154898079,-4.63459517880274,0.7827505827505827,0.0
2010-11-19,4254.0626612853275,-0.00042761586763173653,0.03264071331900326,0.03264071331900326,0.0007516848107827837,0.09600232870377032,0.0,1.3241700510865073,-3.0480506290556444,0.782895783611774,0.0
2010-11-22,4249.268665327528,-0.0011269218014647864,0.03170790295460005,0.03170790295460005,0.00015382983237852837,0.019642992942803156,0.0,2.370706044821059,-7.145059009678766,0.7824540367705836,0.0
2010-11-23,4255.7332425267605,0.001521338778124548,0.033178765590022384,0.033178765590022384,0.0,0.0,0.0,7.145059009678757,-0.6804818104456081,0.7830535571542765,0.0
2010-11-24,4249.0558119647085,-0.0015690434953313792,0.032694848084544266,0.032694848084544266,0.001005574671254443,0.12827082126899603,0.0,-3.7426499574507863,-2.806509783332027,0.7829620462046204,0.0
2010-11-26,4256.854464153101,0.001835384738047452,0.03462121895804175,0.03462121895804175,0.013572548049162764,1.7316866990604538,0.0,3.8589509520815732,5.6713879353710075,0.7831016113927505,0.0
2010-11-29,4258.056931251263,0.00028247785032076145,0.033406735035060316,0.033406735035060316,0.001531565017359282,0.19563886429283658,0.0,1.0747797988647665,0.3233261635905677,0.7831814562110989,0.0
2010-11-30,4268.471654519673,0.0024458863365524053,0.03443978889823871,0.03443978889823871,0.0013664462980964229,0.17478600108597292,0.0,5.703777322132639,4.885731947362921,0.7830420045214327,0.0
2010-12-01,4258.7012162308065,-0.0022889781354226146,0.03325992862024451,0.03325992862024451,0.01361308681992891,1.7400647809002858,0.0,-7.706985155303098,-0.3233883526638926,0.7829157175398634,0.0
2010-12-02,4245.142187199323,-0.0031838413504583496,0.030854122950182635,0.030854122950182635,0.0006610439936175078,0.08440436004527627,0.0,-2.5871068213111275,-10.88751785012649,0.7820155038759689,0.0
2010-12-03,4239.152182807982,-0.001411025621097739,0.0314200890648194,0.0314200890648194,0.001877022653721687,0.23919546791944635,0.0,2.6393982666973286,-8.390207190119703,0.7822057613168725,0.0
2010-12-06,4235.580143046044,-0.0008426306978136511,0.03273783331866585,0.03273783331866585,0.0020730232046629257,0.2635923425562606,0.0,-0.6991839325099793,-2.6092634868716176,0.7829727352682498,0.0
2010-12-07,4235.602735540321,5.3339787027262275e-06,0.034406215316315214,0.034406215316315214,0.0016180659560097524,0.2053863116094671,0.0,-4.473023120351375,4.701001926237885,0.783101851851852,0.0
2010-12-08,4232.416597603718,-0.000752227754946988,0.03281052821344871,0.03281052821344871,0.0008942337341967324,0.11360754655074866,0.0,-0.7835003210396607,-2.2890300690122944,0.7829729729729727,0.0
2010-12-09,4228.937712978688,-0.000821961766948931,0.03350242168521987,0.03350242168521987,0.012199873725985386,1.5480710356730092,0.0,-2.670535080514325,0.7397214911569391,0.7832258767552885,0.0
2010-12-10,4229.021095855478,1.9717215634207363e-05,0.033549299970211506,0.033549299970211506,0.00017345240524877133,0.022001214465701763,0.0,-0.8394374225638951,0.9448215138193736,0.7832339077817561,0.0
2010-12-13,4230.930907303934,0.00045159657641047346,0.03393225945251956,0.03393225945251956,8.995053899833304e-05,0.01141019238147888,0.0,-0.7001732166001449,2.6213948574378345,0.7832223862581242,0.0
2010-12-14,4225.834485618927,-0.001204562730204084,0.013564897200535912,-9.85496513214121e-05,0.0338444448723621,4.2954147866725805,0.0,-0.38455238323503843,-0.4164545150997435,0.7930428998252437,0.0
2010-12-15,4223.098153802882,-0.0006475246073543994,0.03397849763115143,-7.221866106165282e-05,0.019786950219879727,2.508537119839711,0.0,0.07719179799331587,-0.304986494199585,0.7825874918882777,0.0
2010-12-16,4224.476724502489,0.00032643586518710244,0.03288881546226933,0.00027362888694996686,0.00025669397044479625,0.03252327988372221,0.0,0.25515511541962643,1.1559388640716617,0.7826540229291469,0.0
2010-12-17,4226.622941005051,0.0005080431595501089,0.03238855669101476,0.0005211139473056611,0.00044451787106400756,0.05633566199805894,0.0,0.0,2.202552164559807,0.7831585365853659,0.0
2010-12-20,4226.037443321226,-0.00013852612168074874,0.01961007698643298,0.00013598127285189984,0.011739555126921123,1.4886758895397367,0.0,0.3285162550529894,0.574661950662612,0.7898810184644149,0.0
2010-12-21,4225.069581777621,-0.0002290234188848661,0.02018008888425868,-0.00012548923041953675,0.0007597979426752447,0.0963202561575281,0.0,-0.3413405571604956,-0.5302007302862631,0.7896687973484848,0.0
2010-12-22,4264.01667460633,0.009218095010004923,0.02004962144819114,-2.5122612134025375e-06,0.0299009900990099,3.8283934029521642,0.0,42.786198555365345,-0.010712323704909738,0.7898202205882353,0.0
2010-12-23,4263.174784883541,-0.00019744053249182159,0.020328446635073334,-0.00013830107244000215,0.00015237634894345667,0.019490994598227368,0.0,-0.23279708344084798,-0.5896016447485697,0.789331073903281,0.0
2010-12-27,4259.869182999795,-0.0007753850242000482,0.03372819591834857,-0.0004561452173140443,0.012837564640144503,1.6419710946168589,0.0,0.27948816507941876,-1.943118954208842,0.782480570692787,0.0
2010-12-28,4259.960524222212,2.1442259960036125e-05,0.033586007165987884,7.839015275304432e-06,0.000429641181466673,0.05490791147806228,0.0,0.11285523827344947,0.03339389562156991,0.7828814021006469,0.0
2010-12-29,4260.811414937068,0.0001997414553531751,0.03308656364078399,0.00016517299551434896,0.0002104542376543221,0.02689690101300414,0.0,0.17401663114079194,0.7037709847268886,0.7831772283476259,0.0
