date,equity,daily_return,gross,net,turnover,trading_cost,forced_cost,overnight_pnl,intraday_pnl,min_margin_buffer,liquidated_notional
2004-04-30,9996.196589578378,-0.0002457170210812265,0.034315772651027455,-0.0003209583665289016,0.00041823461186749414,0.008364201494832687,0.0,0.7598877950118177,-3.2083629288928632,0.8890139934021232,0.0
2004-05-03,9988.723763923903,-0.0007475668958197845,0.03277807630306288,0.03277807630306288,0.06719299575609848,1.3432961149781215,0.0,-0.3919684084459596,-5.737561131050038,0.8897407407407406,0.0
2004-05-04,9981.558399217181,-0.000717345366241906,0.03280210721797957,0.03280210721797957,0.0007165801828514853,0.014313055724769864,0.0,-1.6657435541758212,-5.485308096820228,0.8890056818181818,0.0
2004-05-05,9968.23431158164,-0.0013348704784000853,0.0325384705744156,0.0325384705744156,0.0010263410688103533,0.020478483561462025,0.0,-5.10701098669458,-8.196598165285058,0.8893974960876371,0.0
2004-05-06,9985.144660001522,0.001696423648492651,0.03453658151067907,0.03453658151067907,0.0003594189285271651,0.007168770776304846,0.0,4.488613280989438,12.42890390966938,0.8899999999999999,0.0
2004-05-07,10000.915222218795,0.0015794024778075233,0.03474581095698046,0.03474581095698046,0.0013176870345127378,0.026317710818252397,0.0,1.1837051342542795,14.613174793837297,0.8894412770809579,0.0
2004-05-10,10019.92314553859,0.0019006183831622447,0.03429270194591146,0.03429270194591146,0.0022908964514803953,0.04586386028368872,0.0,9.109511559794814,9.944275620284289,0.8897640588965762,0.0
2004-05-11,10002.746417820841,-0.0017142574317445813,0.03244598220590312,0.03244598220590312,0.00018859781368427836,0.0037764570510365196,0.0,-7.990935766299925,-9.182015494398373,0.8892962962962963,0.0
2004-05-12,9999.487388573205,-0.0003258134427790438,0.03313971485278319,0.03313971485278319,0.001006926666784376,0.02014157501399474,0.0,-1.2360405473229488,-2.0028471252991653,0.8899999999999999,0.0
2004-05-13,10002.76477477824,0.000327755421620779,0.03345650472359249,0.03345650472359249,0.0,0.0,0.0,2.0028471252991653,1.2745390797359268,0.8899999999999999,0.0
2004-05-14,10005.841799260008,0.00030761739889428874,0.03350794797687861,0.03350794797687861,0.0002463113958454735,0.004928217774978702,0.0,1.274539079735808,1.807413619808537,0.8896458897922312,0.0
2004-05-17,10021.399686577213,0.0015548804018024054,0.03388438065857421,0.03388438065857421,0.06792248565551585,1.3607655660814442,0.0,11.205964442812856,5.712688440473921,0.8899412850192921,0.0
2004-05-18,10019.036423131705,-0.00023582169351787918,0.033510878095206295,0.033510878095206295,0.0001459266341267071,0.002923552319536693,0.0,-4.200506206230822,1.840166313042833,0.89,0.0
2004-05-19,10003.841163064713,-0.0015166388687748444,0.03262589989277873,0.03262589989277873,0.0005815119310206493,0.011643234126161885,0.0,-7.862528792092101,-7.321088040774417,0.8889761904761906,0.0
2004-05-20,10006.84832388681,0.00030060061661107973,0.03380646063487625,0.03380646063487625,0.0008885711367582552,0.017774920731554802,0.0,-1.8728364755469964,4.897772218375664,0.8899143057012942,0.0
2004-05-21,10003.900019101888,-0.00029462870721097545,0.033083096039347656,0.033083096039347656,0.0004393478539547191,0.008792667268226768,0.0,-0.3498408727411516,-2.589671244913727,0.8897342995169082,0.0
2004-05-24,9997.072397653885,-0.0006824959700683086,0.03361028542778355,0.03361028542778355,0.0011856023308976435,0.023698369303455456,0.0,-9.668105981011458,2.8641829023110286,0.8899874619380262,0.0
2004-05-25,9998.722883051343,0.00016509687354537839,0.0,0.0,0.03383519218031114,0.6766632106709826,0.0,2.3271486081277364,0.0,0.9,0.0
2004-05-26,9998.722883051343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2004-05-27,9998.722883051343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2004-05-28,9998.722883051343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2004-06-01,9998.722883051343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2004-06-02,9998.722883051343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2004-06-03,9998.722883051343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2004-06-04,9998.722883051343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2004-06-07,9998.722883051343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2004-06-08,9999.101156463328,3.783217280939333e-05,0.012866835824368707,6.449639943726297e-05,0.013333333333333334,0.26663261021470247,0.0,0.0,0.6449060222008498,0.8958442365922339,0.0
2004-06-09,10000.141734118697,0.00010406711954269454,0.020129192584477106,0.00021961390627383065,0.00716189962105562,0.14321061641139698,0.0,-1.0123819177410147,2.1961701895217676,0.8938444185284996,0.0
2004-06-10,10002.403689903198,0.00022619237253240776,0.032720284615136264,0.000284236185722169,0.013308740787348502,0.2661702059993904,0.0,-0.31491908237234534,2.8430450728714445,0.8899079293498684,0.0
2004-06-14,10002.403689903198,0.0,0.032720284615136264,0.000284236185722169,3.469446951953614e-18,6.938589040016379e-17,0.0,-2.8430450728714485,2.8430450728714445,0.8899079293498684,0.0
2004-06-15,9999.094153453778,-0.00033087411306553793,0.03264018243582806,-0.0001849345593285671,0.0659367156683646,1.3190326590951469,0.0,-0.14132571937047245,-1.8491780709538252,0.8896733791748529,0.0
2004-06-16,9995.284816687052,-0.00038096818654420606,0.032775153893628374,-0.0004367835931566782,0.0007521664476097742,0.0150428259573258,0.0,0.5714824760871505,-4.365776416856978,0.8895946531793323,0.0
2004-06-17,9994.466280133616,-8.189226904964375e-05,0.03324877418816762,0.00013238596685735527,0.0006498898903867269,0.012988902299424118,0.0,-2.128674732855095,1.3231270817187186,0.8898869565217391,0.0
2004-06-18,9995.911411550764,0.00014459315551640373,0.03320796253965944,0.00017185271689403966,0.0001053150323921323,0.002105078086092576,0.0,-0.27058803867247705,1.7178245339071525,0.8899390774586597,0.0
2004-06-21,9992.84104991767,-0.00030716174910727645,0.03366448699199292,-0.00018490813427692827,0.0002431637553864177,0.004860694492596046,0.0,-1.2177433439359082,-1.8477575946661617,0.8896838235294117,0.0
2004-06-22,9993.744843956718,9.04441524220978e-05,0.03242444328831381,3.867380134701233e-05,0.0003819132924455723,0.007633198608874688,0.0,0.5249311348483685,0.38649610280790636,0.889582498103994,0.0
2004-06-23,9996.239050122971,0.00024957673076486664,0.031514787628099464,0.00022986812286776275,0.0007917875679743225,0.01582618190931892,0.0,0.21221564197388343,2.2978167061891765,0.889387885187617,0.0
2004-06-24,9997.339338872565,0.00011007027183684848,0.033567548876387035,0.0001126721163708727,0.0014813852087999235,0.029616571667074723,0.0,0.0034839398715047487,1.1264213813885484,0.8898254842532689,0.0
2004-06-25,9996.160651845279,-0.00011790007194245611,0.033576710918323004,-0.00020034182366209088,0.00031446831028036915,0.006288214993171059,0.0,0.8302502423165284,-2.002649054609921,0.8898027433901008,0.0
2004-06-28,9995.648113215231,-5.1273548705266236e-05,0.03376216120528788,8.178852664844012e-05,0.00033277829427529396,0.006652129773919152,0.0,-1.3234158323496354,0.8175293320761288,0.8897614187344661,0.0
2004-06-29,9995.04269151203,-6.056852905822474e-05,0.0,0.0,0.03364521068246719,0.6726158948793355,0.0,0.0671941916774973,0.0,0.9,0.0
2004-06-30,9995.04269151203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2004-07-01,9994.233414803757,-8.096780906796663e-05,0.01351353079635776,-5.430553940191953e-05,0.013333333333333334,0.2665344717736542,0.0,0.0,-0.5427422364996094,0.8957240356551236,0.0
2004-07-02,9994.34315015766,1.0979867024030199e-05,0.020018075899481718,-6.055933042988298e-05,0.006550160463506367,0.1309387470401594,0.0,0.8459248302038839,-0.6052507292600257,0.8938207889219711,0.0
2004-07-06,9992.187121630692,-0.00021572488502497045,0.03394911617991573,-3.488949276962709e-05,0.01301528798793929,0.2601182319025184,0.0,-1.5472879547328868,-0.3486223403328985,0.8894026703650062,0.0
2004-07-07,9995.243471058004,0.0003058739183032788,0.032545175018884376,0.0005370313044784377,0.000581998039364269,0.011628189691407404,0.0,-2.299781022839224,5.367758639841854,0.8898429366361514,0.0
2004-07-08,9995.896722519228,6.535623300374382e-05,0.03343106023408332,0.0002518266655832126,0.00035131217559216527,0.007021596713267381,0.0,-1.8569602832081449,2.5172333411461802,0.8899561403508772,0.0
2004-07-09,9999.813626055306,0.00039185114100392937,0.03371661259920588,0.00019823169809406193,0.00044617420151918386,0.008921556796604474,0.0,1.943545057156059,1.9822800357170984,0.8897923322683705,0.0
2004-07-12,10003.499580643966,0.0003686023286531004,0.01966706605642963,0.00044035471500116055,0.013566858434932935,0.27131996083182225,0.0,-0.44781365735784584,4.405088206848703,0.8939280880753823,0.0
2004-07-13,10007.398841447419,0.0003897896703066728,0.01946683597723593,0.00031626810110038135,0.0005147442599994952,0.010299254472471122,0.0,0.7445390293868588,3.165021028538744,0.8939225908372828,0.0
2004-07-14,10101.242877958592,0.009377465413140218,0.016366097550325313,0.016366097550325313,0.023380724227399823,0.47251522343876967,0.0,97.40413306930037,-3.0875813346888883,0.8946455386764447,0.0
2004-07-15,10097.213599819532,-0.00039888934339471493,0.033494337550975015,-0.00020370459895950482,0.04960492835141288,1.0020465869135826,0.0,-0.9703827051878987,-2.0568488469597015,0.8897973629723829,0.0
2004-07-16,10097.881469998945,6.614400822679833e-05,0.03371908963482927,-0.00011815189047791066,5.29221192387061e-05,0.0010689289686118988,0.0,1.8620228938842094,-1.193083785502246,0.8895938225316907,0.0
2004-07-19,10099.061171086358,0.00011682659287659547,0.03333553449801249,0.00021887525244785358,0.0005560565826504341,0.011228853119920437,0.0,-1.019504622775092,2.2104345633078295,0.89,0.0
2004-07-20,9930.641025910974,-0.016676812064231328,0.013086741068956891,6.46553817234583e-05,0.01676869842959808,0.33303748502667646,0.0,-168.72917707664607,0.6420693862889157,0.8959460093896714,0.0
2004-07-21,9931.434945790561,7.994648860187858e-05,0.013957541921623065,2.7798149115101056e-05,0.00029330618695615207,0.005825744098049356,0.0,0.5236701141342456,0.2760755095500165,0.8955884279475982,0.0
2004-07-22,9925.23775298324,-0.0006239977245129369,0.019401318699837796,0.019401318699837796,0.033909239130854085,0.6735714065608404,0.0,0.539699254724857,-6.063320655484683,0.893476842105263,0.0
2004-07-23,9924.869671477498,-3.7085409428150307e-05,0.019778659697351014,0.019778659697351014,0.000412805391743893,0.0081959368860345,0.0,1.8817202034262854,-2.24160577228222,0.893668817204301,0.0
2004-07-26,9926.587084158844,0.00017304133335693805,0.020138308382095904,0.020138308382095904,0.00018971413822030034,0.003765897697434103,0.0,0.3202293960403407,1.400949183004191,0.8939923995656894,0.0
2004-07-27,9919.333286514864,-0.0007307443719055673,0.01956043715607872,0.01956043715607872,0.00013834743231943766,0.002745860398688225,0.0,-2.801898366008367,-4.44915341757496,0.8936249316566431,0.0
2004-07-28,9915.11021340911,-0.00042574162837083485,0.019529724240293724,0.019529724240293724,0.00038593650863106427,0.007656884515709514,0.0,0.5425796850701251,-4.757995906308605,0.8936330172894592,0.0
2004-07-29,9907.856240765303,-0.0007316078679587834,0.01961240490426448,0.01961240490426448,0.0007986425086796874,0.015831954750572863,0.0,-3.3195320276571576,-3.9186086614012487,0.8937395348837208,0.0
2004-07-30,9905.732095526439,-0.0002143899938842342,0.01966494146496741,0.01966494146496741,0.00026216313665282723,0.0051956140722344,0.0,1.2677851551592363,-3.3867347799514484,0.8937855038302888,0.0
2004-08-02,9902.529873031786,-0.00032326964466344865,0.019544788651874083,0.019544788651874083,0.00019638584041586915,0.003891241478206218,0.0,1.4014074951523392,-4.599738748326486,0.8936166666666666,0.0
2004-08-03,9903.320750477294,7.986620143030088e-05,0.019975374092909757,0.019975374092909757,0.013006557741469381,0.2576294015934464,0.0,1.297362211066424,-0.24885536396541896,0.8938296301333379,0.0
2004-08-04,9903.741309489276,4.246646378303076e-05,0.019756424288138664,0.019756424288138664,0.00034495016492363303,0.0068342973295347715,0.0,2.8889349823229624,-2.4615416730095765,0.8937180478348529,0.0
2004-08-05,9912.15310318983,0.0008493551515218467,0.02085206464141103,0.02085206464141103,0.0002634849416770146,0.005218867404862638,0.0,-0.20114577845097467,8.618158346408855,0.894,0.0
2004-08-06,9919.472636034074,0.0007384402528940459,0.020114529575350093,0.020114529575350093,0.0014630777959661074,0.029022613077908047,0.0,6.189297305585081,1.1592581517365947,0.8938857531813944,0.0
2004-08-09,9912.987762410956,-0.0006537518536581244,0.03287431055265368,0.03287431055265368,0.026436249327707228,0.5244010396230921,0.0,-1.2532789205159194,-4.707193662977805,0.8894121942314713,0.0
2004-08-10,9902.484713651229,-0.0010595240316499943,0.03266308116110414,0.03266308116110414,0.0008124139779052686,0.01610101627285228,0.0,-3.620918202290579,-6.866029541163207,0.8893576779026219,0.0
2004-08-11,9903.56917540706,0.00010951410551895968,0.03315011372251706,0.03315011372251706,0.00038029936866557784,0.007534075658681811,0.0,2.9690938556381252,-1.8770980241483757,0.8898010233086981,0.0
2004-08-12,9915.343535581293,0.0011889006847622952,0.034097324150389526,0.034097324150389526,0.0002014613844628435,0.003991961798022308,0.0,3.94190585071164,7.836446285318872,0.8898813559322035,0.0
2004-08-13,9910.715487539992,-0.00046675619706904037,0.03306503839393099,0.03306503839393099,0.0005821977966824765,0.011543209766310942,0.0,-1.8658205441235451,-2.750684287410447,0.88984461709212,0.0
2004-08-16,9897.92619229405,-0.0012904512557162517,0.032320055904961564,0.032320055904961564,0.06629101204685506,1.3138368430387461,0.0,-1.1002737149642476,-10.375184687939266,0.8892670157068064,0.0
2004-08-17,9892.504688179282,-0.0005477414166805694,0.03326262663204476,0.03326262663204476,0.0014699456417247847,0.029085101075189752,0.0,-4.6688331095726525,-0.7235859041201883,0.8897568111172061,0.0
2004-08-18,9885.694179017128,-0.0006884514465070879,0.03236710586097229,0.03236710586097229,0.00022972536545831646,0.004546531430888437,0.0,3.075240092510804,-9.881202723233853,0.8892628903413216,0.0
2004-08-19,9886.667926630944,9.850068150840663e-05,0.0,0.0,0.03252534796671149,0.6431764681668573,0.0,1.6169240819837856,0.0,0.9,0.0
2004-08-20,9886.957697174252,2.930922181865192e-05,0.03305266042426478,9.597307558904435e-05,0.03333333333333333,0.6591111951087296,0.0,0.0,0.9488817384165974,0.8898723502602363,0.0
2004-08-23,9889.598821076124,0.00026713211310980256,0.03331794280946101,6.284653882179338e-05,0.00034389042639741685,0.006801453914459516,0.0,2.0263982995465772,0.6215270562407194,0.8898886350656768,0.0
2004-08-24,9890.371485824364,7.812902850945491e-05,0.033050321940612096,0.0002039979540893816,0.03333696520579706,0.6593393785798494,0.0,-0.5856114214711177,2.0176155482921185,0.8899620801733477,0.0
2004-08-25,9888.673624703053,-0.00017166808382718113,0.03204703197654569,-2.369889170129043e-05,0.0003294220679821505,0.006515253323158965,0.0,-1.4569952626853357,-0.2343506053012412,0.8894144585820597,0.0
2004-08-26,9889.543705687234,8.798763284167954e-05,0.03323024829417301,8.143276210460032e-05,0.0012774904420205582,0.025265602062987967,0.0,0.09001372633634294,0.8053328599082854,0.8899204545454547,0.0
2004-08-27,9891.028937265182,0.00015018201265393216,0.03311591335601328,0.0001551154683079775,0.00026896076606893957,0.005319774995011663,0.0,-0.043700232708203446,1.534251585651649,0.8899333333333335,0.0
2004-08-30,9889.126693481732,-0.00019232011103342828,0.0336083842917621,-0.00011869540560857707,8.436407179111122e-05,0.0016687723222758,0.0,-0.7267811071311399,-1.173793903997407,0.8898666666666667,0.0
2004-08-31,9891.85077655471,0.0002754624505694192,0.033143765669907656,0.00018345257750871898,0.00017963843735072788,0.0035532625340761468,0.0,0.9129508142202246,1.8146855212905721,0.8899337410805301,0.0
2004-09-01,9891.015494681758,-8.444141463703758e-05,0.033136958088447646,-3.179845663579884e-05,0.00038242431500078514,0.007565375996246246,0.0,-0.5131974696634662,-0.31451902729165904,0.8898457112008875,0.0
2004-09-02,9890.503817313796,-5.17315303203425e-05,0.032111023147025866,0.00011211581148576515,0.00033346063692081887,0.006595452266522327,0.0,-1.6139637771751048,1.1088818614811826,0.8896262861580275,0.0
2004-09-03,9890.85244177824,3.524840300173082e-05,0.032918961004430765,-0.00013734366153192657,0.001053245873697612,0.02083790449324023,0.0,1.7279082589608012,-1.358445890025839,0.8896645397392597,0.0
2004-09-07,9891.321632102501,4.74367934435449e-05,0.033008885668034414,-0.00019721588036845336,0.0008475418004431426,0.01676995215928975,0.0,2.4366859801022613,-1.9507257036826395,0.8896688569182806,0.0
2004-09-08,9894.834894022522,0.00035518629872655083,0.03289044371978735,0.000191019775664847,0.00020998025393726555,0.004154647861021271,0.0,1.6273074261840361,1.8901091416968996,0.8898639246981789,0.0
2004-09-09,9894.966794378242,1.3330223003427122e-05,0.033196737208188346,7.197372612598959e-05,0.0005881249491746197,0.011638129676540362,0.0,-0.568639144689423,0.7121776300843372,0.8897548525886534,0.0
2004-09-10,9894.91984901774,-4.74436766462194e-06,0.03275385769973877,0.00017874192714153567,0.00011130954128363985,0.0022024047368065713,0.0,-1.8133799984876284,1.7686370427244602,0.889832709891937,0.0
2004-09-13,9891.077253113579,-0.0003883402758985133,0.03286901624627147,-0.0002606353711158069,0.0657716671015464,1.301615613650304,0.0,0.036984300090341815,-2.5779645906003767,0.8894475969889982,0.0
2004-09-14,9890.422311136079,-6.621543445062272e-05,0.032171681180950006,-0.00012467545143102904,0.00021625026987042925,0.004278148151463073,0.0,0.5824290371356654,-1.2330928664844052,0.8894514745929659,0.0
2004-09-15,9890.622756214127,2.0266584352279793e-05,0.033657519046613654,0.0001562613086435184,0.0008666058612800641,0.017139894295305765,0.0,-1.3279366828430692,1.5455216551853859,0.8898451401866703,0.0
2004-09-16,9890.794458435517,1.7360102151586787e-05,0.03346598225179506,-0.00010910927382624814,0.00028326319197151395,0.005604010576151638,0.0,1.2564836328904256,-1.0791774009245854,0.8896837888479678,0.0
2004-09-17,9890.26835512631,-5.319120839253344e-05,0.03316190996135603,-4.470259931347857e-05,0.0003198883718605952,0.006327850589727032,0.0,-0.07765475523382825,-0.4421207033820125,0.8898613583910319,0.0
2004-09-20,9890.566294410744,3.012448942096846e-05,0.033235454313097795,-5.726852953071699e-05,0.0002126092951262211,0.004205895296475882,0.0,0.8685633676369915,-0.5664181879069677,0.8898625070611283,0.0
2004-09-21,9890.452870671936,-1.1467871043224775e-05,0.013067339141642736,-1.9083765651531603e-06,0.019910117171196028,0.393856586119412,0.0,0.29930755578725965,-0.018874708477135016,0.8958924133364552,0.0
2004-09-22,9890.527150473394,7.510252809428408e-06,0.0133689883672825,2.7469031721113323e-05,7.255237572765475e-05,0.0014351232696508415,0.0,-0.19596827930761207,0.2716832040348889,0.8959944408809064,0.0
2004-09-23,9890.442494571065,-8.559291233001254e-06,0.0,0.0,0.013429804680585425,0.2656605573520961,0.0,0.18100465502323032,0.0,0.8999999999999999,0.0
2004-09-24,9890.442494571065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2004-09-27,9890.442494571065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2004-09-28,9890.442494571065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2004-09-29,9890.442494571065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0
2004-09-30,9889.627482242879,-8.240403082415693e-05,0.019640308185670786,-4.240752537497868e-05,0.02,0.39561769978284267,0.0,0.0,-0.41939462840229536,0.8937930985565841,0.0
2004-10-01,9889.890543449523,2.659970834262282e-05,0.03248248342743536,-1.3154767475171636e-05,0.014055253458328252,0.2780213090012985,0.0,0.6711817260990065,-0.13009921045398176,0.8896236559139784,0.0
2004-10-04,9887.847151715028,-0.00020661419107892431,0.03433884102407982,-0.000227666479668672,0.0014025200375016346,0.027742199847707878,0.0,0.2354818178855842,-2.2511313525328793,0.8891590513139838,0.0
2004-10-05,9887.23914412677,-6.149039107594678e-05,0.03342069981761743,-8.454821059751456e-05,0.0009796375119708357,0.019373496521610984,0.0,0.2473142856480897,-0.8359483773856061,0.8894066152407668,0.0
2004-10-06,9887.799291682419,5.665358625228656e-05,0.032630454729131786,0.0002613786989545603,0.0002887696658572525,0.005709103664910032,0.0,-2.0186034550694187,2.584460114383769,0.8897640110785273,0.0
2004-10-07,9883.07689823226,-0.0004775980287272663,0.03403620380581596,-0.00040599782237531743,0.00041318088521622234,0.008170319457548918,0.0,-0.7017154316501462,-4.01250769905012,0.8892730706232209,0.0
2004-10-08,9880.299589251055,-0.0002810166317437357,0.013559393948935157,-0.0001384577315725735,0.02106833607088535,0.41639813321685404,0.0,-0.9929069796042846,-1.3680038683851397,0.8954781133728275,0.0
2004-10-11,9882.580488334544,0.000230853231006245,0.03364074141377431,0.03364074141377431,0.04684330296567189,0.925657712580584,0.0,0.06381359152817892,3.1427432045403556,0.89,0.0
2004-10-12,9887.3472160942,0.00048233634578354057,0.0330990105555433,0.0330990105555433,0.0010093214696447056,0.019963902070746904,0.0,7.183413038949418,-2.396721377223849,0.8897224058162589,0.0
2004-10-13,9559.448467168628,-0.033163470621506375,0.0,0.0,0.03333333333333333,0.6373390537481585,0.0,-327.26140987182356,0.0,0.9,0.0
2004-10-14,9564.988430272457,0.0005795274824542673,0.03395762588279411,0.03395762588279411,0.03333333333333333,0.6372965644779085,0.0,0.0,6.17725966830788,0.89,0.0
2004-10-15,9558.91280104457,-0.0006351946238281059,0.032720129325339166,0.032720129325339166,0.000624292549460774,0.011942702025395198,0.0,0.0,-6.06368652586261,0.8894989775051124,0.0
2004-10-18,9548.53363164183,-0.0010858106584678007,0.032323443376514834,0.032323443376514834,0.0006527922729040181,0.012479458075807895,0.0,-0.39120558231375324,-9.975484362350436,0.8893132957628886,0.0
2004-10-19,9551.248028113725,0.00028427364625915885,0.03375162267416702,0.03375162267416702,0.0011514429607339116,0.021985967534620298,0.0,-1.3965678107290551,4.1329502501573545,0.8898030303030303,0.0
2004-10-20,9560.401144680955,0.000958316289168426,0.03390510794710381,0.03390510794710381,0.0007735507638182981,0.014782185394729587,0.0,3.5130077126337675,5.654891039990435,0.8898964278165292,0.0
2004-10-21,9545.700168779245,-0.0015376944627357725,0.03227437431532822,0.03227437431532822,0.00014300709399722722,0.0027331973359954265,0.0,-4.241168279992798,-10.457074424381087,0.8892045454545453,0.0
2004-10-22,9552.41936061432,0.0007038972224426843,0.03375026957084321,0.03375026957084321,0.000794001811250819,0.015162757915352612,0.0,2.6142686060952216,4.120085986894272,0.8896073354908305,0.0
2004-10-25,9561.748954327737,0.0009766733809744021,0.033861610896250206,0.033861610896250206,0.00083351296974922,0.01593099914932429,0.0,4.1200859868942326,5.225438725670933,0.8899263932702418,0.0
2004-10-26,9554.737217865275,-0.000733311081053678,0.03292937735060593,0.03292937735060593,0.00022357253492007179,0.004274140906382218,0.0,-3.0146761878870656,-3.9927861336670776,0.8898830409356727,0.0
2004-10-27,9555.727420070682,0.00010363468746743543,0.03313076278290025,0.03313076278290025,0.00010095735422106095,0.0019298466312723962,0.0,2.9945896002502996,-2.0024575482126408,0.8896773517703752,0.0
2004-10-28,9550.743599112873,-0.0005215532778112264,0.03252508361204014,0.03252508361204014,0.00010125344785447826,0.0019357089632722861,0.0,3.0036863223189583,-7.985571571164609,0.8894152046783627,0.0
2004-10-29,9551.64295372767,9.416592597899509e-05,0.03370932192402438,0.03370932192402438,0.0010914565299209658,0.02084234180073968,0.0,-2.794950049907624,3.7151470065062764,0.8899999999999999,0.0
2004-11-01,9554.104463155361,0.0002577053434278387,0.033353843542466746,0.033353843542466746,0.0006056154449941356,0.011571994935080787,0.0,2.270367615087169,0.2027138075397416,0.89,0.0
2004-11-02,9555.085597983854,0.00010269249538530367,0.0,0.0,0.03351789388828783,0.6405756318255701,0.0,1.621710460317878,0.0,0.9,0.0
2004-11-03,9555.085597983854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2004-11-04,9555.085597983854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2004-11-05,9554.078285834645,-0.00010542157251025586,0.020053534855609848,-6.542847008239511e-05,0.02,0.3822034239193542,0.0,0.0,-0.6251087252895884,0.8937385629004078,0.0
2004-11-08,9553.419319783183,-6.8972226492936e-05,0.033514798959056145,3.7586068860266483e-05,0.013211252857729257,0.25242245853916884,0.0,-0.7656190693272142,0.3590754764043532,0.8897018606043223,0.0
2004-11-09,9555.205487722596,0.00018696634991366423,0.03328981534563079,0.0001059847670984732,0.00011877576239092275,0.0022696136024538687,0.0,0.7757313248225743,1.0127062281943282,0.8897631872676318,0.0
2004-11-10,9559.201063164917,0.00041815693523861164,0.03256248017308015,0.00032111596832200154,0.00020327827157591571,0.003885109348163723,0.0,0.9298484458875325,3.0696121057829044,0.8897362621987477,0.0
